11.716141957970352	15.063393886663311
10.897470709607779	15.063393886663311
10.991464841979012	15.063393886663311
10.174405344495261	12.624212281831909
11.716141957970352	15.063393886663311
11.009548200156317	12.244410926623049
10.174405344495243	12.624212281831909
10.174405344495268	12.624212281831909
10.827487080630156	12.244410926623049
12.450459469542176	15.063393886663311
10.897470709607779	15.063393886663311
11.716141957970338	15.063393886663311
10.060560944349096	12.244410926623049
13.268436415066157	15.063393886663311
10.82748708063014	12.244410926623049
10.897470709607779	15.063393886663311
11.263953551770069	12.244410926623049
9.224509966667426	15.063393886663311
8.829837019032185	12.244410926623049
15.052312298435679	15.063393886663311
12.961079956822868	15.063393886663311
10.827487080630156	12.244410926623049
8.829837019032203	12.244410926623049
12.244410926623049	10.306219881927118
8.829837019032183	12.244410926623049
14.911039873382263	-7.298310244529555
15.063393886663311	11.087159593030668
10.817288124435425	15.063393886663311
11.0095482001563	12.244410926623049
12.244410926623049	11.968277275359286
12.961079956822854	15.063393886663311
10.720532502631404	12.244410926623049
15.052312298435679	15.063393886663311
11.0095482001563	12.244410926623049
12.244410926623049	7.2608228170468045
11.716141957970342	15.063393886663311
12.80594762885586	15.063393886663311
12.244410926623049	11.714130146293579
12.623227344907118	15.063393886663311
15.063393886663311	11.087159593030668
11.716141957970352	15.063393886663311
15.063393886663311	11.087159593030668
12.244410926623049	9.790377462750536
12.80594762885586	15.063393886663311
12.80594762885586	15.063393886663311
15.052312298435679	15.063393886663311
12.244410926623049	11.968277275359286
12.33686469379699	-4.479327284489292
10.817288124435425	15.063393886663311
10.174405344495256	12.624212281831909
15.052312298435679	15.063393886663311
12.244410926623049	11.714130146293561
12.244410926623049	7.260822817046822
15.052312298435679	15.063393886663311
10.72053250263138	12.244410926623049
10.944390699363703	13.958766220432814
12.623227344907136	15.063393886663311
17.467294405970065	17.632804693306493
8.533987699802182	12.244410926623049
12.244410926623049	7.260822817046822
17.46729440597006	17.632804693306493
17.467294405970065	17.632804693306493
12.33686469379699	-4.479327284489292
11.71614195797036	15.063393886663311
12.244410926623049	10.306219881927113
10.827487080630156	12.244410926623049
12.244410926623049	9.027777692358404
8.533987699802175	12.244410926623049
10.9443906993637	13.958766220432814
10.174405344495268	12.624212281831909
9.549995831985855	12.244410926623049
12.244410926623049	9.790377462750541
12.244410926623049	9.790377462750541
12.244410926623049	9.027777692358404
10.174405344495243	12.624212281831909
15.052312298435679	15.063393886663311
8.829837019032185	12.244410926623049
11.716141957970352	15.063393886663311
12.45045946954217	15.063393886663311
12.244410926623049	12.175411353493617
8.918452420774775	12.244410926623049
18.340263973475828	-1.90991647784611
15.063393886663311	14.892962769952463
17.46729440597006	17.632804693306493
11.97149748605328	12.244410926623049
12.80594762885586	15.063393886663311
9.549995831985855	12.244410926623049
12.45045946954217	15.063393886663311
10.9443906993637	13.958766220432814
12.244410926623049	10.060560944349083
12.623227344907141	15.063393886663311
11.58532282038061	12.244410926623049
12.623227344907141	15.063393886663311
10.060560944349083	12.244410926623049
10.63220887739062	12.244410926623049
15.063393886663311	14.924465239466757
10.817288124435425	15.063393886663311
12.805947628855877	15.063393886663311
15.052312298435679	15.063393886663311
12.244410926623049	10.442062092713519
10.827487080630162	12.244410926623049
8.918452420774775	12.244410926623049
8.918452420774775	12.244410926623049
12.244410926623049	10.868731369540217
10.817288124435418	15.063393886663311
12.96107995682287	15.063393886663311
17.46729440597006	17.632804693306493
15.052312298435666	15.063393886663311
9.549995831985855	12.244410926623049
13.268436415066173	15.063393886663311
15.063393886663311	14.892962769952446
12.244410926623049	11.714130146293567
15.063393886663311	14.924465239466757
10.174405344495243	12.624212281831909
12.244410926623049	9.926576150975867
10.897470709607797	15.063393886663311
11.716141957970347	15.063393886663311
10.174405344495256	12.624212281831909
10.06056094434908	12.244410926623049
10.944390699363707	13.958766220432814
15.063393886663311	14.924465239466757
11.892119953554408	12.244410926623049
12.80594762885586	15.063393886663311
12.244410926623049	9.926576150975867
17.467294405970076	17.632804693306493
10.944390699363689	13.958766220432814
8.533987699802182	12.244410926623049
10.817288124435443	15.063393886663311
11.716141957970335	15.063393886663311
13.26843641506616	15.063393886663311
8.918452420774793	12.244410926623049
12.244410926623049	11.968277275359286
10.991464841978997	15.063393886663311
12.244410926623049	10.442062092713519
10.897470709607779	15.063393886663311
12.961079956822868	15.063393886663311
15.052312298435679	15.063393886663311
12.244410926623049	11.714130146293561
12.45045946954217	15.063393886663311
12.244410926623049	7.260822817046822
10.991464841979015	15.063393886663311
12.244410926623049	7.260822817046822
12.805947628855877	15.063393886663311
10.897470709607797	15.063393886663311
9.224509966667409	15.063393886663311
11.263953551770081	12.244410926623049
11.716141957970352	15.063393886663311
12.244410926623049	10.868731369540217
14.911039873382267	-7.298310244529555
12.244410926623049	7.260822817046816
12.623227344907123	15.063393886663311
11.716141957970352	15.063393886663311
17.46729440597006	17.632804693306493
17.46729440597006	17.632804693306493
14.91103987338226	-7.298310244529555
17.46729440597006	17.632804693306493
11.892119953554426	12.244410926623049
15.063393886663311	14.892962769952451
8.918452420774768	12.244410926623049
12.244410926623049	7.2608228170468045
15.063393886663311	11.794915700964088
15.063393886663311	14.89296276995247
12.244410926623049	11.778130490682196
8.918452420774775	12.244410926623049
10.174405344495256	12.624212281831909
15.063393886663311	14.892962769952446
15.052312298435679	15.063393886663311
8.533987699802196	12.244410926623049
12.33686469379699	-4.479327284489292
15.063393886663311	14.470721282829986
12.244410926623049	11.714130146293554
11.716141957970335	15.063393886663311
10.720532502631386	12.244410926623049
11.846604673672879	12.244410926623049
15.063393886663311	14.892962769952451
15.063393886663311	11.794915700964085
12.244410926623049	11.714130146293579
12.45045946954217	15.063393886663311
10.827487080630156	12.244410926623049
12.805947628855877	15.063393886663311
15.052312298435679	15.063393886663311
14.911039873382267	-7.298310244529555
12.45045946954217	15.063393886663311
10.817288124435425	15.063393886663311
15.063393886663311	14.89296276995247
10.897470709607779	15.063393886663311
12.244410926623049	7.260822817046822
11.716141957970352	15.063393886663311
10.174405344495268	12.624212281831909
10.817288124435418	15.063393886663311
12.244410926623049	8.790706785621149
12.244410926623049	7.260822817046822
11.716141957970335	15.063393886663311
13.268436415066155	15.063393886663311
-1.90991647784611	18.34026397347581
15.063393886663311	14.92446523946674
17.467294405970076	17.632804693306493
12.244410926623049	9.790377462750536
12.80594762885586	15.063393886663311
18.340263973475828	-1.90991647784611
12.244410926623049	11.65263388879667
17.46729440597006	17.632804693306493
12.244410926623049	11.96827727535931
10.174405344495256	12.624212281831909
12.45045946954217	15.063393886663311
12.244410926623049	10.306219881927118
12.244410926623049	7.260822817046822
12.805947628855877	15.063393886663311
12.244410926623049	9.790377462750536
10.9443906993637	13.958766220432814
13.268436415066157	15.063393886663311
8.5339876998022	12.244410926623049
12.244410926623049	11.74874207666693
10.827487080630162	12.244410926623049
12.805947628855877	15.063393886663311
10.897470709607779	15.063393886663311
13.268436415066155	15.063393886663311
15.063393886663311	14.892962769952446
10.817288124435443	15.063393886663311
12.33686469379699	-4.479327284489292
10.632208877390624	12.244410926623049
12.244410926623049	10.060560944349078
12.961079956822854	15.063393886663311
10.897470709607779	15.063393886663311
10.817288124435436	15.063393886663311
12.244410926623049	11.748742076666936
17.46729440597006	17.632804693306493
11.716141957970347	15.063393886663311
12.623227344907136	15.063393886663311
12.244410926623049	8.790706785621149
17.46729440597006	17.632804693306493
11.716141957970352	15.063393886663311
8.829837019032185	12.244410926623049
12.244410926623049	10.868731369540217
8.5339876998022	12.244410926623049
10.060560944349083	12.244410926623049
11.716141957970352	15.063393886663311
12.244410926623049	10.060560944349078
10.897470709607797	15.063393886663311
10.897470709607791	15.063393886663311
12.45045946954217	15.063393886663311
15.063393886663311	14.924465239466755
10.174405344495256	12.624212281831909
8.533987699802182	12.244410926623049
11.716141957970352	15.063393886663311
12.244410926623049	9.027777692358411
11.0095482001563	12.244410926623049
10.060560944349096	12.244410926623049
10.817288124435418	15.063393886663311
10.897470709607779	15.063393886663311
13.268436415066155	15.063393886663311
13.268436415066155	15.063393886663311
10.174405344495261	12.624212281831909
10.817288124435418	15.063393886663311
15.063393886663311	11.087159593030684
10.897470709607779	15.063393886663311
15.052312298435679	15.063393886663311
12.156970753422158	12.244410926623049
12.805947628855877	15.063393886663311
15.063393886663311	11.794915700964083
10.897470709607779	15.063393886663311
11.58532282038061	12.244410926623049
11.716141957970352	15.063393886663311
12.623227344907123	15.063393886663311
10.72053250263138	12.244410926623049
12.244410926623049	8.790706785621145
15.063393886663311	14.924465239466755
12.244410926623049	9.027777692358411
18.340263973475828	-1.90991647784611
12.244410926623049	10.3062198819271
10.827487080630158	12.244410926623049
12.244410926623049	7.260822817046826
10.897470709607779	15.063393886663311
12.156970753422158	12.244410926623049
8.5339876998022	12.244410926623049
12.244410926623049	9.790377462750541
15.052312298435686	15.063393886663311
12.244410926623049	11.714130146293584
12.80594762885586	15.063393886663311
12.244410926623049	11.714130146293579
10.897470709607779	15.063393886663311
8.918452420774775	12.244410926623049
11.716141957970352	15.063393886663311
15.05231229843566	15.063393886663311
12.623227344907141	15.063393886663311
12.244410926623049	10.060560944349083
10.897470709607779	15.063393886663311
12.244410926623049	8.790706785621149
10.817288124435425	15.063393886663311
12.45045946954217	15.063393886663311
8.533987699802182	12.244410926623049
10.817288124435418	15.063393886663311
12.244410926623049	11.968277275359286
12.244410926623049	11.778130490682203
15.063393886663311	14.92446523946676
10.63220887739062	12.244410926623049
15.063393886663311	11.794915700964085
10.817288124435418	15.063393886663311
10.632208877390624	12.244410926623049
10.817288124435418	15.063393886663311
10.827487080630158	12.244410926623049
10.817288124435418	15.063393886663311
18.340263973475828	-1.90991647784611
12.45045946954217	15.063393886663311
11.585322820380616	12.244410926623049
10.720532502631386	12.244410926623049
10.174405344495256	12.624212281831909
11.846604673672884	12.244410926623049
15.05231229843566	15.063393886663311
12.45045946954217	15.063393886663311
10.060560944349096	12.244410926623049
17.632804693306493	16.38538404754894
12.244410926623049	10.306219881927118
13.268436415066155	15.063393886663311
10.174405344495261	12.624212281831909
12.244410926623049	10.306219881927118
18.34026397347583	-1.90991647784611
12.244410926623049	11.714130146293561
13.268436415066155	15.063393886663311
12.156970753422158	12.244410926623049
12.244410926623049	10.442062092713536
12.244410926623049	11.714130146293579
12.33686469379699	-4.479327284489292
12.244410926623049	8.790706785621142
17.46729440597006	17.632804693306493
12.244410926623049	10.306219881927118
17.46729440597006	17.632804693306493
18.340263973475814	-1.90991647784611
10.817288124435425	15.063393886663311
15.063393886663311	11.08715959303068
12.244410926623049	11.714130146293579
18.340263973475828	-1.90991647784611
11.716141957970352	15.063393886663311
15.052312298435679	15.063393886663311
15.063393886663311	14.892962769952446
12.623227344907136	15.063393886663311
10.991464841978997	15.063393886663311
10.817288124435418	15.063393886663311
10.060560944349078	12.244410926623049
10.991464841979015	15.063393886663311
12.244410926623049	8.790706785621145
12.244410926623049	10.060560944349096
10.991464841979015	15.063393886663311
12.244410926623049	10.442062092713519
10.817288124435425	15.063393886663311
9.549995831985855	12.244410926623049
12.33686469379699	-4.479327284489292
17.467294405970076	17.632804693306493
9.549995831985855	12.244410926623049
12.336864693796995	-4.479327284489292
10.897470709607779	15.063393886663311
15.052312298435686	15.063393886663311
10.817288124435425	15.063393886663311
10.817288124435418	15.063393886663311
12.244410926623049	11.714130146293561
10.827487080630156	12.244410926623049
12.244410926623049	7.260822817046822
