      0                1000            25222274            1.000000000000      0.000039645924
      1                 441            12051383            0.441000000000      0.000036591971
      2                 761             1022968            0.761000000000      0.000743360792
      3                 266               41249            0.266000000000      0.006407322654
      4                 706              915744            0.706000000000      0.000770363904
      5                 601               74628            0.601000000000      0.007988940435
      6                 123                1004            0.123000000000      0.109139307897
      7                 321               20224            0.321000000000      0.015624239474
      8                 579               67372            0.579000000000      0.008520845904
      9                 379                2054            0.379000000000      0.155774763666
     10                  47                  42            0.047000000000      0.528089887640
     11                 156                 431            0.156000000000      0.265758091993
     12                 414                1313            0.414000000000      0.239722061378
     13                 403                1811            0.403000000000      0.182023486902
     14                  31                   4            0.031000000000      0.885714285714
     15                1000                   0            1.000000000000      1.000000000000
