             2         9.5319119991e-04                         22897         5.4869320145e+03         2.8891770984e+00
             6         5.4788667991e-05                          1303         3.1743887324e+02         2.8891770984e+00
             0         1.2889056318e-03                         30981         7.3848484529e+03         2.8891770984e+00
             1         1.2686867928e-03                         30593         7.3257088992e+03         2.8891770984e+00
             3         1.4254728774e-03                         34291         8.2015415902e+03         2.8891770984e+00
            10         5.4221641290e-04                         13107         3.1581965736e+03         2.8891770984e+00
             4         1.2020181576e-03                         28897         6.8112277955e+03         2.8891770984e+00
             5         1.5274283887e-03                         37277         9.2204053494e+03         2.8891770984e+00
             7         1.2429879823e-03                         29449         6.9231907229e+03         2.8891770984e+00
            11         7.0632319593e-04                         17001         4.1964593734e+03         2.8891770984e+00
             8         2.5932469395e-03                         63029         1.5106734848e+04         2.8891770984e+00
            15         1.4683839943e-03                         35545         8.5084220705e+03         2.8891770984e+00
            12         8.8687119945e-04                         21567         5.0654011240e+03         2.8891770984e+00
            14         4.3329689629e-03                        104671         2.5261343139e+04         2.8891770984e+00
            16         6.0405667543e-04                         14667         3.6031761825e+03         2.8891770984e+00
            20         1.2360440861e-04                          2949         7.2813867651e+02         2.8891770984e+00
            24         1.7680976304e-04                          4315         1.1286360162e+03         2.8891770984e+00
            13         4.7409076412e-04                         11709         2.8327081961e+03         2.8891770984e+00
            28         4.4833088927e-04                         10935         2.7219846439e+03         2.8891770984e+00
            18         9.5140854475e-04                         22995         5.3925343583e+03         2.8891770984e+00
            32         2.9637796707e-04                          7071         1.7096458754e+03         2.8891770984e+00
            17         6.8273570959e-04                         16413         3.9481880563e+03         2.8891770984e+00
            19         2.6743259817e-03                         64811         1.5722600182e+04         2.8891770984e+00
            36         9.9600986476e-04                         24001         6.1641073158e+03         2.8891770984e+00
            23         3.4756226581e-04                          8385         2.0532531505e+03         2.8891770984e+00
            27         5.5049429049e-05                          1417         3.1705343189e+02         2.8891770984e+00
            21         1.3515910265e-03                         32541         7.9940008078e+03         2.8891770984e+00
            31         1.2234200561e-03                         29877         7.2390761693e+03         2.8891770984e+00
            25         7.8396718867e-04                         19117         4.5399485295e+03         2.8891770984e+00
            29         1.9407685673e-03                         47419         1.1343719048e+04         2.8891770984e+00
            22         4.9056978349e-03                        119147         2.8379249314e+04         2.8891770984e+00
            26         7.5821889338e-05                          1835         4.5515630362e+02         2.8891770984e+00
            35         2.7044914266e-03                         65159         1.5598051276e+04         2.8891770984e+00
            30         1.9388876628e-04                          4627         1.1527777575e+03         2.8891770984e+00
            40         4.8213074810e-03                        117145         2.8225808303e+04         2.8891770984e+00
            33         1.2991422891e-03                         31797         7.7671359898e+03         2.8891770984e+00
            39         1.1818550715e-03                         28327         6.6267047722e+03         2.8891770984e+00
            37         2.2643655955e-04                          5575         1.2659851931e+03         2.8891770984e+00
            44         8.7602231083e-04                         21305         5.1393286712e+03         2.8891770984e+00
            34         1.9762680690e-03                         47379         1.1506804179e+04         2.8891770984e+00
            38         7.9820602900e-04                         19321         4.7225063294e+03         2.8891770984e+00
            42         4.4946299222e-04                         10947         2.6378693977e+03         2.8891770984e+00
            48         1.8827730161e-03                         45771         1.1036751921e+04         2.8891770984e+00
            52         4.5799719196e-04                         11033         2.6335612416e+03         2.8891770984e+00
            43         2.6140036139e-03                         63863         1.5233830094e+04         2.8891770984e+00
            56         4.1071275606e-04                         10017         2.4166732327e+03         2.8891770984e+00
            60         1.7188885812e-04                          4137         1.0389325201e+03         2.8891770984e+00
            41         3.0618473363e-03                         74471         1.7747226755e+04         2.8891770984e+00
            47         4.7358189742e-04                         11551         2.9831853499e+03         2.8891770984e+00
            46         1.6605846868e-03                         40275         9.7637059757e+03         2.8891770984e+00
            51         1.0894149302e-03                         26065         6.2905197102e+03         2.8891770984e+00
            64         1.4507795065e-03                         34915         8.2431139954e+03         2.8891770984e+00
            68         3.4995777326e-04                          8433         2.1265234207e+03         2.8891770984e+00
            45         2.6507679547e-03                         63761         1.5424882640e+04         2.8891770984e+00
            55         1.9127911090e-03                         46581         1.0900182669e+04         2.8891770984e+00
            72         2.7140494847e-03                         65371         1.6351261531e+04         2.8891770984e+00
            76         5.2091660313e-04                         12403         3.0029716471e+03         2.8891770984e+00
            50         4.5776967105e-03                        110995         2.6949204794e+04         2.8891770984e+00
            59         1.9583237078e-03                         47321         1.1071917921e+04         2.8891770984e+00
            63         3.3719619294e-04                          8031         1.9200546950e+03         2.8891770984e+00
            49         2.5809836889e-03                         62281         1.5052663981e+04         2.8891770984e+00
            80         9.6226406295e-04                         23471         5.7398605951e+03         2.8891770984e+00
            54         1.0997655554e-03                         26753         6.8939184012e+03         2.8891770984e+00
            58         1.6712469743e-05                           397         9.9150503937e+01         2.8891770984e+00
            62         5.3696222902e-04                         12967         3.2456036985e+03         2.8891770984e+00
            66         1.0151224387e-04                          2499         5.8687852465e+02         2.8891770984e+00
            70         2.6937299239e-05                           639         1.6712744783e+02         2.8891770984e+00
            67         2.9813933111e-03                         71953         1.7107027217e+04         2.8891770984e+00
            71         3.8953330126e-04                          9327         2.1842726331e+03         2.8891770984e+00
            84         3.4024869131e-03                         82283         2.0406301101e+04         2.8891770984e+00
            53         3.4880826827e-03                         84433         2.0040880382e+04         2.8891770984e+00
            57         1.6597690366e-04                          4059         1.0130536923e+03         2.8891770984e+00
            88         3.5696433050e-04                          8591         2.0626496083e+03         2.8891770984e+00
            61         1.5746495011e-04                          3845         1.0349393040e+03         2.8891770984e+00
            92         4.8872863303e-04                         11767         2.7614000197e+03         2.8891770984e+00
            74         2.7851606988e-03                         67689         1.6157957402e+04         2.8891770984e+00
            96         5.3185572019e-04                         12915         2.9317124835e+03         2.8891770984e+00
           100         5.1502287204e-05                          1237         3.1338619278e+02         2.8891770984e+00
            75         2.0541420124e-03                         49567         1.2064639036e+04         2.8891770984e+00
            79         5.9673982503e-06                           167         4.4975238829e+01         2.8891770984e+00
            83         3.6556901204e-05                           819         2.1162385190e+02         2.8891770984e+00
            65         1.9672784950e-03                         47309         1.1265941355e+04         2.8891770984e+00
           104         1.0834694436e-03                         26273         6.2685695807e+03         2.8891770984e+00
            78         1.6785960844e-03                         40875         9.7317065614e+03         2.8891770984e+00
            87         1.0062605215e-03                         24405         5.9928891634e+03         2.8891770984e+00
            69         2.6666056335e-04                          6495         1.5641493018e+03         2.8891770984e+00
            73         1.8820475869e-04                          4435         1.0816987230e+03         2.8891770984e+00
            77         3.7417565348e-04                          8907         2.0985371143e+03         2.8891770984e+00
            86         4.2059038379e-04                         10093         2.5996027718e+03         2.8891770984e+00
            90         7.5163788881e-05                          1769         4.3356794065e+02         2.8891770984e+00
            91         1.3122021145e-03                         31477         7.7306780399e+03         2.8891770984e+00
           108         1.6436455392e-03                         39919         9.8493899683e+03         2.8891770984e+00
