             3         2.8109332656e-06                            71         4.4446298582e+01        -8.1949663279e-01
             0         6.0334640674e-06                           145         9.3451195184e+01        -8.1949577942e-01
             1         1.2704910590e-06                            43         3.1674422353e+01        -8.1949663279e-01
             7         4.5606580430e-06                           171         8.5681521831e+01        -8.1949668012e-01
             6         1.3957648013e-06                            25         1.9230438536e+01        -8.1949668012e-01
            11         1.2741131877e-05                           373         1.9308529666e+02        -8.1949663279e-01
             4         3.9247814378e-07                             9         9.7283639716e+00        -8.1949668269e-01
             8         1.4811566956e-06                            29         2.0045872196e+01        -8.1949663279e-01
            15         2.5332130474e-06                            21         1.9794607397e+01        -8.1949663279e-01
            13         2.3161579359e-06                            95         4.6720361625e+01        -8.1949663279e-01
            12         9.0227345597e-06                           121         8.5092021959e+01        -8.1949668012e-01
            19         1.4707998123e-07                            11         1.3103746993e+01        -8.1949663279e-01
            17         1.7464367091e-06                            55         3.3946791508e+01        -8.1949663279e-01
            14         1.1884897911e-06                            21         2.1348429139e+01        -8.1949668269e-01
            20         1.7336424609e-06                            17         1.6517065773e+01        -8.1949663279e-01
            18         1.8083984101e-06                            59         5.5474678731e+01        -8.1949753092e-01
            25         2.4379219956e-06                            55         3.0900101829e+01        -8.1949668012e-01
            24         1.1963095001e-05                           169         1.3196466892e+02        -8.1949663022e-01
            27         4.2788417877e-06                            81         6.5754513663e+01        -8.1949758082e-01
            22         1.8446006368e-06                            65         4.2706492559e+01        -8.1949668012e-01
            28         4.8900534760e-06                            91         5.5228844407e+01        -8.1949668012e-01
            26         4.8569245287e-06                           161         8.6696161421e+01        -8.1949663279e-01
            33         4.4493570143e-06                            87         4.9335998930e+01        -8.1949668269e-01
            32         3.7898550448e-06                           115         5.4492942995e+01        -8.1949663279e-01
            39         1.5302696524e-06                            47         3.0790928247e+01        -8.1949668012e-01
            37         5.2397339609e-07                            23         2.4803123218e+01        -8.1949668269e-01
            34         8.2399479604e-06                           149         9.2730842764e+01        -8.1949753349e-01
            36         3.6593321650e-06                           117         5.2048468325e+01        -8.1949668269e-01
            41         3.5537145138e-06                           125         6.8175962803e+01        -8.1949668012e-01
            43         1.3585232126e-05                           297         1.7375198626e+02        -8.1949577942e-01
            38         3.4165087664e-06                            29         2.3506491551e+01        -8.1949668012e-01
            40         7.1600600151e-06                           129         8.9202479194e+01        -8.1949668012e-01
            45         3.3785108505e-06                            99         5.6069201905e+01        -8.1949668269e-01
            42         2.6843208538e-06                            41         3.9633986633e+01        -8.1949668269e-01
            44         1.0353225597e-05                           233         1.6658520666e+02        -8.1949668012e-01
            49         3.9593600945e-06                           157         7.2235543735e+01        -8.1949668269e-01
            51         3.9761644642e-06                            75         4.4169725306e+01        -8.1949668012e-01
            46         5.5605724398e-06                           161         1.1465015811e+02        -8.1949663279e-01
            53         5.0100899259e-06                           105         6.0754921720e+01        -8.1949663279e-01
            50         5.9617126645e-06                           197         1.3581845455e+02        -8.1949753092e-01
            55         8.5766565779e-07                            27         1.5490422416e+01        -8.1949668269e-01
            57         4.0518468670e-06                            33         3.0414136692e+01        -8.1949663279e-01
            59         7.9435234069e-06                           177         9.7393023967e+01        -8.1949663279e-01
            61         2.4455835517e-06                           105         5.4838160722e+01        -8.1949668012e-01
            54         1.5992897615e-06                            19         2.1248249824e+01        -8.1949758082e-01
            60         4.4702264080e-06                            97         5.8132806693e+01        -8.1949668269e-01
            65         1.5694781373e-05                           289         1.7749274182e+02        -8.1949673002e-01
            58         2.8141639436e-06                            49         3.6330093305e+01        -8.1949668269e-01
            67         1.7618230493e-06                            59         3.0328486417e+01        -8.1949663279e-01
            62         1.3920766272e-06                            41         3.7452959588e+01        -8.1949668269e-01
            64         1.1340652015e-05                           209         1.3313662355e+02        -8.1949668012e-01
            66         7.5079149371e-06                           113         6.7412959086e+01        -8.1949663279e-01
            68         3.8736572854e-06                           109         8.9503509345e+01        -8.1949673002e-01
            77         6.2311799353e-07                            15         1.6045475767e+01        -8.1949663279e-01
            72         1.0155304518e-05                           135         9.0522992693e+01        -8.1949668269e-01
            75         4.7852408086e-06                            95         5.6569272523e+01        -8.1949668012e-01
            81         2.9579002099e-06                           107         7.3602526765e+01        -8.1949668012e-01
            76         8.1150322441e-06                           189         1.1187742654e+02        -8.1949668012e-01
            79         5.3738386562e-06                           197         1.1106314583e+02        -8.1949668012e-01
            74         5.0195590093e-06                           107         5.6779075226e+01        -8.1949663279e-01
            85         1.6813305293e-06                            27         2.2688113408e+01        -8.1949668012e-01
            80         3.4527362955e-06                           147         6.7246818948e+01        -8.1949668012e-01
            83         5.6039343023e-06                           123         6.4018158578e+01        -8.1949663279e-01
            78         7.3811582902e-06                           237         1.6275544589e+02        -8.1949663279e-01
            89         8.5334172623e-07                            23         1.2455316656e+01        -8.1949668012e-01
            87         2.5171586323e-06                            43         3.0864108592e+01        -8.1949663279e-01
            82         3.1438657850e-06                            77         4.6644136686e+01        -8.1949668012e-01
            93         2.3298856977e-06                            17         1.9623996984e+01        -8.1949573466e-01
            86         5.9220889822e-06                           111         9.3402064351e+01        -8.1949668012e-01
            97         3.0307339938e-06                            91         4.9341406084e+01        -8.1949668012e-01
            95         5.6183015475e-06                            69         5.8743320745e+01        -8.1949758082e-01
            92         1.6969251242e-06                            83         4.0115706377e+01        -8.1949668012e-01
            99         1.6829893334e-06                            51         2.8262446033e+01        -8.1949668012e-01
            96         1.6630470822e-05                           467         2.3706079574e+02        -8.1949658546e-01
           109         2.7614941493e-06                            47         3.8968656954e+01        -8.1949668269e-01
           103         9.2140119610e-06                           171         1.2569706126e+02        -8.1949672745e-01
           113         4.0645421066e-06                           107         7.3955663369e+01        -8.1949758082e-01
           104         1.2619507387e-05                           237         1.5483665270e+02        -8.1949663279e-01
           107         1.0304553613e-06                            27         1.4869009524e+01        -8.1949668269e-01
           106         9.8510220697e-06                           179         1.3265311076e+02        -8.1949668012e-01
           117         6.0704603353e-06                            81         5.9227765771e+01        -8.1949672745e-01
           108         1.8065252565e-06                            51         3.8184293701e+01        -8.1949668012e-01
           111         9.1377763433e-06                           129         1.0107976791e+02        -8.1949668269e-01
           110         1.0967182203e-05                           175         1.1935801151e+02        -8.1949753349e-01
           121         1.1845083233e-06                            39         2.5874856563e+01        -8.1949663279e-01
           112         8.6407374108e-06                           125         8.3225602739e+01        -8.1949668012e-01
           115         3.2946027884e-06                           119         6.1206202698e+01        -8.1949668012e-01
           114         7.6233699118e-06                           207         1.0932344086e+02        -8.1949668012e-01
           116         7.5940066277e-06                            77         6.1335872279e+01        -8.1949668012e-01
           119         2.7211716707e-06                            71         4.5828276363e+01        -8.1949668012e-01
           118         1.7172859764e-06                            27         2.2544561028e+01        -8.1949568476e-01
           129         2.9117112029e-06                           109         5.7810663196e+01        -8.1949663279e-01
           120         1.2540301606e-06                            49         2.7441167629e+01        -8.1949663279e-01
           123         2.8561086889e-06                            47         3.1422653916e+01        -8.1949663279e-01
           122         4.4308587574e-06                            89         5.3347325108e+01        -8.1949668012e-01
           133         2.3597188511e-06                            89         5.9473802620e+01        -8.1949668012e-01
           127         1.0938312492e-05                           129         9.9643911498e+01        -8.1949762815e-01
           126         8.7915871467e-06                           109         7.7772621759e+01        -8.1949758082e-01
           128         1.7447265194e-06                            25         2.2915645194e+01        -8.1949668012e-01
           137         1.9417039322e-06                            29         2.4822863567e+01        -8.1949668269e-01
           130         3.6088753940e-06                            51         3.9987809724e+01        -8.1949668012e-01
           132         6.1887524357e-06                           161         9.4300962939e+01        -8.1949663022e-01
           141         5.7287862203e-06                           115         9.0910536770e+01        -8.1949672745e-01
           134         1.1271806211e-05                           135         9.4845229967e+01        -8.1949668526e-01
           136         3.2282777497e-06                           107         5.5784778187e+01        -8.1949668012e-01
           145         7.3117599031e-07                            21         1.8811367772e+01        -8.1949663279e-01
           139         3.3854986969e-06                           127         6.2446776883e+01        -8.1949668012e-01
           149         5.0217246092e-06                           111         7.3028880815e+01        -8.1949668012e-01
           140         8.8158039750e-07                            31         3.1757412507e+01        -8.1949758082e-01
           142         3.2110274126e-06                            51         4.0684035518e+01        -8.1949763072e-01
           153         1.5080008972e-06                            59         4.2532916502e+01        -8.1949668269e-01
           144         1.2043071925e-06                            65         4.5055804897e+01        -8.1949668012e-01
           143         3.6603423368e-07                             9         1.0216779848e+01        -8.1949663279e-01
           146         1.6013575887e-06                            15         1.4682535994e+01        -8.1949663279e-01
           147         3.6556337599e-07                            11         1.1991123240e+01        -8.1949663279e-01
           148         1.3591377359e-06                            37         2.4589270137e+01        -8.1949668012e-01
           161         3.4484251700e-06                           129         7.1439777567e+01        -8.1949668012e-01
           152         1.7817965926e-06                            71         3.8058433372e+01        -8.1949668012e-01
           155         9.3917784051e-07                            37         2.0581240711e+01        -8.1949663279e-01
           156         7.0178555336e-06                            73         6.2690678680e+01        -8.1949668012e-01
           154         4.9028910894e-06                           103         7.0419604684e+01        -8.1949668012e-01
           169         2.4609579179e-06                            63         4.3605434901e+01        -8.1949668012e-01
           159         1.0896539961e-06                            61         3.8461655681e+01        -8.1949668012e-01
           158         1.9760787254e-06                            25         3.1562680675e+01        -8.1949668012e-01
           173         8.2130216871e-06                           169         1.3360026394e+02        -8.1949753092e-01
           164         2.7168202469e-06                            45         3.8933192000e+01        -8.1949663279e-01
           163         1.0428104152e-05                           215         1.2165670225e+02        -8.1949668269e-01
           168         6.3854027718e-06                           205         1.1567056758e+02        -8.1949663536e-01
           166         4.7466150858e-06                           129         7.8263929330e+01        -8.1949668269e-01
           172         1.3853012841e-06                            47         3.1522469576e+01        -8.1949668012e-01
           181         1.8686185125e-05                           453         2.5914094120e+02        -8.1949667755e-01
           170         3.5221407307e-06                           105         5.2845636989e+01        -8.1949663279e-01
           176         2.3352251362e-06                            53         3.5505787681e+01        -8.1949758082e-01
           185         7.8539920928e-06                            97         7.7046567322e+01        -8.1949667755e-01
           174         6.7658628437e-06                            63         5.1464908399e+01        -8.1949668269e-01
           180         2.9730339502e-06                            33         3.1907194337e+01        -8.1949668012e-01
           178         1.2534399305e-05                           343         2.1577250677e+02        -8.1949592141e-01
           193         3.2804962458e-06                            61         4.5983646651e+01        -8.1949668012e-01
           182         7.4488247081e-06                           133         7.6468856928e+01        -8.1949668269e-01
           184         6.0194487410e-06                            89         7.2223349927e+01        -8.1949672745e-01
           197         1.6220876180e-06                            73         4.1770308524e+01        -8.1949668012e-01
           186         3.3222493326e-06                            63         4.8739839820e+01        -8.1949663279e-01
           201         2.9706738097e-06                            77         5.7005051059e+01        -8.1949663279e-01
           190         2.0431577591e-06                            35         2.6656685054e+01        -8.1949663279e-01
           183         7.0647923385e-08                             5         8.6041981998e+00        -8.1949668012e-01
           205         1.8770544992e-06                            61         4.3129646080e+01        -8.1949668012e-01
           188         6.1407963199e-06                           129         7.3511711176e+01        -8.1949663279e-01
           194         1.0016958309e-05                           177         1.2724583406e+02        -8.1949672745e-01
           187         1.0328290572e-05                           209         1.4499880793e+02        -8.1949663536e-01
           209         3.0098846816e-06                            85         4.8058984735e+01        -8.1949668269e-01
           191         6.2951979172e-06                           227         1.1490167525e+02        -8.1949658546e-01
           202         3.1249596506e-06                            89         5.3147410231e+01        -8.1949667755e-01
           213         2.1286034229e-06                            41         3.2828689827e+01        -8.1949668269e-01
           196         4.8536458810e-06                           145         8.8562784068e+01        -8.1949668269e-01
