             0         2.0238728957e-06                            55         2.8600653186e+01        -3.6194014870e+00
             2         2.9649575705e-06                            59         4.7449169933e+01        -3.6194004887e+00
             3         4.6131520284e-06                           109         7.4480842512e+01        -3.6193995504e+00
             1         6.0461997886e-06                           117         8.9279194268e+01        -3.6194004887e+00
             7         7.1187918133e-06                           173         8.5105953540e+01        -3.6194005187e+00
             5         8.7595820973e-06                           219         6.7000836449e+01        -3.6194014870e+00
             6         1.1039391680e-06                            27         2.2159597373e+01        -3.6194014870e+00
             8         1.3346232728e-06                            25         1.9996393553e+01        -3.6194014870e+00
            11         3.4725782654e-06                            83         3.7119259575e+01        -3.6194004887e+00
            13         6.8169176536e-06                           141         4.7294530235e+01        -3.6194005187e+00
            14         3.0798287879e-06                            91         4.8231943701e+01        -3.6194005187e+00
            15         6.7059033895e-06                           185         6.6032239398e+01        -3.6194014870e+00
            12         5.1594775314e-06                           125         6.9202085572e+01        -3.6194004887e+00
            17         8.2279622292e-07                            23         1.2919737851e+01        -3.6194005187e+00
            18         2.1173567656e-06                            45         2.4021172603e+01        -3.6194014870e+00
            16         2.0377985066e-06                            37         2.0659060771e+01        -3.6194004887e+00
            22         1.7005387073e-07                            11         8.6527381118e+00        -3.6194014870e+00
            23         3.8878972059e-06                            67         4.4855630389e+01        -3.6194004887e+00
            25         7.0475060393e-06                           171         7.5780415831e+01        -3.6194004887e+00
            20         4.4923248922e-07                             7         8.7765968325e+00        -3.6194004887e+00
            26         1.1718249007e-06                            21         1.8035357023e+01        -3.6194014870e+00
            24         1.3719458055e-05                           305         1.5282148136e+02        -3.6193985521e+00
            30         3.2827060486e-07                            13         1.4445078304e+01        -3.6194014870e+00
            33         1.5128587695e-06                            31         1.9056752896e+01        -3.6194004887e+00
            28         1.2773360320e-06                            43         2.5150564384e+01        -3.6194014870e+00
            31         7.1744260621e-06                           137         1.0270056164e+02        -3.6194014570e+00
            37         1.8552128766e-06                            29         1.8576608732e+01        -3.6194004887e+00
            35         1.6911307526e-06                            39         2.4411673176e+01        -3.6194014870e+00
            32         1.8189545632e-06                            41         2.1101626837e+01        -3.6194014870e+00
            41         3.2435478229e-06                            89         4.3396741419e+01        -3.6194005187e+00
            36         2.9395531780e-06                            81         4.9757506136e+01        -3.6194005187e+00
            43         5.6096152967e-06                           119         6.1105751273e+01        -3.6194004887e+00
            42         2.9406769761e-06                            69         3.1468821277e+01        -3.6194014870e+00
            49         2.6343430231e-06                            75         5.0710968501e+01        -3.6194014870e+00
            44         2.9784799249e-06                            63         3.4106881552e+01        -3.6194005187e+00
            47         3.1878195100e-06                            65         2.9938225014e+01        -3.6194014870e+00
            53         1.0828255417e-06                            35         1.4883481281e+01        -3.6194014870e+00
            48         2.2453882112e-06                            45         2.3517251785e+01        -3.6194014870e+00
            51         1.6783281619e-06                            45         2.4296236031e+01        -3.6194004887e+00
            57         4.1306871353e-06                            61         4.4924800412e+01        -3.6194014870e+00
            50         6.4338963165e-07                            19         1.4100487374e+01        -3.6194004887e+00
            52         4.8622528259e-06                            91         7.1725971670e+01        -3.6194014870e+00
            61         2.5846498970e-06                            57         3.3109793653e+01        -3.6194014870e+00
            55         6.6047282465e-06                           175         9.3087522917e+01        -3.6193994905e+00
            54         4.1114246167e-06                            87         6.9590063941e+01        -3.6193995204e+00
            59         2.4196373847e-06                            51         3.7413958155e+01        -3.6194004887e+00
            69         4.5943838135e-06                           121         5.7060854112e+01        -3.6194004887e+00
            58         5.0645304914e-06                           105         4.8142287675e+01        -3.6194004887e+00
            60         3.5903799595e-06                            65         2.3247618361e+01        -3.6194004887e+00
            73         7.4808459649e-06                           161         6.2871287223e+01        -3.6194014870e+00
            62         5.7834653039e-06                           137         7.9796911109e+01        -3.6194024553e+00
            67         9.1702862286e-07                            35         2.0270865352e+01        -3.6194014870e+00
            64         1.0244111159e-06                            29         2.6072506264e+01        -3.6194004887e+00
            66         4.2111695013e-06                            91         6.4306694598e+01        -3.6194014870e+00
            68         3.3777839610e-06                            59         2.3005826808e+01        -3.6194014870e+00
            81         4.0923389296e-06                            95         4.9589893799e+01        -3.6194004887e+00
            70         6.5431786929e-06                           175         8.5412222302e+01        -3.6194014870e+00
            74         3.5528295120e-06                           101         6.0669917700e+01        -3.6194005187e+00
            85         1.4703787886e-06                            43         2.0401681343e+01        -3.6194004996e+00
            76         3.6524591634e-06                           105         5.0797657895e+01        -3.6194014870e+00
            78         3.2852183534e-06                            39         3.5051741130e+01        -3.6194014870e+00
            93         1.1275909523e-05                           211         1.4329707931e+02        -3.6194014870e+00
            83         3.5347685400e-06                            65         5.0864933562e+01        -3.6194009512e+00
            84         2.2151917097e-06                            35         2.7037781117e+01        -3.6194014870e+00
            86         6.2745912441e-07                            15         1.3424329266e+01        -3.6194014870e+00
           101         3.3308147147e-06                            73         4.1861516963e+01        -3.6194004887e+00
            91         1.3855979166e-06                            35         1.8859674037e+01        -3.6194014870e+00
            90         3.1717103582e-07                            11         1.6229862705e+01        -3.6194014870e+00
           105         2.1993437902e-06                            63         4.8676486039e+01        -3.6194014870e+00
            95         2.8101049903e-06                            59         2.0311792068e+01        -3.6194014870e+00
            94         9.0690033936e-07                            21         1.5186421262e+01        -3.6194014870e+00
            92         2.5736768167e-06                            69         3.3182520225e+01        -3.6194004887e+00
           109         3.5200485116e-06                            73         3.8324316148e+01        -3.6194014870e+00
            99         1.4317863647e-05                           345         1.7078167846e+02        -3.6194024744e+00
            98         3.4590753522e-06                            63         3.6047100113e+01        -3.6194005187e+00
           113         1.2191876549e-06                            29         2.5556509426e+01        -3.6194014870e+00
           103         2.6157869797e-06                            61         4.3111720827e+01        -3.6194004887e+00
           100         3.3609157851e-06                            81         4.4118671976e+01        -3.6194014870e+00
           117         6.9848415649e-07                            27         1.5125832295e+01        -3.6194014870e+00
           107         6.3431304328e-07                            17         1.8099510453e+01        -3.6194004996e+00
           104         2.5721606218e-06                            53         2.9698795033e+01        -3.6194004887e+00
           106         1.9766911713e-05                           377         2.2030169772e+02        -3.6193995204e+00
           111         4.0426301393e-06                           103         3.7203522176e+01        -3.6194014870e+00
           108         6.3846852342e-06                           109         6.4645763804e+01        -3.6194014761e+00
           110         1.0692766901e-06                            25         1.1923675732e+01        -3.6194014870e+00
           115         1.1650340521e-05                           277         1.3420252443e+02        -3.6194005187e+00
           112         5.7670971024e-06                           107         7.2157183188e+01        -3.6193995504e+00
           119         2.3042560446e-06                            53         3.0611585031e+01        -3.6194005187e+00
           133         7.6632299988e-06                           137         9.4260203038e+01        -3.6194014870e+00
           118         1.1160042007e-06                            31         1.6508158854e+01        -3.6194005187e+00
           123         2.7230145151e-07                             9         7.9359809299e+00        -3.6194005187e+00
           137         1.0395441258e-05                           159         9.1771601204e+01        -3.6194004887e+00
           122         2.0124988205e-06                            49         3.7405719502e+01        -3.6194004887e+00
           120         6.4126849110e-06                           163         8.1383589841e+01        -3.6193995204e+00
           127         8.1821757541e-06                           149         7.1584208951e+01        -3.6194005187e+00
           141         2.7059088719e-06                            77         5.5583779440e+01        -3.6194014870e+00
           126         1.6587520523e-06                            27         2.2859938627e+01        -3.6194005187e+00
           124         4.1958774392e-06                           107         5.2734681806e+01        -3.6194014870e+00
           131         3.4684315837e-06                            87         4.8746429213e+01        -3.6194004887e+00
           145         2.6671125208e-06                            51         3.5992171838e+01        -3.6194004887e+00
           128         1.1459376096e-05                           227         1.5777689171e+02        -3.6194015061e+00
           149         2.6301766147e-06                            43         3.2939140832e+01        -3.6194005187e+00
           134         3.0694501735e-06                            71         3.0210309736e+01        -3.6194014870e+00
           132         1.2784972010e-05                           255         1.2638374735e+02        -3.6194005187e+00
           139         1.2222513216e-05                           257         1.2960469195e+02        -3.6194004996e+00
           138         4.8491004481e-06                           103         5.0911310110e+01        -3.6194014870e+00
           136         3.0473516674e-06                            63         3.3228424442e+01        -3.6194014870e+00
           143         7.2604321303e-06                           167         8.8313317900e+01        -3.6194005187e+00
           140         1.1817367786e-06                            37         2.2628520736e+01        -3.6194014870e+00
           142         1.5560072319e-06                            43         1.5607540505e+01        -3.6194014870e+00
           147         1.5253142876e-06                            31         2.4686807177e+01        -3.6194004887e+00
           144         5.0518060736e-07                            17         1.7464251783e+01        -3.6194014870e+00
           146         1.2387600442e-06                            29         1.9616940668e+01        -3.6194005187e+00
           165         2.9266457277e-06                            77         4.1346123766e+01        -3.6194014870e+00
           151         8.1232605127e-06                           159         9.7561330908e+01        -3.6193994905e+00
           148         2.4949213882e-06                            53         3.7778369315e+01        -3.6194014870e+00
           150         2.5606718333e-06                            65         5.1534693092e+01        -3.6194024744e+00
           155         9.0991040611e-06                           171         1.0144143839e+02        -3.6194004887e+00
           173         3.1364658974e-06                            69         4.8600244132e+01        -3.6194005187e+00
           154         4.3931287657e-06                           113         6.1843467872e+01        -3.6194004996e+00
           159         3.6787906786e-06                            89         7.2685369649e+01        -3.6193995313e+00
           177         5.1872524407e-06                           123         5.4135013284e+01        -3.6194014870e+00
           158         4.0178765633e-06                            75         5.6927490485e+01        -3.6194005105e+00
           163         1.5672945367e-06                            35         2.2169994696e+01        -3.6194004887e+00
           160         1.6260050654e-06                            25         1.6978977345e+01        -3.6194014870e+00
           162         3.9658183732e-06                            51         4.0066382411e+01        -3.6194004887e+00
           181         1.0924494204e-05                           229         1.4275288580e+02        -3.6194014870e+00
           167         2.4055019300e-06                            65         3.8466198171e+01        -3.6194004887e+00
           164         1.0264857596e-06                            17         1.6187569963e+01        -3.6194014870e+00
           166         5.2064973729e-06                           107         7.2403935295e+01        -3.6193995204e+00
           185         1.5427430634e-06                            27         2.3225745755e+01        -3.6194014870e+00
           171         2.2566272176e-06                            49         2.5117975078e+01        -3.6194014870e+00
           168         7.4934740851e-07                            17         1.3005825944e+01        -3.6194014870e+00
           170         2.0991514615e-06                            39         2.0605719924e+01        -3.6194014870e+00
