             1         2.6459136998e-03                         44503         7.8955633519e+03         5.9982530338e+00
             5         4.0202327591e-04                          6709         1.3244968436e+03         5.9982530338e+00
             2         6.0094312098e-03                        100525         1.7836604136e+04         5.9982530338e+00
             3         9.0634279996e-03                        152299         2.6946629259e+04         5.9982530338e+00
             7         5.6125631845e-04                          9467         1.8060683086e+03         5.9982530338e+00
             9         6.9609973623e-03                        116465         2.1104136799e+04         5.9982530338e+00
            11         3.5011571364e-03                         58387         1.0261514547e+04         5.9982530338e+00
            13         4.2366395685e-03                         71647         1.2524513447e+04         5.9982530338e+00
            17         3.4402566461e-03                         58079         1.0496358069e+04         5.9982530338e+00
            21         1.0499085021e-03                         17573         3.2073324561e+03         5.9982530338e+00
             6         2.1144421181e-02                        353509         6.2986921543e+04         5.9982530338e+00
            15         1.3740319868e-02                        229827         4.1147675603e+04         5.9982530338e+00
            25         7.6048554093e-03                        127509         2.2125901322e+04         5.9982530338e+00
            29         4.0172090471e-04                          6629         1.2182049822e+03         5.9982530338e+00
            10         2.6733820972e-03                         44753         8.0157996527e+03         5.9982530338e+00
             0         3.0126048410e-02                        504669         8.9574627427e+04         5.9982530338e+00
            14         1.4534380833e-03                         24835         4.3188143185e+03         5.9982530338e+00
            18         1.1213811782e-03                         18535         3.3402580776e+03         5.9982530338e+00
             4         5.9583698180e-03                         99005         1.7578074708e+04         5.9982530338e+00
             8         1.7421065098e-03                         29167         4.9107386551e+03         5.9982530338e+00
            33         8.9765607221e-03                        150215         2.6726530440e+04         5.9982530338e+00
            22         6.9785278433e-03                        117035         2.0674937205e+04         5.9982530338e+00
            26         3.5707166933e-03                         59295         1.0360673582e+04         5.9982530338e+00
            30         9.5012993140e-04                         15963         2.9629513521e+03         5.9982530338e+00
            37         1.6276607004e-02                        272965         4.8024658577e+04         5.9982530338e+00
            41         5.6350079859e-03                         94865         1.6583822376e+04         5.9982530338e+00
            12         2.4313816646e-02                        407731         7.2643428061e+04         5.9982530338e+00
            19         3.3992444315e-02                        569525         1.0190769332e+05         5.9982530338e+00
            23         6.1886901075e-04                         10411         1.8269601933e+03         5.9982530338e+00
            16         2.7944405811e-03                         46681         8.1158269954e+03         5.9982530338e+00
            27         2.6858632149e-03                         45047         8.2538343978e+03         5.9982530338e+00
            45         4.9043406450e-03                         82243         1.4959947201e+04         5.9982530338e+00
            34         2.1900194719e-02                        367903         6.4929554538e+04         5.9982530338e+00
            49         1.0662323426e-04                          1771         3.2088059940e+02         5.9982530338e+00
            20         2.6927013195e-03                         45297         8.1248045906e+03         5.9982530338e+00
            38         8.2991422350e-03                        138453         2.4306114008e+04         5.9982530338e+00
            24         8.7904173108e-03                        147191         2.6327761104e+04         5.9982530338e+00
            28         1.8001689260e-04                          3021         5.9972673332e+02         5.9982530338e+00
            42         2.1522377242e-03                         35783         6.4480979641e+03         5.9982530338e+00
            46         8.5066395065e-04                         14009         2.6511912572e+03         5.9982530338e+00
            50         1.1798163549e-03                         19657         3.6273408103e+03         5.9982530338e+00
            53         1.3922444960e-02                        234239         4.1655597658e+04         5.9982530338e+00
            31         1.6921968769e-02                        283451         5.0421715827e+04         5.9982530338e+00
            32         7.2563147263e-03                        121709         2.1752391231e+04         5.9982530338e+00
            36         1.9983369667e-03                         33773         6.1224417188e+03         5.9982530338e+00
            57         6.5010309836e-03                        108379         1.9099447263e+04         5.9982530338e+00
            61         4.5424927849e-03                         76413         1.3802504901e+04         5.9982530338e+00
            65         1.6447302389e-03                         27223         4.6679092535e+03         5.9982530338e+00
