             0         1.2880092826e-05                           275         1.4847378410e+02        -2.6634650817e+00
             3         3.7551050252e-07                            13         1.4040174109e+01        -2.6634650017e+00
             4         7.8909161510e-07                            21         1.6777934872e+01        -2.6634650417e+00
             6         2.1749617372e-06                            47         3.5752591085e+01        -2.6634650017e+00
             5         1.0810810169e-05                           131         7.7397796427e+01        -2.6634640918e+00
             8         9.0415262426e-06                           209         1.1895179425e+02        -2.6634659757e+00
            10         1.9555324304e-06                            49         3.3025345126e+01        -2.6634650017e+00
            12         3.5462320008e-06                            69         3.2752316688e+01        -2.6634659757e+00
            11         7.9548111983e-07                            23         1.7498182450e+01        -2.6634650417e+00
            14         4.2711867692e-06                            55         4.2335652346e+01        -2.6634650417e+00
            15         5.1805247165e-07                            11         1.2969575449e+01        -2.6634659757e+00
            16         6.6448892571e-06                           167         9.4304920096e+01        -2.6634659757e+00
            18         1.2575017427e-06                            35         3.3060992873e+01        -2.6634650417e+00
            19         2.9602484990e-06                            85         5.4657757560e+01        -2.6634650017e+00
            22         1.4601678330e-06                            31         2.7501471090e+01        -2.6634650017e+00
            24         1.6341916125e-06                            19         1.6426107892e+01        -2.6634650017e+00
            26         6.1312635046e-07                             7         8.5643131582e+00        -2.6634650017e+00
            30         8.0041493537e-06                           179         9.6369959648e+01        -2.6634650817e+00
            27         4.3365688753e-06                           121         4.2544195635e+01        -2.6634650017e+00
            32         2.7964707608e-06                            83         3.7720256182e+01        -2.6634650017e+00
            31         5.6925056432e-06                            97         6.1143598465e+01        -2.6634659757e+00
            34         1.3610825556e-06                            23         2.2677252402e+01        -2.6634640918e+00
            36         5.9144660707e-06                           163         9.7041656909e+01        -2.6634659757e+00
            33         8.0989361938e-06                           217         1.1518940526e+02        -2.6634650417e+00
            35         6.1822880385e-06                           119         8.7369125121e+01        -2.6634640518e+00
            38         3.2953714563e-06                            49         4.6320572687e+01        -2.6634650417e+00
            37         1.2192338062e-06                            31         2.5337895481e+01        -2.6634650417e+00
            39         5.1379953701e-06                           119         7.6058778163e+01        -2.6634650017e+00
            42         1.4554935890e-06                            17         1.4512070046e+01        -2.6634659757e+00
            41         5.2057456727e-06                            71         6.4427830428e+01        -2.6634650417e+00
            43         9.8337406592e-06                           207         1.1978883211e+02        -2.6634659757e+00
            46         7.3638884040e-06                           171         1.0220886520e+02        -2.6634650417e+00
            48         1.9965252166e-06                            25         2.3225283130e+01        -2.6634659757e+00
            47         4.0716909420e-06                            55         3.6082240858e+01        -2.6634650417e+00
            50         1.1776970714e-06                            21         1.6883899484e+01        -2.6634650017e+00
            49         3.3030975473e-06                            69         5.7459797079e+01        -2.6634649617e+00
            54         4.1597409941e-06                            99         4.6524517409e+01        -2.6634650417e+00
            56         2.6789353108e-06                            57         3.6906456284e+01        -2.6634650417e+00
            53         3.3870961471e-06                            97         3.8769877118e+01        -2.6634640918e+00
            55         6.1429526732e-06                           103         7.2944065638e+01        -2.6634659757e+00
            57         7.8830457991e-06                           149         9.4913401164e+01        -2.6634640277e+00
            62         4.4053086653e-06                           123         7.1264337779e+01        -2.6634650017e+00
            61         3.4818030677e-06                            83         4.3034670076e+01        -2.6634650017e+00
            66         4.8269452754e-06                           155         6.9341893847e+01        -2.6634650017e+00
            65         4.0403334263e-07                             9         1.1689109563e+01        -2.6634650017e+00
            67         3.0071220834e-06                            61         4.4486113393e+01        -2.6634650017e+00
            70         7.9537093097e-07                            17         1.5509657899e+01        -2.6634659757e+00
            69         4.4165769474e-06                            99         6.0579217948e+01        -2.6634650017e+00
            72         1.4116075017e-06                            41         2.9668301957e+01        -2.6634650017e+00
            74         3.6277662223e-06                            91         4.5272617991e+01        -2.6634650017e+00
            71         5.9580738397e-07                            11         1.2074212770e+01        -2.6634650417e+00
            73         3.1805366230e-06                            83         3.8798283540e+01        -2.6634659757e+00
            76         5.8361312527e-06                           155         7.0487881222e+01        -2.6634640918e+00
            78         3.3529804399e-06                            83         3.7821007417e+01        -2.6634659757e+00
            75         8.6474252211e-07                            27         2.0002903259e+01        -2.6634640918e+00
            77         5.6888545666e-06                            69         5.8902546645e+01        -2.6634659757e+00
            80         1.5122679028e-05                           273         1.5066995333e+02        -2.6634650017e+00
            82         2.4772606450e-06                            67         3.5867961606e+01        -2.6634640918e+00
            81         4.7388581170e-06                           107         6.0879943036e+01        -2.6634650417e+00
            84         2.0115308445e-06                            55         4.0299940235e+01        -2.6634650417e+00
            85         1.1707442029e-06                            27         2.2767897974e+01        -2.6634650017e+00
            83         8.5961932123e-07                            23         1.1983143584e+01        -2.6634650417e+00
            86         2.1082182880e-06                            45         3.0351558135e+01        -2.6634650017e+00
            88         1.4262763614e-06                            39         3.5596433860e+01        -2.6634650417e+00
            89         4.8250867515e-06                            73         6.0630531378e+01        -2.6634650417e+00
            87         2.1260386860e-06                            63         3.9129641218e+01        -2.6634659757e+00
            90         6.4595865546e-07                            25         1.3394424790e+01        -2.6634650017e+00
            93         6.7726558855e-06                           129         8.1749964020e+01        -2.6634650017e+00
            91         6.2101675164e-06                           113         9.1308267469e+01        -2.6634641319e+00
            94         2.2015085709e-07                             7         8.9578503588e+00        -2.6634659757e+00
            97         6.1997737934e-07                            13         1.4156288786e+01        -2.6634659757e+00
            96         4.9877533539e-06                           151         8.2451648713e+01        -2.6634650017e+00
            95         4.8141976038e-06                            91         4.6592828162e+01        -2.6634659757e+00
           101         2.7942740719e-06                            63         4.6495784603e+01        -2.6634659757e+00
           100         9.6899712356e-06                           231         1.1753621705e+02        -2.6634650417e+00
            99         1.4324350332e-06                            37         1.6053348305e+01        -2.6634650017e+00
           104         2.9300324117e-06                            39         3.7715946338e+01        -2.6634650417e+00
           103         1.8385600798e-06                            25         2.0235962515e+01        -2.6634650017e+00
           109         1.1863812557e-05                           345         1.6376407045e+02        -2.6634650017e+00
           106         4.5316463229e-06                            99         6.6778975043e+01        -2.6634650417e+00
           113         6.6581704908e-07                            11         1.0996476722e+01        -2.6634650017e+00
           112         3.0739975125e-06                            81         4.3416598480e+01        -2.6634650417e+00
           110         3.5918167458e-06                            51         3.7014309311e+01        -2.6634650017e+00
           117         3.8833927725e-06                            53         3.7967137782e+01        -2.6634650017e+00
           111         2.7583189073e-06                            41         3.0551426814e+01        -2.6634650017e+00
           116         4.4717313207e-06                            89         5.3273804643e+01        -2.6634650017e+00
           114         2.5985553929e-07                             5         8.3055263561e+00        -2.6634650017e+00
           121         8.5953169665e-06                           211         1.1714809591e+02        -2.6634650017e+00
           120         4.6572614859e-06                            65         3.9377012959e+01        -2.6634659757e+00
           118         3.9421287731e-06                           109         5.3074636770e+01        -2.6634659757e+00
           125         1.3878424390e-06                            17         1.3915244167e+01        -2.6634650017e+00
