             0         1.4526548862e-06                            67         5.3281349591e+01        -3.5081722245e-01
             1         7.0208989234e-06                           203         1.6377541787e+02        -3.5081534714e-01
             3         1.5224522064e-06                            83         6.4277600755e+01        -3.5081546371e-01
             4         4.4076643942e-07                            23         1.5968716363e+01        -3.5081637682e-01
             7         2.9164560680e-06                           169         1.0422699882e+02        -3.5081633778e-01
             6         6.9986883128e-06                           411         2.7406437109e+02        -3.5081728992e-01
             8         1.5087926893e-06                            89         7.2636286120e+01        -3.5081637682e-01
             9         5.3103296555e-06                           237         1.7532484354e+02        -3.5081542522e-01
            10         2.0604170685e-06                           113         8.2668682807e+01        -3.5081637682e-01
            11         8.6871804246e-06                           325         2.7352472639e+02        -3.5081447417e-01
            12         4.0372574486e-06                           179         1.1718444860e+02        -3.5081637682e-01
            13         5.8733233364e-07                            29         2.9838268281e+01        -3.5081633778e-01
            16         8.5638982465e-07                            45         2.7223245395e+01        -3.5081542467e-01
            15         4.2887837388e-06                           133         9.7668393798e+01        -3.5081732896e-01
            17         1.5138864608e-06                            91         7.3716534424e+01        -3.5081828056e-01
            18         9.8178208467e-06                           361         2.8886667800e+02        -3.5081066505e-01
            20         5.6258367078e-06                           275         1.9698153833e+02        -3.5081451157e-01
            19         6.7063428711e-07                            33         1.8300864956e+01        -3.5081542467e-01
            21         5.4470925458e-07                            19         1.9469591867e+01        -3.5081633778e-01
            22         3.9922473487e-07                            37         2.2277687183e+01        -3.5081633778e-01
            24         5.6274302954e-07                            41         2.3242529025e+01        -3.5081542467e-01
            23         5.4809777228e-06                           239         1.8585138291e+02        -3.5081355997e-01
            25         6.2305881221e-06                           383         2.2664451751e+02        -3.5081824206e-01
            26         2.3235849907e-06                           105         7.9434352437e+01        -3.5081728992e-01
            28         1.2320776597e-06                            77         4.7386262151e+01        -3.5081546371e-01
            27         4.8366065586e-06                           205         1.6159182991e+02        -3.5081169528e-01
            30         6.7225340362e-07                            43         2.4769943053e+01        -3.5081637682e-01
            33         4.6061144780e-06                           117         9.1354168736e+01        -3.5081637627e-01
            31         3.0305129760e-06                           107         8.7087313140e+01        -3.5081831960e-01
            36         5.8795125191e-07                            29         3.0380707022e+01        -3.5081443404e-01
            34         4.8309189587e-07                            27         2.7579330421e+01        -3.5081542467e-01
            35         2.6708517891e-06                           133         9.4410837203e+01        -3.5081447308e-01
            40         6.9935539406e-06                           357         2.8052475739e+02        -3.5081637682e-01
            39         7.8306994014e-07                            57         2.7154914841e+01        -3.5081542467e-01
            41         6.1573036658e-07                            25         2.2007795849e+01        -3.5081637682e-01
            44         4.0599073966e-07                            17         1.4349906369e+01        -3.5081633778e-01
            43         3.1243169229e-06                            79         5.6101322128e+01        -3.5081542467e-01
            45         1.3552244891e-06                            81         5.6389280114e+01        -3.5081828110e-01
            48         4.8044540957e-06                           243         1.4818522964e+02        -3.5081542467e-01
            47         5.5991235371e-07                            37         2.8614220150e+01        -3.5081542467e-01
            46         9.1152007195e-06                           453         3.3868915110e+02        -3.5081633778e-01
            49         2.1461014750e-06                           121         9.2600893321e+01        -3.5081542467e-01
            52         1.0353337274e-06                            61         4.0915512225e+01        -3.5081637682e-01
            51         5.4201187493e-06                           225         1.8167257669e+02        -3.5081923270e-01
            53         2.1156146122e-06                            77         5.7534155275e+01        -3.5081637682e-01
            56         2.0200437825e-06                           111         7.9504321094e+01        -3.5081919366e-01
            54         2.1940860379e-06                           115         8.0103444541e+01        -3.5081641586e-01
            57         3.7540099687e-06                           201         1.4718661013e+02        -3.5081355997e-01
            60         1.8359727083e-07                            15         1.3236228253e+01        -3.5081633778e-01
            58         9.1331440909e-06                           301         2.4809475188e+02        -3.5081546371e-01
            61         5.3081780972e-07                            41         3.6077522420e+01        -3.5081447308e-01
            63         1.3956772504e-06                            77         3.3256258128e+01        -3.5081447308e-01
            64         5.5089949876e-06                           277         1.8730385118e+02        -3.5081625915e-01
            65         7.4710780681e-06                           309         2.4149372013e+02        -3.5081633778e-01
            67         4.3150974177e-06                           285         1.7779462925e+02        -3.5081542467e-01
            69         3.5641849947e-06                           183         1.4274595598e+02        -3.5082109685e-01
            72         3.0239639834e-06                            69         5.5353923525e+01        -3.5081637682e-01
            71         6.5455603083e-07                            43         3.2072627931e+01        -3.5081637682e-01
            70         1.4480645614e-06                            69         4.3885621678e+01        -3.5081637682e-01
            76         1.5405428368e-06                           107         9.8567785392e+01        -3.5081542467e-01
            75         3.7478738215e-06                           135         1.0066440759e+02        -3.5081447253e-01
            80         2.5122511124e-06                           139         9.9477255258e+01        -3.5081633778e-01
            79         1.4556476715e-06                            89         6.2590255863e+01        -3.5081637682e-01
            78         3.8226279807e-06                           183         1.1955179539e+02        -3.5081447308e-01
            84         9.9573384466e-07                            71         6.5275845158e+01        -3.5081641531e-01
            81         3.8586026148e-06                           219         1.6049849400e+02        -3.5081542522e-01
            83         3.4163040729e-06                           105         8.8733938304e+01        -3.5081732841e-01
            88         5.4082198649e-08                             7         9.1161320154e+00        -3.5081637682e-01
            85         1.1526872219e-07                             9         1.0430319716e+01        -3.5081633778e-01
            87         1.5889691145e-06                           103         6.6382704979e+01        -3.5081637627e-01
            86         1.8535297639e-06                            75         6.0825823859e+01        -3.5081447308e-01
            92         3.1488102968e-06                           167         1.2972651881e+02        -3.5081443404e-01
            89         7.5070308673e-07                            45         2.9016445493e+01        -3.5081542467e-01
            91         3.2120020781e-06                           179         1.1986906093e+02        -3.5081348189e-01
            90         3.1550934095e-06                           215         1.4270835258e+02        -3.5081915462e-01
            96         9.3654616264e-06                           481         3.2831937240e+02        -3.5081633778e-01
            93         4.9164405383e-06                           313         2.0404335201e+02        -3.5081542467e-01
            95         3.8342659735e-07                            31         1.8996879808e+01        -3.5081633778e-01
           100         2.5641185518e-06                            85         8.2639273180e+01        -3.5081633778e-01
            97         1.9211652521e-06                            99         7.6658422540e+01        -3.5081542522e-01
            99         1.2891195303e-07                            13         1.4643842314e+01        -3.5081633778e-01
            98         1.2967450881e-06                           105         7.4854822477e+01        -3.5081546371e-01
           103         3.0465679779e-06                           165         1.1451036119e+02        -3.5081542467e-01
           105         2.8082078134e-06                           161         1.1955703862e+02        -3.5081633778e-01
           102         3.5818711133e-06                           177         1.4479393447e+02        -3.5081447253e-01
           107         1.2677087411e-06                            71         5.5079040500e+01        -3.5081542467e-01
           109         8.6080869265e-06                           425         2.8463415736e+02        -3.5082109794e-01
           112         7.5180978128e-07                            39         3.4198642324e+01        -3.5081447308e-01
           111         1.6424378473e-06                            95         6.0924718335e+01        -3.5081637682e-01
           110         2.1357211476e-06                           103         7.8705521877e+01        -3.5081447253e-01
           113         1.8746412579e-06                           121         9.1672224588e+01        -3.5081447308e-01
           115         5.1008969800e-07                            23         2.1464101222e+01        -3.5081542467e-01
           114         9.9441602763e-07                            39         3.0289702845e+01        -3.5081637682e-01
           117         6.3885052662e-06                           387         2.7326131306e+02        -3.5081447253e-01
           116         3.3451215938e-06                           111         8.9294021241e+01        -3.5081633723e-01
           119         2.5058003402e-06                           125         8.6583644409e+01        -3.5081447308e-01
           121         7.9485729431e-07                            37         3.2663027587e+01        -3.5081538563e-01
           118         5.8833578539e-06                           281         1.8617908000e+02        -3.5081447308e-01
           125         8.7489269950e-06                           335         2.5379560716e+02        -3.5081348244e-01
           122         6.8635322851e-06                           281         2.0720183898e+02        -3.5081451157e-01
           120         5.3368639897e-06                           233         1.7608339220e+02        -3.5081831960e-01
           129         1.2177961566e-06                            85         5.9673682533e+01        -3.5081542467e-01
           126         6.7732515710e-07                            45         2.4288476361e+01        -3.5081637682e-01
           123         5.4084776765e-06                           317         2.2504469179e+02        -3.5081633778e-01
           133         5.7108304931e-06                           269         1.9223450849e+02        -3.5081447308e-01
           130         4.4598046602e-06                           163         1.2853130135e+02        -3.5081542522e-01
           128         6.7127132233e-06                           251         1.8589873959e+02        -3.5081732896e-01
           137         3.1709877484e-07                            37         1.9055629890e+01        -3.5081542467e-01
