      0                1000         -1274027930            1.000000000000     -0.000000784913
      1                 375          -682525799            0.375000000000     -0.000000549430
      2                 874            86201925            0.874000000000      0.000010138882
      3                 133             2797751            0.133000000000      0.000047535924
      4                 864            83564310            0.864000000000      0.000010339235
      5                 794             4615444            0.794000000000      0.000172001530
      6                  65               52753            0.065000000000      0.001230641069
      7                 163             1409302            0.163000000000      0.000115646717
      8                 780             4480581            0.780000000000      0.000174054266
      9                 684              126849            0.684000000000      0.005363317730
     10                  13                3011            0.013000000000      0.004298941799
     11                  83               26331            0.083000000000      0.003142273037
     12                 229               87465            0.229000000000      0.002611353114
     13                 648              123031            0.648000000000      0.005239369659
     14                 519                2267            0.519000000000      0.186288585786
     15                1000                   0            1.000000000000      1.000000000000
