      0                1000             5931248            1.000000000000      0.000168570161
      1                 497             2771003            0.497000000000      0.000179325275
      2                 691              351636            0.691000000000      0.001961246229
      3                 374               17332            0.374000000000      0.021122783237
      4                 650              311937            0.650000000000      0.002079421089
      5                 488               29195            0.488000000000      0.016440386753
      6                 252                1176            0.252000000000      0.176470588235
      7                 388               10748            0.388000000000      0.034841954023
      8                 468               26211            0.468000000000      0.017541886877
      9                 315                1331            0.315000000000      0.191373025516
     10                 107                 104            0.107000000000      0.507109004739
     11                 315                 629            0.315000000000      0.333686440678
     12                 301                 818            0.301000000000      0.268990169794
     13                 324                1148            0.324000000000      0.220108695652
     14                  46                   1            0.046000000000      0.978723404255
     15                1000                   0            1.000000000000      1.000000000000
