      0              100000           174414722            1.000000000000      0.000573017559
      1               49872            77573365            0.498720000000      0.000642488022
      2               66188            15882469            0.661880000000      0.004150067307
      3               42593              691240            0.425930000000      0.058041816054
      4               62668            13476897            0.626680000000      0.004628509114
      5               42658             1943336            0.426580000000      0.021479420381
      6               31781               92925            0.317810000000      0.254847401087
      7               46339              516940            0.463390000000      0.082266514463
      8               39949             1680884            0.399490000000      0.023214919751
      9               25447              103272            0.254470000000      0.197694202099
     10               15748               11616            0.157480000000      0.575500657799
     11               40204               59595            0.402040000000      0.402849727953
     12               27864               59926            0.278640000000      0.317393780613
     13               25657               84791            0.256570000000      0.232299362596
     14                6171                 509            0.061710000000      0.923802395210
     15              100000                   0            1.000000000000      1.000000000000
