             2         1.2819733192e-05                            67         5.2294007108e+01         1.6943125398e+00
             0         1.2453575648e-05                           113         6.4208554402e+01         1.6943124361e+00
             6         3.7148837943e-05                           329         2.3840860716e+02         1.6943114868e+00
             4         8.5666387470e-06                            73         4.6203611129e+01         1.6943124361e+00
             5         6.0441384745e-05                           377         2.8173007551e+02         1.6943143368e+00
            10         1.0510038936e-05                            35         3.2039623642e+01         1.6943124361e+00
             8         3.0322948325e-05                           333         1.8573649531e+02         1.6943114867e+00
             9         1.9082798911e-05                            83         7.3376511679e+01         1.6943133854e+00
            11         5.1070634240e-05                           249         1.7895322744e+02         1.6943124361e+00
            12         1.3571805360e-06                            31         1.9228915397e+01         1.6943133854e+00
            18         2.3566678757e-05                           245         1.5202757963e+02         1.6943124361e+00
            13         2.8394182123e-05                           377         2.3121870907e+02         1.6943124361e+00
            16         4.5696260576e-06                            53         3.3777026417e+01         1.6943124361e+00
            22         3.2640460167e-06                            65         4.4440775043e+01         1.6943124361e+00
            17         4.4188338016e-05                           353         2.0764974839e+02         1.6943105365e+00
            20         3.0997499264e-05                            75         5.8638447036e+01         1.6943133854e+00
            26         6.7370647004e-06                            67         5.5964616017e+01         1.6943124360e+00
            23         3.2577535886e-06                            65         4.2816942903e+01         1.6943124361e+00
            24         1.3446544666e-05                            53         4.3931123616e+01         1.6943133865e+00
            27         1.0390763956e-05                            71         5.6874276262e+01         1.6943133865e+00
            30         3.0041400672e-05                           143         1.0582873145e+02         1.6943133854e+00
            25         2.4231860480e-05                           251         1.6655414894e+02         1.6943124350e+00
            28         5.1925517649e-06                            31         4.1905812711e+01         1.6943124361e+00
            31         5.2434426179e-06                            43         3.6268591580e+01         1.6943124361e+00
            29         5.6321526842e-06                            25         2.1020989758e+01         1.6943133854e+00
            32         1.9238607571e-05                            89         6.6165981926e+01         1.6943133854e+00
            35         3.3952816022e-06                           109         5.7695994263e+01         1.6943124361e+00
            33         6.0621917652e-05                           311         2.4148846767e+02         1.6943133854e+00
            36         8.0821786303e-06                            43         2.8043156396e+01         1.6943124361e+00
            42         1.2276856769e-05                            67         6.2335822266e+01         1.6943133854e+00
            39         7.5393041358e-05                           289         2.0450121376e+02         1.6943143347e+00
            37         7.6593138063e-06                            31         2.8639581016e+01         1.6943133854e+00
            46         1.8329781765e-05                            81         6.1268360618e+01         1.6943124361e+00
            40         2.9824109388e-05                           387         2.3959400079e+02         1.6943133854e+00
            43         1.2358956290e-05                           113         7.2462235844e+01         1.6943114868e+00
            41         1.1802145228e-05                           127         7.9158281301e+01         1.6943133854e+00
            50         4.8025139001e-06                            23         1.7232246137e+01         1.6943124361e+00
            44         4.1273747822e-05                           229         1.6429083308e+02         1.6943105374e+00
            47         3.1977731969e-06                            91         5.2258602695e+01         1.6943133854e+00
            45         1.3437448480e-05                            29         2.3152228767e+01         1.6943133854e+00
            54         5.6891614100e-06                            71         3.5188873774e+01         1.6943133854e+00
            51         2.2897771456e-06                           145         8.3803400344e+01         1.6943124361e+00
            48         9.2819390571e-06                            79         4.7421582053e+01         1.6943124361e+00
            58         1.3937667064e-06                            47         3.3538884925e+01         1.6943124361e+00
            55         3.0105508488e-05                           369         2.0244387944e+02         1.6943133854e+00
            53         3.1449221987e-05                           289         1.7708445344e+02         1.6943124361e+00
            62         4.5572256011e-05                           337         2.0524351121e+02         1.6943124361e+00
            59         1.6138964450e-05                           107         6.9613100587e+01         1.6943124361e+00
            57         1.4387516447e-05                            75         5.8694843806e+01         1.6943125398e+00
            63         6.5323545661e-06                            31         2.1854925300e+01         1.6943124361e+00
            70         1.4783192724e-05                           195         1.3097888413e+02         1.6943133854e+00
            60         8.1755041958e-05                           451         3.3406848844e+02         1.6943124361e+00
            67         2.1084797390e-05                           163         9.0044169268e+01         1.6943124361e+00
            74         3.0721774797e-05                           255         1.5462599810e+02         1.6943133854e+00
            65         2.0373446152e-05                            91         5.4766088731e+01         1.6943133854e+00
            64         1.0072762603e-05                            71         5.3449561252e+01         1.6943124361e+00
            71         9.3024299681e-06                            51         4.2546418166e+01         1.6943143347e+00
            78         1.3560954193e-05                           121         9.0624233318e+01         1.6943124361e+00
            69         6.7455571632e-06                            53         3.7198504317e+01         1.6943124361e+00
            75         1.7962016057e-05                            85         5.7921279170e+01         1.6943124361e+00
            68         1.9533808741e-05                           125         8.7091947605e+01         1.6943124361e+00
            73         5.7742689666e-06                            83         5.8419903001e+01         1.6943133865e+00
            82         5.4199499507e-06                            75         5.2354194881e+01         1.6943133865e+00
            79         2.9728176633e-06                             7         9.9955436859e+00         1.6943124361e+00
            72         1.2843495986e-05                           133         8.2073624066e+01         1.6943124361e+00
            83         2.4810337413e-05                           209         1.3020613737e+02         1.6943124372e+00
            76         2.7901848976e-06                            51         2.8516765276e+01         1.6943133854e+00
            80         7.1189562446e-06                            53         3.3168747591e+01         1.6943124361e+00
            87         2.3636549011e-05                           205         1.3404587568e+02         1.6943114879e+00
            94         2.1110422016e-06                            13         1.5218309044e+01         1.6943133854e+00
            85         2.8328822720e-06                            61         3.0406109110e+01         1.6943124361e+00
            84         1.7854946837e-05                           191         1.1666068681e+02         1.6943114868e+00
            98         1.2458953909e-05                           101         7.4381354362e+01         1.6943133854e+00
            95         3.1410920239e-06                            55         4.1931904284e+01         1.6943133854e+00
            89         9.1365610647e-05                           493         3.3743024721e+02         1.6943105386e+00
           102         2.6883918834e-05                           337         2.0136109846e+02         1.6943114858e+00
            99         1.0834620511e-05                           127         8.9088506989e+01         1.6943133854e+00
            92         2.5561084927e-05                           257         1.4563135601e+02         1.6943133854e+00
            93         3.4755815762e-05                            75         5.9472128651e+01         1.6943124361e+00
           106         1.8447459436e-06                            15         1.3649404764e+01         1.6943133854e+00
           103         1.2457540131e-05                           125         6.4704372255e+01         1.6943124361e+00
            97         6.8454095670e-06                            15         1.5485191480e+01         1.6943124361e+00
           110         1.2659292439e-06                             9         1.1701222336e+01         1.6943124361e+00
           107         7.7207702499e-05                           375         2.7178137988e+02         1.6943143347e+00
           100         2.6203012036e-05                           109         7.6193989551e+01         1.6943133854e+00
           101         8.0581307022e-06                            99         6.9989726088e+01         1.6943124361e+00
           114         4.8039898539e-06                             9         1.1310060894e+01         1.6943124361e+00
           111         1.6182980247e-05                            75         4.6218626899e+01         1.6943133854e+00
           104         3.1716165016e-05                           173         1.4905151158e+02         1.6943124361e+00
           105         3.3066849107e-05                           203         1.7006236411e+02         1.6943124360e+00
           118         3.8811264330e-06                            39         3.0691487129e+01         1.6943124361e+00
           115         2.9183419285e-06                            27         2.5346256693e+01         1.6943124361e+00
           108         1.0545039977e-05                            63         3.6770326561e+01         1.6943133854e+00
           109         1.4409916430e-05                            73         5.1182811225e+01         1.6943124361e+00
           122         5.8419990372e-06                            65         4.1554876348e+01         1.6943124361e+00
           112         2.8183888868e-05                            93         9.1206613749e+01         1.6943133854e+00
           113         2.3190670832e-05                           325         1.9680260754e+02         1.6943133854e+00
           126         1.5722399419e-05                           127         8.8643932370e+01         1.6943114868e+00
           116         9.0785644968e-05                           525         3.8173631848e+02         1.6943114857e+00
           117         1.0895519959e-05                            35         3.0890766507e+01         1.6943124361e+00
           130         4.7657725766e-06                            49         3.7845097553e+01         1.6943133854e+00
           127         5.5983850054e-06                            31         1.9885141791e+01         1.6943124361e+00
           121         6.7690416918e-06                            57         3.0722988330e+01         1.6943124361e+00
           131         4.1364960500e-06                            65         3.5068995453e+01         1.6943124361e+00
           124         1.2447480677e-06                            37         2.5723041878e+01         1.6943133854e+00
           138         5.7544635353e-06                           107         6.9567990165e+01         1.6943124361e+00
           125         5.8005701510e-06                            37         3.1611645738e+01         1.6943124361e+00
           135         1.3249350549e-05                           129         7.2720997705e+01         1.6943133854e+00
           128         1.0127192202e-05                            63         4.9104394632e+01         1.6943114868e+00
           142         4.4760451068e-05                           313         1.9721856157e+02         1.6943114868e+00
           129         2.4534740756e-05                           165         1.2416561494e+02         1.6943133854e+00
           139         3.2258095650e-05                           145         1.0439104884e+02         1.6943124361e+00
           132         9.9210003109e-07                            13         1.0562303233e+01         1.6943124361e+00
           146         2.9449228016e-06                            13         1.3075368512e+01         1.6943124361e+00
           133         1.9660891581e-05                           137         9.5916745410e+01         1.6943133854e+00
           143         7.9289498740e-06                            29         2.1161865051e+01         1.6943133854e+00
           136         1.9675610760e-05                           155         9.8307587828e+01         1.6943124361e+00
           150         7.4492868392e-06                            75         5.0546260043e+01         1.6943124350e+00
           147         2.3168190988e-06                            17         1.6004279169e+01         1.6943133854e+00
           154         6.0935731592e-06                            25         2.0649203396e+01         1.6943133854e+00
           151         9.5761866083e-06                            87         4.8675483773e+01         1.6943124361e+00
           144         6.2468591277e-06                            35         2.5954993853e+01         1.6943124361e+00
           158         1.3527034041e-05                           101         6.7604456930e+01         1.6943133854e+00
           155         1.3000504105e-05                           143         8.9029458291e+01         1.6943114868e+00
           145         2.5119592121e-05                           249         1.6898161887e+02         1.6943124360e+00
           148         1.8784789321e-05                            39         3.1404570324e+01         1.6943124361e+00
           162         8.8153193627e-06                            41         3.4249545560e+01         1.6943133854e+00
           159         1.9401102108e-05                           189         1.1103470497e+02         1.6943114867e+00
           149         1.3510726413e-05                            41         3.4136847050e+01         1.6943124361e+00
           152         2.1338665863e-06                            33         1.9764307823e+01         1.6943133854e+00
           166         8.5659382164e-05                           597         4.0628519716e+02         1.6943133843e+00
           163         4.2160762774e-06                            77         4.0341103517e+01         1.6943124361e+00
           153         2.8039134272e-06                           157         7.4971869967e+01         1.6943124361e+00
           170         1.5738932844e-05                            83         5.2886067534e+01         1.6943124361e+00
           167         1.9257138463e-05                            89         8.4694122607e+01         1.6943114868e+00
           160         6.5288864001e-07                             7         8.5549948590e+00         1.6943124361e+00
           171         8.8821983263e-06                            69         3.4515997663e+01         1.6943124361e+00
           178         1.2869306038e-05                            73         5.7891912404e+01         1.6943124361e+00
           164         2.2053647731e-05                           151         9.9614638300e+01         1.6943124372e+00
           161         5.7805975854e-05                           337         2.3690319221e+02         1.6943171816e+00
           175         1.7177047938e-07                             7         1.0451992609e+01         1.6943134891e+00
           168         1.5948689727e-05                            53         4.8373911627e+01         1.6943133865e+00
           179         3.1887321513e-05                           147         1.0852473103e+02         1.6943133865e+00
           172         2.2832146587e-05                            61         4.8012672030e+01         1.6943143347e+00
           183         1.5234251467e-06                            61         3.9688352823e+01         1.6943124361e+00
           169         1.9585856408e-05                           155         1.1676296090e+02         1.6943133854e+00
           190         4.5576362213e-05                           393         2.4812871412e+02         1.6943124350e+00
           187         3.3699863850e-05                           133         1.0475170969e+02         1.6943124371e+00
           176         4.3983423867e-06                            31         2.6206025408e+01         1.6943133854e+00
           173         9.1022523570e-06                            19         1.8720066282e+01         1.6943124361e+00
           194         2.5358781621e-05                           129         9.7514766927e+01         1.6943133865e+00
           191         9.7378488326e-06                            81         6.0878284048e+01         1.6943133854e+00
           177         1.4733945352e-05                           115         9.4535965268e+01         1.6943134891e+00
           198         5.3116075348e-06                            39         3.4574220249e+01         1.6943133854e+00
           184         5.7621133489e-06                            69         4.4727780430e+01         1.6943133854e+00
           195         1.6275546736e-06                             9         1.2188590680e+01         1.6943124361e+00
           181         2.1590606126e-05                            77         6.3742534467e+01         1.6943124361e+00
           188         3.1293115757e-05                           219         1.3883606132e+02         1.6943133854e+00
           199         5.7122677613e-05                           433         2.7435436655e+02         1.6943105374e+00
           185         3.7774068156e-05                           345         2.2919703492e+02         1.6943143358e+00
           206         3.3519341706e-05                           131         1.1415557523e+02         1.6943114868e+00
           192         7.4072015632e-05                           447         3.3156036668e+02         1.6943133844e+00
           189         2.8423590269e-06                            39         2.4059200777e+01         1.6943124361e+00
           210         3.6865406974e-05                           221         1.4137383832e+02         1.6943124361e+00
           207         8.5601275549e-06                           243         1.3603687795e+02         1.6943133865e+00
           196         8.9180165864e-06                            91         6.4161019956e+01         1.6943133854e+00
           193         1.1853861905e-05                            27         2.2983511194e+01         1.6943124361e+00
           214         2.2824699316e-05                           267         1.7303193946e+02         1.6943114868e+00
           211         4.0455999624e-05                           141         8.2322070369e+01         1.6943124361e+00
           197         1.4334899595e-05                           243         1.4889758499e+02         1.6943124372e+00
           218         2.5423062257e-05                           109         8.7147778387e+01         1.6943124361e+00
           204         2.8821768697e-05                           379         2.2930011432e+02         1.6943095881e+00
           215         8.6680696415e-06                            49         4.6034826005e+01         1.6943124361e+00
