      0                   0                   0            0.000000000000                 nan
      1                   1                   0            0.142857142857      1.000000000000
      2                   0                   0            0.000000000000                 nan
      3                   3                   0            0.428571428571      1.000000000000
      4                   0                   0            0.000000000000                 nan
      5                   3                   0            0.428571428571      1.000000000000
      6                   3                   0            0.428571428571      1.000000000000
      7                   1                   0            0.142857142857      1.000000000000
      8                   4                   0            0.571428571429      1.000000000000
      9                   5                   0            0.714285714286      1.000000000000
     10                   4                   0            0.571428571429      1.000000000000
     11                   4                   0            0.571428571429      1.000000000000
     12                   1                   0            0.142857142857      1.000000000000
     13                   4                   0            0.571428571429      1.000000000000
     14                   2                   0            0.285714285714      1.000000000000
