             0         5.1454730239e-06                           193         7.0776457173e+01        -7.8153866435e-01
             1         1.3088752503e-05                           587         2.4467003005e+02        -7.8153866435e-01
             5         4.7936672507e-06                           209         8.8938266903e+01        -7.8153866435e-01
             4         3.2286830641e-05                          1399         4.7975297872e+02        -7.8153866435e-01
             9         5.8470895212e-05                          2413         9.1567257623e+02        -7.8153866435e-01
             3         7.4462904258e-05                          3175         1.1401876165e+03        -7.8153866435e-01
             8         4.0224837454e-05                          1755         6.1539427285e+02        -7.8153866435e-01
            12         1.7412655157e-05                           727         2.5510795475e+02        -7.8153866435e-01
             7         4.2614166002e-05                          1841         6.4364761690e+02        -7.8153866435e-01
            13         8.6766617665e-05                          3643         1.4112509330e+03        -7.8153866435e-01
             2         1.5461554390e-04                          6555         2.4877651903e+03        -7.8153866435e-01
            11         7.9538672861e-05                          3453         1.2680080449e+03        -7.8153866435e-01
            15         2.0541693836e-05                           883         3.3498194433e+02        -7.8153866435e-01
            16         7.8470289992e-05                          3377         1.2319348787e+03        -7.8153866435e-01
            17         4.3969274834e-05                          1861         7.0966239340e+02        -7.8153866435e-01
            19         1.0437610875e-05                           431         1.9266813055e+02        -7.8153866435e-01
            20         9.6324367120e-06                           421         1.7032650934e+02        -7.8153866435e-01
             6         7.0189204960e-05                          2803         1.0306363989e+03        -7.8153866435e-01
            23         2.6355417434e-05                          1033         3.9578650290e+02        -7.8153866435e-01
            27         2.3068123900e-05                           959         3.5015640867e+02        -7.8153866435e-01
            10         3.1349551971e-05                          1379         5.0726573074e+02        -7.8153866435e-01
            24         5.8523417843e-05                          2473         9.2196041560e+02        -7.8153866435e-01
            21         3.2175259578e-04                         13807         4.9453205312e+03        -7.8153866435e-01
            25         1.6115403169e-05                           649         2.4112115652e+02        -7.8153866435e-01
            28         2.6608026760e-05                          1167         4.1669572567e+02        -7.8153866435e-01
            29         7.6827748766e-06                           347         1.4359809227e+02        -7.8153866435e-01
            33         1.8190111287e-05                           811         2.9891861566e+02        -7.8153866435e-01
            37         3.0516337564e-05                          1217         4.5094330402e+02        -7.8153866435e-01
            32         3.2694324912e-05                          1401         5.1588912119e+02        -7.8153866435e-01
            41         7.7961400905e-05                          3381         1.2108414569e+03        -7.8153866435e-01
            45         8.3692490516e-06                           361         1.3976722195e+02        -7.8153866435e-01
            14         1.5199196783e-04                          6295         2.3200743088e+03        -7.8153866435e-01
            49         9.4759655868e-05                          3949         1.4804919253e+03        -7.8153866435e-01
            53         2.3158936379e-05                          1015         3.7034495438e+02        -7.8153866435e-01
            18         3.1875345920e-05                          1407         5.2487870947e+02        -7.8153866435e-01
