      0                1000             2122668            1.000000000000      0.000470883396
      1                 430              966045            0.430000000000      0.000444915802
      2                 757              170524            0.757000000000      0.004419637905
      3                 311                7647            0.311000000000      0.039080170897
      4                 696              150727            0.696000000000      0.004596395528
      5                 576               22913            0.576000000000      0.024522116735
      6                 212                 681            0.212000000000      0.237402015677
      7                 367                5761            0.367000000000      0.059889033943
      8                 547               20578            0.547000000000      0.025893491124
      9                 360                1382            0.360000000000      0.206659012629
     10                  90                  78            0.090000000000      0.535714285714
     11                 260                 439            0.260000000000      0.371959942775
     12                 335                 710            0.335000000000      0.320574162679
     13                 370                1201            0.370000000000      0.235518777849
     14                  88                   6            0.088000000000      0.936170212766
     15                1000                   0            1.000000000000      1.000000000000
