             0         2.0296165819e-05                           717         2.0493559368e+02         1.3558581345e+00
             2         1.6858059687e-05                           663         2.3147994134e+02         1.3558562059e+00
             4         1.3226031725e-05                           475         9.7892652200e+01         1.3558581345e+00
             7         2.3627129936e-05                           897         2.7028936275e+02         1.3558581345e+00
             6         2.2196740647e-05                           853         2.7519573783e+02         1.3558562059e+00
             8         2.9064949405e-05                          1041         3.0642619758e+02         1.3558581345e+00
            11         3.0327989933e-05                          1191         3.4820555905e+02         1.3558581345e+00
            10         2.2000054751e-05                           847         2.4798000937e+02         1.3558581095e+00
            13         5.2936903715e-06                           173         4.9211638628e+01         1.3558581345e+00
            12         7.2658692230e-05                          2645         7.0454236076e+02         1.3558581095e+00
            15         3.3937105025e-05                          1249         3.4951755320e+02         1.3558562059e+00
            14         3.6023254304e-06                           129         3.3728442730e+01         1.3558581345e+00
            17         1.0891647068e-05                           433         1.0469458483e+02         1.3558581345e+00
            16         1.5334849592e-06                            51         2.2615111847e+01         1.3558581769e+00
            19         6.1321871333e-06                           213         5.7521260774e+01         1.3558581095e+00
            18         3.3505904047e-06                           135         6.5929589313e+01         1.3558581769e+00
            20         4.5404002846e-06                           173         3.5144643877e+01         1.3558562059e+00
            23         4.8339320402e-05                          1753         4.4443309654e+02         1.3558581095e+00
            22         9.5757312859e-06                           371         1.4998968103e+02         1.3558562059e+00
            24         8.2827033308e-06                           321         1.0770062504e+02         1.3558562059e+00
            27         1.5598223884e-05                           523         1.2627178847e+02         1.3558562059e+00
            26         7.4613303432e-06                           259         7.3012651770e+01         1.3558581345e+00
            29         8.5385603626e-06                           291         4.4098709107e+01         1.3558562059e+00
            31         1.3624919738e-05                           517         1.1997974192e+02         1.3558581345e+00
            28         1.1285960969e-05                           483         1.5916768637e+02         1.3558601902e+00
            35         2.6096796722e-05                           937         2.6010332554e+02         1.3558562059e+00
            33         4.7213860920e-06                           173         4.5137419103e+01         1.3558562059e+00
            34         1.8423576193e-05                           635         1.2103994652e+02         1.3558581345e+00
            32         2.0623985524e-05                           767         2.4521395892e+02         1.3558581345e+00
            39         5.7563743596e-06                           219         5.9945489539e+01         1.3558562059e+00
            37         4.5253697205e-05                          1617         3.5684952690e+02         1.3558581345e+00
            36         2.0821042773e-05                           807         2.4192077135e+02         1.3558581345e+00
            43         2.6071480952e-06                            91         2.9206502306e+01         1.3558581345e+00
            41         5.0153013413e-05                          1855         4.1167811616e+02         1.3558562059e+00
            42         1.2028214403e-05                           443         1.1390673608e+02         1.3558562059e+00
            40         3.0556753230e-05                          1139         3.0251790974e+02         1.3558581095e+00
            45         7.1013919676e-06                           299         6.2830839124e+01         1.3558581095e+00
            47         6.0657933575e-06                           251         7.5988291057e+01         1.3558581095e+00
            46         6.2090302068e-06                           249         6.6028205122e+01         1.3558581345e+00
            44         1.0438065867e-05                           411         1.2451542573e+02         1.3558581345e+00
            49         8.4755735563e-06                           331         8.2732045132e+01         1.3558562059e+00
            51         2.0188958244e-05                           705         1.9964892186e+02         1.3558562059e+00
            48         1.2563239275e-05                           483         1.4402494284e+02         1.3558562059e+00
            54         1.3739690323e-05                           495         1.6114901321e+02         1.3558581345e+00
            55         3.5437711316e-05                          1223         2.3905526115e+02         1.3558581345e+00
            52         3.6033071656e-06                           125         2.8296422788e+01         1.3558581345e+00
            58         4.3258823458e-06                           171         3.9317312408e+01         1.3558581345e+00
            57         1.5358273940e-05                           575         2.1488507852e+02         1.3558562059e+00
            59         2.6296719305e-05                           923         1.8087717269e+02         1.3558581345e+00
            56         2.1419906838e-06                            87         4.2736207373e+01         1.3558581345e+00
            62         1.7809312827e-05                           673         2.2121499163e+02         1.3558562059e+00
            61         3.4795148944e-06                           103         2.3764449177e+01         1.3558581095e+00
            63         2.8262415754e-05                          1125         3.2848977306e+02         1.3558562059e+00
            60         2.8067538237e-05                          1023         2.6194414343e+02         1.3558581095e+00
            66         1.9689425481e-06                            89         4.4924074007e+01         1.3558581345e+00
            67         2.5683001133e-05                          1047         3.4138929944e+02         1.3558581345e+00
            64         3.6449872697e-05                          1315         2.7007677036e+02         1.3558581769e+00
            70         3.9476584092e-05                          1417         2.9143397230e+02         1.3558581095e+00
            69         6.5091164898e-06                           247         7.0827713556e+01         1.3558562059e+00
            71         1.4597802362e-05                           597         2.0883732303e+02         1.3558581345e+00
            68         5.4878083092e-05                          1879         4.5442499189e+02         1.3558581095e+00
            73         2.8382302874e-06                           113         3.0349539122e+01         1.3558562059e+00
            75         1.2748176510e-05                           473         1.0634299491e+02         1.3558581345e+00
            72         6.0552470422e-06                           227         5.6419206542e+01         1.3558562059e+00
            79         6.6513464378e-06                           251         7.5472474448e+01         1.3558581345e+00
            78         1.0440815927e-05                           369         1.0000154844e+02         1.3558581345e+00
            76         7.2684407590e-06                           231         6.6382209179e+01         1.3558581345e+00
            81         7.3018354383e-06                           243         6.2976704515e+01         1.3558581345e+00
            80         1.7371839858e-05                           653         1.1298995696e+02         1.3558581345e+00
            82         1.5273362951e-05                           563         1.5460049074e+02         1.3558581769e+00
            87         1.0375007652e-05                           389         1.0602028427e+02         1.3558562059e+00
            86         6.5351175676e-06                           267         7.6112769895e+01         1.3558581345e+00
            84         1.5746493595e-05                           613         2.0027295752e+02         1.3558562059e+00
            85         8.6018113594e-06                           327         1.0558936728e+02         1.3558581095e+00
            91         2.6697562751e-05                           993         2.2986406040e+02         1.3558581345e+00
            90         7.3337312869e-06                           279         6.0219548027e+01         1.3558562059e+00
            89         7.8445221968e-06                           321         9.1146970720e+01         1.3558581345e+00
            88         6.6062286347e-06                           279         1.3577796517e+02         1.3558581769e+00
            95         1.7505176884e-05                           617         1.7601579651e+02         1.3558562059e+00
            93         9.7965467560e-06                           333         7.3500506077e+01         1.3558581345e+00
            92         1.3939993641e-06                            65         2.5477586817e+01         1.3558581345e+00
            99         5.2337636640e-06                           181         3.0771963959e+01         1.3558562059e+00
            97         2.2303299542e-05                           801         1.9834880506e+02         1.3558601902e+00
            96         1.3618749909e-05                           509         1.1425404843e+02         1.3558562059e+00
           101         1.8448668963e-05                           633         1.1583442435e+02         1.3558562059e+00
            94         3.4253981780e-06                           143         6.8564698863e+01         1.3558581095e+00
           100         1.8572467131e-05                           625         1.7593364189e+02         1.3558562059e+00
           107         1.8487373918e-05                           677         1.9360647390e+02         1.3558581095e+00
           105         6.2739866794e-06                           247         7.2326020950e+01         1.3558581769e+00
           104         7.9403812733e-05                          2863         7.2795674472e+02         1.3558562059e+00
           111         5.8108052600e-06                           213         5.9245650801e+01         1.3558562059e+00
           109         5.5912763835e-07                            21         1.5559833871e+01         1.3558562059e+00
           108         1.4934907466e-05                           547         1.6850706689e+02         1.3558562059e+00
           115         2.6288666193e-06                           107         2.7640784974e+01         1.3558562059e+00
            98         1.7855699901e-05                           635         2.0511890881e+02         1.3558581345e+00
           113         9.6901135234e-06                           393         1.0550921782e+02         1.3558562059e+00
           112         1.4881105343e-05                           565         1.3987123293e+02         1.3558581769e+00
           119         2.2860733658e-06                            71         2.4164613994e+01         1.3558562059e+00
           102         2.6013430981e-05                           927         2.5378609434e+02         1.3558581095e+00
           117         1.3157110704e-05                           475         1.1877819862e+02         1.3558562059e+00
           123         4.8076797827e-06                           161         3.8505669176e+01         1.3558581095e+00
           106         2.2997889136e-05                           845         2.4766199582e+02         1.3558562059e+00
           121         5.7615528944e-05                          2071         5.0185415120e+02         1.3558581345e+00
           120         1.4366354152e-05                           517         9.5225662286e+01         1.3558562059e+00
           127         1.9937303671e-05                           717         1.3498457752e+02         1.3558581095e+00
           125         2.2870182333e-05                           931         2.1423409790e+02         1.3558562059e+00
           124         2.1595771940e-05                           753         1.9114916493e+02         1.3558581345e+00
           131         2.4573752864e-05                           859         2.7437393262e+02         1.3558562059e+00
           129         2.7482063855e-05                          1023         3.4456380638e+02         1.3558581345e+00
           110         8.4380044546e-07                            45         2.1018834805e+01         1.3558581769e+00
           133         1.3462441900e-06                            51         3.2119663247e+01         1.3558562059e+00
           132         9.9846279147e-06                           411         9.6957959775e+01         1.3558581345e+00
           139         5.9660325709e-05                          2245         5.6981200677e+02         1.3558581345e+00
           114         2.4480742174e-06                            99         5.5027354452e+01         1.3558581345e+00
           143         1.6238432072e-05                           625         1.4663637961e+02         1.3558581345e+00
           118         1.9497238790e-05                           697         1.6595009318e+02         1.3558581345e+00
           141         3.4938235967e-05                          1245         2.8596132819e+02         1.3558581345e+00
           140         1.7772132799e-05                           663         2.0509617910e+02         1.3558562059e+00
           147         1.7247499108e-05                           615         1.6931106333e+02         1.3558581769e+00
           145         6.9280249783e-06                           259         9.4833933978e+01         1.3558562059e+00
           144         6.3296103291e-07                            35         1.8759534935e+01         1.3558581345e+00
           126         2.2898677343e-06                            85         2.0389182599e+01         1.3558581345e+00
           149         4.2286636134e-06                           185         8.2133028425e+01         1.3558562059e+00
           151         8.6097561675e-06                           315         9.5852410252e+01         1.3558581345e+00
           148         5.3528544955e-06                           219         7.3846417696e+01         1.3558581345e+00
           153         3.1439658192e-05                          1227         3.2240146576e+02         1.3558581095e+00
           155         2.1404891289e-05                           823         2.3902809997e+02         1.3558581095e+00
           130         1.3293102692e-05                           503         1.8749657049e+02         1.3558562059e+00
           152         8.1902825009e-06                           305         9.4366378200e+01         1.3558581095e+00
           157         2.7408649773e-06                           109         4.0870321718e+01         1.3558581345e+00
           159         2.5129612573e-05                           957         2.6979680371e+02         1.3558581345e+00
           134         1.8619581046e-06                            87         2.5421146149e+01         1.3558562059e+00
           156         2.0793284380e-05                           769         2.0856860212e+02         1.3558581095e+00
           163         1.6930187670e-05                           617         1.8302110171e+02         1.3558581345e+00
           138         3.9680054853e-05                          1455         3.6489147782e+02         1.3558581345e+00
           160         3.6300499744e-05                          1373         3.7074511039e+02         1.3558581769e+00
           167         2.9158731083e-05                          1075         2.8502093030e+02         1.3558562059e+00
           146         5.5657532029e-06                           213         5.0880794603e+01         1.3558562059e+00
           171         1.9865859314e-05                           705         1.7922183974e+02         1.3558581095e+00
           168         2.0920746343e-05                           789         2.3982051389e+02         1.3558562059e+00
           150         2.1146868378e-05                           737         1.5459899457e+02         1.3558581345e+00
           175         3.4746957359e-06                           121         5.2644411920e+01         1.3558581345e+00
           154         7.4781948108e-06                           263         7.7910253352e+01         1.3558581345e+00
           179         2.2294853851e-06                            95         2.9006997502e+01         1.3558581769e+00
           172         4.8211109259e-05                          1721         4.7567862286e+02         1.3558581345e+00
           158         1.5419952537e-05                           513         1.0346871235e+02         1.3558562059e+00
           183         7.1928638767e-06                           281         6.9977285645e+01         1.3558581345e+00
           181         1.1574589745e-05                           445         1.5838087573e+02         1.3558581095e+00
           176         1.9414295054e-05                           701         1.0321308299e+02         1.3558562059e+00
           162         2.5953970582e-05                           953         2.6339886085e+02         1.3558562059e+00
           185         3.4346686466e-05                          1203         2.6030278358e+02         1.3558581769e+00
           166         1.5778529015e-05                           599         1.1387363802e+02         1.3558562059e+00
           191         3.5887947196e-06                           173         6.1995885093e+01         1.3558581345e+00
           189         3.9615525235e-06                           141         4.8883032193e+01         1.3558581095e+00
           184         4.6164948520e-06                           173         3.3220599621e+01         1.3558581345e+00
           193         2.3615219648e-05                           823         2.1265977044e+02         1.3558581095e+00
           174         1.6473503886e-06                            57         4.0417641317e+01         1.3558581345e+00
           188         2.0368000277e-05                           743         2.1674614025e+02         1.3558581345e+00
           199         5.0599757438e-06                           195         7.5493178721e+01         1.3558581345e+00
           197         4.1822503077e-05                          1529         2.6660049446e+02         1.3558581095e+00
           178         3.0190215922e-05                          1037         2.3138556170e+02         1.3558581345e+00
           192         4.0141404822e-05                          1365         3.2027137449e+02         1.3558581769e+00
           203         4.1402779809e-05                          1577         2.8121812854e+02         1.3558581095e+00
           182         4.0948402822e-06                           131         2.2463871200e+01         1.3558581095e+00
           196         4.8723863186e-05                          1813         4.1132742033e+02         1.3558581095e+00
           205         5.8511086020e-06                           181         2.4154472034e+01         1.3558562059e+00
           207         8.9751556125e-05                          3173         8.0299861532e+02         1.3558581345e+00
           186         1.2435233356e-05                           473         1.3637273158e+02         1.3558581345e+00
           200         5.1040379440e-06                           197         8.7924591044e+01         1.3558581345e+00
           209         2.6822989952e-05                           985         2.3234137426e+02         1.3558581345e+00
           190         4.7803275438e-06                           203         9.0624700280e+01         1.3558581345e+00
           204         5.1673832766e-05                          1763         3.9031554215e+02         1.3558581769e+00
           213         1.8590028547e-05                           727         2.0639842241e+02         1.3558562059e+00
           215         1.9366475386e-05                           693         2.0434005096e+02         1.3558581345e+00
           194         4.1558204866e-06                           145         4.7595876318e+01         1.3558581345e+00
           208         9.6994188067e-06                           387         1.4516114064e+02         1.3558581095e+00
           217         1.3847280429e-05                           527         1.7068141378e+02         1.3558581345e+00
           198         2.5035864924e-05                           859         1.9251443304e+02         1.3558581769e+00
           212         8.5615782078e-06                           309         7.2095967381e+01         1.3558581345e+00
           221         1.5798853341e-05                           533         1.7165076400e+02         1.3558562059e+00
           202         2.0860223052e-05                           759         1.7083389265e+02         1.3558562059e+00
           216         2.3008919688e-05                           871         2.7900270303e+02         1.3558581095e+00
           227         1.6001452781e-05                           629         2.2359345841e+02         1.3558562059e+00
           206         1.7782851845e-05                           621         1.6642746700e+02         1.3558581345e+00
           229         6.5290012959e-05                          2369         5.4644971467e+02         1.3558562059e+00
           231         2.8866923882e-05                          1125         3.8439538577e+02         1.3558581095e+00
           210         1.0306088113e-05                           359         1.0681891951e+02         1.3558581345e+00
           233         8.4819846847e-07                            35         1.7132868821e+01         1.3558581769e+00
           224         3.5815562004e-05                          1295         3.6442954848e+02         1.3558581345e+00
           235         1.2752293204e-05                           481         1.2446046914e+02         1.3558562059e+00
           214         1.3746054409e-05                           535         1.5297436232e+02         1.3558581095e+00
           237         5.2411224776e-06                           185         4.6409688486e+01         1.3558562059e+00
           239         1.2920354156e-06                            51         1.6553381271e+01         1.3558581345e+00
           228         1.1877005913e-05                           445         1.4344344965e+02         1.3558581345e+00
           218         1.5031120825e-05                           535         1.3615312079e+02         1.3558581345e+00
           243         1.1937635290e-05                           395         8.8710272551e+01         1.3558581769e+00
           232         4.5893358632e-05                          1597         3.9750927760e+02         1.3558581345e+00
           222         1.0409998610e-05                           381         8.4834718371e+01         1.3558581345e+00
           247         4.0024174145e-05                          1513         4.1768171866e+02         1.3558562059e+00
           236         1.5892835233e-05                           603         1.4002896611e+02         1.3558581345e+00
           249         9.3385220441e-05                          3337         8.0367666419e+02         1.3558581345e+00
           240         3.6239656111e-05                          1347         4.1320279075e+02         1.3558581345e+00
           251         1.2562426803e-05                           471         2.2854996844e+02         1.3558581095e+00
           244         1.8580450294e-05                           621         1.6209949009e+02         1.3558581345e+00
           255         3.7287560861e-05                          1371         3.3397153578e+02         1.3558581095e+00
           234         8.5669883992e-06                           329         1.2233616402e+02         1.3558581345e+00
           259         4.0981897492e-05                          1423         3.3443440277e+02         1.3558581345e+00
           261         9.7220863057e-06                           363         1.3979509074e+02         1.3558562059e+00
           252         2.5668807767e-05                           889         1.9001562425e+02         1.3558581095e+00
           263         4.6467054867e-05                          1789         4.2629131341e+02         1.3558581345e+00
           265         8.5391345467e-06                           313         1.2950024895e+02         1.3558581345e+00
           242         3.6277822143e-05                          1341         3.2294795315e+02         1.3558562059e+00
           267         2.5286982698e-05                           889         2.0438863263e+02         1.3558581345e+00
           246         5.0746569521e-06                           191         6.3720276330e+01         1.3558581345e+00
           273         2.3651740259e-05                           895         2.4604799259e+02         1.3558581345e+00
           250         2.2690440059e-05                           861         2.7100978860e+02         1.3558581345e+00
           275         1.5443784703e-06                            63         2.0161252965e+01         1.3558581345e+00
           264         2.6316716910e-05                           983         2.9264285195e+02         1.3558562059e+00
           254         2.7479977565e-06                           107         4.5986806150e+01         1.3558562059e+00
           279         2.8477274329e-05                          1071         3.0537263135e+02         1.3558562059e+00
           258         1.4894143966e-05                           525         1.3363587553e+02         1.3558581095e+00
           283         2.8368830980e-05                          1071         3.6831048080e+02         1.3558581095e+00
           285         5.3918632676e-05                          1957         6.0781492690e+02         1.3558581345e+00
           262         9.5209535234e-06                           325         7.1853758874e+01         1.3558581345e+00
           276         2.5010482994e-05                           915         2.0644893168e+02         1.3558581095e+00
           287         2.1819578688e-05                           805         1.9591925048e+02         1.3558562059e+00
           266         1.1132829272e-05                           405         1.0380269213e+02         1.3558581095e+00
           280         6.8146548090e-06                           285         1.5589854869e+02         1.3558562059e+00
           291         1.5406486740e-06                            69         3.2688326641e+01         1.3558581345e+00
           293         5.9143277800e-05                          2083         5.1560001183e+02         1.3558581769e+00
           284         1.7888319984e-05                           643         1.0500462321e+02         1.3558562059e+00
           274         5.0571027642e-06                           185         4.8988186132e+01         1.3558562059e+00
           297         1.5012553401e-05                           545         1.1760973230e+02         1.3558581345e+00
           288         7.3113478240e-06                           263         5.2120347743e+01         1.3558581345e+00
           278         4.4325423442e-05                          1643         3.3083843846e+02         1.3558581095e+00
           299         2.8315672393e-06                           141         8.1995459865e+01         1.3558581095e+00
           301         1.8203311193e-05                           587         1.1189722971e+02         1.3558581345e+00
           292         1.9143821785e-05                           621         1.2001503089e+02         1.3558581345e+00
           303         4.0219890285e-05                          1479         3.8902795370e+02         1.3558562059e+00
           305         1.0219340210e-05                           425         1.6304594242e+02         1.3558562059e+00
           296         8.9193589601e-07                            37         1.9429717598e+01         1.3558581345e+00
           286         8.7004166637e-07                            41         2.1491377232e+01         1.3558562059e+00
           307         9.2117329346e-06                           329         9.1599401879e+01         1.3558581345e+00
           300         1.4161717489e-05                           541         1.4808019991e+02         1.3558581345e+00
