      0                1000            51809204            1.000000000000      0.000019301217
      1                 413            24859146            0.413000000000      0.000016613328
      2                 822             1923716            0.822000000000      0.000427115495
      3                 181               55871            0.181000000000      0.003229144366
      4                 771             1734510            0.771000000000      0.000444308443
      5                 686              106648            0.686000000000      0.006391264651
      6                  63                 602            0.063000000000      0.094736842105
      7                 258               26510            0.258000000000      0.009638374178
      8                 663               96632            0.663000000000      0.006814327561
      9                 452                2528            0.452000000000      0.151677852349
     10                  18                  15            0.018000000000      0.545454545455
     11                  81                 260            0.081000000000      0.237536656891
     12                 434                1267            0.434000000000      0.255144032922
     13                 472                2277            0.472000000000      0.171698799563
     14                  46                   3            0.046000000000      0.938775510204
     15                1000                   0            1.000000000000      1.000000000000
