             2         3.0523201369e-05                          1115         2.6277723921e+02         1.4863647608e+00
             7         4.7571342746e-06                           179         4.3021356694e+01         1.4863647608e+00
             5         6.3355453348e-06                           231         5.1446996480e+01         1.4863638271e+00
            10         8.0702804746e-06                           323         1.0543686261e+02         1.4863647608e+00
             8         2.9954966783e-05                          1177         3.1746775296e+02         1.4863638138e+00
            11         1.2273918158e-05                           465         1.0046882523e+02         1.4863638271e+00
             9         5.2823340510e-06                           193         8.3238936102e+01         1.4863638797e+00
            14         4.3147132932e-06                           189         6.8898884500e+01         1.4863638271e+00
            12         3.5522899141e-06                           181         5.4197570169e+01         1.4863647589e+00
            15         8.6598284947e-06                           349         3.6136472922e+01         1.4863638138e+00
            13         9.6111397964e-06                           343         9.7455133021e+01         1.4863647589e+00
            18         5.6755543154e-05                          2189         5.3371394844e+02         1.4863647608e+00
            19         4.3315849167e-07                            21         1.1803109710e+01         1.4863638138e+00
            16         3.9490059812e-06                           165         6.5402769471e+01         1.4863647608e+00
            17         6.1619979169e-06                           207         3.4683786892e+01         1.4863638138e+00
            22         5.7630905062e-05                          2133         4.4944678421e+02         1.4863647589e+00
            23         6.4140622393e-06                           253         8.0748848024e+01         1.4863638138e+00
            21         1.0572147935e-05                           401         9.1484152765e+01         1.4863647589e+00
            26         1.9632124353e-05                           749         1.8067617123e+02         1.4863647608e+00
            24         2.4890149180e-05                           877         1.7219747611e+02         1.4863638271e+00
            27         3.2898076681e-06                           115         2.9844821336e+01         1.4863638138e+00
            25         6.8575161143e-05                          2667         7.5623807567e+02         1.4863638138e+00
            30         4.4908832885e-06                           191         4.7277329492e+01         1.4863647589e+00
            28         5.3899436030e-05                          2071         4.8105664716e+02         1.4863647608e+00
            31         5.1759549939e-07                            27         1.8172112335e+01         1.4863647608e+00
            29         4.0296673169e-06                           135         4.2848669919e+01         1.4863638271e+00
            35         5.6705476282e-06                           193         3.7124110577e+01         1.4863638138e+00
            32         2.2112601377e-05                           917         3.2076778245e+02         1.4863638138e+00
            33         9.5901162192e-05                          3473         7.3651270293e+02         1.4863638138e+00
            38         1.8363697051e-05                           745         2.0821978254e+02         1.4863638138e+00
            36         9.1143133300e-06                           335         6.4348412467e+01         1.4863647608e+00
            39         2.4199135184e-06                           109         5.1165847287e+01         1.4863638138e+00
            37         6.6191183235e-05                          2581         7.4322255874e+02         1.4863638271e+00
            40         2.1528875014e-05                           817         1.7349774337e+02         1.4863647589e+00
            43         1.8010051251e-06                            73         2.1805972581e+01         1.4863647608e+00
            41         1.5186490459e-05                           495         1.0771301018e+02         1.4863638138e+00
            44         6.0962532954e-05                          2327         5.9816113768e+02         1.4863647608e+00
            45         5.3384135791e-06                           221         9.5554700911e+01         1.4863638138e+00
            50         1.4112339627e-05                           569         1.0703673345e+02         1.4863647608e+00
            48         1.5522891455e-05                           617         1.0763164691e+02         1.4863647608e+00
            49         4.1138582898e-05                          1495         2.8301475437e+02         1.4863638138e+00
            54         1.3305028764e-05                           473         1.2450018283e+02         1.4863638138e+00
            52         6.1011585824e-05                          2141         4.8505381335e+02         1.4863647608e+00
            55         8.3736131732e-06                           321         6.9185444569e+01         1.4863638138e+00
            53         1.8575017335e-05                           719         1.4110078922e+02         1.4863638271e+00
            58         2.3896996802e-05                           901         2.1994785404e+02         1.4863638271e+00
            56         5.5607053860e-06                           217         9.2687849457e+01         1.4863638138e+00
            59         3.4654837202e-05                          1323         3.4114710111e+02         1.4863638138e+00
            57         1.5192718595e-06                            73         4.0855507056e+01         1.4863638138e+00
            62         3.0130874867e-06                           121         4.3065690489e+01         1.4863647589e+00
            60         5.6408728756e-05                          2219         5.4817169803e+02         1.4863647608e+00
            66         2.0698025738e-05                           767         2.0447431413e+02         1.4863647608e+00
            63         1.3098435092e-06                            57         2.8298996775e+01         1.4863638138e+00
            65         4.3560940688e-06                           167         3.2220665984e+01         1.4863638138e+00
            64         3.0473947812e-06                           111         3.4512688381e+01         1.4863647608e+00
            67         3.0176936892e-05                          1115         3.1826672004e+02         1.4863638138e+00
            68         8.7793396481e-07                            35         1.3553417841e+01         1.4863638138e+00
            74         1.2359823370e-05                           475         1.4812690516e+02         1.4863647608e+00
            71         5.1366627517e-06                           193         9.6111616185e+01         1.4863647608e+00
            78         2.1033582965e-05                           763         1.1148603846e+02         1.4863647608e+00
            75         3.6080121878e-06                           133         5.7580165883e+01         1.4863638138e+00
            72         5.0119720214e-06                           225         8.0788630038e+01         1.4863647608e+00
            82         1.1198387939e-05                           405         1.2148058726e+02         1.4863647589e+00
            81         1.2879882212e-05                           471         1.5061111389e+02         1.4863647608e+00
            76         2.8723384781e-05                          1055         2.0496906246e+02         1.4863647608e+00
            86         9.5026979980e-06                           333         7.5254371982e+01         1.4863647608e+00
            83         1.6026185444e-05                           623         1.7672992116e+02         1.4863647608e+00
            80         1.0394844102e-06                            51         2.7211456330e+01         1.4863638138e+00
            90         1.5715870332e-05                           621         2.0024086865e+02         1.4863638138e+00
            89         1.5190859161e-05                           579         1.0001952213e+02         1.4863638138e+00
            87         2.8562571604e-05                          1007         2.2384538773e+02         1.4863638138e+00
            84         3.9250069096e-06                           157         5.9393243688e+01         1.4863638138e+00
            94         2.8654397400e-05                          1051         2.5716806737e+02         1.4863647589e+00
            93         3.0999861669e-05                          1205         2.8510626549e+02         1.4863638138e+00
            91         4.9631799680e-05                          1983         4.8365326736e+02         1.4863638138e+00
            88         1.3637808011e-05                           509         9.6900222068e+01         1.4863647608e+00
            98         1.9841954582e-05                           775         2.0463803817e+02         1.4863638138e+00
            95         1.1263837331e-05                           471         1.3064672138e+02         1.4863638271e+00
           102         2.0955369435e-06                            83         4.3476317630e+01         1.4863638271e+00
            92         3.1127725922e-05                          1303         4.0257418598e+02         1.4863638138e+00
            99         4.3527817201e-06                           153         4.0851994596e+01         1.4863638271e+00
           105         3.0802314982e-06                           135         3.1226525941e+01         1.4863638138e+00
           106         6.7282954815e-05                          2613         6.3354892025e+02         1.4863638138e+00
           103         1.2533774043e-05                           491         1.1973615132e+02         1.4863647589e+00
           109         9.2184836109e-06                           377         1.3781246786e+02         1.4863638271e+00
           110         6.3333039694e-06                           241         4.7924962297e+01         1.4863638138e+00
           107         5.1220156782e-05                          1999         4.6249008150e+02         1.4863647608e+00
           114         1.0459328621e-05                           385         8.5430563584e+01         1.4863647608e+00
           111         3.8785115214e-05                          1473         2.9139396762e+02         1.4863638271e+00
           118         4.2100929000e-06                           155         3.1971031018e+01         1.4863638271e+00
           117         5.8339153879e-06                           223         5.2934117898e+01         1.4863638138e+00
           115         5.6648457323e-05                          2151         5.9693098823e+02         1.4863638138e+00
           108         5.1712891933e-05                          2043         6.7823044657e+02         1.4863647608e+00
           122         2.1596203058e-06                           105         3.6094432637e+01         1.4863647589e+00
           121         6.5375966957e-07                            31         2.0351552941e+01         1.4863638271e+00
           119         3.0098600279e-05                          1117         2.6206715530e+02         1.4863638138e+00
           112         1.6579558156e-05                           669         1.7028721005e+02         1.4863638271e+00
           126         1.3397585862e-05                           519         1.3739171161e+02         1.4863638138e+00
           125         1.2740715254e-06                            71         3.5413326075e+01         1.4863638138e+00
           123         4.1959599981e-05                          1611         3.1599126568e+02         1.4863638271e+00
           116         9.9054956067e-06                           371         1.0341089169e+02         1.4863647608e+00
           130         2.7385676742e-06                           113         2.4912957588e+01         1.4863638271e+00
           129         2.1284783331e-05                           837         2.5558210469e+02         1.4863647589e+00
           127         3.5588059790e-05                          1299         3.0602546679e+02         1.4863638271e+00
           134         4.6385533740e-06                           179         5.1376070808e+01         1.4863638138e+00
           133         2.1286947340e-06                            71         2.0671967170e+01         1.4863638271e+00
           131         3.6380712100e-05                          1253         2.3989350541e+02         1.4863638271e+00
           138         3.7597746801e-05                          1435         2.6339106385e+02         1.4863638138e+00
           137         1.2040531017e-05                           443         7.8047670564e+01         1.4863638271e+00
           135         3.4280815266e-05                          1297         3.4219694591e+02         1.4863638271e+00
           142         1.9355795967e-05                           689         1.2817507641e+02         1.4863647608e+00
           141         7.9460878469e-06                           279         5.4293782626e+01         1.4863647608e+00
           139         1.0205521019e-05                           437         1.7152067795e+02         1.4863638271e+00
           146         5.7546522994e-06                           237         5.4580174953e+01         1.4863638138e+00
           145         8.1761817461e-06                           343         1.1248789519e+02         1.4863638138e+00
           143         5.8914092003e-06                           213         6.1596471264e+01         1.4863647589e+00
           150         5.8233653622e-05                          2189         4.9860822912e+02         1.4863647608e+00
           149         2.4720809435e-05                           925         2.5692197351e+02         1.4863638271e+00
           147         2.0441180579e-05                           823         1.8140315402e+02         1.4863647608e+00
           120         1.3623294522e-05                           533         1.5845121179e+02         1.4863647608e+00
           153         7.7809984663e-05                          2953         6.9795931937e+02         1.4863638138e+00
           151         1.0935283793e-05                           373         8.8614559578e+01         1.4863647608e+00
           157         8.6648218850e-06                           357         6.1723441918e+01         1.4863647608e+00
           158         6.0412934045e-06                           259         5.2928682710e+01         1.4863638138e+00
           155         1.6732328424e-05                           647         1.2326235467e+02         1.4863647608e+00
           161         1.8001383441e-05                           703         2.0815384487e+02         1.4863647608e+00
           162         2.1266454613e-06                            81         3.4066081170e+01         1.4863647608e+00
           159         3.9217081850e-06                           163         5.0882980254e+01         1.4863638138e+00
           124         9.9055357294e-06                           359         1.0052663014e+02         1.4863638271e+00
           166         1.8283400223e-05                           683         1.6019920816e+02         1.4863638271e+00
           163         1.3783346817e-05                           519         9.7539836007e+01         1.4863647608e+00
           169         5.1020531726e-05                          1953         5.4728452141e+02         1.4863647608e+00
           128         2.4121209214e-05                           923         2.6287216959e+02         1.4863647608e+00
           170         3.8922342184e-06                           157         6.5706923659e+01         1.4863638138e+00
           173         7.9496033793e-06                           321         1.0212461017e+02         1.4863638138e+00
           132         2.3371175132e-05                           925         2.3294855720e+02         1.4863638138e+00
           174         3.8007116689e-06                           151         5.3304285153e+01         1.4863647608e+00
           136         5.7467926253e-05                          2123         4.0287951249e+02         1.4863638138e+00
           175         1.8385587533e-05                           645         8.2629062735e+01         1.4863638271e+00
           140         1.3238097719e-05                           533         1.5704134812e+02         1.4863638138e+00
           185         2.0158115891e-05                           815         1.9697460114e+02         1.4863647608e+00
           182         4.9952825356e-06                           199         4.3352549745e+01         1.4863647608e+00
           144         4.3795556811e-06                           183         3.7638176230e+01         1.4863638138e+00
           189         7.7426170647e-06                           307         1.1068538687e+02         1.4863638271e+00
           183         7.8483759374e-06                           325         1.2389967018e+02         1.4863647608e+00
           148         6.0593979850e-06                           243         5.7661447964e+01         1.4863638138e+00
           187         1.6042901852e-05                           587         1.1591116227e+02         1.4863647589e+00
           190         3.4093835340e-05                          1341         3.9834978047e+02         1.4863647608e+00
           152         7.2170497272e-06                           239         4.9126251894e+01         1.4863647608e+00
           201         4.2151176193e-06                           159         4.6159973506e+01         1.4863647608e+00
           191         1.9066678200e-05                           749         1.6800287852e+02         1.4863638138e+00
           205         2.3516018079e-05                           895         2.1792468775e+02         1.4863638138e+00
           156         2.0657369812e-05                           801         2.1138734185e+02         1.4863638138e+00
           209         1.9295257540e-05                           775         2.4440468581e+02         1.4863638138e+00
           195         7.0766329333e-06                           265         6.8942365692e+01         1.4863647608e+00
           160         2.6001391216e-05                          1021         1.9536920029e+02         1.4863638138e+00
           198         2.4362713834e-05                           995         2.5768651175e+02         1.4863638271e+00
           213         1.1655305294e-05                           423         7.1419165207e+01         1.4863638138e+00
           217         4.1108549110e-06                           149         3.5942095985e+01         1.4863638138e+00
           199         5.1492951234e-06                           205         3.9473339027e+01         1.4863638271e+00
           164         9.1925023792e-06                           383         1.5182739747e+02         1.4863638138e+00
           206         2.4072358425e-05                           939         2.5542580529e+02         1.4863638138e+00
           221         4.5963114358e-05                          1735         3.6012314889e+02         1.4863638271e+00
           203         2.0584479033e-05                           775         2.1474333181e+02         1.4863638271e+00
           168         2.9578857027e-05                          1175         3.4008754014e+02         1.4863647589e+00
           225         1.3315423207e-05                           477         9.7452613186e+01         1.4863638271e+00
