             3         2.6962058140e-05                          1151         4.5516012147e+02        -1.4546462976e-01
             0         5.4379086287e-05                          2289         8.4449068380e+02        -1.4546462976e-01
             4         8.5826910859e-06                           371         1.4659857350e+02        -1.4546462976e-01
             7         6.7110218330e-05                          2807         1.0770228302e+03        -1.4546462976e-01
             6         4.5246968047e-05                          2035         7.5984341642e+02        -1.4546462976e-01
            11         7.4366834078e-05                          3135         1.1686283979e+03        -1.4546462976e-01
            15         9.7946355025e-07                            33         1.5824260549e+01        -1.4546462976e-01
            12         5.5951943891e-05                          2329         9.1032701421e+02        -1.4546462976e-01
            16         2.6318453045e-05                          1079         4.0507595116e+02        -1.4546462976e-01
             5         8.4037231368e-05                          3591         1.4050607369e+03        -1.4546462976e-01
            19         9.7350938692e-05                          4187         1.5925341674e+03        -1.4546462976e-01
            20         3.0063534914e-05                          1361         5.0643165163e+02        -1.4546462976e-01
            24         2.4299987574e-05                          1021         3.8858330785e+02        -1.4546462976e-01
            10         1.7631682317e-04                          7493         2.6957899475e+03        -1.4546462976e-01
            28         4.0538151424e-05                          1799         6.8087999868e+02        -1.4546462976e-01
             9         1.0428468606e-04                          4529         1.6884911074e+03        -1.4546462976e-01
            32         2.0686186496e-05                           859         3.0062784733e+02        -1.4546462976e-01
            14         3.1696711834e-05                          1337         5.8813693960e+02        -1.4546462976e-01
            23         1.3071787616e-04                          5345         2.0088554241e+03        -1.4546462976e-01
            27         1.4842593195e-05                           589         2.3784042181e+02        -1.4546462976e-01
            13         3.3099607430e-05                          1485         5.3794635392e+02        -1.4546462976e-01
            31         2.2193154657e-05                           903         3.2821303642e+02        -1.4546462976e-01
            17         7.1991723817e-05                          3005         9.8840810850e+02        -1.4546462976e-01
            36         1.1620015107e-04                          5003         1.8725871656e+03        -1.4546462976e-01
            40         2.5300922454e-05                          1043         3.3232200325e+02        -1.4546462976e-01
            22         1.1703501843e-04                          5009         1.9280294785e+03        -1.4546462976e-01
            21         3.1922443928e-05                          1341         4.9144522464e+02        -1.4546462976e-01
            35         1.2840333052e-04                          5497         2.1571944468e+03        -1.4546462976e-01
            44         2.9861972320e-05                          1263         4.8137225570e+02        -1.4546462976e-01
            25         6.0813942351e-05                          2641         9.6269839221e+02        -1.4546462976e-01
            26         6.1489100818e-05                          2637         1.0218653837e+03        -1.4546462976e-01
            48         5.5464321628e-05                          2443         1.0316963199e+03        -1.4546462976e-01
            30         1.2761608941e-05                           545         1.5439052254e+02        -1.4546462976e-01
            29         2.3612451713e-05                          1055         3.8576273207e+02        -1.4546462976e-01
            34         3.6016425126e-06                           157         5.8173482973e+01        -1.4546462976e-01
            52         2.6927070980e-05                          1153         4.2942939424e+02        -1.4546462976e-01
            38         1.8407502359e-05                           785         3.0629738960e+02        -1.4546462976e-01
            39         1.0426065503e-04                          4373         1.7241904446e+03        -1.4546462976e-01
            56         1.3751242644e-05                           595         2.4440862285e+02        -1.4546462976e-01
            33         4.6432361479e-05                          1947         7.4019945557e+02        -1.4546462976e-01
            42         3.0142661384e-05                          1291         4.6802742636e+02        -1.4546462976e-01
            43         6.0687237758e-05                          2583         9.6945499646e+02        -1.4546462976e-01
            47         4.3805559944e-05                          1859         7.2204520140e+02        -1.4546462976e-01
            46         8.7720986377e-05                          3725         1.4377340903e+03        -1.4546462976e-01
            51         7.7721060796e-06                           315         1.0941256099e+02        -1.4546462976e-01
            60         1.1779277166e-04                          4985         1.8244334362e+03        -1.4546462976e-01
            64         5.5807840118e-06                           213         1.0419695731e+02        -1.4546462976e-01
            50         3.3940812621e-05                          1443         5.1536248012e+02        -1.4546462976e-01
            41         6.9664302361e-05                          2985         1.1499127933e+03        -1.4546462976e-01
            55         9.3808140501e-05                          4033         1.5681641161e+03        -1.4546462976e-01
            45         4.7265483339e-05                          1965         7.4938041908e+02        -1.4546462976e-01
            59         1.4550654574e-05                           611         2.2027511778e+02        -1.4546462976e-01
            58         7.4733853555e-05                          3211         1.2042273648e+03        -1.4546462976e-01
            63         5.3950936958e-05                          2321         8.6760267828e+02        -1.4546462976e-01
            67         1.2573396166e-06                            55         2.7053434554e+01        -1.4546462976e-01
            71         6.0344731774e-06                           241         7.3759679083e+01        -1.4546462976e-01
            68         2.0040184067e-04                          8523         3.2723839061e+03        -1.4546462976e-01
            49         1.0367533660e-04                          4425         1.7873406103e+03        -1.4546462976e-01
            72         1.2362839133e-05                           495         2.1846944013e+02        -1.4546462976e-01
            75         1.1487982807e-04                          4861         1.8940104643e+03        -1.4546462976e-01
            76         8.7513895775e-05                          3695         1.4339494119e+03        -1.4546462976e-01
            62         2.0054491294e-04                          8415         3.3251435395e+03        -1.4546462976e-01
            66         2.9877378690e-06                           119         5.5369630690e+01        -1.4546462976e-01
            53         1.3765125640e-04                          5915         2.0483219449e+03        -1.4546462976e-01
            79         7.3088760150e-05                          3295         1.1918778928e+03        -1.4546462976e-01
            70         3.8755123526e-05                          1673         6.3866998557e+02        -1.4546462976e-01
            83         1.0179947144e-05                           435         1.4120540269e+02        -1.4546462976e-01
            74         1.1097068833e-05                           487         1.9744835827e+02        -1.4546462976e-01
            57         4.8484649794e-05                          2067         8.0786600495e+02        -1.4546462976e-01
            78         5.2728683782e-05                          2253         8.4601718443e+02        -1.4546462976e-01
            61         1.1458524337e-04                          4667         1.8003953665e+03        -1.4546462976e-01
            87         1.3677946679e-04                          5809         2.2004652320e+03        -1.4546462976e-01
            82         7.3246834308e-05                          3127         1.1861835280e+03        -1.4546462976e-01
            65         2.6956630739e-05                          1129         4.2485740557e+02        -1.4546462976e-01
            86         3.7441431902e-05                          1519         6.2818406224e+02        -1.4546462976e-01
            90         2.5749049065e-06                            89         3.1925950790e+01        -1.4546462976e-01
            91         6.4028925548e-05                          2739         1.1195200629e+03        -1.4546462976e-01
            80         3.2044364909e-04                         13615         5.1516895062e+03        -1.4546462976e-01
            95         6.2635978782e-05                          2635         1.0989221550e+03        -1.4546462976e-01
            69         1.0425361694e-04                          4409         1.7596999668e+03        -1.4546462976e-01
            84         3.8931586837e-05                          1707         6.0962830863e+02        -1.4546462976e-01
            99         7.3024265967e-06                           321         1.3701591688e+02        -1.4546462976e-01
            88         2.0319313923e-05                           855         3.4691603108e+02        -1.4546462976e-01
            94         1.1004631602e-04                          4699         1.8157245063e+03        -1.4546462976e-01
