             3         5.5536694036e-04                          2191         1.4687106702e+03         6.4659001405e+00
             2         8.2377829654e-04                          3311         2.2229267593e+03         6.4659020386e+00
             1         1.1000337520e-03                          4341         2.9072271189e+03         6.4659000801e+00
             0         1.3095435802e-03                          5253         3.6066305322e+03         6.4659000801e+00
             4         9.6997915641e-05                           427         2.8955314043e+02         6.4659020386e+00
             7         1.0003900810e-03                          3941         2.7460694923e+03         6.4659020386e+00
             5         7.1585295009e-04                          2789         1.8884508857e+03         6.4659000801e+00
             6         1.1990216084e-03                          4795         3.2520587666e+03         6.4659020386e+00
             9         4.1606114567e-05                           159         1.1869960293e+02         6.4659000801e+00
            10         2.9523491511e-04                          1149         7.9327858142e+02         6.4659000801e+00
            11         1.2568401229e-03                          4893         3.2731252486e+03         6.4659021372e+00
            14         1.0658601211e-03                          4149         2.7790756975e+03         6.4659000801e+00
            13         1.5315459622e-03                          6011         4.0795698787e+03         6.4659020386e+00
            15         1.7518714433e-03                          6853         4.6944698096e+03         6.4659020386e+00
            17         1.2297561553e-03                          4803         3.2239979522e+03         6.4659021177e+00
             8         3.8451979740e-03                         15205         1.0285061068e+04         6.4659000801e+00
            21         6.7397995624e-04                          2645         1.8034223759e+03         6.4659001405e+00
            19         1.5988886542e-03                          6085         4.2014686819e+03         6.4659000801e+00
            12         9.8096748223e-04                          3843         2.5570251355e+03         6.4659000801e+00
            18         4.2717049515e-03                         16795         1.1525928271e+04         6.4659000801e+00
            22         4.5592493994e-04                          1905         1.3237016921e+03         6.4659000801e+00
            16         2.0610792541e-03                          8011         5.4398337325e+03         6.4659000801e+00
            20         8.1304819481e-05                           305         2.0128782883e+02         6.4659000801e+00
            25         2.9900269469e-03                         11827         8.0417194984e+03         6.4659020386e+00
            24         4.0581956366e-04                          1601         1.0934886483e+03         6.4659001405e+00
            28         1.3483474528e-04                           515         3.2839765519e+02         6.4659000801e+00
            29         2.0982614506e-03                          8181         5.6061418694e+03         6.4659020386e+00
            23         5.0712008433e-03                         19709         1.3339236397e+04         6.4659000801e+00
            27         9.0341614195e-05                           365         2.6664437723e+02         6.4659000801e+00
            31         1.6395276755e-04                           579         3.9950322904e+02         6.4659020386e+00
            33         1.4605760309e-03                          5869         3.9688415683e+03         6.4659020386e+00
            32         2.9014834460e-03                         11453         7.7656450972e+03         6.4659000801e+00
            26         4.3621617735e-03                         17067         1.1544429711e+04         6.4659001405e+00
            37         8.0633135913e-04                          3183         2.1782918443e+03         6.4659000801e+00
            30         9.2213428002e-04                          3719         2.5345832965e+03         6.4659020386e+00
            34         2.5687695995e-04                          1013         6.8400502934e+02         6.4659020386e+00
            38         4.1640243734e-04                          1619         1.0890252174e+03         6.4659001405e+00
            42         9.6887299493e-04                          3661         2.4584144507e+03         6.4659000801e+00
            35         4.6540063214e-03                         18243         1.2410974201e+04         6.4659000801e+00
            39         2.1954293588e-05                            87         7.9588373675e+01         6.4659000801e+00
            46         1.9979562186e-03                          7637         5.0911096319e+03         6.4659000801e+00
            41         4.7348646284e-03                         18387         1.2488791328e+04         6.4659000801e+00
            50         9.6750648276e-04                          3791         2.5369089038e+03         6.4659020386e+00
            36         6.5711749128e-03                         25241         1.7059862113e+04         6.4659000801e+00
            54         7.6071094086e-04                          3031         2.0831254809e+03         6.4659020386e+00
            43         3.3401592356e-03                         12979         8.8410566855e+03         6.4659020386e+00
            45         2.5340811641e-03                          9919         6.7603734609e+03         6.4659000801e+00
            58         7.4379730865e-04                          2871         1.9470090690e+03         6.4659000801e+00
            49         7.1643505584e-04                          2763         1.8490496132e+03         6.4659000801e+00
            62         1.4978200420e-03                          6007         4.1161652973e+03         6.4659000801e+00
            47         2.0006512661e-03                          7957         5.4442280300e+03         6.4659000801e+00
            40         3.3012872807e-03                         13051         8.8871851389e+03         6.4659020386e+00
            44         5.9901636832e-04                          2313         1.5968357065e+03         6.4659020386e+00
            48         4.6697049369e-05                           163         1.0134855714e+02         6.4659001405e+00
            52         3.4993299337e-05                           153         1.1322853241e+02         6.4659021372e+00
            66         1.5171087474e-03                          5881         3.9479815759e+03         6.4659020386e+00
            56         6.6724596215e-04                          2611         1.7868877730e+03         6.4659000801e+00
            51         2.0879237742e-03                          8295         5.6729173300e+03         6.4659020386e+00
            70         1.0036259511e-03                          4021         2.7134504499e+03         6.4659020386e+00
            55         9.1974427119e-04                          3541         2.3107665485e+03         6.4659020386e+00
            59         3.8190471452e-04                          1487         1.0215683053e+03         6.4659020386e+00
            60         1.9700243566e-03                          7673         5.1370666674e+03         6.4659000801e+00
            74         1.2293836839e-03                          4843         3.2462753367e+03         6.4659000801e+00
            78         2.9915914444e-04                          1261         8.6771097279e+02         6.4659000801e+00
            64         1.3025346291e-03                          5109         3.5237626335e+03         6.4659020386e+00
            53         6.1783011114e-03                         24507         1.6610761292e+04         6.4659000801e+00
            82         1.0569970051e-03                          4241         2.8733009181e+03         6.4659000801e+00
            63         2.4015751184e-03                          9499         6.4600263852e+03         6.4659000801e+00
            86         8.7812400526e-04                          3471         2.3710170963e+03         6.4659001405e+00
            68         1.4584588466e-03                          5739         3.8669100435e+03         6.4659000801e+00
            67         4.3841507039e-04                          1685         1.1198850516e+03         6.4659001405e+00
            71         2.3245761108e-04                           925         6.5376081261e+02         6.4659020386e+00
            90         1.1443081458e-03                          4449         3.0087973746e+03         6.4659000801e+00
            57         2.7780318973e-03                         10547         7.0859424795e+03         6.4659000801e+00
            94         5.5883004908e-04                          2213         1.5206955187e+03         6.4659020386e+00
            98         5.2371738449e-05                           259         1.7229528512e+02         6.4659020386e+00
           102         7.1400428976e-04                          2755         1.8713320962e+03         6.4659000801e+00
            75         2.7799428223e-03                         10831         7.3571864574e+03         6.4659020386e+00
            72         2.8840202095e-03                         11511         7.7614715841e+03         6.4659000801e+00
           106         7.6934177468e-04                          2981         2.0787091490e+03         6.4659000801e+00
            61         2.3526467476e-03                          9331         6.3329051935e+03         6.4659000801e+00
           110         4.9052838925e-04                          1963         1.3623364092e+03         6.4659000801e+00
            76         8.7809272230e-04                          3413         2.3588493269e+03         6.4659000801e+00
            65         9.6397354723e-04                          3797         2.6470895522e+03         6.4659020386e+00
           114         1.2714673759e-03                          4953         3.3732317263e+03         6.4659000801e+00
            79         2.8088870320e-03                         11003         7.3484939397e+03         6.4659000801e+00
            69         1.4587308993e-03                          5725         3.9008705725e+03         6.4659001405e+00
            73         1.0695780716e-03                          4159         2.8686899430e+03         6.4659020386e+00
            83         9.0205363904e-04                          3589         2.4605347990e+03         6.4659020386e+00
            80         2.7234922302e-03                         10533         7.1549538289e+03         6.4659000801e+00
            87         8.5501550922e-04                          3241         2.1740076300e+03         6.4659000801e+00
           118         4.6170778293e-03                         18221         1.2303606502e+04         6.4659000801e+00
            91         2.5142543670e-03                          9769         6.5777021086e+03         6.4659000801e+00
            77         3.9004317875e-03                         15251         1.0353549272e+04         6.4659020386e+00
            81         1.1916007631e-04                           503         3.5855437257e+02         6.4659000801e+00
            95         5.4573734439e-04                          2129         1.4606824601e+03         6.4659000801e+00
            99         4.7715406764e-05                           189         1.3717679851e+02         6.4659000801e+00
            85         5.4116767566e-04                          2115         1.4554402857e+03         6.4659000801e+00
           122         2.1085567318e-03                          8499         5.8280187967e+03         6.4659000801e+00
            84         5.2560622928e-03                         20681         1.3995814405e+04         6.4659000801e+00
           126         6.4389043524e-04                          2457         1.6571186029e+03         6.4659000801e+00
           103         2.0647105911e-03                          8065         5.4392921265e+03         6.4659020386e+00
            89         2.3466780404e-03                          9055         6.1156155182e+03         6.4659000801e+00
            88         1.9673420704e-03                          7601         5.1313318009e+03         6.4659000801e+00
            92         5.4753229483e-05                           229         1.5722113470e+02         6.4659000801e+00
           107         1.9163045779e-03                          7299         4.9625071228e+03         6.4659000801e+00
           111         2.2089087242e-04                           943         6.5813824227e+02         6.4659000801e+00
            96         7.0928891976e-04                          2773         1.8577225681e+03         6.4659000801e+00
           115         5.0725395000e-04                          1989         1.3696595928e+03         6.4659020386e+00
           100         9.0149046137e-04                          3447         2.3542546692e+03         6.4659020386e+00
