     19      2         0.0000000000e+00                             0
     19      2         5.0000000000e+05                        131774
     24      2         1.5750000000e+08                        131776
     31      3         1.5800000000e+08                        131779
     22      2         1.5850000000e+08                        131782
     31      3         1.5900000000e+08                        131785
     24      2         1.5950000000e+08                        131794
     24      2         1.6050000000e+08                        131796
     24      2         1.6150000000e+08                        131798
     31      3         1.6200000000e+08                        131803
     24      2         1.6250000000e+08                        131804
     22      2         1.6300000000e+08                        131806
     31      3         1.6400000000e+08                        131809
     22      2         1.6450000000e+08                        131812
     22      2         1.6500000000e+08                        131814
     31      3         1.6550000000e+08                        131817
     22      2         1.6600000000e+08                        131820
     22      2         1.6650000000e+08                        131822
     22      2         1.6700000000e+08                        131824
     31      3         1.6800000000e+08                        131825
     24      2         1.6850000000e+08                        131828
     22      2         1.6900000000e+08                        131832
     22      2         1.6950000000e+08                        131834
     31      3         1.7000000000e+08                        131837
     22      2         1.7050000000e+08                        131844
     22      2         1.7100000000e+08                        131846
     31      3         1.7150000000e+08                        131847
     31      3         1.7200000000e+08                        131851
     24      2         1.7250000000e+08                        131854
     24      2         1.7300000000e+08                        131856
     24      2         1.7350000000e+08                        131862
     24      2         1.7400000000e+08                        131866
     24      2         1.7450000000e+08                        131868
     24      2         1.7500000000e+08                        131870
     31      3         1.7550000000e+08                        131873
     24      2         1.7600000000e+08                        131874
     22      2         1.7650000000e+08                        131876
     22      2         1.7700000000e+08                        131882
     31      3         1.7750000000e+08                        131885
     24      2         1.7800000000e+08                        131886
     31      3         1.7850000000e+08                        131891
     24      2         1.7900000000e+08                        131892
     22      2         1.7950000000e+08                        131896
     22      2         1.8000000000e+08                        131900
     31      3         1.8050000000e+08                        131903
     31      3         1.8100000000e+08                        131907
     22      2         1.8150000000e+08                        131910
     22      2         1.8200000000e+08                        131914
     22      2         1.8250000000e+08                        131916
     22      2         1.8300000000e+08                        131920
     31      3         1.8350000000e+08                        131927
     24      2         1.8400000000e+08                        131928
     31      3         1.8450000000e+08                        131933
     24      2         1.8500000000e+08                        131938
     22      2         1.8550000000e+08                        131940
     24      2         1.8600000000e+08                        131942
     31      3         1.8700000000e+08                        131949
     24      2         1.8750000000e+08                        131950
     22      2         1.8850000000e+08                        131952
     24      2         1.8900000000e+08                        131954
     24      2         1.8950000000e+08                        131958
     22      2         1.9000000000e+08                        131962
     22      2         1.9050000000e+08                        131964
     31      3         1.9100000000e+08                        131965
     22      2         1.9150000000e+08                        131968
     24      2         1.9200000000e+08                        131972
     22      2         1.9250000000e+08                        131974
     22      2         1.9300000000e+08                        131976
     22      2         1.9350000000e+08                        131984
     24      2         1.9450000000e+08                        131986
     22      2         1.9500000000e+08                        131990
     24      2         1.9550000000e+08                        131998
     22      2         1.9600000000e+08                        132000
     31      3         1.9650000000e+08                        132003
     22      2         1.9700000000e+08                        132004
     17      2         1.9750000000e+08                        375437
      8      0         4.8950000000e+08                        375438
      6      0         4.9100000000e+08                        375440
      6      0         4.9300000000e+08                        375442
      8      0         4.9350000000e+08                        375444
      6      0         4.9400000000e+08                        375446
      6      0         4.9650000000e+08                        375448
      8      0         4.9700000000e+08                        375450
      8      0         4.9900000000e+08                        375452
     23      2         5.0150000000e+08                        375453
      6      0         5.0200000000e+08                        375454
      3      0         5.0550000000e+08                       1032638
      7      0         5.2850000000e+08                       1032642
      7      0         5.2900000000e+08                       1032644
      7      0         5.2950000000e+08                       1032646
     16      1         5.3000000000e+08                       1032647
      7      0         5.3050000000e+08                       1032648
      7      0         5.3150000000e+08                       1032650
      7      0         5.3200000000e+08                       1032652
      7      0         5.3250000000e+08                       1032654
      7      0         5.3350000000e+08                       1032660
      7      0         5.3450000000e+08                       1032662
      7      0         5.3500000000e+08                       1032664
      5      0         5.3550000000e+08                       4095674
      8      0         6.4000000000e+08                       4095676
      8      0         6.4150000000e+08                       4095678
      8      0         6.4250000000e+08                       4095680
      6      0         6.4300000000e+08                       4095682
      6      0         6.4450000000e+08                       4095684
     23      2         6.4550000000e+08                       4095685
      4      0         6.4600000000e+08                       6344063
      8      0         7.2250000000e+08                       6344065
      8      0         7.2450000000e+08                       6344067
      8      0         7.2650000000e+08                       6344069
      6      0         7.2700000000e+08                       6344071
      8      0         7.3000000000e+08                       6344075
      8      0         7.3200000000e+08                       6344077
      6      0         7.3250000000e+08                       6344079
      8      0         7.3300000000e+08                       6344081
      8      0         7.3350000000e+08                       6344085
      6      0         7.3500000000e+08                       6344089
      6      0         7.3750000000e+08                       6344091
      8      0         7.3950000000e+08                       6344093
      6      0         7.4100000000e+08                       6344095
      8      0         7.4150000000e+08                       6344097
      2      0         7.4250000000e+08                       7005687
     23      2         7.6700000000e+08                       7005688
      6      0         7.6750000000e+08                       7005691
      3      0         7.6800000000e+08                      11120620
      5      0         9.1000000000e+08                      15112841
