      3      0         0.0000000000e+00                             0
      3      0         5.0000000000e+05                       1198398
      8      0         4.1000000000e+07                       1198400
      8      0         4.1500000000e+07                       1198402
     23      2         4.4500000000e+07                       1198403
      8      0         4.5000000000e+07                       1198404
      6      0         4.5500000000e+07                       1198406
     23      2         4.8000000000e+07                       1198409
      6      0         4.8500000000e+07                       1198410
      1      0         5.1500000000e+07                       9038366
      8      0         3.1800000000e+08                       9038368
     23      2         3.1850000000e+08                       9038371
      6      0         3.1900000000e+08                       9038372
     23      2         3.2000000000e+08                       9038373
      3      0         3.2050000000e+08                      13356223
      8      0         4.6600000000e+08                      13356225
      6      0         4.6650000000e+08                      13356227
      8      0         4.6800000000e+08                      13356229
      8      0         4.6850000000e+08                      13356231
     23      2         4.6900000000e+08                      13356232
      8      0         4.6950000000e+08                      13356233
      8      0         4.7050000000e+08                      13356235
      8      0         4.7150000000e+08                      13356237
      2      0         4.7200000000e+08                      13757998
      8      0         4.8700000000e+08                      13758000
     23      2         4.8800000000e+08                      13758001
      6      0         4.8850000000e+08                      13758002
     23      2         4.8900000000e+08                      13758003
      6      0         4.8950000000e+08                      13758004
     23      2         4.9100000000e+08                      13758005
      6      0         4.9200000000e+08                      13758006
      8      0         4.9250000000e+08                      13758008
      8      0         4.9300000000e+08                      13758010
      8      0         4.9350000000e+08                      13758014
      8      0         4.9500000000e+08                      13758016
      6      0         4.9750000000e+08                      13758018
      8      0         4.9800000000e+08                      13758020
     23      2         4.9850000000e+08                      13758021
      8      0         4.9900000000e+08                      13758022
      6      0         5.0100000000e+08                      13758024
     23      2         5.0150000000e+08                      13758025
      6      0         5.0200000000e+08                      13758028
      8      0         5.0250000000e+08                      13758030
      8      0         5.0300000000e+08                      13758032
      6      0         5.0450000000e+08                      13758034
      8      0         5.0500000000e+08                      13758040
     23      2         5.0600000000e+08                      13758041
      6      0         5.0650000000e+08                      13758042
     23      2         5.0750000000e+08                      13758043
      6      0         5.0800000000e+08                      13758044
      6      0         5.0850000000e+08                      13758046
      6      0         5.1000000000e+08                      13758048
     23      2         5.1100000000e+08                      13758051
      6      0         5.1150000000e+08                      13758054
      6      0         5.1350000000e+08                      13758056
      8      0         5.1400000000e+08                      13758058
      6      0         5.1450000000e+08                      13758060
     23      2         5.1500000000e+08                      13758061
      8      0         5.1550000000e+08                      13758062
      8      0         5.1700000000e+08                      13758064
      8      0         5.1800000000e+08                      13758066
      8      0         5.1850000000e+08                      13758068
     23      2         5.2000000000e+08                      13758069
      8      0         5.2050000000e+08                      13758070
      8      0         5.2100000000e+08                      13758072
     23      2         5.2150000000e+08                      13758075
      8      0         5.2200000000e+08                      13758076
      1      0         5.2350000000e+08                      15374878
     14      1         5.7800000000e+08                      15374879
      7      0         5.7850000000e+08                      15374884
      7      0         5.7950000000e+08                      15374886
     14      1         5.8000000000e+08                      15374887
      7      0         5.8050000000e+08                      15374892
      7      0         5.8150000000e+08                      15374896
     14      1         5.8250000000e+08                      15374897
      7      0         5.8300000000e+08                      15374904
      7      0         5.8400000000e+08                      15374906
     14      1         5.8500000000e+08                      15374907
      7      0         5.8550000000e+08                      15374908
      7      0         5.8700000000e+08                      15374910
      7      0         5.8750000000e+08                      15374912
     14      1         5.8850000000e+08                      15374913
      7      0         5.8900000000e+08                      15374920
      7      0         5.8950000000e+08                      15374922
     14      1         5.9000000000e+08                      15374925
      7      0         5.9050000000e+08                      15374928
      7      0         5.9100000000e+08                      15374930
      7      0         5.9150000000e+08                      15374932
      7      0         5.9200000000e+08                      15374936
      5      0         5.9300000000e+08                      17545344
      2      0         6.6700000000e+08                      17616205
     14      1         6.7150000000e+08                      17616206
      7      0         6.7200000000e+08                      17616207
      7      0         6.7250000000e+08                      17616209
     16      1         6.7350000000e+08                      17616210
      7      0         6.7400000000e+08                      17616213
      7      0         6.7500000000e+08                      17616217
      7      0         6.7550000000e+08                      17616221
      7      0         6.7600000000e+08                      17616223
      7      0         6.7750000000e+08                      17616225
      7      0         6.7850000000e+08                      17616227
      7      0         6.7900000000e+08                      17616231
      7      0         6.7950000000e+08                      17616233
      7      0         6.8050000000e+08                      17616235
      7      0         6.8100000000e+08                      17616237
      7      0         6.8250000000e+08                      17616243
     14      1         6.8450000000e+08                      17616246
      7      0         6.8500000000e+08                      17616249
     16      1         6.8600000000e+08                      17616250
      7      0         6.8650000000e+08                      17616253
      7      0         6.8750000000e+08                      17616255
     11      1         6.8800000000e+08                      17983058
      7      0         7.0050000000e+08                      17983061
      7      0         7.0100000000e+08                      17983065
     14      1         7.0200000000e+08                      17983068
      7      0         7.0250000000e+08                      17983073
      7      0         7.0350000000e+08                      17983077
      7      0         7.0400000000e+08                      17983081
      7      0         7.0450000000e+08                      17983083
      7      0         7.0500000000e+08                      17983085
      7      0         7.0800000000e+08                      17983089
      7      0         7.0950000000e+08                      17983091
      7      0         7.1000000000e+08                      17983095
      7      0         7.1050000000e+08                      17983097
      7      0         7.1100000000e+08                      17983101
      7      0         7.1150000000e+08                      17983105
      7      0         7.1250000000e+08                      17983107
      5      0         7.1300000000e+08                      21151740
      8      0         8.2100000000e+08                      21151744
      8      0         8.2150000000e+08                      21151746
      8      0         8.2350000000e+08                      21151750
     23      2         8.2400000000e+08                      21151753
      6      0         8.2450000000e+08                      21151756
     23      2         8.2500000000e+08                      21151757
      8      0         8.2550000000e+08                      21151758
      6      0         8.2650000000e+08                      21151760
      8      0         8.2900000000e+08                      21151762
      6      0         8.3100000000e+08                      21151764
      6      0         8.3150000000e+08                      21151766
     23      2         8.3200000000e+08                      21151769
      8      0         8.3250000000e+08                      21151772
      8      0         8.3350000000e+08                      21151776
      8      0         8.3550000000e+08                      21151778
     23      2         8.3650000000e+08                      21151779
     23      2         8.3700000000e+08                      21151783
      6      0         8.3750000000e+08                      21151784
     23      2         8.3800000000e+08                      21151785
      6      0         8.3850000000e+08                      21151786
      8      0         8.4250000000e+08                      21151788
     23      2         8.4400000000e+08                      21151789
      6      0         8.4450000000e+08                      21151790
      8      0         8.4500000000e+08                      21151792
      8      0         8.4700000000e+08                      21151794
     23      2         8.4750000000e+08                      21151797
      6      0         8.4800000000e+08                      21151798
     23      2         8.4950000000e+08                      21151799
