     15      1         0.0000000000e+00                             0
     32      3         5.0000000000e+05                            10
     32      3         1.0000000000e+06                            16
     15      1         1.5000000000e+06                            21
     32      3         2.0000000000e+06                            32
     32      3         2.5000000000e+06                            44
     30      3         3.0000000000e+06                            50
     15      1         4.0000000000e+06                            59
     30      3         4.5000000000e+06                            60
     13      1         5.0000000000e+06                         15814
      7      0         5.5000000000e+06                         15815
      7      0         6.0000000000e+06                         15817
      7      0         6.5000000000e+06                         15819
      7      0         7.0000000000e+06                         15823
      7      0         7.5000000000e+06                         15825
      7      0         9.0000000000e+06                         15827
      7      0         1.0500000000e+07                         15831
      7      0         1.1500000000e+07                         15835
      7      0         1.2000000000e+07                         15837
      7      0         1.2500000000e+07                         15839
     12      1         1.3000000000e+07                        131935
     32      3         1.6500000000e+07                        131936
     32      3         1.7000000000e+07                        131944
     30      3         1.7500000000e+07                        131948
     32      3         1.8000000000e+07                        131954
     32      3         1.8500000000e+07                        131958
     32      3         1.9000000000e+07                        131968
     15      1         1.9500000000e+07                        131977
     32      3         2.0000000000e+07                        131994
     32      3         2.0500000000e+07                        132000
     30      3         2.1000000000e+07                        132006
     32      3         2.1500000000e+07                        132016
     32      3         2.2000000000e+07                        132020
     15      1         2.2500000000e+07                        132021
     30      3         2.3000000000e+07                        132028
     32      3         2.3500000000e+07                        132038
     30      3         2.4000000000e+07                        132040
     30      3         2.4500000000e+07                        132044
     32      3         2.5000000000e+07                        132048
     30      3         2.5500000000e+07                        132056
     15      1         2.6000000000e+07                        132059
     32      3         2.6500000000e+07                        132070
     15      1         2.7000000000e+07                        132075
     32      3         2.7500000000e+07                        132080
     32      3         2.8000000000e+07                        132086
     30      3         2.8500000000e+07                        132090
     32      3         2.9000000000e+07                        132098
     32      3         2.9500000000e+07                        132102
     32      3         3.0000000000e+07                        132114
     30      3         3.1000000000e+07                        132124
     32      3         3.1500000000e+07                        132130
     30      3         3.2000000000e+07                        132136
     30      3         3.2500000000e+07                        132142
     30      3         3.3000000000e+07                        132152
     32      3         3.3500000000e+07                        132156
     15      1         3.4000000000e+07                        132159
     15      1         3.4500000000e+07                        132173
     32      3         3.5000000000e+07                        132184
     32      3         3.5500000000e+07                        132190
     30      3         3.6000000000e+07                        132194
     27      3         3.7000000000e+07                        507065
     32      3         3.9100000000e+08                        507069
     30      3         3.9150000000e+08                        507081
     32      3         3.9200000000e+08                        507083
     30      3         3.9250000000e+08                        507091
     30      3         3.9300000000e+08                        507097
     30      3         3.9350000000e+08                        507105
     30      3         3.9400000000e+08                        507109
     32      3         3.9450000000e+08                        507113
     30      3         3.9500000000e+08                        507125
     32      3         3.9550000000e+08                        507129
     30      3         3.9600000000e+08                        507137
     32      3         3.9650000000e+08                        507141
     32      3         3.9700000000e+08                        507145
     32      3         3.9750000000e+08                        507153
     32      3         3.9800000000e+08                        507163
     30      3         3.9850000000e+08                        507171
     30      3         3.9900000000e+08                        507173
     30      3         3.9950000000e+08                        507185
     32      3         4.0000000000e+08                        507191
     32      3         4.0050000000e+08                        507197
     32      3         4.0100000000e+08                        507207
     32      3         4.0150000000e+08                        507215
     32      3         4.0200000000e+08                        507219
     32      3         4.0250000000e+08                        507227
     32      3         4.0300000000e+08                        507229
     30      3         4.0350000000e+08                        507231
     30      3         4.0400000000e+08                        507233
     32      3         4.0450000000e+08                        507241
     15      1         4.0500000000e+08                        507246
     30      3         4.0550000000e+08                        507251
     30      3         4.0600000000e+08                        507259
     32      3         4.0650000000e+08                        507265
     30      3         4.0700000000e+08                        507271
     15      1         4.0750000000e+08                        507282
     30      3         4.0800000000e+08                        507285
     30      3         4.0850000000e+08                        507291
     30      3         4.1000000000e+08                        507297
     30      3         4.1050000000e+08                        507305
     30      3         4.1100000000e+08                        507311
     32      3         4.1150000000e+08                        507319
     30      3         4.1200000000e+08                        507323
     15      1         4.1250000000e+08                        507330
     32      3         4.1300000000e+08                        507337
     32      3         4.1350000000e+08                        507343
     32      3         4.1400000000e+08                        507353
     30      3         4.1450000000e+08                        507359
     30      3         4.1500000000e+08                        507363
     30      3         4.1550000000e+08                        507371
     32      3         4.1600000000e+08                        507377
     32      3         4.1650000000e+08                        507381
     30      3         4.1700000000e+08                        507387
     32      3         4.1750000000e+08                        507389
     30      3         4.1800000000e+08                        507399
     30      3         4.1850000000e+08                        507405
     30      3         4.1900000000e+08                        507413
     30      3         4.1950000000e+08                        507417
     32      3         4.2000000000e+08                        507423
     30      3         4.2050000000e+08                        507433
     32      3         4.2100000000e+08                        507437
     32      3         4.2150000000e+08                        507439
     32      3         4.2200000000e+08                        507447
     32      3         4.2250000000e+08                        507453
     30      3         4.2300000000e+08                        507457
     32      3         4.2350000000e+08                        507459
     30      3         4.2400000000e+08                        507469
     30      3         4.2450000000e+08                        507473
     15      1         4.2500000000e+08                        507480
     32      3         4.2550000000e+08                        507491
     30      3         4.2600000000e+08                        507497
     32      3         4.2650000000e+08                        507505
     30      3         4.2700000000e+08                        507509
     32      3         4.2750000000e+08                        507515
     30      3         4.2800000000e+08                        507523
     30      3         4.2850000000e+08                        507529
      9      1         4.2900000000e+08                        536496
      7      0         4.3000000000e+08                        536497
      7      0         4.3100000000e+08                        536499
      7      0         4.3150000000e+08                        536501
      7      0         4.3200000000e+08                        536505
      7      0         4.3250000000e+08                        536507
      7      0         4.3300000000e+08                        536515
      7      0         4.3400000000e+08                        536519
     16      1         4.3500000000e+08                        536522
      7      0         4.3550000000e+08                        536523
      7      0         4.3650000000e+08                        536525
      7      0         4.3700000000e+08                        536529
      7      0         4.3750000000e+08                        536533
      7      0         4.3800000000e+08                        536537
      7      0         4.3850000000e+08                        536539
      7      0         4.4000000000e+08                        536541
      7      0         4.4050000000e+08                        536543
      7      0         4.4100000000e+08                        536545
      7      0         4.4300000000e+08                        536547
      7      0         4.4350000000e+08                        536551
      7      0         4.4400000000e+08                        536555
      7      0         4.4450000000e+08                        536557
      7      0         4.4500000000e+08                        536559
      7      0         4.4600000000e+08                        536561
     14      1         4.4650000000e+08                        536564
      7      0         4.4700000000e+08                        536565
      7      0         4.4750000000e+08                        536567
      7      0         4.4850000000e+08                        536569
     14      1         4.5000000000e+08                        536572
      7      0         4.5050000000e+08                        536575
      7      0         4.5100000000e+08                        536581
      7      0         4.5150000000e+08                        536583
      7      0         4.5250000000e+08                        536585
      7      0         4.5300000000e+08                        536589
      7      0         4.5400000000e+08                        536591
