      4      0         0.0000000000e+00                             0
      4      0         5.0000000000e+05                        280093
      6      0         1.1500000000e+07                        280095
      8      0         1.2500000000e+07                        280097
      6      0         1.3000000000e+07                        280101
      8      0         1.5000000000e+07                        280103
     23      2         1.6500000000e+07                        280104
      8      0         1.7000000000e+07                        280105
      6      0         2.2000000000e+07                        280107
      8      0         2.4000000000e+07                        280109
     23      2         2.4500000000e+07                        280110
      8      0         2.5000000000e+07                        280111
     23      2         2.7000000000e+07                        280112
      8      0         2.7500000000e+07                        280113
      6      0         2.8000000000e+07                        280115
      6      0         2.9500000000e+07                        280117
      8      0         3.0000000000e+07                        280121
      6      0         3.0500000000e+07                        280123
      8      0         3.2000000000e+07                        280125
      6      0         3.3000000000e+07                        280127
      8      0         3.3500000000e+07                        280129
      8      0         3.5000000000e+07                        280133
      6      0         3.5500000000e+07                        280135
      8      0         3.6000000000e+07                        280137
      6      0         3.7000000000e+07                        280139
      8      0         3.7500000000e+07                        280141
      6      0         3.8000000000e+07                        280145
     23      2         3.8500000000e+07                        280146
      8      0         3.9000000000e+07                        280147
      8      0         3.9500000000e+07                        280149
      8      0         4.0000000000e+07                        280151
     23      2         4.1000000000e+07                        280152
      6      0         4.1500000000e+07                        280153
      8      0         4.2000000000e+07                        280155
     23      2         4.3000000000e+07                        280156
      8      0         4.3500000000e+07                        280157
      8      0         4.5000000000e+07                        280159
      8      0         4.5500000000e+07                        280161
      8      0         4.6500000000e+07                        280163
      6      0         4.7000000000e+07                        280165
     23      2         4.7500000000e+07                        280168
      8      0         4.8000000000e+07                        280169
      8      0         4.9500000000e+07                        280171
     23      2         5.0500000000e+07                        280172
      2      0         5.1000000000e+07                       3661571
     23      2         1.6700000000e+08                       3661572
      8      0         1.6750000000e+08                       3661575
     23      2         1.6900000000e+08                       3661576
      8      0         1.6950000000e+08                       3661579
      6      0         1.7050000000e+08                       3661581
      8      0         1.7300000000e+08                       3661583
      1      0         1.7350000000e+08                       3777346
      8      0         1.7950000000e+08                       3777348
     23      2         1.8050000000e+08                       3777351
      6      0         1.8100000000e+08                       3777352
      8      0         1.8150000000e+08                       3777354
      1      0         1.8250000000e+08                       5754908
      8      0         2.5000000000e+08                       5754910
      8      0         2.5150000000e+08                       5754912
      8      0         2.5300000000e+08                       5754914
      8      0         2.5500000000e+08                       5754916
      6      0         2.5800000000e+08                       5754918
     23      2         2.5950000000e+08                       5754919
     23      2         2.6000000000e+08                       5754921
      8      0         2.6050000000e+08                       5754922
     23      2         2.6100000000e+08                       5754923
      8      0         2.6150000000e+08                       5754924
      6      0         2.6300000000e+08                       5754926
      8      0         2.6450000000e+08                       5754928
     23      2         2.6500000000e+08                       5754929
     23      2         2.6550000000e+08                       5754931
      4      0         2.6600000000e+08                       8555721
      6      0         3.6050000000e+08                       8555727
      6      0         3.6100000000e+08                       8555729
      8      0         3.6300000000e+08                       8555731
     23      2         3.6350000000e+08                       8555734
     23      2         3.6400000000e+08                       8555736
      8      0         3.6500000000e+08                       8555739
      8      0         3.7050000000e+08                       8555741
      1      0         3.7150000000e+08                      12338076
     23      2         4.9950000000e+08                      12338077
      6      0         5.0000000000e+08                      12338078
      8      0         5.0050000000e+08                      12338080
      8      0         5.0100000000e+08                      12338082
      6      0         5.0200000000e+08                      12338084
      8      0         5.0300000000e+08                      12338086
      6      0         5.0350000000e+08                      12338088
      8      0         5.0500000000e+08                      12338092
     23      2         5.0650000000e+08                      12338093
      8      0         5.0700000000e+08                      12338096
      8      0         5.0850000000e+08                      12338098
     23      2         5.0900000000e+08                      12338099
     23      2         5.0950000000e+08                      12338103
      8      0         5.1000000000e+08                      12338104
      3      0         5.1100000000e+08                      13002112
      8      0         5.3500000000e+08                      13002114
      8      0         5.3550000000e+08                      13002116
      6      0         5.3750000000e+08                      13002118
     23      2         5.3800000000e+08                      13002119
      6      0         5.3850000000e+08                      13002120
      6      0         5.4300000000e+08                      13002122
      8      0         5.4350000000e+08                      13002124
     23      2         5.4500000000e+08                      13002125
      6      0         5.4550000000e+08                      13002126
      8      0         5.4800000000e+08                      13002128
      6      0         5.5000000000e+08                      13002130
      8      0         5.5050000000e+08                      13002132
      6      0         5.5250000000e+08                      13002134
     23      2         5.5350000000e+08                      13002135
      6      0         5.5400000000e+08                      13002138
      8      0         5.5450000000e+08                      13002144
     23      2         5.5500000000e+08                      13002149
      6      0         5.5550000000e+08                      13002150
      6      0         5.5600000000e+08                      13002152
      6      0         5.5700000000e+08                      13002154
     23      2         5.5750000000e+08                      13002155
      6      0         5.5800000000e+08                      13002156
      8      0         5.5850000000e+08                      13002158
      8      0         5.5950000000e+08                      13002160
     23      2         5.6100000000e+08                      13002161
      8      0         5.6150000000e+08                      13002162
     23      2         5.6200000000e+08                      13002163
     23      2         5.6250000000e+08                      13002165
      1      0         5.6300000000e+08                      13967097
      6      0         5.9550000000e+08                      13967099
     23      2         5.9650000000e+08                      13967100
      8      0         5.9700000000e+08                      13967101
      6      0         5.9850000000e+08                      13967103
      6      0         5.9900000000e+08                      13967107
     23      2         6.0050000000e+08                      13967108
      6      0         6.0100000000e+08                      13967109
      6      0         6.0250000000e+08                      13967111
