     27      3         0.0000000000e+00                             0
     27      3         5.0000000000e+05                        282403
     30      3         2.6600000000e+08                        282407
     32      3         2.6650000000e+08                        282419
     32      3         2.6700000000e+08                        282425
     32      3         2.6750000000e+08                        282431
     32      3         2.6800000000e+08                        282433
     15      1         2.6850000000e+08                        282444
     30      3         2.6900000000e+08                        282447
     32      3         2.6950000000e+08                        282455
     30      3         2.7000000000e+08                        282463
     30      3         2.7050000000e+08                        282473
     30      3         2.7100000000e+08                        282475
     30      3         2.7150000000e+08                        282483
     15      1         2.7200000000e+08                        282492
     32      3         2.7250000000e+08                        282497
     32      3         2.7300000000e+08                        282509
     32      3         2.7350000000e+08                        282513
     30      3         2.7400000000e+08                        282521
     15      1         2.7450000000e+08                        282532
     30      3         2.7500000000e+08                        282539
     30      3         2.7550000000e+08                        282545
     15      1         2.7600000000e+08                        282550
     30      3         2.7650000000e+08                        282557
     30      3         2.7700000000e+08                        282565
     32      3         2.7750000000e+08                        282571
     30      3         2.7800000000e+08                        282577
     32      3         2.7850000000e+08                        282579
     32      3         2.7900000000e+08                        282583
     30      3         2.7950000000e+08                        282587
     30      3         2.8000000000e+08                        282599
     30      3         2.8050000000e+08                        282605
     15      1         2.8100000000e+08                        282610
     30      3         2.8150000000e+08                        282611
     32      3         2.8200000000e+08                        282621
     15      1         2.8250000000e+08                        282626
     32      3         2.8300000000e+08                        282635
     32      3         2.8350000000e+08                        282643
     30      3         2.8400000000e+08                        282655
     30      3         2.8450000000e+08                        282659
     32      3         2.8500000000e+08                        282661
     30      3         2.8550000000e+08                        282667
     32      3         2.8600000000e+08                        282673
     30      3         2.8650000000e+08                        282675
     32      3         2.8700000000e+08                        282683
     15      1         2.8750000000e+08                        282690
     15      1         2.8800000000e+08                        282698
     32      3         2.8850000000e+08                        282709
     32      3         2.8900000000e+08                        282719
     30      3         2.8950000000e+08                        282727
     15      1         2.9000000000e+08                        282730
     30      3         2.9050000000e+08                        282741
     30      3         2.9100000000e+08                        282745
     15      1         2.9150000000e+08                        282752
     30      3         2.9200000000e+08                        282759
     32      3         2.9250000000e+08                        282765
     32      3         2.9300000000e+08                        282767
     30      3         2.9350000000e+08                        282769
     30      3         2.9400000000e+08                        282781
     30      3         2.9450000000e+08                        282791
     32      3         2.9500000000e+08                        282797
     30      3         2.9550000000e+08                        282799
     32      3         2.9600000000e+08                        282809
     32      3         2.9650000000e+08                        282813
     30      3         2.9700000000e+08                        282823
     30      3         2.9750000000e+08                        282833
     15      1         2.9800000000e+08                        282840
     32      3         2.9850000000e+08                        282849
     32      3         2.9900000000e+08                        282853
     30      3         2.9950000000e+08                        282861
     32      3         3.0000000000e+08                        282867
     30      3         3.0050000000e+08                        282873
