     15      1         0.0000000000e+00                             0
     32      3         5.0000000000e+05                            10
     30      3         1.0000000000e+06                            14
     32      3         1.5000000000e+06                            22
     32      3         2.0000000000e+06                            30
     30      3         2.5000000000e+06                            40
     32      3         3.0000000000e+06                            48
     32      3         3.5000000000e+06                            54
     32      3         4.0000000000e+06                            58
     30      3         4.5000000000e+06                            68
     30      3         5.0000000000e+06                            76
     30      3         5.5000000000e+06                            88
     32      3         6.0000000000e+06                            94
     32      3         6.5000000000e+06                           100
     15      1         7.0000000000e+06                           103
     30      3         7.5000000000e+06                           108
     32      3         8.0000000000e+06                           112
     32      3         8.5000000000e+06                           116
     15      1         9.0000000000e+06                           123
     32      3         9.5000000000e+06                           132
     30      3         1.0000000000e+07                           138
     32      3         1.0500000000e+07                           144
     32      3         1.1000000000e+07                           146
     32      3         1.1500000000e+07                           152
     32      3         1.2000000000e+07                           156
     15      1         1.2500000000e+07                           167
     30      3         1.3000000000e+07                           174
     30      3         1.3500000000e+07                           182
     32      3         1.4000000000e+07                           190
     32      3         1.4500000000e+07                           192
     32      3         1.5000000000e+07                           196
     12      1         1.5500000000e+07                        139078
      7      0         2.0000000000e+07                        139079
      7      0         2.0500000000e+07                        139083
      7      0         2.1000000000e+07                        139085
      7      0         2.1500000000e+07                        139089
     16      1         2.2000000000e+07                        139090
      7      0         2.2500000000e+07                        139095
     14      1         2.3000000000e+07                        139096
      7      0         2.3500000000e+07                        139097
     14      1         2.4000000000e+07                        139098
      7      0         2.4500000000e+07                        139101
     16      1         2.5500000000e+07                        139104
      7      0         2.6000000000e+07                        139109
      7      0         2.7000000000e+07                        139111
      7      0         2.7500000000e+07                        139113
      7      0         2.8500000000e+07                        139115
      7      0         2.9000000000e+07                        139121
      7      0         2.9500000000e+07                        139123
      7      0         3.1000000000e+07                        139125
      7      0         3.1500000000e+07                        139127
     14      1         3.2000000000e+07                        139128
      7      0         3.2500000000e+07                        139131
      7      0         3.3000000000e+07                        139133
      7      0         3.3500000000e+07                        139135
     16      1         3.4000000000e+07                        139140
      7      0         3.4500000000e+07                        139143
      1      0         3.5000000000e+07                       2476981
      6      0         1.1600000000e+08                       2476983
     23      2         1.1700000000e+08                       2476986
      8      0         1.1750000000e+08                       2476987
     19      2         1.1900000000e+08                       2744815
     22      2         4.3800000000e+08                       2744817
     24      2         4.3850000000e+08                       2744821
     22      2         4.3950000000e+08                       2744823
     24      2         4.4000000000e+08                       2744825
     22      2         4.4050000000e+08                       2744827
     24      2         4.4100000000e+08                       2744831
     24      2         4.4150000000e+08                       2744837
     24      2         4.4300000000e+08                       2744841
     22      2         4.4400000000e+08                       2744843
     22      2         4.4450000000e+08                       2744845
     22      2         4.4500000000e+08                       2744847
     22      2         4.4550000000e+08                       2744849
     22      2         4.4600000000e+08                       2744851
     31      3         4.4650000000e+08                       2744854
     22      2         4.4700000000e+08                       2744857
     22      2         4.4750000000e+08                       2744859
     31      3         4.4800000000e+08                       2744862
     31      3         4.4850000000e+08                       2744868
     31      3         4.4900000000e+08                       2744872
     31      3         4.4950000000e+08                       2744878
     24      2         4.5000000000e+08                       2744879
     31      3         4.5100000000e+08                       2744882
     24      2         4.5150000000e+08                       2744883
     22      2         4.5200000000e+08                       2744885
     24      2         4.5300000000e+08                       2744887
     31      3         4.5350000000e+08                       2744890
     24      2         4.5400000000e+08                       2744893
     24      2         4.5450000000e+08                       2744895
     24      2         4.5500000000e+08                       2744899
     22      2         4.5550000000e+08                       2744903
     22      2         4.5700000000e+08                       2744905
     24      2         4.5750000000e+08                       2744907
     24      2         4.5800000000e+08                       2744909
     24      2         4.5850000000e+08                       2744911
     31      3         4.5900000000e+08                       2744914
     22      2         4.5950000000e+08                       2744915
     24      2         4.6000000000e+08                       2744917
     31      3         4.6100000000e+08                       2744924
     18      2         4.6150000000e+08                       2927833
     23      2         6.8000000000e+08                       2927837
      8      0         6.8050000000e+08                       2927838
     23      2         6.8250000000e+08                       2927841
      6      0         6.8300000000e+08                       2927842
      6      0         6.8400000000e+08                       2927844
      6      0         6.8450000000e+08                       2927846
      6      0         6.8650000000e+08                       2927848
      5      0         6.8700000000e+08                       3071774
      8      0         6.9350000000e+08                       3071776
      8      0         6.9500000000e+08                       3071778
      6      0         6.9600000000e+08                       3071780
     23      2         6.9700000000e+08                       3071781
      1      0         6.9750000000e+08                       7352124
      7      0         8.4550000000e+08                       7352128
     14      1         8.4600000000e+08                       7352131
      7      0         8.4650000000e+08                       7352132
      7      0         8.4800000000e+08                       7352134
      7      0         8.4850000000e+08                       7352138
      7      0         8.4950000000e+08                       7352140
      7      0         8.5000000000e+08                       7352142
      7      0         8.5050000000e+08                       7352146
      7      0         8.5100000000e+08                       7352150
      7      0         8.5150000000e+08                       7352154
      7      0         8.5200000000e+08                       7352156
      7      0         8.5250000000e+08                       7352160
     16      1         8.5400000000e+08                       7352165
      7      0         8.5450000000e+08                       7352168
     16      1         8.5500000000e+08                       7352169
     16      1         8.5550000000e+08                       7352173
      7      0         8.5600000000e+08                       7352174
      7      0         8.5650000000e+08                       7352178
      2      0         8.5750000000e+08                      11034009
     23      2         9.8200000000e+08                      11034012
      6      0         9.8250000000e+08                      11034013
      8      0         9.8300000000e+08                      11034015
     23      2         9.8350000000e+08                      11034016
      6      0         9.8400000000e+08                      11034017
      8      0         9.8450000000e+08                      11034019
      8      0         9.8600000000e+08                      11034021
      6      0         9.8700000000e+08                      11034023
      8      0         9.8950000000e+08                      11034025
     23      2         9.9050000000e+08                      11034028
     23      2         9.9100000000e+08                      11034030
      8      0         9.9150000000e+08                      11034031
      8      0         9.9300000000e+08                      11034033
     23      2         9.9450000000e+08                      11034034
      8      0         9.9500000000e+08                      11034035
     23      2         9.9550000000e+08                      11034038
      8      0         9.9600000000e+08                      11034041
     23      2         9.9650000000e+08                      11034042
      6      0         9.9700000000e+08                      11034043
      8      0         1.0000000000e+09                      11034045
