     29      3         0.0000000000e+00                             0
     29      3         5.0000000000e+05                        697589
     22      2         6.5800000000e+08                        697592
     24      2         6.5850000000e+08                        697596
     24      2         6.5900000000e+08                        697598
     24      2         6.5950000000e+08                        697602
     24      2         6.6000000000e+08                        697604
     31      3         6.6050000000e+08                        697609
     24      2         6.6100000000e+08                        697612
     22      2         6.6150000000e+08                        697616
     31      3         6.6200000000e+08                        697617
     22      2         6.6250000000e+08                        697622
     24      2         6.6300000000e+08                        697624
     31      3         6.6350000000e+08                        697629
     22      2         6.6400000000e+08                        697630
     31      3         6.6450000000e+08                        697633
     31      3         6.6500000000e+08                        697637
     22      2         6.6550000000e+08                        697638
     22      2         6.6600000000e+08                        697642
     22      2         6.6650000000e+08                        697648
     24      2         6.6700000000e+08                        697650
     24      2         6.6800000000e+08                        697656
     31      3         6.6850000000e+08                        697659
     22      2         6.6900000000e+08                        697664
     31      3         6.6950000000e+08                        697667
     22      2         6.7000000000e+08                        697670
     31      3         6.7050000000e+08                        697673
     31      3         6.7100000000e+08                        697675
     22      2         6.7150000000e+08                        697676
     22      2         6.7200000000e+08                        697682
     31      3         6.7250000000e+08                        697685
     24      2         6.7300000000e+08                        697686
     31      3         6.7350000000e+08                        697689
     24      2         6.7400000000e+08                        697690
     31      3         6.7450000000e+08                        697695
     31      3         6.7500000000e+08                        697697
     24      2         6.7550000000e+08                        697700
     31      3         6.7600000000e+08                        697701
     22      2         6.7650000000e+08                        697704
     31      3         6.7700000000e+08                        697707
     24      2         6.7750000000e+08                        697710
     31      3         6.7800000000e+08                        697713
     22      2         6.7850000000e+08                        697714
     22      2         6.7900000000e+08                        697722
     22      2         6.8000000000e+08                        697726
     24      2         6.8050000000e+08                        697734
     24      2         6.8100000000e+08                        697736
     22      2         6.8150000000e+08                        697738
     22      2         6.8200000000e+08                        697742
     24      2         6.8250000000e+08                        697746
     22      2         6.8300000000e+08                        697750
     24      2         6.8350000000e+08                        697754
     22      2         6.8400000000e+08                        697756
     22      2         6.8450000000e+08                        697758
     22      2         6.8500000000e+08                        697762
     22      2         6.8600000000e+08                        697768
     22      2         6.8700000000e+08                        697770
     22      2         6.8750000000e+08                        697772
     22      2         6.8850000000e+08                        697774
     22      2         6.8900000000e+08                        697780
     24      2         6.8950000000e+08                        697784
     24      2         6.9000000000e+08                        697790
     31      3         6.9050000000e+08                        697793
     20      2         6.9100000000e+08                        990318
