      3      0         0.0000000000e+00                             0
      3      0         5.0000000000e+05                        838524
      7      0         2.9500000000e+07                        838528
     14      1         3.0500000000e+07                        838529
     11      1         3.1000000000e+07                       2065027
      7      0         7.2500000000e+07                       2065030
      7      0         7.3500000000e+07                       2065032
      7      0         7.4000000000e+07                       2065034
      7      0         7.5500000000e+07                       2065036
      7      0         7.6000000000e+07                       2065038
      7      0         7.6500000000e+07                       2065042
      7      0         7.7000000000e+07                       2065044
      7      0         7.7500000000e+07                       2065046
      7      0         7.8000000000e+07                       2065048
      7      0         7.9000000000e+07                       2065052
      7      0         7.9500000000e+07                       2065054
      7      0         8.0000000000e+07                       2065056
      7      0         8.0500000000e+07                       2065058
      7      0         8.1000000000e+07                       2065062
      7      0         8.1500000000e+07                       2065064
      7      0         8.3500000000e+07                       2065066
      7      0         8.4000000000e+07                       2065072
      7      0         8.5500000000e+07                       2065078
      7      0         8.6000000000e+07                       2065080
      7      0         8.6500000000e+07                       2065086
      5      0         8.7000000000e+07                       2678399
     23      2         1.0950000000e+08                       2678400
      6      0         1.1000000000e+08                       2678401
      6      0         1.1100000000e+08                       2678403
     23      2         1.1150000000e+08                       2678406
     23      2         1.1200000000e+08                       2678408
      8      0         1.1250000000e+08                       2678411
     23      2         1.1300000000e+08                       2678412
      6      0         1.1350000000e+08                       2678413
      8      0         1.1650000000e+08                       2678415
      8      0         1.1700000000e+08                       2678417
      6      0         1.1750000000e+08                       2678419
      6      0         1.1900000000e+08                       2678421
     23      2         1.2000000000e+08                       2678422
      6      0         1.2050000000e+08                       2678423
      6      0         1.2100000000e+08                       2678425
     23      2         1.2200000000e+08                       2678426
      8      0         1.2250000000e+08                       2678427
      8      0         1.2350000000e+08                       2678429
     23      2         1.2600000000e+08                       2678430
      8      0         1.2650000000e+08                       2678433
      8      0         1.2850000000e+08                       2678435
     23      2         1.2900000000e+08                       2678438
      8      0         1.2950000000e+08                       2678439
     23      2         1.3100000000e+08                       2678440
      6      0         1.3150000000e+08                       2678441
      8      0         1.3200000000e+08                       2678443
      6      0         1.3600000000e+08                       2678445
     23      2         1.3750000000e+08                       2678446
      4      0         1.3800000000e+08                       3636958
      7      0         1.7100000000e+08                       3636960
     16      1         1.7150000000e+08                       3636965
      7      0         1.7200000000e+08                       3636972
      7      0         1.7250000000e+08                       3636974
