      1      0         0.0000000000e+00                             0
      1      0         5.0000000000e+05                       1031236
      7      0         3.5500000000e+07                       1031238
      7      0         3.6000000000e+07                       1031242
      9      1         3.6500000000e+07                       1270871
      7      0         4.5000000000e+07                       1270874
      7      0         4.5500000000e+07                       1270882
      7      0         4.6000000000e+07                       1270884
      7      0         4.8000000000e+07                       1270890
      7      0         4.9000000000e+07                       1270896
      7      0         4.9500000000e+07                       1270898
      7      0         5.0000000000e+07                       1270902
      7      0         5.1000000000e+07                       1270904
      7      0         5.4000000000e+07                       1270908
      7      0         5.4500000000e+07                       1270912
      7      0         5.5000000000e+07                       1270916
      7      0         5.5500000000e+07                       1270918
      7      0         5.6000000000e+07                       1270922
     14      1         5.6500000000e+07                       1270923
      7      0         5.7000000000e+07                       1270924
      7      0         5.8000000000e+07                       1270926
     14      1         5.9000000000e+07                       1270927
      7      0         5.9500000000e+07                       1270930
      7      0         6.0000000000e+07                       1270932
      7      0         6.0500000000e+07                       1270936
      7      0         6.1000000000e+07                       1270938
      7      0         6.1500000000e+07                       1270940
      5      0         6.2000000000e+07                       1486234
      7      0         6.9500000000e+07                       1486236
      7      0         7.0000000000e+07                       1486238
      7      0         7.1000000000e+07                       1486240
      7      0         7.1500000000e+07                       1486242
      7      0         7.2000000000e+07                       1486244
      7      0         7.2500000000e+07                       1486246
      7      0         7.3000000000e+07                       1486248
     16      1         7.5000000000e+07                       1486251
      7      0         7.5500000000e+07                       1486260
      7      0         7.6000000000e+07                       1486262
      7      0         7.7000000000e+07                       1486264
      7      0         7.8000000000e+07                       1486266
     14      1         7.9000000000e+07                       1486267
      7      0         7.9500000000e+07                       1486268
      7      0         8.0000000000e+07                       1486270
      7      0         8.1000000000e+07                       1486272
      7      0         8.1500000000e+07                       1486276
      7      0         8.2000000000e+07                       1486278
      7      0         8.3000000000e+07                       1486280
      7      0         8.3500000000e+07                       1486282
      7      0         8.4000000000e+07                       1486288
      7      0         8.4500000000e+07                       1486292
     14      1         8.5000000000e+07                       1486295
      7      0         8.5500000000e+07                       1486298
      7      0         8.6000000000e+07                       1486304
      7      0         8.6500000000e+07                       1486306
      7      0         8.7500000000e+07                       1486308
      7      0         8.8000000000e+07                       1486310
      7      0         8.8500000000e+07                       1486314
      7      0         8.9500000000e+07                       1486320
      7      0         9.0000000000e+07                       1486324
      7      0         9.1500000000e+07                       1486326
      7      0         9.2000000000e+07                       1486328
     14      1         9.2500000000e+07                       1486329
     16      1         9.3000000000e+07                       1486331
      7      0         9.3500000000e+07                       1486332
      7      0         9.4000000000e+07                       1486334
      7      0         9.5500000000e+07                       1486336
     14      1         9.6500000000e+07                       1486339
      7      0         9.7000000000e+07                       1486342
      7      0         9.7500000000e+07                       1486344
      7      0         9.8000000000e+07                       1486348
      7      0         9.9500000000e+07                       1486350
      7      0         1.0000000000e+08                       1486352
      7      0         1.0100000000e+08                       1486354
      7      0         1.0200000000e+08                       1486356
      7      0         1.0300000000e+08                       1486358
      7      0         1.0400000000e+08                       1486362
      4      0         1.0450000000e+08                       2715400
     23      2         1.5150000000e+08                       2715401
      6      0         1.5200000000e+08                       2715404
      6      0         1.5300000000e+08                       2715406
     23      2         1.5500000000e+08                       2715407
      8      0         1.5550000000e+08                       2715410
      8      0         1.5700000000e+08                       2715412
     23      2         1.5850000000e+08                       2715413
      6      0         1.5900000000e+08                       2715414
      3      0         1.6000000000e+08                       4104037
      3      0         2.0800000000e+08                       5294823
      6      0         2.5050000000e+08                       5294825
     23      2         2.5150000000e+08                       5294826
      6      0         2.5200000000e+08                       5294827
      8      0         2.5400000000e+08                       5294829
      6      0         2.5450000000e+08                       5294833
      6      0         2.5600000000e+08                       5294835
      6      0         2.5700000000e+08                       5294837
      8      0         2.5750000000e+08                       5294839
      4      0         2.5800000000e+08                       7789371
     23      2         3.4200000000e+08                       7789372
      2      0         3.4250000000e+08                      14384364
      5      0         5.6700000000e+08                      15268736
      7      0         5.9750000000e+08                      15268738
      7      0         5.9800000000e+08                      15268740
      7      0         5.9850000000e+08                      15268742
      7      0         5.9900000000e+08                      15268744
      7      0         5.9950000000e+08                      15268746
      7      0         6.0000000000e+08                      15268750
      7      0         6.0100000000e+08                      15268752
      7      0         6.0150000000e+08                      15268754
      7      0         6.0200000000e+08                      15268758
      7      0         6.0250000000e+08                      15268760
      7      0         6.0300000000e+08                      15268762
      7      0         6.0350000000e+08                      15268764
      7      0         6.0400000000e+08                      15268766
      3      0         6.0450000000e+08                      15405464
      7      0         6.1050000000e+08                      15405468
      4      0         6.1100000000e+08                      15850131
      6      0         6.2750000000e+08                      15850133
     23      2         6.2800000000e+08                      15850134
      8      0         6.2850000000e+08                      15850135
      6      0         6.2900000000e+08                      15850137
      6      0         6.2950000000e+08                      15850139
      8      0         6.3000000000e+08                      15850141
      8      0         6.3050000000e+08                      15850143
     23      2         6.3100000000e+08                      15850144
      8      0         6.3150000000e+08                      15850147
      8      0         6.3200000000e+08                      15850149
      8      0         6.3400000000e+08                      15850151
      8      0         6.3450000000e+08                      15850153
      6      0         6.3500000000e+08                      15850155
     23      2         6.3600000000e+08                      15850156
      8      0         6.3650000000e+08                      15850159
     23      2         6.3750000000e+08                      15850160
      8      0         6.3800000000e+08                      15850161
      6      0         6.4300000000e+08                      15850163
      8      0         6.4450000000e+08                      15850165
      6      0         6.4500000000e+08                      15850167
      6      0         6.4600000000e+08                      15850169
      5      0         6.4800000000e+08                      16167239
     23      2         6.5950000000e+08                      16167240
      6      0         6.6000000000e+08                      16167241
      8      0         6.6150000000e+08                      16167243
      6      0         6.6250000000e+08                      16167245
      6      0         6.6500000000e+08                      16167247
      8      0         6.6550000000e+08                      16167249
      8      0         6.6750000000e+08                      16167251
     23      2         6.6800000000e+08                      16167252
      8      0         6.6900000000e+08                      16167253
     23      2         6.6950000000e+08                      16167254
      6      0         6.7000000000e+08                      16167255
     23      2         6.7200000000e+08                      16167256
      6      0         6.7250000000e+08                      16167257
      6      0         6.7300000000e+08                      16167259
      6      0         6.7500000000e+08                      16167261
      6      0         6.7550000000e+08                      16167263
      6      0         6.7650000000e+08                      16167265
      1      0         6.7750000000e+08                      16774725
      8      0         7.0200000000e+08                      16774727
      8      0         7.0500000000e+08                      16774729
      6      0         7.0600000000e+08                      16774731
      6      0         7.0650000000e+08                      16774735
      6      0         7.0900000000e+08                      16774741
      6      0         7.1450000000e+08                      16774743
     23      2         7.1850000000e+08                      16774744
      8      0         7.1900000000e+08                      16774745
      6      0         7.2250000000e+08                      16774747
     23      2         7.2450000000e+08                      16774748
      6      0         7.2500000000e+08                      16774749
      6      0         7.2550000000e+08                      16774751
      8      0         7.2700000000e+08                      16774755
     23      2         7.2750000000e+08                      16774756
      8      0         7.2800000000e+08                      16774757
      8      0         7.2900000000e+08                      16774759
      8      0         7.2950000000e+08                      16774761
      8      0         7.3000000000e+08                      16774763
      6      0         7.3100000000e+08                      16774765
      8      0         7.3200000000e+08                      16774767
     23      2         7.3250000000e+08                      16774768
      8      0         7.3300000000e+08                      16774769
      8      0         7.3350000000e+08                      16774771
      6      0         7.3400000000e+08                      16774773
     23      2         7.3550000000e+08                      16774776
      8      0         7.3600000000e+08                      16774781
     23      2         7.3650000000e+08                      16774782
      8      0         7.3700000000e+08                      16774785
      8      0         7.3750000000e+08                      16774787
      6      0         7.4050000000e+08                      16774789
      6      0         7.4300000000e+08                      16774791
      6      0         7.4350000000e+08                      16774793
     23      2         7.4400000000e+08                      16774794
      6      0         7.4450000000e+08                      16774795
     23      2         7.4600000000e+08                      16774796
      6      0         7.4650000000e+08                      16774797
      5      0         7.4700000000e+08                      17913549
     23      2         7.8600000000e+08                      17913552
      6      0         7.8650000000e+08                      17913553
     23      2         7.8700000000e+08                      17913554
      6      0         7.8750000000e+08                      17913555
      6      0         7.9000000000e+08                      17913557
     23      2         7.9200000000e+08                      17913560
      8      0         7.9250000000e+08                      17913561
      8      0         7.9300000000e+08                      17913563
      8      0         7.9450000000e+08                      17913565
      6      0         7.9800000000e+08                      17913567
     23      2         7.9900000000e+08                      17913570
      6      0         7.9950000000e+08                      17913573
      8      0         8.0000000000e+08                      17913575
     23      2         8.0100000000e+08                      17913576
     23      2         8.0150000000e+08                      17913580
      6      0         8.0200000000e+08                      17913581
     23      2         8.0300000000e+08                      17913582
      8      0         8.0350000000e+08                      17913583
      8      0         8.0600000000e+08                      17913585
     23      2         8.0700000000e+08                      17913586
      8      0         8.0750000000e+08                      17913589
      4      0         8.0850000000e+08                      19851427
      8      0         8.7400000000e+08                      19851429
      8      0         8.7550000000e+08                      19851431
     23      2         8.7600000000e+08                      19851432
      6      0         8.7650000000e+08                      19851433
      6      0         8.7750000000e+08                      19851435
      8      0         8.7900000000e+08                      19851437
      8      0         8.7950000000e+08                      19851439
      6      0         8.8000000000e+08                      19851441
      6      0         8.8050000000e+08                      19851443
      4      0         8.8100000000e+08                      20547941
     14      1         9.0750000000e+08                      20547944
      7      0         9.0800000000e+08                      20547947
      7      0         9.0850000000e+08                      20547949
     16      1         9.0900000000e+08                      20547956
      7      0         9.0950000000e+08                      20547959
      7      0         9.1000000000e+08                      20547963
      7      0         9.1100000000e+08                      20547965
      7      0         9.1150000000e+08                      20547969
      7      0         9.1250000000e+08                      20547971
      7      0         9.1400000000e+08                      20547973
     14      1         9.1450000000e+08                      20547976
      7      0         9.1500000000e+08                      20547979
     16      1         9.1550000000e+08                      20547980
      7      0         9.1600000000e+08                      20547981
      7      0         9.1700000000e+08                      20547983
      7      0         9.1750000000e+08                      20547985
      7      0         9.1850000000e+08                      20547989
     14      1         9.1950000000e+08                      20547994
     14      1         9.2000000000e+08                      20547998
      7      0         9.2050000000e+08                      20548001
     16      1         9.2100000000e+08                      20548006
      7      0         9.2150000000e+08                      20548009
      7      0         9.2200000000e+08                      20548013
      7      0         9.2250000000e+08                      20548017
      7      0         9.2300000000e+08                      20548019
      7      0         9.2450000000e+08                      20548021
      7      0         9.2500000000e+08                      20548023
      7      0         9.2750000000e+08                      20548025
      7      0         9.2850000000e+08                      20548029
      7      0         9.2900000000e+08                      20548031
      7      0         9.3000000000e+08                      20548033
      7      0         9.3050000000e+08                      20548037
      7      0         9.3100000000e+08                      20548041
      7      0         9.3200000000e+08                      20548043
      7      0         9.3300000000e+08                      20548049
      7      0         9.3400000000e+08                      20548051
