      9      1         0.0000000000e+00                             0
      9      1         5.0000000000e+05                         41910
     30      3         1.5000000000e+06                         41911
     32      3         2.0000000000e+06                         41919
     32      3         2.5000000000e+06                         41925
     30      3         3.0000000000e+06                         41939
     30      3         3.5000000000e+06                         41947
     30      3         4.0000000000e+06                         41957
     30      3         4.5000000000e+06                         41959
     30      3         5.0000000000e+06                         41969
     32      3         5.5000000000e+06                         41975
     32      3         6.0000000000e+06                         41981
     32      3         6.5000000000e+06                         41983
     32      3         7.0000000000e+06                         41991
     32      3         7.5000000000e+06                         42001
     30      3         8.0000000000e+06                         42011
     30      3         8.5000000000e+06                         42017
     32      3         9.0000000000e+06                         42023
     30      3         9.5000000000e+06                         42029
     30      3         1.0000000000e+07                         42035
     15      1         1.0500000000e+07                         42040
     32      3         1.1000000000e+07                         42051
     32      3         1.1500000000e+07                         42057
     30      3         1.2000000000e+07                         42067
     32      3         1.2500000000e+07                         42075
     32      3         1.3000000000e+07                         42079
     32      3         1.3500000000e+07                         42091
     32      3         1.4000000000e+07                         42095
     30      3         1.4500000000e+07                         42097
     32      3         1.5000000000e+07                         42105
     30      3         1.5500000000e+07                         42111
     32      3         1.6000000000e+07                         42119
     30      3         1.6500000000e+07                         42127
     30      3         1.7000000000e+07                         42137
     15      1         1.7500000000e+07                         42142
     30      3         1.8000000000e+07                         42151
     30      3         1.8500000000e+07                         42153
     32      3         1.9000000000e+07                         42161
     30      3         1.9500000000e+07                         42165
     32      3         2.0000000000e+07                         42167
     32      3         2.0500000000e+07                         42171
     32      3         2.1000000000e+07                         42173
     30      3         2.1500000000e+07                         42177
     10      1         2.2000000000e+07                        238436
      7      0         2.8500000000e+07                        238439
      7      0         2.9000000000e+07                        238445
      7      0         2.9500000000e+07                        238447
      7      0         3.0000000000e+07                        238451
      7      0         3.0500000000e+07                        238453
      7      0         3.1000000000e+07                        238459
      7      0         3.1500000000e+07                        238461
      7      0         3.2000000000e+07                        238463
      7      0         3.3500000000e+07                        238465
     14      1         3.4000000000e+07                        238466
      7      0         3.4500000000e+07                        238469
      7      0         3.5500000000e+07                        238475
      7      0         3.6000000000e+07                        238477
      7      0         3.6500000000e+07                        238479
      7      0         3.7500000000e+07                        238481
      7      0         3.8000000000e+07                        238487
      7      0         3.8500000000e+07                        238489
      7      0         3.9500000000e+07                        238493
     16      1         4.0000000000e+07                        238500
      7      0         4.0500000000e+07                        238501
      7      0         4.1000000000e+07                        238503
      7      0         4.1500000000e+07                        238507
      7      0         4.2000000000e+07                        238509
      7      0         4.4500000000e+07                        238513
      7      0         4.6000000000e+07                        238515
      7      0         4.6500000000e+07                        238517
      7      0         4.7000000000e+07                        238523
      7      0         4.8500000000e+07                        238525
      7      0         4.9000000000e+07                        238527
      7      0         4.9500000000e+07                        238531
      7      0         5.1000000000e+07                        238533
      7      0         5.1500000000e+07                        238535
      7      0         5.2500000000e+07                        238537
      7      0         5.3000000000e+07                        238539
      7      0         5.3500000000e+07                        238541
      7      0         5.4500000000e+07                        238543
      7      0         5.5000000000e+07                        238547
     11      1         5.6000000000e+07                        488111
     14      1         6.4500000000e+07                        488115
      7      0         6.5000000000e+07                        488118
     14      1         6.5500000000e+07                        488121
      7      0         6.6000000000e+07                        488122
      7      0         6.6500000000e+07                        488124
     16      1         6.7000000000e+07                        488127
      7      0         6.7500000000e+07                        488128
      7      0         6.8000000000e+07                        488130
      7      0         6.8500000000e+07                        488132
      7      0         7.1500000000e+07                        488134
      1      0         7.2000000000e+07                       2354880
      7      0         1.3550000000e+08                       2354882
     13      1         1.3600000000e+08                       2951641
     14      1         1.5600000000e+08                       2951643
      7      0         1.5650000000e+08                       2951648
      7      0         1.5700000000e+08                       2951650
      7      0         1.5750000000e+08                       2951656
      1      0         1.5850000000e+08                       4903693
      8      0         2.2450000000e+08                       4903695
      8      0         2.2500000000e+08                       4903697
      6      0         2.2550000000e+08                       4903699
      8      0         2.2650000000e+08                       4903701
      8      0         2.2800000000e+08                       4903705
     23      2         2.3000000000e+08                       4903706
      8      0         2.3050000000e+08                       4903709
     23      2         2.3200000000e+08                       4903710
      8      0         2.3250000000e+08                       4903713
     23      2         2.3350000000e+08                       4903714
      8      0         2.3400000000e+08                       4903715
      6      0         2.3450000000e+08                       4903719
      6      0         2.3600000000e+08                       4903721
      8      0         2.3650000000e+08                       4903723
      8      0         2.3950000000e+08                       4903725
      6      0         2.4050000000e+08                       4903729
     23      2         2.4100000000e+08                       4903730
      6      0         2.4150000000e+08                       4903731
     23      2         2.4400000000e+08                       4903732
      6      0         2.4450000000e+08                       4903733
      3      0         2.4700000000e+08                       5950183
     23      2         2.8450000000e+08                       5950184
      8      0         2.8550000000e+08                       5950187
      8      0         2.8600000000e+08                       5950189
      8      0         2.8900000000e+08                       5950191
      8      0         2.9000000000e+08                       5950193
      8      0         2.9100000000e+08                       5950195
      8      0         2.9200000000e+08                       5950197
     23      2         2.9300000000e+08                       5950198
      8      0         2.9350000000e+08                       5950199
      8      0         2.9400000000e+08                       5950201
      6      0         2.9450000000e+08                       5950203
      6      0         2.9600000000e+08                       5950205
      8      0         2.9750000000e+08                       5950207
     23      2         2.9850000000e+08                       5950208
      8      0         2.9900000000e+08                       5950209
      6      0         3.0000000000e+08                       5950211
      8      0         3.0150000000e+08                       5950215
      6      0         3.0250000000e+08                       5950217
      6      0         3.0600000000e+08                       5950219
      6      0         3.0650000000e+08                       5950221
     23      2         3.0700000000e+08                       5950226
      8      0         3.0750000000e+08                       5950227
      6      0         3.0800000000e+08                       5950229
      8      0         3.0900000000e+08                       5950231
      8      0         3.1000000000e+08                       5950233
      8      0         3.1100000000e+08                       5950235
     23      2         3.1200000000e+08                       5950236
      8      0         3.1250000000e+08                       5950237
      8      0         3.1300000000e+08                       5950239
      6      0         3.1400000000e+08                       5950241
      8      0         3.1450000000e+08                       5950243
      6      0         3.1500000000e+08                       5950245
      6      0         3.1700000000e+08                       5950247
      6      0         3.1750000000e+08                       5950249
      6      0         3.1850000000e+08                       5950253
      8      0         3.2150000000e+08                       5950255
      3      0         3.2300000000e+08                       8124336
     16      1         3.9700000000e+08                       8124339
      7      0         3.9750000000e+08                       8124340
      7      0         3.9850000000e+08                       8124348
      7      0         3.9900000000e+08                       8124352
      7      0         4.0100000000e+08                       8124356
      7      0         4.0150000000e+08                       8124360
      7      0         4.0200000000e+08                       8124362
      7      0         4.0450000000e+08                       8124364
      7      0         4.0550000000e+08                       8124370
      7      0         4.0700000000e+08                       8124372
      7      0         4.0850000000e+08                       8124374
      7      0         4.0900000000e+08                       8124380
      7      0         4.0950000000e+08                       8124382
      7      0         4.1000000000e+08                       8124388
     16      1         4.1050000000e+08                       8124391
      2      0         4.1100000000e+08                      11412453
     23      2         5.2200000000e+08                      11412454
      8      0         5.2250000000e+08                      11412455
      8      0         5.2500000000e+08                      11412457
     23      2         5.2550000000e+08                      11412458
      8      0         5.2600000000e+08                      11412459
      8      0         5.2700000000e+08                      11412463
      6      0         5.2900000000e+08                      11412465
      8      0         5.2950000000e+08                      11412467
      4      0         5.3000000000e+08                      11790162
     16      1         5.4450000000e+08                      11790165
      7      0         5.4500000000e+08                      11790170
      7      0         5.4550000000e+08                      11790172
      7      0         5.4600000000e+08                      11790174
      4      0         5.4650000000e+08                      13771057
      7      0         6.1350000000e+08                      13771059
      7      0         6.1400000000e+08                      13771061
      7      0         6.1450000000e+08                      13771063
      7      0         6.1500000000e+08                      13771065
      7      0         6.1600000000e+08                      13771067
      7      0         6.1650000000e+08                      13771071
      1      0         6.1800000000e+08                      14108476
      8      0         6.2950000000e+08                      14108478
     23      2         6.3000000000e+08                      14108481
      8      0         6.3050000000e+08                      14108482
      6      0         6.3100000000e+08                      14108484
      6      0         6.3200000000e+08                      14108486
      6      0         6.3650000000e+08                      14108490
      8      0         6.3750000000e+08                      14108492
     23      2         6.3800000000e+08                      14108493
      8      0         6.3850000000e+08                      14108494
     23      2         6.3950000000e+08                      14108495
      8      0         6.4000000000e+08                      14108496
      8      0         6.4050000000e+08                      14108498
      8      0         6.4100000000e+08                      14108500
     23      2         6.4300000000e+08                      14108501
      8      0         6.4350000000e+08                      14108502
      6      0         6.4450000000e+08                      14108504
     23      2         6.4500000000e+08                      14108507
      6      0         6.4550000000e+08                      14108508
      8      0         6.4600000000e+08                      14108510
      1      0         6.4750000000e+08                      15856349
      7      0         7.0700000000e+08                      15856351
      7      0         7.0800000000e+08                      15856353
      7      0         7.0900000000e+08                      15856357
      7      0         7.1000000000e+08                      15856359
      7      0         7.1050000000e+08                      15856363
      7      0         7.1150000000e+08                      15856365
      7      0         7.1200000000e+08                      15856367
      7      0         7.1250000000e+08                      15856369
      7      0         7.1300000000e+08                      15856371
      7      0         7.1400000000e+08                      15856375
      7      0         7.1450000000e+08                      15856377
      7      0         7.1500000000e+08                      15856381
     14      1         7.1550000000e+08                      15856382
