     11      1         0.0000000000e+00                             0
     11      1         5.0000000000e+05                         38615
     32      3         1.5000000000e+06                         38616
     30      3         2.0000000000e+06                         38618
     32      3         2.5000000000e+06                         38628
     30      3         3.0000000000e+06                         38634
     32      3         3.5000000000e+06                         38642
     32      3         4.0000000000e+06                         38646
     30      3         4.5000000000e+06                         38654
     32      3         5.5000000000e+06                         38658
     32      3         6.0000000000e+06                         38660
     32      3         6.5000000000e+06                         38668
     32      3         7.0000000000e+06                         38674
     30      3         7.5000000000e+06                         38682
     30      3         8.0000000000e+06                         38684
     30      3         8.5000000000e+06                         38690
     30      3         9.0000000000e+06                         38698
     32      3         9.5000000000e+06                         38704
     12      1         1.0000000000e+07                        265341
     32      3         1.8000000000e+07                        265348
     32      3         1.8500000000e+07                        265356
     32      3         1.9000000000e+07                        265364
     30      3         1.9500000000e+07                        265372
     30      3         2.0000000000e+07                        265374
     30      3         2.0500000000e+07                        265380
     30      3         2.1000000000e+07                        265384
     30      3         2.1500000000e+07                        265392
     30      3         2.2000000000e+07                        265398
     30      3         2.2500000000e+07                        265402
     30      3         2.3000000000e+07                        265410
     13      1         2.3500000000e+07                       1600645
      7      0         6.8500000000e+07                       1600648
      7      0         6.9000000000e+07                       1600652
      7      0         6.9500000000e+07                       1600654
      7      0         7.0000000000e+07                       1600656
      7      0         7.0500000000e+07                       1600658
     14      1         7.1000000000e+07                       1600659
      5      0         7.1500000000e+07                       1621145
     13      1         7.2500000000e+07                       1715054
     32      3         7.5500000000e+07                       1715055
     30      3         7.6000000000e+07                       1715061
     32      3         7.6500000000e+07                       1715065
     15      1         7.7000000000e+07                       1715066
     15      1         7.7500000000e+07                       1715074
     15      1         7.8000000000e+07                       1715084
     32      3         7.8500000000e+07                       1715093
     30      3         7.9000000000e+07                       1715099
     32      3         7.9500000000e+07                       1715107
     30      3         8.0000000000e+07                       1715115
     32      3         8.0500000000e+07                       1715121
     32      3         8.1000000000e+07                       1715127
     30      3         8.1500000000e+07                       1715131
     30      3         8.2000000000e+07                       1715135
     13      1         8.2500000000e+07                       1723037
      7      0         8.3000000000e+07                       1723042
      7      0         8.3500000000e+07                       1723044
      7      0         8.4000000000e+07                       1723046
      7      0         8.4500000000e+07                       1723048
      7      0         8.5000000000e+07                       1723052
      7      0         8.5500000000e+07                       1723054
      7      0         8.7500000000e+07                       1723056
     16      1         8.8000000000e+07                       1723061
      7      0         8.8500000000e+07                       1723064
      7      0         8.9000000000e+07                       1723066
      7      0         9.0000000000e+07                       1723070
      7      0         9.0500000000e+07                       1723074
      7      0         9.1000000000e+07                       1723076
     14      1         9.2000000000e+07                       1723079
      7      0         9.2500000000e+07                       1723082
      7      0         9.3000000000e+07                       1723084
      7      0         9.3500000000e+07                       1723086
      7      0         9.4000000000e+07                       1723088
      7      0         9.4500000000e+07                       1723090
      1      0         9.7000000000e+07                       1843956
      8      0         1.0150000000e+08                       1843958
      8      0         1.0200000000e+08                       1843960
      6      0         1.0300000000e+08                       1843962
      8      0         1.0400000000e+08                       1843964
      6      0         1.0450000000e+08                       1843966
      6      0         1.0800000000e+08                       1843968
      8      0         1.0900000000e+08                       1843972
     23      2         1.1050000000e+08                       1843973
     23      2         1.1100000000e+08                       1843975
      8      0         1.1150000000e+08                       1843976
      6      0         1.1250000000e+08                       1843980
      6      0         1.1350000000e+08                       1843982
     23      2         1.1550000000e+08                       1843985
      6      0         1.1600000000e+08                       1843988
     23      2         1.1700000000e+08                       1843989
     23      2         1.1750000000e+08                       1843991
      6      0         1.1800000000e+08                       1843992
      8      0         1.1950000000e+08                       1843994
     23      2         1.2100000000e+08                       1843995
      6      0         1.2150000000e+08                       1843998
      8      0         1.2300000000e+08                       1844000
      6      0         1.2350000000e+08                       1844002
      8      0         1.2550000000e+08                       1844004
     23      2         1.2900000000e+08                       1844007
      4      0         1.2950000000e+08                       3965026
      8      0         2.0350000000e+08                       3965028
      5      0         2.0550000000e+08                       4741523
      7      0         2.3550000000e+08                       4741525
      7      0         2.3600000000e+08                       4741531
      7      0         2.3650000000e+08                       4741533
      7      0         2.3850000000e+08                       4741535
      7      0         2.4050000000e+08                       4741537
      7      0         2.4100000000e+08                       4741547
      7      0         2.4150000000e+08                       4741549
      7      0         2.4200000000e+08                       4741551
      7      0         2.4250000000e+08                       4741553
      7      0         2.4300000000e+08                       4741555
      7      0         2.4350000000e+08                       4741559
     16      1         2.4400000000e+08                       4741560
      7      0         2.4450000000e+08                       4741561
      7      0         2.4500000000e+08                       4741563
      7      0         2.4550000000e+08                       4741567
      7      0         2.4600000000e+08                       4741569
      7      0         2.4700000000e+08                       4741571
      7      0         2.4750000000e+08                       4741573
      7      0         2.4800000000e+08                       4741575
      7      0         2.4850000000e+08                       4741579
      7      0         2.4900000000e+08                       4741581
     14      1         2.4950000000e+08                       4741586
      3      0         2.5000000000e+08                       5829791
     23      2         2.8800000000e+08                       5829792
      6      0         2.8850000000e+08                       5829793
      2      0         2.8900000000e+08                       7031777
      8      0         3.3350000000e+08                       7031779
      2      0         3.3650000000e+08                       8331296
      7      0         3.8200000000e+08                       8331300
      7      0         3.8250000000e+08                       8331302
     14      1         3.8300000000e+08                       8331305
      5      0         3.8350000000e+08                      10344303
      6      0         4.5300000000e+08                      10344305
      6      0         4.5400000000e+08                      10344309
      6      0         4.5700000000e+08                      10344311
      6      0         4.5800000000e+08                      10344313
      6      0         4.5950000000e+08                      10344315
      6      0         4.6050000000e+08                      10344317
     23      2         4.6150000000e+08                      10344318
      6      0         4.6200000000e+08                      10344319
      6      0         4.6250000000e+08                      10344321
     23      2         4.6400000000e+08                      10344322
      6      0         4.6450000000e+08                      10344323
      6      0         4.6700000000e+08                      10344325
     23      2         4.6750000000e+08                      10344326
      8      0         4.6800000000e+08                      10344327
     23      2         4.7150000000e+08                      10344328
      6      0         4.7200000000e+08                      10344331
     23      2         4.7250000000e+08                      10344334
      8      0         4.7300000000e+08                      10344335
     23      2         4.7550000000e+08                      10344338
      8      0         4.7600000000e+08                      10344339
      6      0         4.7800000000e+08                      10344341
      6      0         4.7950000000e+08                      10344343
      6      0         4.8000000000e+08                      10344347
