      5      0         0.0000000000e+00                             0
      5      0         5.0000000000e+05                       1950474
     23      2         6.6000000000e+07                       1950475
      8      0         6.6500000000e+07                       1950476
      6      0         6.7500000000e+07                       1950478
     23      2         6.8500000000e+07                       1950479
      6      0         6.9000000000e+07                       1950480
      8      0         7.0000000000e+07                       1950482
     23      2         7.1500000000e+07                       1950483
      6      0         7.2000000000e+07                       1950486
     23      2         7.2500000000e+07                       1950487
      6      0         7.3000000000e+07                       1950488
      6      0         7.4500000000e+07                       1950492
     23      2         7.8500000000e+07                       1950493
      6      0         7.9000000000e+07                       1950496
      8      0         8.3500000000e+07                       1950498
      5      0         8.4000000000e+07                       1976105
     23      2         8.6000000000e+07                       1976106
     23      2         8.6500000000e+07                       1976108
      8      0         8.7000000000e+07                       1976109
      6      0         8.7500000000e+07                       1976111
      8      0         8.8000000000e+07                       1976115
      6      0         8.9500000000e+07                       1976117
      8      0         9.0500000000e+07                       1976119
      6      0         9.1500000000e+07                       1976123
      6      0         9.3500000000e+07                       1976125
      8      0         9.4500000000e+07                       1976127
      5      0         9.5000000000e+07                       2377978
      8      0         1.1050000000e+08                       2377980
      8      0         1.1200000000e+08                       2377982
     23      2         1.1250000000e+08                       2377983
      8      0         1.1300000000e+08                       2377986
      8      0         1.1400000000e+08                       2377988
      6      0         1.1550000000e+08                       2377990
     23      2         1.1650000000e+08                       2377991
      6      0         1.1700000000e+08                       2377992
      8      0         1.1850000000e+08                       2377994
      5      0         1.2100000000e+08                       2906712
      7      0         1.3950000000e+08                       2906714
      7      0         1.4050000000e+08                       2906716
      7      0         1.4100000000e+08                       2906720
      7      0         1.4300000000e+08                       2906722
      7      0         1.4350000000e+08                       2906724
      7      0         1.4400000000e+08                       2906728
      7      0         1.4450000000e+08                       2906730
      7      0         1.4600000000e+08                       2906734
     14      1         1.4700000000e+08                       2906735
      7      0         1.4750000000e+08                       2906736
      7      0         1.4800000000e+08                       2906744
      7      0         1.4850000000e+08                       2906746
      7      0         1.4900000000e+08                       2906748
      7      0         1.4950000000e+08                       2906754
      7      0         1.5000000000e+08                       2906756
      7      0         1.5050000000e+08                       2906758
      7      0         1.5200000000e+08                       2906760
      7      0         1.5250000000e+08                       2906762
     16      1         1.5300000000e+08                       2906767
      7      0         1.5350000000e+08                       2906768
      7      0         1.5450000000e+08                       2906770
      7      0         1.5500000000e+08                       2906772
      7      0         1.5550000000e+08                       2906776
      7      0         1.5600000000e+08                       2906778
      7      0         1.5700000000e+08                       2906780
     16      1         1.5800000000e+08                       2906783
      7      0         1.5850000000e+08                       2906784
      7      0         1.6000000000e+08                       2906788
     16      1         1.6100000000e+08                       2906791
      7      0         1.6150000000e+08                       2906792
      7      0         1.6200000000e+08                       2906796
      7      0         1.6350000000e+08                       2906800
      7      0         1.6450000000e+08                       2906802
      7      0         1.6500000000e+08                       2906804
      7      0         1.6550000000e+08                       2906806
      7      0         1.6600000000e+08                       2906808
      7      0         1.6650000000e+08                       2906810
      7      0         1.6750000000e+08                       2906812
      7      0         1.6800000000e+08                       2906816
      7      0         1.6900000000e+08                       2906818
     14      1         1.6950000000e+08                       2906819
      7      0         1.7000000000e+08                       2906824
      7      0         1.7100000000e+08                       2906828
      7      0         1.7200000000e+08                       2906830
      7      0         1.7300000000e+08                       2906832
      7      0         1.7450000000e+08                       2906836
      7      0         1.7600000000e+08                       2906840
      7      0         1.7650000000e+08                       2906842
      7      0         1.7750000000e+08                       2906846
      7      0         1.7850000000e+08                       2906850
     14      1         1.8000000000e+08                       2906851
      7      0         1.8050000000e+08                       2906854
     14      1         1.8150000000e+08                       2906855
      7      0         1.8200000000e+08                       2906856
      7      0         1.8450000000e+08                       2906860
      7      0         1.8500000000e+08                       2906862
      7      0         1.8550000000e+08                       2906864
      7      0         1.8600000000e+08                       2906866
      7      0         1.8700000000e+08                       2906868
      7      0         1.8750000000e+08                       2906870
      7      0         1.8850000000e+08                       2906872
      7      0         1.8950000000e+08                       2906876
      7      0         1.9050000000e+08                       2906878
      7      0         1.9150000000e+08                       2906882
     16      1         1.9200000000e+08                       2906883
      7      0         1.9250000000e+08                       2906884
      7      0         1.9350000000e+08                       2906890
      7      0         1.9450000000e+08                       2906892
      7      0         1.9500000000e+08                       2906894
      7      0         1.9650000000e+08                       2906896
      7      0         1.9750000000e+08                       2906898
      7      0         1.9800000000e+08                       2906902
      7      0         1.9850000000e+08                       2906904
      7      0         1.9900000000e+08                       2906906
      7      0         2.0000000000e+08                       2906910
      7      0         2.0050000000e+08                       2906912
     14      1         2.0100000000e+08                       2906915
      7      0         2.0150000000e+08                       2906920
      7      0         2.0200000000e+08                       2906922
      7      0         2.0250000000e+08                       2906924
      7      0         2.0400000000e+08                       2906928
      7      0         2.0450000000e+08                       2906930
      7      0         2.0850000000e+08                       2906932
      7      0         2.0950000000e+08                       2906934
      7      0         2.1000000000e+08                       2906936
      7      0         2.1150000000e+08                       2906938
      7      0         2.1250000000e+08                       2906940
      7      0         2.1350000000e+08                       2906942
     16      1         2.1400000000e+08                       2906947
      7      0         2.1450000000e+08                       2906948
      7      0         2.1500000000e+08                       2906950
      7      0         2.1550000000e+08                       2906952
      7      0         2.1600000000e+08                       2906956
      7      0         2.1650000000e+08                       2906958
      7      0         2.1700000000e+08                       2906964
     14      1         2.1750000000e+08                       2906967
      7      0         2.1800000000e+08                       2906970
      7      0         2.1900000000e+08                       2906974
      1      0         2.1950000000e+08                       3096575
      6      0         2.2650000000e+08                       3096577
     23      2         2.2850000000e+08                       3096580
      6      0         2.2900000000e+08                       3096581
      8      0         2.3050000000e+08                       3096583
      8      0         2.3100000000e+08                       3096585
     23      2         2.3250000000e+08                       3096586
      8      0         2.3300000000e+08                       3096589
     23      2         2.3450000000e+08                       3096590
      8      0         2.3500000000e+08                       3096591
     23      2         2.3600000000e+08                       3096592
     23      2         2.3650000000e+08                       3096594
      6      0         2.3700000000e+08                       3096597
     23      2         2.3800000000e+08                       3096598
      8      0         2.3850000000e+08                       3096601
      8      0         2.3950000000e+08                       3096603
     23      2         2.4300000000e+08                       3096604
      6      0         2.4350000000e+08                       3096605
     23      2         2.4450000000e+08                       3096606
      6      0         2.4500000000e+08                       3096607
      6      0         2.4600000000e+08                       3096609
      8      0         2.4650000000e+08                       3096611
     23      2         2.4700000000e+08                       3096612
      8      0         2.4750000000e+08                       3096615
      8      0         2.4850000000e+08                       3096617
     23      2         2.5150000000e+08                       3096618
      6      0         2.5200000000e+08                       3096619
     23      2         2.5250000000e+08                       3096622
      6      0         2.5300000000e+08                       3096625
      8      0         2.5350000000e+08                       3096627
      8      0         2.5450000000e+08                       3096629
      4      0         2.5550000000e+08                       3633356
     23      2         2.7400000000e+08                       3633359
      6      0         2.7450000000e+08                       3633360
      6      0         2.7500000000e+08                       3633362
      6      0         2.7600000000e+08                       3633364
      8      0         2.7750000000e+08                       3633366
      8      0         2.7800000000e+08                       3633370
      8      0         2.7850000000e+08                       3633374
      6      0         2.7900000000e+08                       3633376
      6      0         2.8100000000e+08                       3633378
      6      0         2.8350000000e+08                       3633380
      6      0         2.8400000000e+08                       3633382
      2      0         2.8450000000e+08                       6073150
      2      0         3.6700000000e+08                       7074872
      1      0         4.0200000000e+08                       8013984
      7      0         4.3500000000e+08                       8013986
      7      0         4.3600000000e+08                       8013988
      7      0         4.3650000000e+08                       8013994
      7      0         4.3700000000e+08                       8013996
      1      0         4.3850000000e+08                       8691879
      8      0         4.6250000000e+08                       8691881
      8      0         4.6300000000e+08                       8691885
      6      0         4.6450000000e+08                       8691887
      6      0         4.7050000000e+08                       8691889
      8      0         4.7200000000e+08                       8691891
      8      0         4.7250000000e+08                       8691893
     23      2         4.7400000000e+08                       8691894
      8      0         4.7450000000e+08                       8691895
      6      0         4.7650000000e+08                       8691897
      6      0         4.7800000000e+08                       8691899
     23      2         4.7950000000e+08                       8691900
      6      0         4.8000000000e+08                       8691901
     23      2         4.8050000000e+08                       8691902
      6      0         4.8100000000e+08                       8691903
      8      0         4.8700000000e+08                       8691905
      6      0         4.8800000000e+08                       8691907
      8      0         4.8950000000e+08                       8691909
      6      0         4.9000000000e+08                       8691913
      6      0         4.9050000000e+08                       8691917
      8      0         4.9250000000e+08                       8691921
     23      2         4.9300000000e+08                       8691922
      8      0         4.9350000000e+08                       8691923
     23      2         4.9400000000e+08                       8691924
      8      0         4.9450000000e+08                       8691925
      8      0         4.9800000000e+08                       8691927
      8      0         4.9900000000e+08                       8691929
     23      2         5.0000000000e+08                       8691932
      6      0         5.0050000000e+08                       8691933
      8      0         5.0400000000e+08                       8691935
      8      0         5.0450000000e+08                       8691941
     23      2         5.0700000000e+08                       8691944
     23      2         5.0750000000e+08                       8691948
      8      0         5.0800000000e+08                       8691949
      6      0         5.0950000000e+08                       8691951
     23      2         5.1000000000e+08                       8691952
      6      0         5.1050000000e+08                       8691953
      8      0         5.1150000000e+08                       8691955
      6      0         5.1200000000e+08                       8691957
     23      2         5.1250000000e+08                       8691960
      8      0         5.1300000000e+08                       8691961
      6      0         5.1400000000e+08                       8691963
      6      0         5.1500000000e+08                       8691965
      8      0         5.1550000000e+08                       8691967
     23      2         5.1600000000e+08                       8691968
     23      2         5.1650000000e+08                       8691972
      8      0         5.1700000000e+08                       8691973
     23      2         5.1800000000e+08                       8691974
      6      0         5.1850000000e+08                       8691975
      8      0         5.2050000000e+08                       8691977
      6      0         5.2150000000e+08                       8691979
      8      0         5.2250000000e+08                       8691981
      8      0         5.2350000000e+08                       8691983
     23      2         5.2450000000e+08                       8691984
      6      0         5.2500000000e+08                       8691985
      6      0         5.2650000000e+08                       8691987
     23      2         5.2700000000e+08                       8691988
      6      0         5.2750000000e+08                       8691989
      8      0         5.2800000000e+08                       8691991
     23      2         5.3000000000e+08                       8691994
      6      0         5.3050000000e+08                       8691995
     23      2         5.3100000000e+08                       8691996
      6      0         5.3150000000e+08                       8691997
      8      0         5.3300000000e+08                       8691999
      8      0         5.3400000000e+08                       8692001
     23      2         5.3500000000e+08                       8692002
      6      0         5.3550000000e+08                       8692003
     23      2         5.3700000000e+08                       8692004
      6      0         5.3750000000e+08                       8692005
      8      0         5.4050000000e+08                       8692007
      6      0         5.4200000000e+08                       8692011
      6      0         5.4250000000e+08                       8692013
     23      2         5.4350000000e+08                       8692014
      6      0         5.4400000000e+08                       8692015
      8      0         5.4450000000e+08                       8692019
      8      0         5.4550000000e+08                       8692021
      6      0         5.4650000000e+08                       8692023
     23      2         5.4900000000e+08                       8692024
      8      0         5.4950000000e+08                       8692025
      6      0         5.5050000000e+08                       8692027
      8      0         5.5250000000e+08                       8692029
      8      0         5.5350000000e+08                       8692031
      6      0         5.5950000000e+08                       8692033
      8      0         5.6000000000e+08                       8692035
     23      2         5.6250000000e+08                       8692036
      8      0         5.6300000000e+08                       8692039
      6      0         5.6400000000e+08                       8692041
     23      2         5.6500000000e+08                       8692042
      6      0         5.6550000000e+08                       8692043
      8      0         5.6600000000e+08                       8692045
      6      0         5.6650000000e+08                       8692047
     23      2         5.6800000000e+08                       8692048
      6      0         5.6850000000e+08                       8692049
     23      2         5.7150000000e+08                       8692050
      6      0         5.7200000000e+08                       8692051
      6      0         5.7350000000e+08                       8692053
      8      0         5.7400000000e+08                       8692057
      6      0         5.7500000000e+08                       8692059
      8      0         5.7550000000e+08                       8692061
      8      0         5.7600000000e+08                       8692065
      6      0         5.7700000000e+08                       8692067
      6      0         5.7850000000e+08                       8692069
