     12      1         0.0000000000e+00                             0
     12      1         5.0000000000e+05                         61792
      7      0         2.5000000000e+06                         61793
      7      0         3.0000000000e+06                         61795
      7      0         4.0000000000e+06                         61801
      7      0         5.0000000000e+06                         61803
      7      0         5.5000000000e+06                         61805
      7      0         6.0000000000e+06                         61809
      7      0         7.0000000000e+06                         61813
      7      0         7.5000000000e+06                         61815
      7      0         8.0000000000e+06                         61819
      7      0         8.5000000000e+06                         61823
      7      0         9.5000000000e+06                         61825
      7      0         1.0000000000e+07                         61827
      7      0         1.1000000000e+07                         61829
      7      0         1.2500000000e+07                         61831
     13      1         1.3000000000e+07                        348565
      7      0         2.2500000000e+07                        348566
      7      0         2.3000000000e+07                        348570
      7      0         2.3500000000e+07                        348572
      7      0         2.4500000000e+07                        348574
      7      0         2.5000000000e+07                        348576
      3      0         2.5500000000e+07                       1480459
      7      0         6.7000000000e+07                       1480463
      7      0         6.8000000000e+07                       1480469
      7      0         6.8500000000e+07                       1480471
      7      0         7.0000000000e+07                       1480473
      7      0         7.0500000000e+07                       1480477
      7      0         7.3000000000e+07                       1480479
      7      0         7.4500000000e+07                       1480483
     16      1         7.6000000000e+07                       1480484
      7      0         7.6500000000e+07                       1480485
     16      1         7.7000000000e+07                       1480490
      7      0         7.7500000000e+07                       1480493
      7      0         7.8500000000e+07                       1480495
      7      0         7.9000000000e+07                       1480497
      7      0         7.9500000000e+07                       1480499
      7      0         8.0500000000e+07                       1480501
      7      0         8.1000000000e+07                       1480503
      7      0         8.1500000000e+07                       1480505
      7      0         8.2000000000e+07                       1480507
      7      0         8.3500000000e+07                       1480509
      7      0         8.4000000000e+07                       1480511
      7      0         8.4500000000e+07                       1480513
      7      0         8.5000000000e+07                       1480515
      7      0         8.5500000000e+07                       1480517
      2      0         8.7000000000e+07                       1850774
      8      0         1.0100000000e+08                       1850778
      6      0         1.0450000000e+08                       1850780
     23      2         1.0500000000e+08                       1850781
      8      0         1.0550000000e+08                       1850782
      6      0         1.0600000000e+08                       1850784
     23      2         1.0750000000e+08                       1850785
      6      0         1.0800000000e+08                       1850786
     23      2         1.0950000000e+08                       1850787
      3      0         1.1000000000e+08                       3053268
     23      2         1.5150000000e+08                       3053271
      8      0         1.5200000000e+08                       3053272
      8      0         1.5300000000e+08                       3053276
      8      0         1.5500000000e+08                       3053278
