     19      2         0.0000000000e+00                             0
     19      2         5.0000000000e+05                        140604
     24      2         1.6950000000e+08                        140606
     24      2         1.7000000000e+08                        140608
     22      2         1.7050000000e+08                        140612
     24      2         1.7100000000e+08                        140616
     24      2         1.7150000000e+08                        140620
     24      2         1.7200000000e+08                        140622
     31      3         1.7250000000e+08                        140625
     22      2         1.7300000000e+08                        140630
     22      2         1.7400000000e+08                        140632
     22      2         1.7450000000e+08                        140638
     22      2         1.7500000000e+08                        140640
     24      2         1.7600000000e+08                        140644
     31      3         1.7650000000e+08                        140651
     22      2         1.7700000000e+08                        140652
     22      2         1.7750000000e+08                        140654
     22      2         1.7800000000e+08                        140656
     24      2         1.7850000000e+08                        140658
     22      2         1.7900000000e+08                        140660
     22      2         1.7950000000e+08                        140664
     31      3         1.8000000000e+08                        140667
     22      2         1.8050000000e+08                        140670
     22      2         1.8150000000e+08                        140672
     31      3         1.8200000000e+08                        140673
     24      2         1.8250000000e+08                        140676
     24      2         1.8300000000e+08                        140680
     24      2         1.8350000000e+08                        140684
     22      2         1.8400000000e+08                        140686
     31      3         1.8450000000e+08                        140689
     24      2         1.8500000000e+08                        140692
     22      2         1.8550000000e+08                        140694
     22      2         1.8600000000e+08                        140700
     22      2         1.8650000000e+08                        140702
     22      2         1.8700000000e+08                        140706
     24      2         1.8750000000e+08                        140708
     22      2         1.8800000000e+08                        140714
     24      2         1.8900000000e+08                        140720
     22      2         1.9100000000e+08                        140722
     31      3         1.9150000000e+08                        140725
     22      2         1.9200000000e+08                        140728
     22      2         1.9250000000e+08                        140732
     22      2         1.9300000000e+08                        140734
     31      3         1.9350000000e+08                        140737
     31      3         1.9400000000e+08                        140743
     22      2         1.9450000000e+08                        140746
     24      2         1.9550000000e+08                        140748
     22      2         1.9600000000e+08                        140754
     22      2         1.9650000000e+08                        140756
     22      2         1.9700000000e+08                        140762
     22      2         1.9750000000e+08                        140766
     22      2         1.9800000000e+08                        140768
     22      2         1.9850000000e+08                        140774
     24      2         1.9900000000e+08                        140780
     22      2         2.0050000000e+08                        140784
     22      2         2.0100000000e+08                        140788
     31      3         2.0150000000e+08                        140791
     31      3         2.0200000000e+08                        140795
     22      2         2.0250000000e+08                        140800
     31      3         2.0300000000e+08                        140801
     22      2         2.0350000000e+08                        140802
     24      2         2.0400000000e+08                        140804
     24      2         2.0450000000e+08                        140812
     22      2         2.0500000000e+08                        140814
     24      2         2.0550000000e+08                        140820
     22      2         2.0600000000e+08                        140822
     24      2         2.0650000000e+08                        140824
     24      2         2.0700000000e+08                        140828
     31      3         2.0750000000e+08                        140837
     22      2         2.0800000000e+08                        140840
     31      3         2.0850000000e+08                        140845
     22      2         2.0900000000e+08                        140848
     24      2         2.0950000000e+08                        140852
     31      3         2.1000000000e+08                        140853
     24      2         2.1050000000e+08                        140856
     24      2         2.1100000000e+08                        140858
     31      3         2.1150000000e+08                        140861
     24      2         2.1200000000e+08                        140866
     24      2         2.1250000000e+08                        140870
     22      2         2.1350000000e+08                        140874
     24      2         2.1450000000e+08                        140876
     24      2         2.1500000000e+08                        140880
     24      2         2.1550000000e+08                        140882
     24      2         2.1600000000e+08                        140884
     22      2         2.1650000000e+08                        140888
     24      2         2.1700000000e+08                        140892
     22      2         2.1750000000e+08                        140896
     31      3         2.1800000000e+08                        140901
     24      2         2.1850000000e+08                        140904
     31      3         2.1900000000e+08                        140905
     22      2         2.1950000000e+08                        140910
     31      3         2.2000000000e+08                        140913
     22      2         2.2050000000e+08                        140916
     22      2         2.2100000000e+08                        140918
     31      3         2.2150000000e+08                        140919
     24      2         2.2200000000e+08                        140922
     22      2         2.2250000000e+08                        140924
     22      2         2.2350000000e+08                        140932
     24      2         2.2400000000e+08                        140934
     22      2         2.2450000000e+08                        140938
     24      2         2.2500000000e+08                        140942
     22      2         2.2550000000e+08                        140944
     22      2         2.2600000000e+08                        140948
     31      3         2.2650000000e+08                        140949
     22      2         2.2700000000e+08                        140952
     31      3         2.2750000000e+08                        140955
     22      2         2.2800000000e+08                        140958
     22      2         2.2850000000e+08                        140962
     31      3         2.2900000000e+08                        140965
     22      2         2.2950000000e+08                        140966
     24      2         2.3000000000e+08                        140970
     24      2         2.3050000000e+08                        140972
     31      3         2.3100000000e+08                        140973
     22      2         2.3150000000e+08                        140976
     31      3         2.3200000000e+08                        140979
     22      2         2.3250000000e+08                        140982
     24      2         2.3300000000e+08                        140986
     22      2         2.3400000000e+08                        140988
     24      2         2.3450000000e+08                        140990
     24      2         2.3500000000e+08                        140994
     24      2         2.3550000000e+08                        140996
     24      2         2.3600000000e+08                        140998
     24      2         2.3650000000e+08                        141002
     22      2         2.3700000000e+08                        141004
     22      2         2.3750000000e+08                        141008
     22      2         2.3800000000e+08                        141014
     31      3         2.3850000000e+08                        141019
     24      2         2.3900000000e+08                        141024
     24      2         2.3950000000e+08                        141030
     31      3         2.4000000000e+08                        141035
     22      2         2.4050000000e+08                        141038
     22      2         2.4100000000e+08                        141042
     24      2         2.4150000000e+08                        141046
     24      2         2.4300000000e+08                        141052
     22      2         2.4350000000e+08                        141054
     31      3         2.4400000000e+08                        141059
     24      2         2.4450000000e+08                        141060
     22      2         2.4550000000e+08                        141062
     24      2         2.4600000000e+08                        141064
     31      3         2.4650000000e+08                        141067
     22      2         2.4700000000e+08                        141068
     22      2         2.4750000000e+08                        141074
     24      2         2.4800000000e+08                        141080
     22      2         2.4850000000e+08                        141086
     22      2         2.4900000000e+08                        141088
     31      3         2.5000000000e+08                        141093
     31      3         2.5050000000e+08                        141095
     31      3         2.5100000000e+08                        141099
     31      3         2.5150000000e+08                        141105
     31      3         2.5200000000e+08                        141109
     22      2         2.5250000000e+08                        141110
     31      3         2.5350000000e+08                        141115
     22      2         2.5400000000e+08                        141116
     31      3         2.5450000000e+08                        141119
     31      3         2.5500000000e+08                        141123
     22      2         2.5550000000e+08                        141128
     31      3         2.5600000000e+08                        141131
     24      2         2.5650000000e+08                        141134
     24      2         2.5700000000e+08                        141136
     31      3         2.5750000000e+08                        141139
     22      2         2.5800000000e+08                        141142
     24      2         2.5850000000e+08                        141144
     24      2         2.5900000000e+08                        141146
     31      3         2.5950000000e+08                        141151
     31      3         2.6000000000e+08                        141155
     31      3         2.6050000000e+08                        141157
     24      2         2.6100000000e+08                        141158
     22      2         2.6150000000e+08                        141160
     31      3         2.6250000000e+08                        141167
     21      2         2.6300000000e+08                        380691
     22      2         5.4900000000e+08                        380693
     24      2         5.4950000000e+08                        380695
     22      2         5.5050000000e+08                        380697
     31      3         5.5150000000e+08                        380700
     22      2         5.5200000000e+08                        380707
     24      2         5.5250000000e+08                        380713
     24      2         5.5350000000e+08                        380717
     31      3         5.5400000000e+08                        380718
     22      2         5.5450000000e+08                        380721
     22      2         5.5500000000e+08                        380727
     24      2         5.5550000000e+08                        380733
     22      2         5.5600000000e+08                        380739
     31      3         5.5650000000e+08                        380742
     22      2         5.5700000000e+08                        380743
     31      3         5.5800000000e+08                        380748
     24      2         5.5850000000e+08                        380751
