     10      1         0.0000000000e+00                             0
      7      0         5.0000000000e+05                            97
      7      0         1.0000000000e+06                           101
      7      0         2.5000000000e+06                           105
      7      0         3.5000000000e+06                           107
      7      0         4.0000000000e+06                           109
      7      0         6.5000000000e+06                           111
      7      0         7.5000000000e+06                           115
     14      1         8.0000000000e+06                           116
      7      0         8.5000000000e+06                           121
     14      1         9.5000000000e+06                           124
      7      0         1.0000000000e+07                           129
     16      1         1.0500000000e+07                           130
      7      0         1.1000000000e+07                           135
      4      0         1.1500000000e+07                       2852463
     23      2         1.0850000000e+08                       2852466
     23      2         1.0900000000e+08                       2852468
      6      0         1.0950000000e+08                       2852469
     23      2         1.1100000000e+08                       2852470
      8      0         1.1150000000e+08                       2852473
     23      2         1.1250000000e+08                       2852474
      8      0         1.1300000000e+08                       2852475
      8      0         1.1350000000e+08                       2852477
      6      0         1.1450000000e+08                       2852479
     23      2         1.1550000000e+08                       2852480
      8      0         1.1600000000e+08                       2852481
      6      0         1.2100000000e+08                       2852483
      6      0         1.2300000000e+08                       2852485
      6      0         1.2350000000e+08                       2852487
      6      0         1.2400000000e+08                       2852489
      6      0         1.2450000000e+08                       2852491
      6      0         1.2500000000e+08                       2852493
      6      0         1.2600000000e+08                       2852497
     23      2         1.2650000000e+08                       2852498
     23      2         1.2700000000e+08                       2852500
     23      2         1.2750000000e+08                       2852502
      8      0         1.2800000000e+08                       2852503
      8      0         1.2900000000e+08                       2852505
      8      0         1.2950000000e+08                       2852507
      6      0         1.3450000000e+08                       2852509
     23      2         1.3500000000e+08                       2852510
      6      0         1.3550000000e+08                       2852511
      6      0         1.3650000000e+08                       2852513
      8      0         1.3700000000e+08                       2852517
     23      2         1.3900000000e+08                       2852518
      6      0         1.3950000000e+08                       2852519
      8      0         1.4200000000e+08                       2852521
      8      0         1.4250000000e+08                       2852523
      6      0         1.4350000000e+08                       2852525
      8      0         1.4850000000e+08                       2852527
      6      0         1.4950000000e+08                       2852529
      6      0         1.5100000000e+08                       2852531
      6      0         1.5250000000e+08                       2852535
      6      0         1.5400000000e+08                       2852537
     23      2         1.5450000000e+08                       2852538
      6      0         1.5500000000e+08                       2852539
     23      2         1.5650000000e+08                       2852540
      6      0         1.5700000000e+08                       2852541
      6      0         1.5800000000e+08                       2852543
      6      0         1.5850000000e+08                       2852545
     23      2         1.6000000000e+08                       2852546
      6      0         1.6050000000e+08                       2852549
      6      0         1.6150000000e+08                       2852551
      8      0         1.6200000000e+08                       2852553
     23      2         1.6300000000e+08                       2852554
      8      0         1.6350000000e+08                       2852555
     23      2         1.6500000000e+08                       2852556
      8      0         1.6550000000e+08                       2852557
      8      0         1.6650000000e+08                       2852559
      6      0         1.6800000000e+08                       2852561
      8      0         1.6850000000e+08                       2852563
      8      0         1.6950000000e+08                       2852565
      8      0         1.7000000000e+08                       2852567
      4      0         1.7050000000e+08                       5750501
      7      0         2.7100000000e+08                       5750503
      7      0         2.7150000000e+08                       5750505
      7      0         2.7200000000e+08                       5750507
      7      0         2.7250000000e+08                       5750511
      7      0         2.7400000000e+08                       5750515
      7      0         2.7450000000e+08                       5750519
      7      0         2.7600000000e+08                       5750523
      7      0         2.7650000000e+08                       5750527
      7      0         2.7700000000e+08                       5750529
      7      0         2.7800000000e+08                       5750531
      7      0         2.7850000000e+08                       5750533
      7      0         2.7950000000e+08                       5750535
      7      0         2.8000000000e+08                       5750543
     16      1         2.8150000000e+08                       5750548
     14      1         2.8200000000e+08                       5750552
      4      0         2.8250000000e+08                       8582580
      8      0         3.7800000000e+08                       8582582
      8      0         3.8050000000e+08                       8582584
      8      0         3.8100000000e+08                       8582586
      2      0         3.8300000000e+08                      13710584
      8      0         5.5850000000e+08                      13710586
      8      0         5.5950000000e+08                      13710588
      8      0         5.6000000000e+08                      13710590
      8      0         5.6100000000e+08                      13710592
      8      0         5.6200000000e+08                      13710594
     23      2         5.6350000000e+08                      13710595
      8      0         5.6400000000e+08                      13710596
      6      0         5.6450000000e+08                      13710600
      8      0         5.6500000000e+08                      13710602
     23      2         5.6550000000e+08                      13710603
     23      2         5.6600000000e+08                      13710605
      4      0         5.6650000000e+08                      16889801
      8      0         6.7550000000e+08                      16889803
      8      0         6.7600000000e+08                      16889807
      6      0         6.7650000000e+08                      16889809
      6      0         6.7850000000e+08                      16889813
      2      0         6.7900000000e+08                      17040655
      8      0         6.8700000000e+08                      17040657
      3      0         6.8850000000e+08                      22598684
      6      0         8.7700000000e+08                      22598686
      8      0         8.7750000000e+08                      22598688
      6      0         8.8000000000e+08                      22598690
     23      2         8.8050000000e+08                      22598691
      8      0         8.8100000000e+08                      22598692
      8      0         8.8150000000e+08                      22598694
      6      0         8.8350000000e+08                      22598696
      8      0         8.8400000000e+08                      22598698
      8      0         8.8450000000e+08                      22598700
      8      0         8.9000000000e+08                      22598702
      6      0         8.9050000000e+08                      22598704
      8      0         8.9150000000e+08                      22598706
      6      0         8.9200000000e+08                      22598708
     23      2         8.9250000000e+08                      22598711
      8      0         8.9300000000e+08                      22598712
      6      0         8.9350000000e+08                      22598714
      6      0         8.9550000000e+08                      22598716
      4      0         8.9650000000e+08                      24626058
      6      0         9.6700000000e+08                      24626060
      6      0         9.6800000000e+08                      24626062
     23      2         9.7100000000e+08                      24626063
      8      0         9.7150000000e+08                      24626064
      8      0         9.7400000000e+08                      24626066
      6      0         9.7650000000e+08                      24626070
     23      2         9.7850000000e+08                      24626071
      3      0         9.7900000000e+08                      24889600
      6      0         9.9150000000e+08                      24889602
      6      0         9.9250000000e+08                      24889604
     23      2         9.9650000000e+08                      24889605
      6      0         9.9700000000e+08                      24889608
      8      0         9.9800000000e+08                      24889610
     23      2         9.9950000000e+08                      24889611
      8      0         1.0000000000e+09                      24889612
