     32      3         0.0000000000e+00                             0
     30      3         5.0000000000e+05                             3
     30      3         1.5000000000e+06                            13
     30      3         2.0000000000e+06                            15
     32      3         2.5000000000e+06                            25
     30      3         3.0000000000e+06                            33
     30      3         3.5000000000e+06                            39
     15      1         4.0000000000e+06                            48
     30      3         4.5000000000e+06                            55
     30      3         5.0000000000e+06                            61
     30      3         5.5000000000e+06                            67
     30      3         6.0000000000e+06                            73
     30      3         6.5000000000e+06                            79
     32      3         7.0000000000e+06                            91
     30      3         8.0000000000e+06                           101
     32      3         8.5000000000e+06                           105
     15      1         9.0000000000e+06                           110
     15      1         9.5000000000e+06                           112
     30      3         1.0000000000e+07                           123
     32      3         1.0500000000e+07                           133
     32      3         1.1000000000e+07                           137
     30      3         1.1500000000e+07                           139
     32      3         1.2000000000e+07                           143
     15      1         1.2500000000e+07                           152
     32      3         1.3000000000e+07                           159
     32      3         1.3500000000e+07                           169
     15      1         1.4000000000e+07                           176
     32      3         1.4500000000e+07                           183
     32      3         1.5000000000e+07                           189
     32      3         1.5500000000e+07                           193
     32      3         1.6000000000e+07                           201
     32      3         1.6500000000e+07                           209
     30      3         1.7000000000e+07                           215
     30      3         1.7500000000e+07                           217
     30      3         1.8000000000e+07                           223
     32      3         1.8500000000e+07                           229
     32      3         1.9500000000e+07                           235
     32      3         2.0000000000e+07                           241
     15      1         2.0500000000e+07                           246
     15      1         2.1000000000e+07                           262
     32      3         2.1500000000e+07                           265
     30      3         2.2000000000e+07                           277
     30      3         2.2500000000e+07                           285
     30      3         2.3000000000e+07                           293
     30      3         2.3500000000e+07                           297
     30      3         2.4000000000e+07                           303
     32      3         2.4500000000e+07                           309
     15      1         2.5000000000e+07                           318
     30      3         2.5500000000e+07                           323
     32      3         2.6000000000e+07                           333
     30      3         2.6500000000e+07                           337
     30      3         2.7000000000e+07                           341
     32      3         2.7500000000e+07                           355
     30      3         2.8000000000e+07                           361
     30      3         2.8500000000e+07                           369
     30      3         2.9000000000e+07                           375
     30      3         2.9500000000e+07                           377
     30      3         3.0000000000e+07                           383
     15      1         3.0500000000e+07                           388
     15      1         3.1000000000e+07                           394
     32      3         3.1500000000e+07                           401
     30      3         3.2000000000e+07                           407
     15      1         3.2500000000e+07                           412
     32      3         3.3000000000e+07                           427
     30      3         3.3500000000e+07                           437
     30      3         3.4000000000e+07                           441
     32      3         3.4500000000e+07                           447
     30      3         3.5000000000e+07                           451
     30      3         3.5500000000e+07                           453
     30      3         3.6000000000e+07                           457
     30      3         3.6500000000e+07                           465
     32      3         3.7000000000e+07                           471
     30      3         3.7500000000e+07                           475
     32      3         3.8000000000e+07                           483
     30      3         3.8500000000e+07                           489
     30      3         3.9000000000e+07                           497
     30      3         3.9500000000e+07                           505
     30      3         4.0000000000e+07                           513
     32      3         4.0500000000e+07                           521
     30      3         4.1000000000e+07                           529
     30      3         4.1500000000e+07                           531
     32      3         4.2000000000e+07                           537
     30      3         4.2500000000e+07                           543
     30      3         4.3000000000e+07                           549
     30      3         4.3500000000e+07                           551
     32      3         4.4000000000e+07                           559
     32      3         4.4500000000e+07                           571
     30      3         4.5000000000e+07                           581
     32      3         4.5500000000e+07                           585
     15      1         4.6000000000e+07                           592
     30      3         4.6500000000e+07                           595
     30      3         4.7000000000e+07                           603
     32      3         4.7500000000e+07                           609
     32      3         4.8000000000e+07                           619
     30      3         4.8500000000e+07                           629
     30      3         4.9000000000e+07                           637
     30      3         4.9500000000e+07                           651
     30      3         5.0000000000e+07                           659
     15      1         5.0500000000e+07                           664
     30      3         5.1000000000e+07                           673
     30      3         5.1500000000e+07                           679
     32      3         5.2000000000e+07                           683
     30      3         5.2500000000e+07                           693
     30      3         5.3000000000e+07                           699
     32      3         5.3500000000e+07                           705
     30      3         5.4000000000e+07                           715
     32      3         5.4500000000e+07                           723
     32      3         5.5000000000e+07                           733
     32      3         5.5500000000e+07                           737
     15      1         5.6000000000e+07                           748
     30      3         5.6500000000e+07                           755
     32      3         5.7000000000e+07                           757
     30      3         5.8000000000e+07                           759
     32      3         5.8500000000e+07                           767
     32      3         5.9000000000e+07                           773
     32      3         5.9500000000e+07                           775
     15      1         6.0000000000e+07                           780
     32      3         6.0500000000e+07                           785
     30      3         6.1000000000e+07                           789
     32      3         6.1500000000e+07                           801
     30      3         6.2000000000e+07                           807
     15      1         6.2500000000e+07                           812
     32      3         6.3000000000e+07                           821
     32      3         6.3500000000e+07                           827
     32      3         6.4000000000e+07                           833
     30      3         6.4500000000e+07                           839
     30      3         6.5000000000e+07                           841
     30      3         6.5500000000e+07                           851
     15      1         6.6000000000e+07                           854
     15      1         6.6500000000e+07                           858
     32      3         6.7000000000e+07                           867
     32      3         6.7500000000e+07                           875
     32      3         6.8000000000e+07                           881
     32      3         6.8500000000e+07                           885
     30      3         6.9000000000e+07                           897
     30      3         6.9500000000e+07                           901
     30      3         7.0000000000e+07                           905
     30      3         7.0500000000e+07                           907
     30      3         7.1000000000e+07                           913
     32      3         7.1500000000e+07                           927
     32      3         7.2000000000e+07                           937
     32      3         7.2500000000e+07                           941
     32      3         7.3000000000e+07                           945
     30      3         7.3500000000e+07                           949
     32      3         7.4000000000e+07                           959
     30      3         7.4500000000e+07                           969
     32      3         7.5000000000e+07                           973
     30      3         7.5500000000e+07                           977
     30      3         7.6000000000e+07                           981
     32      3         7.6500000000e+07                           987
     32      3         7.7000000000e+07                           989
     32      3         7.7500000000e+07                          1001
     32      3         7.8000000000e+07                          1011
     32      3         7.8500000000e+07                          1015
     30      3         7.9000000000e+07                          1025
     30      3         7.9500000000e+07                          1031
     30      3         8.0000000000e+07                          1033
     32      3         8.0500000000e+07                          1041
     30      3         8.1000000000e+07                          1043
     32      3         8.1500000000e+07                          1051
     32      3         8.2000000000e+07                          1061
     30      3         8.2500000000e+07                          1065
     15      1         8.3000000000e+07                          1080
     30      3         8.3500000000e+07                          1085
     30      3         8.4000000000e+07                          1093
     30      3         8.4500000000e+07                          1099
     32      3         8.5000000000e+07                          1101
     32      3         8.5500000000e+07                          1105
     32      3         8.6000000000e+07                          1107
     32      3         8.6500000000e+07                          1113
     32      3         8.7000000000e+07                          1119
     32      3         8.7500000000e+07                          1127
     32      3         8.8000000000e+07                          1131
     30      3         8.8500000000e+07                          1139
     32      3         8.9000000000e+07                          1145
     32      3         8.9500000000e+07                          1149
     32      3         9.0500000000e+07                          1161
     15      1         9.1000000000e+07                          1166
     15      1         9.1500000000e+07                          1174
     32      3         9.2000000000e+07                          1181
     15      1         9.2500000000e+07                          1184
     32      3         9.3000000000e+07                          1199
     30      3         9.3500000000e+07                          1201
     30      3         9.4000000000e+07                          1207
     30      3         9.4500000000e+07                          1209
     15      1         9.5000000000e+07                          1216
     30      3         9.5500000000e+07                          1221
     32      3         9.6000000000e+07                          1231
     32      3         9.6500000000e+07                          1247
     30      3         9.7000000000e+07                          1255
     32      3         9.7500000000e+07                          1265
     15      1         9.8000000000e+07                          1270
     32      3         9.8500000000e+07                          1281
     32      3         9.9000000000e+07                          1285
     15      1         9.9500000000e+07                          1290
     30      3         1.0000000000e+08                          1297
     30      3         1.0050000000e+08                          1301
     30      3         1.0100000000e+08                          1305
     30      3         1.0150000000e+08                          1307
     30      3         1.0200000000e+08                          1313
     15      1         1.0250000000e+08                          1326
     13      1         1.0300000000e+08                        284855
      7      0         1.1250000000e+08                        284858
      7      0         1.1450000000e+08                        284860
      7      0         1.1500000000e+08                        284864
      7      0         1.1550000000e+08                        284866
      7      0         1.1600000000e+08                        284868
      7      0         1.1900000000e+08                        284872
      7      0         1.1950000000e+08                        284874
      7      0         1.2000000000e+08                        284876
      7      0         1.2050000000e+08                        284878
      7      0         1.2100000000e+08                        284880
      7      0         1.2150000000e+08                        284882
      7      0         1.2250000000e+08                        284886
     14      1         1.2300000000e+08                        284887
      7      0         1.2350000000e+08                        284890
      7      0         1.2400000000e+08                        284894
      7      0         1.2450000000e+08                        284896
      7      0         1.2550000000e+08                        284898
      7      0         1.2800000000e+08                        284900
      7      0         1.2850000000e+08                        284904
      7      0         1.2900000000e+08                        284906
      7      0         1.3000000000e+08                        284912
      7      0         1.3100000000e+08                        284914
      7      0         1.3150000000e+08                        284916
      7      0         1.3200000000e+08                        284918
     16      1         1.3350000000e+08                        284919
      7      0         1.3400000000e+08                        284920
      3      0         1.3500000000e+08                        976243
     23      2         1.5850000000e+08                        976244
      8      0         1.5900000000e+08                        976249
      6      0         1.6000000000e+08                        976251
     23      2         1.6050000000e+08                        976254
      6      0         1.6100000000e+08                        976255
      8      0         1.6150000000e+08                        976257
      1      0         1.6350000000e+08                       2557380
      7      0         2.1900000000e+08                       2557384
      7      0         2.2000000000e+08                       2557386
      7      0         2.2050000000e+08                       2557388
      7      0         2.2100000000e+08                       2557392
      7      0         2.2150000000e+08                       2557398
      7      0         2.2200000000e+08                       2557400
      7      0         2.2250000000e+08                       2557402
      7      0         2.2300000000e+08                       2557404
      7      0         2.2400000000e+08                       2557406
      1      0         2.2450000000e+08                       5009729
     23      2         3.0900000000e+08                       5009730
      6      0         3.0950000000e+08                       5009731
     23      2         3.1000000000e+08                       5009732
      3      0         3.1100000000e+08                       6600978
      8      0         3.6550000000e+08                       6600980
      8      0         3.6700000000e+08                       6600984
      8      0         3.6750000000e+08                       6600986
     23      2         3.7050000000e+08                       6600989
      6      0         3.7100000000e+08                       6600990
      1      0         3.7150000000e+08                       6616549
      6      0         3.7350000000e+08                       6616551
      8      0         3.7400000000e+08                       6616555
      8      0         3.7500000000e+08                       6616557
     23      2         3.7650000000e+08                       6616558
      8      0         3.7700000000e+08                       6616561
     23      2         3.7750000000e+08                       6616562
      8      0         3.7800000000e+08                       6616563
      6      0         3.7850000000e+08                       6616567
      6      0         3.7950000000e+08                       6616571
      8      0         3.8050000000e+08                       6616573
      6      0         3.8300000000e+08                       6616575
      6      0         3.8350000000e+08                       6616577
      8      0         3.8400000000e+08                       6616579
      8      0         3.8450000000e+08                       6616581
      8      0         3.8500000000e+08                       6616583
      8      0         3.8550000000e+08                       6616585
     23      2         3.8700000000e+08                       6616586
      8      0         3.8750000000e+08                       6616587
      6      0         3.8800000000e+08                       6616589
     23      2         3.8950000000e+08                       6616590
      6      0         3.9000000000e+08                       6616593
     23      2         3.9050000000e+08                       6616594
      6      0         3.9100000000e+08                       6616595
      6      0         3.9500000000e+08                       6616597
     23      2         3.9650000000e+08                       6616598
      8      0         3.9700000000e+08                       6616599
      8      0         3.9900000000e+08                       6616601
      8      0         3.9950000000e+08                       6616603
      8      0         4.0000000000e+08                       6616605
     23      2         4.0100000000e+08                       6616608
      8      0         4.0150000000e+08                       6616611
      8      0         4.0200000000e+08                       6616613
      8      0         4.0250000000e+08                       6616617
      6      0         4.0400000000e+08                       6616619
     23      2         4.0450000000e+08                       6616620
      6      0         4.0500000000e+08                       6616621
      6      0         4.0600000000e+08                       6616623
     23      2         4.0750000000e+08                       6616626
      8      0         4.0800000000e+08                       6616627
      8      0         4.0900000000e+08                       6616629
      6      0         4.0950000000e+08                       6616631
      8      0         4.1000000000e+08                       6616633
      8      0         4.1250000000e+08                       6616635
     23      2         4.1500000000e+08                       6616638
      6      0         4.1550000000e+08                       6616639
      8      0         4.1600000000e+08                       6616641
      5      0         4.1650000000e+08                       6788083
      8      0         4.2500000000e+08                       6788085
      6      0         4.2600000000e+08                       6788087
      8      0         4.2700000000e+08                       6788089
      6      0         4.2750000000e+08                       6788091
      8      0         4.2900000000e+08                       6788093
     23      2         4.3000000000e+08                       6788094
      6      0         4.3050000000e+08                       6788097
     23      2         4.3100000000e+08                       6788098
      8      0         4.3150000000e+08                       6788099
      8      0         4.3200000000e+08                       6788101
      8      0         4.3300000000e+08                       6788103
     23      2         4.3350000000e+08                       6788104
      6      0         4.3400000000e+08                       6788105
      8      0         4.3500000000e+08                       6788107
      6      0         4.3750000000e+08                       6788109
      6      0         4.4000000000e+08                       6788111
      6      0         4.4050000000e+08                       6788113
      6      0         4.4150000000e+08                       6788115
      6      0         4.4200000000e+08                       6788117
     23      2         4.4350000000e+08                       6788120
      6      0         4.4400000000e+08                       6788123
      8      0         4.4650000000e+08                       6788125
      8      0         4.4750000000e+08                       6788127
      3      0         4.5100000000e+08                       6836689
      7      0         4.5350000000e+08                       6836693
      4      0         4.5400000000e+08                       8033863
      8      0         4.9600000000e+08                       8033865
      5      0         4.9650000000e+08                       8158011
      8      0         5.0300000000e+08                       8158015
      8      0         5.0350000000e+08                       8158017
      8      0         5.0400000000e+08                       8158019
     23      2         5.0450000000e+08                       8158020
      8      0         5.0500000000e+08                       8158021
      8      0         5.0550000000e+08                       8158023
      6      0         5.0700000000e+08                       8158025
      4      0         5.0750000000e+08                       8299027
     23      2         5.1250000000e+08                       8299028
      8      0         5.1300000000e+08                       8299029
      8      0         5.1350000000e+08                       8299033
     23      2         5.1400000000e+08                       8299034
      6      0         5.1450000000e+08                       8299035
     23      2         5.1700000000e+08                       8299036
      2      0         5.1750000000e+08                       8636130
      8      0         5.3100000000e+08                       8636132
      8      0         5.3400000000e+08                       8636134
     23      2         5.3450000000e+08                       8636135
      8      0         5.3500000000e+08                       8636136
     23      2         5.3800000000e+08                       8636139
      6      0         5.3850000000e+08                       8636140
      8      0         5.3950000000e+08                       8636142
      6      0         5.4300000000e+08                       8636146
      6      0         5.4400000000e+08                       8636148
      6      0         5.4500000000e+08                       8636150
     23      2         5.4550000000e+08                       8636151
      8      0         5.4600000000e+08                       8636152
     23      2         5.4700000000e+08                       8636153
      6      0         5.4750000000e+08                       8636154
      6      0         5.4800000000e+08                       8636156
     23      2         5.4850000000e+08                       8636157
      8      0         5.4900000000e+08                       8636160
     23      2         5.5000000000e+08                       8636163
      6      0         5.5050000000e+08                       8636164
     23      2         5.5250000000e+08                       8636165
      6      0         5.5300000000e+08                       8636166
     23      2         5.5350000000e+08                       8636167
      6      0         5.5400000000e+08                       8636168
      8      0         5.5550000000e+08                       8636170
     23      2         5.5600000000e+08                       8636173
     23      2         5.5650000000e+08                       8636175
      8      0         5.5700000000e+08                       8636176
      6      0         5.5800000000e+08                       8636178
      6      0         5.5850000000e+08                       8636180
     23      2         5.5950000000e+08                       8636183
      6      0         5.6000000000e+08                       8636186
     23      2         5.6050000000e+08                       8636189
      8      0         5.6100000000e+08                       8636190
      8      0         5.6150000000e+08                       8636192
     23      2         5.6200000000e+08                       8636193
      8      0         5.6250000000e+08                       8636194
      8      0         5.6300000000e+08                       8636196
     23      2         5.6450000000e+08                       8636197
     23      2         5.6500000000e+08                       8636199
      6      0         5.6550000000e+08                       8636200
