      4      0         0.0000000000e+00                             0
      4      0         5.0000000000e+05                       1103810
     23      2         3.7500000000e+07                       1103811
      8      0         3.8000000000e+07                       1103812
      6      0         3.9500000000e+07                       1103814
      6      0         4.2000000000e+07                       1103816
     23      2         4.2500000000e+07                       1103819
      8      0         4.3000000000e+07                       1103820
      8      0         4.3500000000e+07                       1103822
     23      2         4.4000000000e+07                       1103823
      8      0         4.4500000000e+07                       1103824
     23      2         4.5500000000e+07                       1103825
      6      0         4.6000000000e+07                       1103826
      8      0         4.6500000000e+07                       1103828
      8      0         4.8500000000e+07                       1103830
     23      2         5.0500000000e+07                       1103831
      6      0         5.1000000000e+07                       1103832
      6      0         5.2000000000e+07                       1103834
     23      2         5.3000000000e+07                       1103835
     23      2         5.3500000000e+07                       1103837
      1      0         5.4000000000e+07                       2797004
      6      0         1.1350000000e+08                       2797006
      6      0         1.1750000000e+08                       2797010
      6      0         1.1800000000e+08                       2797014
     23      2         1.2050000000e+08                       2797015
     23      2         1.2100000000e+08                       2797017
     23      2         1.2150000000e+08                       2797019
      8      0         1.2200000000e+08                       2797020
      6      0         1.2250000000e+08                       2797022
      8      0         1.2350000000e+08                       2797024
      8      0         1.2400000000e+08                       2797026
     23      2         1.2450000000e+08                       2797027
      2      0         1.2500000000e+08                       3207259
      7      0         1.3900000000e+08                       3207261
      7      0         1.3950000000e+08                       3207263
      7      0         1.4000000000e+08                       3207265
      7      0         1.4050000000e+08                       3207267
     14      1         1.4100000000e+08                       3207268
      7      0         1.4150000000e+08                       3207269
      7      0         1.4200000000e+08                       3207271
      3      0         1.4250000000e+08                       5478775
     23      2         2.2100000000e+08                       5478776
      6      0         2.2150000000e+08                       5478777
      8      0         2.2350000000e+08                       5478779
     23      2         2.2400000000e+08                       5478780
      8      0         2.2450000000e+08                       5478781
      8      0         2.2500000000e+08                       5478785
      6      0         2.2550000000e+08                       5478787
     23      2         2.2700000000e+08                       5478788
      6      0         2.2750000000e+08                       5478793
      8      0         2.2800000000e+08                       5478795
      6      0         2.2950000000e+08                       5478797
