     12      1         0.0000000000e+00                             0
     12      1         5.0000000000e+05                        519401
      7      0         1.7500000000e+07                        519402
     14      1         1.8000000000e+07                        519405
     14      1         1.8500000000e+07                        519409
      4      0         1.9000000000e+07                       1911977
     23      2         6.6000000000e+07                       1911978
      6      0         6.6500000000e+07                       1911979
      6      0         6.8000000000e+07                       1911981
      8      0         6.9000000000e+07                       1911985
      8      0         7.0500000000e+07                       1911989
      6      0         7.2000000000e+07                       1911991
      6      0         7.2500000000e+07                       1911993
      6      0         7.4000000000e+07                       1911995
      6      0         7.6500000000e+07                       1911997
      6      0         7.7000000000e+07                       1911999
      6      0         7.8500000000e+07                       1912001
      8      0         8.0000000000e+07                       1912003
      6      0         8.0500000000e+07                       1912005
      8      0         8.1000000000e+07                       1912007
     23      2         8.2000000000e+07                       1912008
      6      0         8.2500000000e+07                       1912009
      8      0         8.3500000000e+07                       1912011
      6      0         8.4000000000e+07                       1912015
      8      0         8.4500000000e+07                       1912017
     23      2         8.7500000000e+07                       1912018
      8      0         8.8000000000e+07                       1912019
     23      2         8.9000000000e+07                       1912020
      3      0         8.9500000000e+07                       5093915
      7      0         1.9700000000e+08                       5093917
      7      0         1.9750000000e+08                       5093919
      7      0         1.9800000000e+08                       5093923
      7      0         1.9850000000e+08                       5093925
     14      1         1.9900000000e+08                       5093926
      7      0         1.9950000000e+08                       5093931
      7      0         2.0000000000e+08                       5093935
      7      0         2.0050000000e+08                       5093937
      7      0         2.0100000000e+08                       5093941
     14      1         2.0150000000e+08                       5093942
      7      0         2.0200000000e+08                       5093945
      7      0         2.0400000000e+08                       5093947
      7      0         2.0550000000e+08                       5093949
      7      0         2.0600000000e+08                       5093951
      7      0         2.0650000000e+08                       5093955
     14      1         2.0850000000e+08                       5093958
      7      0         2.0900000000e+08                       5093963
      7      0         2.0950000000e+08                       5093965
      2      0         2.1050000000e+08                       5581078
     23      2         2.2850000000e+08                       5581079
      6      0         2.2900000000e+08                       5581080
