     21      2         0.0000000000e+00                             0
     21      2         5.0000000000e+05                        152833
     31      3         1.8200000000e+08                        152838
     22      2         1.8250000000e+08                        152843
     24      2         1.8300000000e+08                        152845
     22      2         1.8350000000e+08                        152849
     24      2         1.8400000000e+08                        152855
     24      2         1.8450000000e+08                        152857
     31      3         1.8500000000e+08                        152860
     24      2         1.8550000000e+08                        152863
     31      3         1.8750000000e+08                        152866
     22      2         1.8800000000e+08                        152871
     31      3         1.8850000000e+08                        152876
     22      2         1.8900000000e+08                        152879
     31      3         1.8950000000e+08                        152880
     24      2         1.9000000000e+08                        152883
     24      2         1.9050000000e+08                        152889
     24      2         1.9100000000e+08                        152891
     24      2         1.9150000000e+08                        152893
     24      2         1.9250000000e+08                        152897
     31      3         1.9300000000e+08                        152904
     24      2         1.9350000000e+08                        152905
     22      2         1.9400000000e+08                        152907
     24      2         1.9450000000e+08                        152909
     24      2         1.9550000000e+08                        152915
     22      2         1.9600000000e+08                        152917
     24      2         1.9650000000e+08                        152921
     24      2         1.9850000000e+08                        152925
     22      2         2.0000000000e+08                        152927
     22      2         2.0050000000e+08                        152929
     22      2         2.0100000000e+08                        152933
     31      3         2.0200000000e+08                        152938
     22      2         2.0250000000e+08                        152945
     31      3         2.0300000000e+08                        152948
     24      2         2.0350000000e+08                        152953
     22      2         2.0450000000e+08                        152957
     31      3         2.0500000000e+08                        152964
     31      3         2.0550000000e+08                        152966
     24      2         2.0600000000e+08                        152969
     24      2         2.0650000000e+08                        152971
     24      2         2.0750000000e+08                        152977
     22      2         2.0800000000e+08                        152979
     24      2         2.0850000000e+08                        152981
     22      2         2.1050000000e+08                        152985
     24      2         2.1100000000e+08                        152987
     24      2         2.1200000000e+08                        152991
     22      2         2.1250000000e+08                        152993
     22      2         2.1300000000e+08                        152999
     22      2         2.1350000000e+08                        153003
     22      2         2.1400000000e+08                        153007
     22      2         2.1450000000e+08                        153009
     22      2         2.1500000000e+08                        153017
     31      3         2.1550000000e+08                        153020
     24      2         2.1600000000e+08                        153023
     24      2         2.1650000000e+08                        153025
     31      3         2.1700000000e+08                        153028
     22      2         2.1750000000e+08                        153035
     31      3         2.1800000000e+08                        153040
     22      2         2.1850000000e+08                        153041
     31      3         2.1900000000e+08                        153044
     24      2         2.1950000000e+08                        153047
     22      2         2.2000000000e+08                        153051
     31      3         2.2050000000e+08                        153056
     24      2         2.2100000000e+08                        153057
     31      3         2.2200000000e+08                        153062
     24      2         2.2250000000e+08                        153067
     24      2         2.2300000000e+08                        153069
     24      2         2.2400000000e+08                        153075
     31      3         2.2450000000e+08                        153076
     22      2         2.2500000000e+08                        153079
     31      3         2.2550000000e+08                        153084
     31      3         2.2600000000e+08                        153088
     24      2         2.2650000000e+08                        153089
     31      3         2.2700000000e+08                        153090
     24      2         2.2750000000e+08                        153095
     22      2         2.2800000000e+08                        153099
     22      2         2.2850000000e+08                        153103
     22      2         2.2900000000e+08                        153105
     22      2         2.2950000000e+08                        153107
     22      2         2.3150000000e+08                        153111
     31      3         2.3200000000e+08                        153112
     22      2         2.3250000000e+08                        153115
     22      2         2.3300000000e+08                        153119
     24      2         2.3350000000e+08                        153127
     31      3         2.3500000000e+08                        153132
     24      2         2.3550000000e+08                        153135
     31      3         2.3600000000e+08                        153136
     24      2         2.3650000000e+08                        153139
     31      3         2.3700000000e+08                        153144
     22      2         2.3750000000e+08                        153147
     31      3         2.3850000000e+08                        153150
     24      2         2.3900000000e+08                        153153
     31      3         2.3950000000e+08                        153156
     24      2         2.4000000000e+08                        153159
     22      2         2.4050000000e+08                        153161
     31      3         2.4100000000e+08                        153166
     24      2         2.4150000000e+08                        153169
     22      2         2.4200000000e+08                        153173
     22      2         2.4250000000e+08                        153175
     24      2         2.4300000000e+08                        153179
     24      2         2.4350000000e+08                        153181
     31      3         2.4400000000e+08                        153184
     22      2         2.4450000000e+08                        153185
     24      2         2.4500000000e+08                        153187
     31      3         2.4600000000e+08                        153188
     24      2         2.4650000000e+08                        153193
     31      3         2.4700000000e+08                        153196
     22      2         2.4750000000e+08                        153203
     31      3         2.4800000000e+08                        153206
     22      2         2.4850000000e+08                        153211
     31      3         2.5000000000e+08                        153216
     24      2         2.5050000000e+08                        153221
     22      2         2.5100000000e+08                        153223
     31      3         2.5150000000e+08                        153228
     22      2         2.5200000000e+08                        153233
     31      3         2.5250000000e+08                        153236
     22      2         2.5300000000e+08                        153237
     31      3         2.5350000000e+08                        153238
     22      2         2.5400000000e+08                        153241
     22      2         2.5450000000e+08                        153243
     22      2         2.5550000000e+08                        153247
     22      2         2.5600000000e+08                        153251
     22      2         2.5750000000e+08                        153257
     24      2         2.5800000000e+08                        153259
     24      2         2.5850000000e+08                        153261
     22      2         2.5900000000e+08                        153265
     22      2         2.5950000000e+08                        153267
     22      2         2.6000000000e+08                        153271
     31      3         2.6050000000e+08                        153274
     24      2         2.6100000000e+08                        153279
     31      3         2.6150000000e+08                        153284
     22      2         2.6200000000e+08                        153287
     24      2         2.6250000000e+08                        153291
     31      3         2.6300000000e+08                        153292
     31      3         2.6350000000e+08                        153296
     31      3         2.6400000000e+08                        153300
     31      3         2.6450000000e+08                        153304
     31      3         2.6500000000e+08                        153312
     31      3         2.6550000000e+08                        153316
     22      2         2.6600000000e+08                        153319
     31      3         2.6650000000e+08                        153324
     31      3         2.6700000000e+08                        153330
     22      2         2.6750000000e+08                        153335
     22      2         2.6800000000e+08                        153339
     24      2         2.6850000000e+08                        153341
     22      2         2.6900000000e+08                        153343
     31      3         2.7000000000e+08                        153344
