      9      1         0.0000000000e+00                             0
      9      1         5.0000000000e+05                        305223
      7      0         1.0500000000e+07                        305226
      7      0         1.1000000000e+07                        305228
      7      0         1.1500000000e+07                        305232
      7      0         1.3000000000e+07                        305234
      7      0         1.3500000000e+07                        305238
      7      0         1.4000000000e+07                        305240
      7      0         1.4500000000e+07                        305244
      7      0         1.5500000000e+07                        305248
      7      0         1.6000000000e+07                        305252
      7      0         1.7500000000e+07                        305254
      7      0         1.8000000000e+07                        305260
      7      0         1.8500000000e+07                        305262
      7      0         1.9000000000e+07                        305264
      7      0         2.0000000000e+07                        305266
     14      1         2.0500000000e+07                        305267
      7      0         2.1000000000e+07                        305268
      7      0         2.1500000000e+07                        305270
      7      0         2.2000000000e+07                        305272
      7      0         2.3500000000e+07                        305274
      7      0         2.5000000000e+07                        305276
      7      0         2.5500000000e+07                        305278
      7      0         2.6000000000e+07                        305280
      1      0         2.6500000000e+07                       4714681
      4      0         1.7500000000e+08                       8279502
      7      0         2.9600000000e+08                       8279504
      7      0         2.9650000000e+08                       8279508
      7      0         2.9700000000e+08                       8279510
      7      0         2.9750000000e+08                       8279514
      7      0         2.9800000000e+08                       8279518
      7      0         3.0000000000e+08                       8279520
      7      0         3.0100000000e+08                       8279524
      7      0         3.0150000000e+08                       8279526
      7      0         3.0200000000e+08                       8279528
      7      0         3.0300000000e+08                       8279530
      7      0         3.0350000000e+08                       8279532
      7      0         3.0400000000e+08                       8279534
     12      1         3.0450000000e+08                       9036490
      7      0         3.3000000000e+08                       9036491
      7      0         3.3100000000e+08                       9036495
      7      0         3.3200000000e+08                       9036497
      7      0         3.3250000000e+08                       9036499
      7      0         3.3300000000e+08                       9036501
      7      0         3.3400000000e+08                       9036503
      7      0         3.3450000000e+08                       9036507
      7      0         3.3650000000e+08                       9036513
     14      1         3.3700000000e+08                       9036514
      7      0         3.3750000000e+08                       9036517
      7      0         3.3950000000e+08                       9036519
      7      0         3.4000000000e+08                       9036523
      7      0         3.4050000000e+08                       9036525
     14      1         3.4200000000e+08                       9036528
      7      0         3.4250000000e+08                       9036531
      7      0         3.4400000000e+08                       9036533
