     10      1         0.0000000000e+00                             0
     10      1         5.0000000000e+05                       1218629
     32      3         4.1000000000e+07                       1218630
     32      3         4.1500000000e+07                       1218638
     32      3         4.2000000000e+07                       1218648
     32      3         4.2500000000e+07                       1218656
     30      3         4.3000000000e+07                       1218664
     15      1         4.3500000000e+07                       1218671
     32      3         4.4000000000e+07                       1218678
     30      3         4.4500000000e+07                       1218682
     32      3         4.5000000000e+07                       1218692
     32      3         4.5500000000e+07                       1218704
     30      3         4.6000000000e+07                       1218714
     30      3         4.6500000000e+07                       1218716
     15      1         4.7000000000e+07                       1218725
     32      3         4.7500000000e+07                       1218736
     32      3         4.8000000000e+07                       1218742
     32      3         4.8500000000e+07                       1218752
     32      3         4.9000000000e+07                       1218756
     32      3         4.9500000000e+07                       1218764
     32      3         5.0000000000e+07                       1218766
     32      3         5.0500000000e+07                       1218772
     30      3         5.1000000000e+07                       1218774
     15      1         5.1500000000e+07                       1218775
     30      3         5.2000000000e+07                       1218780
     15      1         5.2500000000e+07                       1218789
     32      3         5.3000000000e+07                       1218794
     30      3         5.3500000000e+07                       1218798
     30      3         5.4000000000e+07                       1218802
     32      3         5.4500000000e+07                       1218814
     30      3         5.5000000000e+07                       1218822
     30      3         5.5500000000e+07                       1218826
     32      3         5.6000000000e+07                       1218830
     30      3         5.6500000000e+07                       1218836
     30      3         5.7000000000e+07                       1218840
     15      1         5.7500000000e+07                       1218843
     30      3         5.8000000000e+07                       1218848
     32      3         5.8500000000e+07                       1218854
     30      3         5.9000000000e+07                       1218864
     32      3         5.9500000000e+07                       1218866
     15      1         6.0000000000e+07                       1218875
     30      3         6.0500000000e+07                       1218882
     32      3         6.1000000000e+07                       1218884
     30      3         6.1500000000e+07                       1218886
     32      3         6.2000000000e+07                       1218894
     30      3         6.2500000000e+07                       1218902
     30      3         6.3000000000e+07                       1218906
     30      3         6.4000000000e+07                       1218908
     32      3         6.4500000000e+07                       1218916
     32      3         6.5000000000e+07                       1218922
     30      3         6.5500000000e+07                       1218936
     30      3         6.6000000000e+07                       1218942
     30      3         6.6500000000e+07                       1218952
     32      3         6.7500000000e+07                       1218954
     32      3         6.8000000000e+07                       1218962
     32      3         6.8500000000e+07                       1218968
     30      3         6.9000000000e+07                       1218972
     32      3         6.9500000000e+07                       1218978
     32      3         7.0000000000e+07                       1218982
     32      3         7.0500000000e+07                       1218990
     27      3         7.1000000000e+07                       1601297
     32      3         4.3150000000e+08                       1601307
     32      3         4.3200000000e+08                       1601311
     30      3         4.3250000000e+08                       1601319
     32      3         4.3300000000e+08                       1601325
     30      3         4.3350000000e+08                       1601331
     30      3         4.3400000000e+08                       1601343
     32      3         4.3450000000e+08                       1601349
     30      3         4.3500000000e+08                       1601357
     32      3         4.3550000000e+08                       1601361
     30      3         4.3600000000e+08                       1601367
     15      1         4.3650000000e+08                       1601380
     30      3         4.3700000000e+08                       1601387
     32      3         4.3750000000e+08                       1601397
     30      3         4.3800000000e+08                       1601405
     15      1         4.3850000000e+08                       1601410
     32      3         4.3900000000e+08                       1601413
     30      3         4.3950000000e+08                       1601423
     32      3         4.4000000000e+08                       1601427
     32      3         4.4050000000e+08                       1601431
     32      3         4.4100000000e+08                       1601439
     30      3         4.4200000000e+08                       1601445
     32      3         4.4250000000e+08                       1601449
     30      3         4.4300000000e+08                       1601457
     32      3         4.4350000000e+08                       1601467
     30      3         4.4400000000e+08                       1601471
     30      3         4.4450000000e+08                       1601477
     32      3         4.4500000000e+08                       1601485
     30      3         4.4550000000e+08                       1601487
     32      3         4.4650000000e+08                       1601491
     32      3         4.4700000000e+08                       1601497
     32      3         4.4750000000e+08                       1601505
     30      3         4.4800000000e+08                       1601509
     32      3         4.4850000000e+08                       1601515
     15      1         4.4900000000e+08                       1601524
     30      3         4.4950000000e+08                       1601533
     32      3         4.5000000000e+08                       1601545
     32      3         4.5050000000e+08                       1601551
     32      3         4.5100000000e+08                       1601553
     32      3         4.5150000000e+08                       1601563
     32      3         4.5200000000e+08                       1601571
     15      1         4.5250000000e+08                       1601580
     32      3         4.5300000000e+08                       1601587
     32      3         4.5350000000e+08                       1601593
     15      1         4.5400000000e+08                       1601600
     32      3         4.5450000000e+08                       1601603
     32      3         4.5500000000e+08                       1601617
     32      3         4.5550000000e+08                       1601625
     30      3         4.5600000000e+08                       1601629
     32      3         4.5650000000e+08                       1601635
