     12      1         0.0000000000e+00                             0
     12      1         5.0000000000e+05                        516064
      7      0         1.7500000000e+07                        516065
      7      0         1.8000000000e+07                        516067
      7      0         1.8500000000e+07                        516069
      7      0         1.9000000000e+07                        516071
      7      0         1.9500000000e+07                        516075
      7      0         2.0000000000e+07                        516077
      7      0         2.0500000000e+07                        516081
      7      0         2.1000000000e+07                        516083
      7      0         2.3000000000e+07                        516087
      7      0         2.4000000000e+07                        516089
      7      0         2.4500000000e+07                        516093
      7      0         2.5000000000e+07                        516095
      2      0         2.5500000000e+07                       4325552
     23      2         1.5650000000e+08                       4325553
      8      0         1.5700000000e+08                       4325554
      6      0         1.5750000000e+08                       4325556
      6      0         1.5850000000e+08                       4325560
     23      2         1.5900000000e+08                       4325561
      6      0         1.5950000000e+08                       4325562
     23      2         1.6150000000e+08                       4325565
      2      0         1.6200000000e+08                       5378188
      7      0         1.9750000000e+08                       5378190
      7      0         1.9850000000e+08                       5378192
      7      0         1.9950000000e+08                       5378194
      7      0         2.0050000000e+08                       5378196
      7      0         2.0100000000e+08                       5378200
      7      0         2.0150000000e+08                       5378204
     16      1         2.0200000000e+08                       5378207
      7      0         2.0250000000e+08                       5378210
      7      0         2.0300000000e+08                       5378212
      7      0         2.0350000000e+08                       5378214
      7      0         2.0400000000e+08                       5378218
      7      0         2.0450000000e+08                       5378220
      7      0         2.0650000000e+08                       5378226
      7      0         2.0750000000e+08                       5378228
      7      0         2.0800000000e+08                       5378230
      7      0         2.0850000000e+08                       5378236
      7      0         2.0950000000e+08                       5378242
      7      0         2.1050000000e+08                       5378246
      7      0         2.1150000000e+08                       5378250
      7      0         2.1200000000e+08                       5378252
      7      0         2.1250000000e+08                       5378260
      7      0         2.1300000000e+08                       5378264
      7      0         2.1350000000e+08                       5378266
      7      0         2.1400000000e+08                       5378272
      7      0         2.1450000000e+08                       5378276
      7      0         2.1500000000e+08                       5378280
      7      0         2.1600000000e+08                       5378282
     14      1         2.1750000000e+08                       5378283
      7      0         2.1800000000e+08                       5378284
      7      0         2.1850000000e+08                       5378288
