      1      0         0.0000000000e+00                             0
      1      0         5.0000000000e+05                       1311474
     23      2         4.4500000000e+07                       1311475
      6      0         4.5000000000e+07                       1311476
     23      2         4.6500000000e+07                       1311477
      8      0         4.7000000000e+07                       1311480
      6      0         4.7500000000e+07                       1311482
      6      0         4.8000000000e+07                       1311484
      6      0         4.8500000000e+07                       1311486
     23      2         5.0500000000e+07                       1311487
      8      0         5.1000000000e+07                       1311488
      6      0         5.2500000000e+07                       1311490
      5      0         5.4500000000e+07                       4539888
      7      0         1.6400000000e+08                       4539890
      7      0         1.6450000000e+08                       4539894
      7      0         1.6500000000e+08                       4539896
      7      0         1.6650000000e+08                       4539898
      7      0         1.6700000000e+08                       4539900
      7      0         1.6750000000e+08                       4539902
      7      0         1.6800000000e+08                       4539908
      7      0         1.6850000000e+08                       4539910
      7      0         1.6900000000e+08                       4539912
      7      0         1.7000000000e+08                       4539914
      7      0         1.7050000000e+08                       4539916
      7      0         1.7100000000e+08                       4539918
      7      0         1.7250000000e+08                       4539922
      7      0         1.7300000000e+08                       4539924
      1      0         1.7350000000e+08                       6798139
      4      0         2.5050000000e+08                       8548333
     23      2         3.1150000000e+08                       8548336
     23      2         3.1200000000e+08                       8548338
      4      0         3.1250000000e+08                      10969381
      7      0         3.9600000000e+08                      10969383
      7      0         3.9650000000e+08                      10969385
      7      0         3.9850000000e+08                      10969387
     16      1         3.9900000000e+08                      10969388
      7      0         3.9950000000e+08                      10969393
      7      0         4.0150000000e+08                      10969395
      7      0         4.0250000000e+08                      10969399
      7      0         4.0300000000e+08                      10969401
      7      0         4.0350000000e+08                      10969403
      7      0         4.0400000000e+08                      10969407
      7      0         4.0450000000e+08                      10969409
      7      0         4.0550000000e+08                      10969411
      7      0         4.0600000000e+08                      10969413
      7      0         4.0750000000e+08                      10969415
      7      0         4.0800000000e+08                      10969419
      7      0         4.0850000000e+08                      10969421
      7      0         4.0950000000e+08                      10969425
      7      0         4.1000000000e+08                      10969427
      7      0         4.1050000000e+08                      10969429
      7      0         4.1150000000e+08                      10969431
      7      0         4.1250000000e+08                      10969433
     14      1         4.1300000000e+08                      10969436
      7      0         4.1350000000e+08                      10969439
      7      0         4.1400000000e+08                      10969441
      7      0         4.1450000000e+08                      10969445
      7      0         4.1500000000e+08                      10969447
      7      0         4.1550000000e+08                      10969449
      7      0         4.1600000000e+08                      10969453
      7      0         4.1650000000e+08                      10969457
     14      1         4.1700000000e+08                      10969458
      7      0         4.1750000000e+08                      10969461
      7      0         4.1850000000e+08                      10969463
      7      0         4.1900000000e+08                      10969467
      7      0         4.2000000000e+08                      10969469
      7      0         4.2150000000e+08                      10969471
      7      0         4.2200000000e+08                      10969473
      7      0         4.2250000000e+08                      10969477
      7      0         4.2350000000e+08                      10969479
      7      0         4.2400000000e+08                      10969481
      7      0         4.2500000000e+08                      10969487
      7      0         4.2600000000e+08                      10969491
      7      0         4.2750000000e+08                      10969493
      7      0         4.2850000000e+08                      10969495
      7      0         4.3000000000e+08                      10969497
      7      0         4.3100000000e+08                      10969501
      7      0         4.3150000000e+08                      10969503
      7      0         4.3250000000e+08                      10969505
      7      0         4.3300000000e+08                      10969509
      7      0         4.3450000000e+08                      10969511
      7      0         4.3700000000e+08                      10969513
      7      0         4.3750000000e+08                      10969515
     16      1         4.3800000000e+08                      10969518
      7      0         4.3850000000e+08                      10969521
      7      0         4.3900000000e+08                      10969529
