     21      2         0.0000000000e+00                             0
     21      2         5.0000000000e+05                         74062
      8      0         8.8500000000e+07                         74063
      2      0         9.0000000000e+07                       1712001
      7      0         1.5000000000e+08                       1712005
      7      0         1.5050000000e+08                       1712009
      7      0         1.5100000000e+08                       1712015
      7      0         1.5150000000e+08                       1712021
      7      0         1.5200000000e+08                       1712023
      7      0         1.5350000000e+08                       1712029
      7      0         1.5400000000e+08                       1712031
     16      1         1.5450000000e+08                       1712034
      7      0         1.5500000000e+08                       1712035
      7      0         1.5550000000e+08                       1712037
      7      0         1.5600000000e+08                       1712039
      7      0         1.5650000000e+08                       1712041
      7      0         1.5700000000e+08                       1712045
      7      0         1.5900000000e+08                       1712047
      7      0         1.6050000000e+08                       1712049
      7      0         1.6100000000e+08                       1712051
      7      0         1.6150000000e+08                       1712053
      7      0         1.6200000000e+08                       1712057
      7      0         1.6350000000e+08                       1712059
      7      0         1.6400000000e+08                       1712061
      7      0         1.6450000000e+08                       1712065
      7      0         1.6550000000e+08                       1712069
      7      0         1.6650000000e+08                       1712073
      7      0         1.6700000000e+08                       1712077
      7      0         1.6750000000e+08                       1712079
      7      0         1.6800000000e+08                       1712081
      7      0         1.6850000000e+08                       1712083
      7      0         1.6900000000e+08                       1712087
      7      0         1.6950000000e+08                       1712089
     12      1         1.7000000000e+08                       2821247
     30      3         2.0700000000e+08                       2821248
     32      3         2.0750000000e+08                       2821258
     32      3         2.0800000000e+08                       2821274
     30      3         2.0850000000e+08                       2821276
     30      3         2.0900000000e+08                       2821286
     15      1         2.0950000000e+08                       2821293
     15      1         2.1000000000e+08                       2821297
     32      3         2.1050000000e+08                       2821304
     32      3         2.1100000000e+08                       2821310
     32      3         2.1150000000e+08                       2821314
     32      3         2.1250000000e+08                       2821320
     32      3         2.1300000000e+08                       2821322
     30      3         2.1350000000e+08                       2821324
     30      3         2.1400000000e+08                       2821330
     30      3         2.1450000000e+08                       2821334
     32      3         2.1500000000e+08                       2821342
     30      3         2.1550000000e+08                       2821350
     15      1         2.1600000000e+08                       2821367
     30      3         2.1650000000e+08                       2821374
     32      3         2.1700000000e+08                       2821376
     30      3         2.1750000000e+08                       2821378
     30      3         2.1800000000e+08                       2821388
     30      3         2.1850000000e+08                       2821398
     32      3         2.1900000000e+08                       2821400
     32      3         2.1950000000e+08                       2821404
     15      1         2.2000000000e+08                       2821405
     30      3         2.2050000000e+08                       2821408
     32      3         2.2100000000e+08                       2821412
     32      3         2.2150000000e+08                       2821418
     32      3         2.2200000000e+08                       2821422
     15      1         2.2250000000e+08                       2821431
     32      3         2.2300000000e+08                       2821436
     32      3         2.2350000000e+08                       2821442
     30      3         2.2400000000e+08                       2821444
     30      3         2.2450000000e+08                       2821454
     32      3         2.2500000000e+08                       2821462
     30      3         2.2550000000e+08                       2821472
     32      3         2.2600000000e+08                       2821476
      9      1         2.2650000000e+08                       3032288
      7      0         2.3350000000e+08                       3032289
      7      0         2.3400000000e+08                       3032293
      2      0         2.3450000000e+08                       3985294
      7      0         2.6800000000e+08                       3985296
      7      0         2.6850000000e+08                       3985300
      7      0         2.6950000000e+08                       3985302
      7      0         2.7000000000e+08                       3985306
      7      0         2.7050000000e+08                       3985308
      7      0         2.7100000000e+08                       3985310
      7      0         2.7250000000e+08                       3985312
      7      0         2.7400000000e+08                       3985314
      7      0         2.7500000000e+08                       3985316
     16      1         2.7550000000e+08                       3985319
      7      0         2.7600000000e+08                       3985320
      5      0         2.7650000000e+08                       9050337
      6      0         4.4950000000e+08                       9050339
