     23      2         0.0000000000e+00                             0
      6      0         5.0000000000e+05                             2
     23      2         1.5000000000e+06                             3
      6      0         2.0000000000e+06                             4
     23      2         3.0000000000e+06                             5
      6      0         3.5000000000e+06                             6
      1      0         4.5000000000e+06                       2849384
      7      0         1.0200000000e+08                       2849386
      7      0         1.0250000000e+08                       2849388
     14      1         1.0300000000e+08                       2849389
      7      0         1.0350000000e+08                       2849394
      7      0         1.0400000000e+08                       2849396
      2      0         1.0500000000e+08                       2884945
     16      1         1.0700000000e+08                       2884948
      7      0         1.0750000000e+08                       2884953
      7      0         1.0850000000e+08                       2884955
      7      0         1.0900000000e+08                       2884959
      7      0         1.0950000000e+08                       2884961
      7      0         1.1000000000e+08                       2884965
      7      0         1.1250000000e+08                       2884967
      7      0         1.1300000000e+08                       2884971
      7      0         1.1400000000e+08                       2884973
      7      0         1.1450000000e+08                       2884975
      7      0         1.1500000000e+08                       2884977
     14      1         1.1550000000e+08                       2884982
      7      0         1.1600000000e+08                       2884983
     14      1         1.1650000000e+08                       2884984
      7      0         1.1700000000e+08                       2884989
      7      0         1.1800000000e+08                       2884991
      7      0         1.1850000000e+08                       2884995
      7      0         1.1950000000e+08                       2884997
      7      0         1.2000000000e+08                       2884999
      7      0         1.2100000000e+08                       2885001
      7      0         1.2150000000e+08                       2885003
      7      0         1.2250000000e+08                       2885005
      7      0         1.2350000000e+08                       2885007
      3      0         1.2400000000e+08                       2955533
      7      0         1.2650000000e+08                       2955535
      7      0         1.2750000000e+08                       2955537
      7      0         1.2800000000e+08                       2955539
      7      0         1.2850000000e+08                       2955541
     14      1         1.2950000000e+08                       2955546
     14      1         1.3000000000e+08                       2955548
      7      0         1.3050000000e+08                       2955549
      7      0         1.3100000000e+08                       2955551
      7      0         1.3200000000e+08                       2955553
      7      0         1.3250000000e+08                       2955557
     14      1         1.3300000000e+08                       2955560
      7      0         1.3350000000e+08                       2955561
      7      0         1.3450000000e+08                       2955563
     16      1         1.3500000000e+08                       2955564
      7      0         1.3550000000e+08                       2955567
      7      0         1.3600000000e+08                       2955573
      7      0         1.3650000000e+08                       2955575
      7      0         1.3800000000e+08                       2955577
      7      0         1.3850000000e+08                       2955579
      7      0         1.3950000000e+08                       2955583
      7      0         1.4000000000e+08                       2955585
      7      0         1.4050000000e+08                       2955587
      7      0         1.4150000000e+08                       2955589
      7      0         1.4250000000e+08                       2955591
      7      0         1.4350000000e+08                       2955593
      7      0         1.4400000000e+08                       2955595
      7      0         1.4450000000e+08                       2955599
      7      0         1.4500000000e+08                       2955601
      7      0         1.4550000000e+08                       2955603
