     14      1         0.0000000000e+00                             0
      7      0         5.0000000000e+05                             2
      7      0         1.5000000000e+06                             4
      7      0         3.0000000000e+06                             8
      7      0         3.5000000000e+06                            16
      7      0         4.0000000000e+06                            18
      7      0         4.5000000000e+06                            22
      7      0         5.0000000000e+06                            24
      7      0         5.5000000000e+06                            26
      7      0         6.5000000000e+06                            28
      7      0         7.0000000000e+06                            30
      7      0         7.5000000000e+06                            32
      7      0         8.0000000000e+06                            34
      1      0         8.5000000000e+06                       3925532
     23      2         1.4200000000e+08                       3925535
      6      0         1.4250000000e+08                       3925538
      6      0         1.4450000000e+08                       3925540
      6      0         1.4550000000e+08                       3925542
      8      0         1.4950000000e+08                       3925544
      6      0         1.5000000000e+08                       3925548
     23      2         1.5100000000e+08                       3925549
      6      0         1.5150000000e+08                       3925550
      5      0         1.5250000000e+08                       4091419
      7      0         1.5800000000e+08                       4091421
      7      0         1.5900000000e+08                       4091423
      7      0         1.5950000000e+08                       4091425
      7      0         1.6050000000e+08                       4091427
      7      0         1.6300000000e+08                       4091429
      7      0         1.6350000000e+08                       4091433
      7      0         1.6500000000e+08                       4091435
      7      0         1.6550000000e+08                       4091437
      7      0         1.6600000000e+08                       4091441
      7      0         1.6850000000e+08                       4091445
      7      0         1.6900000000e+08                       4091449
      7      0         1.6950000000e+08                       4091451
      7      0         1.7000000000e+08                       4091453
      7      0         1.7050000000e+08                       4091457
      7      0         1.7100000000e+08                       4091459
      7      0         1.7150000000e+08                       4091461
      4      0         1.7300000000e+08                       4774589
     23      2         2.0100000000e+08                       4774590
      6      0         2.0150000000e+08                       4774591
      6      0         2.0250000000e+08                       4774593
      8      0         2.0350000000e+08                       4774595
      6      0         2.0400000000e+08                       4774597
      8      0         2.0650000000e+08                       4774599
     23      2         2.0750000000e+08                       4774600
      8      0         2.0800000000e+08                       4774601
     23      2         2.1000000000e+08                       4774604
      8      0         2.1050000000e+08                       4774605
      8      0         2.1200000000e+08                       4774607
      6      0         2.1250000000e+08                       4774611
      8      0         2.1350000000e+08                       4774613
      8      0         2.1400000000e+08                       4774615
      8      0         2.1450000000e+08                       4774617
     23      2         2.1500000000e+08                       4774618
      8      0         2.1550000000e+08                       4774623
      8      0         2.1650000000e+08                       4774627
      8      0         2.1700000000e+08                       4774629
      8      0         2.2000000000e+08                       4774631
      6      0         2.2100000000e+08                       4774633
      6      0         2.2550000000e+08                       4774635
     23      2         2.2600000000e+08                       4774636
      8      0         2.2650000000e+08                       4774637
      8      0         2.2800000000e+08                       4774639
     23      2         2.3100000000e+08                       4774640
     23      2         2.3150000000e+08                       4774642
      6      0         2.3200000000e+08                       4774643
      8      0         2.3400000000e+08                       4774645
      6      0         2.3450000000e+08                       4774647
      8      0         2.3500000000e+08                       4774649
      8      0         2.3750000000e+08                       4774651
     23      2         2.3950000000e+08                       4774652
      6      0         2.4000000000e+08                       4774653
     23      2         2.4050000000e+08                       4774656
      8      0         2.4100000000e+08                       4774657
     23      2         2.4300000000e+08                       4774658
      8      0         2.4350000000e+08                       4774659
      6      0         2.4450000000e+08                       4774661
      6      0         2.4500000000e+08                       4774663
      8      0         2.4700000000e+08                       4774665
      1      0         2.4750000000e+08                       6330206
      7      0         3.0150000000e+08                       6330212
      7      0         3.0200000000e+08                       6330214
     16      1         3.0250000000e+08                       6330215
      7      0         3.0300000000e+08                       6330218
      7      0         3.0350000000e+08                       6330222
     16      1         3.0400000000e+08                       6330225
      7      0         3.0450000000e+08                       6330228
      7      0         3.0550000000e+08                       6330232
      7      0         3.0600000000e+08                       6330236
      7      0         3.0650000000e+08                       6330240
      7      0         3.0700000000e+08                       6330244
      7      0         3.0750000000e+08                       6330246
      7      0         3.0800000000e+08                       6330248
      1      0         3.1000000000e+08                      10100932
      6      0         4.4000000000e+08                      10100934
      5      0         4.4050000000e+08                      12905880
      8      0         5.3850000000e+08                      12905882
      6      0         5.3950000000e+08                      12905884
     23      2         5.4000000000e+08                      12905885
      5      0         5.4050000000e+08                      18206305
      7      0         7.2200000000e+08                      18206307
      7      0         7.2400000000e+08                      18206309
      7      0         7.2450000000e+08                      18206313
      7      0         7.2550000000e+08                      18206315
      7      0         7.2600000000e+08                      18206317
      7      0         7.2650000000e+08                      18206323
      7      0         7.2700000000e+08                      18206327
      7      0         7.2750000000e+08                      18206335
      7      0         7.2950000000e+08                      18206337
      7      0         7.3000000000e+08                      18206343
      7      0         7.3200000000e+08                      18206345
      7      0         7.3300000000e+08                      18206347
      7      0         7.3350000000e+08                      18206353
      7      0         7.3400000000e+08                      18206357
      7      0         7.3450000000e+08                      18206359
      7      0         7.3500000000e+08                      18206361
      7      0         7.3550000000e+08                      18206363
      7      0         7.3600000000e+08                      18206367
      7      0         7.3650000000e+08                      18206371
      9      1         7.3700000000e+08                      19065340
      7      0         7.6550000000e+08                      19065341
      7      0         7.6600000000e+08                      19065343
      7      0         7.6650000000e+08                      19065347
      7      0         7.6700000000e+08                      19065349
      7      0         7.6750000000e+08                      19065351
      7      0         7.6800000000e+08                      19065353
      7      0         7.6850000000e+08                      19065355
      7      0         7.7000000000e+08                      19065357
      7      0         7.7100000000e+08                      19065359
      7      0         7.7150000000e+08                      19065363
      7      0         7.7250000000e+08                      19065365
      7      0         7.7300000000e+08                      19065367
      7      0         7.7350000000e+08                      19065375
      7      0         7.7400000000e+08                      19065381
     16      1         7.7450000000e+08                      19065382
      7      0         7.7500000000e+08                      19065385
      7      0         7.7550000000e+08                      19065389
      7      0         7.7600000000e+08                      19065393
      7      0         7.7650000000e+08                      19065395
     16      1         7.7700000000e+08                      19065398
      7      0         7.7750000000e+08                      19065403
      7      0         7.7950000000e+08                      19065405
      3      0         7.8000000000e+08                      20089696
      6      0         8.1600000000e+08                      20089698
      6      0         8.1650000000e+08                      20089700
     23      2         8.1750000000e+08                      20089701
      8      0         8.1850000000e+08                      20089702
      6      0         8.2050000000e+08                      20089706
      6      0         8.2150000000e+08                      20089708
      8      0         8.2250000000e+08                      20089710
     23      2         8.2500000000e+08                      20089713
      8      0         8.2550000000e+08                      20089714
      8      0         8.2650000000e+08                      20089718
      8      0         8.2700000000e+08                      20089720
      6      0         8.2850000000e+08                      20089724
      6      0         8.3000000000e+08                      20089726
      6      0         8.3100000000e+08                      20089728
      8      0         8.3500000000e+08                      20089730
      8      0         8.3600000000e+08                      20089732
     23      2         8.3800000000e+08                      20089733
      8      0         8.3900000000e+08                      20089734
      6      0         8.4050000000e+08                      20089736
      6      0         8.4100000000e+08                      20089738
     23      2         8.4300000000e+08                      20089739
      6      0         8.4350000000e+08                      20089740
     23      2         8.4400000000e+08                      20089741
      8      0         8.4450000000e+08                      20089742
      6      0         8.4500000000e+08                      20089744
     23      2         8.4600000000e+08                      20089745
      6      0         8.4650000000e+08                      20089746
      6      0         8.5050000000e+08                      20089748
      1      0         8.5250000000e+08                      20418623
     23      2         8.6400000000e+08                      20418624
      6      0         8.6450000000e+08                      20418627
      8      0         8.6550000000e+08                      20418629
     23      2         8.6600000000e+08                      20418630
     23      2         8.6650000000e+08                      20418632
      6      0         8.6700000000e+08                      20418633
      8      0         8.6900000000e+08                      20418635
      6      0         8.7350000000e+08                      20418639
     23      2         8.7500000000e+08                      20418640
      6      0         8.7550000000e+08                      20418641
     23      2         8.7600000000e+08                      20418642
      6      0         8.7650000000e+08                      20418643
      8      0         8.7750000000e+08                      20418647
     23      2         8.7950000000e+08                      20418648
      2      0         8.8000000000e+08                      20456831
      6      0         8.8250000000e+08                      20456833
      8      0         8.8650000000e+08                      20456837
      1      0         8.8800000000e+08                      22827237
      2      0         9.6950000000e+08                      29863820
