     25      3         0.0000000000e+00                             0
     25      3         5.0000000000e+05                        938534
     31      3         8.8450000000e+08                        938536
     24      2         8.8500000000e+08                        938541
     22      2         8.8550000000e+08                        938545
     24      2         8.8600000000e+08                        938547
     31      3         8.8650000000e+08                        938552
     22      2         8.8700000000e+08                        938553
     24      2         8.8750000000e+08                        938555
     22      2         8.8850000000e+08                        938557
     31      3         8.8900000000e+08                        938562
     22      2         8.8950000000e+08                        938565
     24      2         8.9000000000e+08                        938569
     31      3         8.9150000000e+08                        938572
     22      2         8.9200000000e+08                        938575
     31      3         8.9250000000e+08                        938576
     22      2         8.9300000000e+08                        938581
     22      2         8.9350000000e+08                        938583
     22      2         8.9400000000e+08                        938585
     24      2         8.9450000000e+08                        938587
     24      2         8.9500000000e+08                        938591
     24      2         8.9550000000e+08                        938595
     24      2         8.9650000000e+08                        938597
     22      2         8.9700000000e+08                        938603
     24      2         8.9750000000e+08                        938609
     24      2         8.9800000000e+08                        938613
     24      2         8.9850000000e+08                        938617
     31      3         8.9900000000e+08                        938618
     22      2         8.9950000000e+08                        938625
     22      2         9.0050000000e+08                        938637
     24      2         9.0100000000e+08                        938641
     22      2         9.0150000000e+08                        938647
     24      2         9.0250000000e+08                        938651
     24      2         9.0300000000e+08                        938653
     22      2         9.0400000000e+08                        938655
     22      2         9.0450000000e+08                        938657
     31      3         9.0500000000e+08                        938662
     24      2         9.0550000000e+08                        938667
     22      2         9.0600000000e+08                        938669
     24      2         9.0650000000e+08                        938671
     24      2         9.0700000000e+08                        938673
     22      2         9.0750000000e+08                        938677
     22      2         9.0900000000e+08                        938679
     31      3         9.0950000000e+08                        938682
     24      2         9.1000000000e+08                        938683
     24      2         9.1050000000e+08                        938685
     24      2         9.1100000000e+08                        938687
     24      2         9.1150000000e+08                        938697
     31      3         9.1250000000e+08                        938700
     22      2         9.1300000000e+08                        938709
     22      2         9.1350000000e+08                        938711
     22      2         9.1400000000e+08                        938713
     31      3         9.1500000000e+08                        938718
     24      2         9.1550000000e+08                        938723
     24      2         9.1600000000e+08                        938725
     31      3         9.1700000000e+08                        938728
     24      2         9.1750000000e+08                        938729
     22      2         9.1800000000e+08                        938735
     22      2         9.1850000000e+08                        938739
     31      3         9.1900000000e+08                        938744
     22      2         9.1950000000e+08                        938747
     22      2         9.2000000000e+08                        938749
     28      3         9.2150000000e+08                       1741984
