      9      1         0.0000000000e+00                             0
      9      1         5.0000000000e+05                        235339
     15      1         8.0000000000e+06                        235343
     30      3         8.5000000000e+06                        235346
     30      3         9.0000000000e+06                        235350
     32      3         9.5000000000e+06                        235354
     30      3         1.0000000000e+07                        235358
     30      3         1.0500000000e+07                        235362
     30      3         1.1000000000e+07                        235368
     30      3         1.1500000000e+07                        235376
     30      3         1.2000000000e+07                        235390
     30      3         1.2500000000e+07                        235396
     32      3         1.3000000000e+07                        235408
     32      3         1.3500000000e+07                        235418
     30      3         1.4000000000e+07                        235426
     32      3         1.5000000000e+07                        235432
     15      1         1.5500000000e+07                        235437
     30      3         1.6000000000e+07                        235444
     30      3         1.6500000000e+07                        235446
     15      1         1.7000000000e+07                        235455
     15      1         1.7500000000e+07                        235461
     30      3         1.8000000000e+07                        235464
     30      3         1.8500000000e+07                        235470
     30      3         1.9000000000e+07                        235472
     32      3         1.9500000000e+07                        235482
     30      3         2.0000000000e+07                        235486
     32      3         2.0500000000e+07                        235492
     30      3         2.1000000000e+07                        235498
     32      3         2.1500000000e+07                        235504
     32      3         2.2000000000e+07                        235512
     32      3         2.2500000000e+07                        235516
     32      3         2.3000000000e+07                        235520
     30      3         2.3500000000e+07                        235524
     32      3         2.4000000000e+07                        235538
     32      3         2.4500000000e+07                        235550
     30      3         2.5000000000e+07                        235552
     32      3         2.5500000000e+07                        235556
     32      3         2.6000000000e+07                        235560
     32      3         2.6500000000e+07                        235562
     32      3         2.7000000000e+07                        235572
     32      3         2.7500000000e+07                        235578
     30      3         2.8000000000e+07                        235588
     32      3         2.8500000000e+07                        235596
     32      3         2.9000000000e+07                        235612
     30      3         2.9500000000e+07                        235616
     30      3         3.0000000000e+07                        235622
     32      3         3.0500000000e+07                        235628
     32      3         3.1000000000e+07                        235634
     32      3         3.1500000000e+07                        235642
     30      3         3.2000000000e+07                        235648
     30      3         3.2500000000e+07                        235652
     32      3         3.3000000000e+07                        235658
     30      3         3.3500000000e+07                        235662
     30      3         3.4000000000e+07                        235666
     30      3         3.4500000000e+07                        235670
     30      3         3.5000000000e+07                        235672
     15      1         3.5500000000e+07                        235673
     15      1         3.6000000000e+07                        235681
     30      3         3.6500000000e+07                        235686
     30      3         3.7000000000e+07                        235692
     32      3         3.7500000000e+07                        235698
     30      3         3.8000000000e+07                        235704
     32      3         3.8500000000e+07                        235712
     32      3         3.9000000000e+07                        235716
     15      1         3.9500000000e+07                        235725
     30      3         4.0000000000e+07                        235732
     30      3         4.0500000000e+07                        235736
     30      3         4.1000000000e+07                        235746
     30      3         4.1500000000e+07                        235752
     30      3         4.2000000000e+07                        235754
     30      3         4.2500000000e+07                        235762
     32      3         4.3000000000e+07                        235766
     32      3         4.3500000000e+07                        235770
     32      3         4.4000000000e+07                        235774
     30      3         4.4500000000e+07                        235776
     30      3         4.5000000000e+07                        235782
     30      3         4.5500000000e+07                        235792
     32      3         4.6000000000e+07                        235802
     32      3         4.6500000000e+07                        235808
     30      3         4.7000000000e+07                        235818
     30      3         4.7500000000e+07                        235824
     30      3         4.8000000000e+07                        235832
     32      3         4.8500000000e+07                        235838
     32      3         4.9000000000e+07                        235842
     32      3         4.9500000000e+07                        235848
     32      3         5.0000000000e+07                        235852
     32      3         5.0500000000e+07                        235858
     32      3         5.1000000000e+07                        235864
     32      3         5.1500000000e+07                        235876
     32      3         5.2000000000e+07                        235882
     30      3         5.2500000000e+07                        235888
     30      3         5.3000000000e+07                        235892
     15      1         5.3500000000e+07                        235899
     30      3         5.4000000000e+07                        235906
     30      3         5.4500000000e+07                        235912
     32      3         5.5000000000e+07                        235922
     32      3         5.5500000000e+07                        235926
     30      3         5.6000000000e+07                        235932
     30      3         5.6500000000e+07                        235944
     15      1         5.7500000000e+07                        235947
     32      3         5.8000000000e+07                        235956
     15      1         5.8500000000e+07                        235965
     30      3         5.9000000000e+07                        235970
     32      3         5.9500000000e+07                        235976
     32      3         6.0000000000e+07                        235980
     32      3         6.0500000000e+07                        235986
     30      3         6.1000000000e+07                        235994
     32      3         6.1500000000e+07                        236000
     32      3         6.2000000000e+07                        236006
     32      3         6.2500000000e+07                        236010
     15      1         6.3000000000e+07                        236019
     32      3         6.3500000000e+07                        236030
     15      1         6.4500000000e+07                        236037
     32      3         6.5000000000e+07                        236044
     32      3         6.5500000000e+07                        236048
     30      3         6.6000000000e+07                        236056
     32      3         6.6500000000e+07                        236064
     30      3         6.7000000000e+07                        236074
     30      3         6.7500000000e+07                        236080
     30      3         6.8000000000e+07                        236092
     30      3         6.8500000000e+07                        236096
     32      3         6.9000000000e+07                        236104
     15      1         6.9500000000e+07                        236109
     30      3         7.0000000000e+07                        236116
     32      3         7.0500000000e+07                        236122
     15      1         7.1000000000e+07                        236133
     32      3         7.1500000000e+07                        236138
     32      3         7.2000000000e+07                        236148
     30      3         7.2500000000e+07                        236150
     15      1         7.3000000000e+07                        236155
     15      1         7.3500000000e+07                        236165
     30      3         7.4000000000e+07                        236174
     15      1         7.4500000000e+07                        236181
     32      3         7.5000000000e+07                        236186
     32      3         7.5500000000e+07                        236190
     30      3         7.6000000000e+07                        236196
     32      3         7.6500000000e+07                        236204
     30      3         7.7000000000e+07                        236212
     15      1         7.7500000000e+07                        236221
     30      3         7.8000000000e+07                        236228
     15      1         7.8500000000e+07                        236231
     32      3         7.9000000000e+07                        236238
     30      3         7.9500000000e+07                        236244
     32      3         8.0000000000e+07                        236250
     32      3         8.0500000000e+07                        236254
     32      3         8.1000000000e+07                        236262
     32      3         8.1500000000e+07                        236266
     32      3         8.2000000000e+07                        236274
     15      1         8.2500000000e+07                        236277
