      5      0         0.0000000000e+00                             0
      5      0         5.0000000000e+05                        512588
      6      0         1.7500000000e+07                        512590
     23      2         1.8000000000e+07                        512591
      6      0         1.8500000000e+07                        512592
      8      0         1.9000000000e+07                        512596
      8      0         2.0000000000e+07                        512598
      8      0         2.0500000000e+07                        512600
      8      0         2.1000000000e+07                        512604
      6      0         2.3000000000e+07                        512606
      8      0         2.4500000000e+07                        512608
      4      0         2.6000000000e+07                       1626261
     23      2         6.6000000000e+07                       1626262
      8      0         6.6500000000e+07                       1626263
      8      0         6.7000000000e+07                       1626265
      8      0         6.7500000000e+07                       1626269
      6      0         6.9500000000e+07                       1626273
      8      0         7.0000000000e+07                       1626277
      8      0         7.2000000000e+07                       1626279
     23      2         7.2500000000e+07                       1626280
      8      0         7.3000000000e+07                       1626281
      6      0         7.3500000000e+07                       1626283
     23      2         7.8500000000e+07                       1626284
      6      0         7.9000000000e+07                       1626285
      6      0         7.9500000000e+07                       1626287
      6      0         8.1500000000e+07                       1626289
      8      0         8.2500000000e+07                       1626291
      6      0         8.4500000000e+07                       1626293
      6      0         8.7500000000e+07                       1626295
     23      2         8.8000000000e+07                       1626296
      8      0         8.8500000000e+07                       1626297
     23      2         8.9500000000e+07                       1626298
      4      0         9.0000000000e+07                       1724676
      8      0         9.3500000000e+07                       1724680
      6      0         9.4000000000e+07                       1724682
      8      0         9.7000000000e+07                       1724684
      6      0         1.0050000000e+08                       1724686
      8      0         1.0150000000e+08                       1724688
      6      0         1.0250000000e+08                       1724690
      8      0         1.0350000000e+08                       1724692
      8      0         1.0500000000e+08                       1724694
      8      0         1.0700000000e+08                       1724696
      5      0         1.0900000000e+08                       2575682
     23      2         1.4100000000e+08                       2575683
      6      0         1.4150000000e+08                       2575684
     23      2         1.4200000000e+08                       2575685
      8      0         1.4250000000e+08                       2575686
      8      0         1.4450000000e+08                       2575688
      6      0         1.4500000000e+08                       2575690
      8      0         1.4600000000e+08                       2575692
      8      0         1.4700000000e+08                       2575694
     23      2         1.4750000000e+08                       2575695
      6      0         1.4800000000e+08                       2575698
     23      2         1.4850000000e+08                       2575699
      3      0         1.4900000000e+08                       2964820
     23      2         1.6250000000e+08                       2964821
      8      0         1.6300000000e+08                       2964822
     23      2         1.6500000000e+08                       2964823
      6      0         1.6550000000e+08                       2964824
     23      2         1.6600000000e+08                       2964825
      6      0         1.6650000000e+08                       2964826
     23      2         1.6750000000e+08                       2964827
      6      0         1.6800000000e+08                       2964828
      8      0         1.7050000000e+08                       2964830
      6      0         1.7200000000e+08                       2964832
      8      0         1.7250000000e+08                       2964834
     23      2         1.7300000000e+08                       2964835
      8      0         1.7350000000e+08                       2964836
      4      0         1.7500000000e+08                       3672131
      6      0         2.0150000000e+08                       3672133
     23      2         2.0300000000e+08                       3672134
      6      0         2.0350000000e+08                       3672135
     23      2         2.0400000000e+08                       3672136
      6      0         2.0450000000e+08                       3672137
      8      0         2.0600000000e+08                       3672139
      8      0         2.0650000000e+08                       3672143
      6      0         2.0800000000e+08                       3672145
     23      2         2.1050000000e+08                       3672146
      8      0         2.1100000000e+08                       3672147
      6      0         2.1150000000e+08                       3672149
      8      0         2.1200000000e+08                       3672151
      6      0         2.1350000000e+08                       3672153
     23      2         2.1450000000e+08                       3672154
      6      0         2.1500000000e+08                       3672155
      8      0         2.1550000000e+08                       3672157
      8      0         2.1750000000e+08                       3672159
      8      0         2.2150000000e+08                       3672161
      6      0         2.2300000000e+08                       3672163
     23      2         2.2350000000e+08                       3672164
      6      0         2.2450000000e+08                       3672167
     23      2         2.2600000000e+08                       3672168
      6      0         2.2650000000e+08                       3672169
     23      2         2.2700000000e+08                       3672170
      6      0         2.2750000000e+08                       3672171
      6      0         2.2800000000e+08                       3672173
      6      0         2.2850000000e+08                       3672175
      6      0         2.2900000000e+08                       3672177
     23      2         2.3200000000e+08                       3672178
      2      0         2.3250000000e+08                       5548732
      8      0         2.9650000000e+08                       5548734
      8      0         2.9750000000e+08                       5548736
      8      0         2.9850000000e+08                       5548738
     23      2         3.0050000000e+08                       5548739
      5      0         3.0100000000e+08                       8376662
      7      0         3.9800000000e+08                       8376666
      7      0         3.9850000000e+08                       8376668
      7      0         3.9900000000e+08                       8376670
      7      0         3.9950000000e+08                       8376672
      7      0         4.0050000000e+08                       8376676
      7      0         4.0100000000e+08                       8376678
      3      0         4.0150000000e+08                       9937224
      8      0         4.5500000000e+08                       9937226
      8      0         4.5700000000e+08                       9937228
      8      0         4.5800000000e+08                       9937230
      6      0         4.5850000000e+08                       9937232
      2      0         4.5950000000e+08                      10971719
     23      2         4.9500000000e+08                      10971720
     23      2         4.9550000000e+08                      10971724
      6      0         4.9600000000e+08                      10971727
      8      0         4.9750000000e+08                      10971729
     23      2         4.9900000000e+08                      10971730
      8      0         4.9950000000e+08                      10971733
      6      0         5.0150000000e+08                      10971735
      8      0         5.0200000000e+08                      10971737
      8      0         5.0300000000e+08                      10971739
      8      0         5.0350000000e+08                      10971741
     23      2         5.0400000000e+08                      10971742
      6      0         5.0450000000e+08                      10971743
      8      0         5.0550000000e+08                      10971745
      6      0         5.0650000000e+08                      10971747
      6      0         5.0750000000e+08                      10971749
      6      0         5.0800000000e+08                      10971751
      6      0         5.0850000000e+08                      10971753
     23      2         5.1100000000e+08                      10971754
     23      2         5.1150000000e+08                      10971756
      8      0         5.1200000000e+08                      10971757
      6      0         5.1350000000e+08                      10971759
     23      2         5.1600000000e+08                      10971760
      8      0         5.1650000000e+08                      10971763
     23      2         5.2100000000e+08                      10971764
     23      2         5.2150000000e+08                      10971768
      6      0         5.2200000000e+08                      10971769
      8      0         5.2350000000e+08                      10971771
      8      0         5.2400000000e+08                      10971773
      8      0         5.2450000000e+08                      10971777
      8      0         5.2650000000e+08                      10971779
      8      0         5.2700000000e+08                      10971783
      6      0         5.2800000000e+08                      10971785
     23      2         5.2950000000e+08                      10971786
      6      0         5.3000000000e+08                      10971787
      8      0         5.3050000000e+08                      10971789
      6      0         5.3350000000e+08                      10971791
      8      0         5.3500000000e+08                      10971793
      8      0         5.3750000000e+08                      10971795
      1      0         5.4000000000e+08                      13166244
     23      2         6.1650000000e+08                      13166245
      6      0         6.1700000000e+08                      13166246
     23      2         6.1800000000e+08                      13166247
      6      0         6.1850000000e+08                      13166250
     19      2         6.1900000000e+08                      13411451
      6      0         9.1150000000e+08                      13411452
      5      0         9.1200000000e+08                      14229609
      7      0         9.4000000000e+08                      14229611
      7      0         9.4050000000e+08                      14229613
      7      0         9.4100000000e+08                      14229615
      7      0         9.4200000000e+08                      14229617
      7      0         9.4300000000e+08                      14229619
      7      0         9.4350000000e+08                      14229623
      7      0         9.4450000000e+08                      14229625
      7      0         9.4500000000e+08                      14229627
      7      0         9.4650000000e+08                      14229631
      7      0         9.4750000000e+08                      14229633
      7      0         9.4900000000e+08                      14229635
      7      0         9.4950000000e+08                      14229637
      7      0         9.5050000000e+08                      14229641
      7      0         9.5100000000e+08                      14229647
      7      0         9.5150000000e+08                      14229649
      7      0         9.5200000000e+08                      14229653
     16      1         9.5250000000e+08                      14229654
      7      0         9.5300000000e+08                      14229657
      7      0         9.5350000000e+08                      14229659
      7      0         9.5450000000e+08                      14229663
      7      0         9.5550000000e+08                      14229665
      7      0         9.5600000000e+08                      14229669
      7      0         9.5650000000e+08                      14229671
      7      0         9.5700000000e+08                      14229677
      7      0         9.5750000000e+08                      14229681
      7      0         9.5850000000e+08                      14229687
      7      0         9.5900000000e+08                      14229691
      7      0         9.5950000000e+08                      14229693
      7      0         9.6000000000e+08                      14229695
      7      0         9.6100000000e+08                      14229697
      7      0         9.6150000000e+08                      14229699
      7      0         9.6300000000e+08                      14229701
      7      0         9.6350000000e+08                      14229703
      7      0         9.6500000000e+08                      14229707
      7      0         9.6650000000e+08                      14229711
      7      0         9.6700000000e+08                      14229713
      7      0         9.6750000000e+08                      14229715
      7      0         9.6800000000e+08                      14229719
      7      0         9.6850000000e+08                      14229723
      7      0         9.6900000000e+08                      14229727
      7      0         9.6950000000e+08                      14229729
      7      0         9.7000000000e+08                      14229731
      7      0         9.7050000000e+08                      14229733
      7      0         9.7150000000e+08                      14229735
      7      0         9.7300000000e+08                      14229741
      7      0         9.7350000000e+08                      14229743
     16      1         9.7400000000e+08                      14229746
      7      0         9.7450000000e+08                      14229749
      7      0         9.7500000000e+08                      14229753
      7      0         9.7550000000e+08                      14229755
      7      0         9.7600000000e+08                      14229757
      7      0         9.7850000000e+08                      14229763
      7      0         9.7900000000e+08                      14229765
      7      0         9.7950000000e+08                      14229767
     16      1         9.8000000000e+08                      14229768
      7      0         9.8050000000e+08                      14229771
      7      0         9.8100000000e+08                      14229773
      5      0         9.8150000000e+08                      16463443
