     19      2         0.0000000000e+00                             0
     19      2         5.0000000000e+05                         52783
     31      3         6.3000000000e+07                         52784
     22      2         6.3500000000e+07                         52791
     24      2         6.4000000000e+07                         52795
     24      2         6.5000000000e+07                         52797
     31      3         6.5500000000e+07                         52802
     24      2         6.6000000000e+07                         52805
     31      3         6.7000000000e+07                         52810
     31      3         6.7500000000e+07                         52814
     22      2         6.8000000000e+07                         52817
     22      2         6.8500000000e+07                         52821
     24      2         6.9000000000e+07                         52825
     24      2         6.9500000000e+07                         52827
     22      2         7.1000000000e+07                         52831
     31      3         7.1500000000e+07                         52834
     31      3         7.2000000000e+07                         52836
     24      2         7.2500000000e+07                         52841
     22      2         7.3000000000e+07                         52843
     31      3         7.3500000000e+07                         52848
     22      2         7.4000000000e+07                         52851
     24      2         7.4500000000e+07                         52855
     20      2         7.6000000000e+07                        282664
      6      0         3.5050000000e+08                        282665
      8      0         3.5100000000e+08                        282667
      8      0         3.5250000000e+08                        282669
     23      2         3.5300000000e+08                        282670
      6      0         3.5350000000e+08                        282671
      8      0         3.5400000000e+08                        282673
      8      0         3.5450000000e+08                        282675
      1      0         3.5500000000e+08                       1240180
     23      2         3.8750000000e+08                       1240181
      8      0         3.8800000000e+08                       1240182
     23      2         3.9250000000e+08                       1240183
      6      0         3.9300000000e+08                       1240184
      6      0         3.9400000000e+08                       1240186
     23      2         3.9500000000e+08                       1240187
      8      0         3.9550000000e+08                       1240190
      6      0         3.9650000000e+08                       1240192
      6      0         3.9850000000e+08                       1240194
     23      2         4.0000000000e+08                       1240197
      1      0         4.0050000000e+08                       1726583
      6      0         4.1850000000e+08                       1726585
     23      2         4.2100000000e+08                       1726586
      6      0         4.2150000000e+08                       1726589
      3      0         4.2200000000e+08                       3100065
     23      2         4.7050000000e+08                       3100066
      8      0         4.7100000000e+08                       3100067
      6      0         4.7200000000e+08                       3100069
      8      0         4.7450000000e+08                       3100071
     23      2         4.7500000000e+08                       3100072
      6      0         4.7600000000e+08                       3100073
      8      0         4.7700000000e+08                       3100075
      2      0         4.7750000000e+08                       9485992
     23      2         6.9350000000e+08                       9485997
      6      0         6.9400000000e+08                       9485998
      6      0         6.9650000000e+08                       9486000
      8      0         6.9700000000e+08                       9486002
      6      0         6.9750000000e+08                       9486004
      6      0         6.9800000000e+08                       9486006
      6      0         6.9850000000e+08                       9486008
     23      2         7.0150000000e+08                       9486009
      6      0         7.0200000000e+08                       9486010
     23      2         7.0400000000e+08                       9486011
      8      0         7.0450000000e+08                       9486014
      8      0         7.0550000000e+08                       9486016
      8      0         7.0600000000e+08                       9486018
      6      0         7.1100000000e+08                       9486020
      6      0         7.1200000000e+08                       9486022
      6      0         7.1250000000e+08                       9486024
     23      2         7.1300000000e+08                       9486025
      8      0         7.1350000000e+08                       9486026
      6      0         7.1750000000e+08                       9486028
      6      0         7.1850000000e+08                       9486030
      6      0         7.1900000000e+08                       9486032
      6      0         7.2000000000e+08                       9486034
     23      2         7.2100000000e+08                       9486037
      8      0         7.2150000000e+08                       9486038
      6      0         7.2300000000e+08                       9486040
      6      0         7.2500000000e+08                       9486042
     23      2         7.2550000000e+08                       9486045
      8      0         7.2600000000e+08                       9486046
      8      0         7.2900000000e+08                       9486048
      6      0         7.3000000000e+08                       9486052
     23      2         7.3050000000e+08                       9486053
      6      0         7.3100000000e+08                       9486054
      6      0         7.3200000000e+08                       9486056
      6      0         7.3300000000e+08                       9486058
     23      2         7.3450000000e+08                       9486059
      6      0         7.3500000000e+08                       9486060
      8      0         7.3850000000e+08                       9486062
      8      0         7.3950000000e+08                       9486064
      6      0         7.4050000000e+08                       9486066
      8      0         7.4150000000e+08                       9486068
      6      0         7.4350000000e+08                       9486070
      8      0         7.4500000000e+08                       9486072
      6      0         7.4900000000e+08                       9486074
     23      2         7.5050000000e+08                       9486075
      8      0         7.5100000000e+08                       9486078
      6      0         7.5150000000e+08                       9486080
      6      0         7.5200000000e+08                       9486084
      6      0         7.5300000000e+08                       9486086
      6      0         7.5350000000e+08                       9486088
      8      0         7.5450000000e+08                       9486090
     23      2         7.5500000000e+08                       9486093
      1      0         7.5550000000e+08                      11797156
      6      0         8.3350000000e+08                      11797158
      8      0         8.3550000000e+08                      11797162
      8      0         8.3600000000e+08                      11797164
      6      0         8.4050000000e+08                      11797166
      8      0         8.4450000000e+08                      11797168
      8      0         8.4850000000e+08                      11797172
     23      2         8.4950000000e+08                      11797173
      6      0         8.5000000000e+08                      11797178
      8      0         8.5100000000e+08                      11797180
     23      2         8.5150000000e+08                      11797181
      6      0         8.5200000000e+08                      11797184
     23      2         8.5350000000e+08                      11797185
      8      0         8.5400000000e+08                      11797186
      8      0         8.5450000000e+08                      11797188
      2      0         8.5800000000e+08                      12747547
      7      0         8.9000000000e+08                      12747549
      7      0         8.9050000000e+08                      12747553
      7      0         8.9100000000e+08                      12747555
      7      0         8.9200000000e+08                      12747557
      7      0         8.9300000000e+08                      12747563
     14      1         8.9350000000e+08                      12747566
      7      0         8.9400000000e+08                      12747567
      7      0         8.9450000000e+08                      12747569
      7      0         8.9500000000e+08                      12747571
      7      0         8.9550000000e+08                      12747573
      7      0         8.9650000000e+08                      12747575
