     17      2         0.0000000000e+00                             0
     17      2         5.0000000000e+05                        155607
      6      0         1.8500000000e+08                        155608
      6      0         1.8550000000e+08                        155612
      6      0         1.8600000000e+08                        155614
     23      2         1.8850000000e+08                        155615
      3      0         1.8900000000e+08                       2605665
      7      0         2.7250000000e+08                       2605667
      7      0         2.7300000000e+08                       2605669
      7      0         2.7400000000e+08                       2605671
      7      0         2.7550000000e+08                       2605673
      7      0         2.7600000000e+08                       2605677
      7      0         2.7650000000e+08                       2605679
      7      0         2.7700000000e+08                       2605683
      7      0         2.7750000000e+08                       2605685
      7      0         2.7800000000e+08                       2605687
      7      0         2.7950000000e+08                       2605689
     14      1         2.8000000000e+08                       2605690
      7      0         2.8050000000e+08                       2605693
      7      0         2.8100000000e+08                       2605695
     14      1         2.8150000000e+08                       2605696
      7      0         2.8200000000e+08                       2605701
      7      0         2.8250000000e+08                       2605703
      7      0         2.8350000000e+08                       2605705
      7      0         2.8400000000e+08                       2605707
     14      1         2.8450000000e+08                       2605712
     14      1         2.8500000000e+08                       2605716
      7      0         2.8550000000e+08                       2605717
      7      0         2.8650000000e+08                       2605721
      7      0         2.8700000000e+08                       2605723
      7      0         2.8750000000e+08                       2605729
      7      0         2.8800000000e+08                       2605731
      7      0         2.8900000000e+08                       2605733
      7      0         2.9000000000e+08                       2605735
      7      0         2.9050000000e+08                       2605737
      7      0         2.9100000000e+08                       2605739
      7      0         2.9150000000e+08                       2605741
      7      0         2.9200000000e+08                       2605745
      7      0         2.9300000000e+08                       2605747
      7      0         2.9350000000e+08                       2605751
      7      0         2.9400000000e+08                       2605753
      7      0         2.9450000000e+08                       2605755
      7      0         2.9500000000e+08                       2605757
      7      0         2.9550000000e+08                       2605759
      7      0         2.9600000000e+08                       2605761
      7      0         2.9800000000e+08                       2605763
      7      0         2.9850000000e+08                       2605765
      7      0         2.9900000000e+08                       2605769
     14      1         2.9950000000e+08                       2605770
      3      0         3.0000000000e+08                       3299549
      7      0         3.2600000000e+08                       3299553
      7      0         3.2650000000e+08                       3299559
      7      0         3.2900000000e+08                       3299561
     14      1         3.3050000000e+08                       3299566
      7      0         3.3100000000e+08                       3299567
      7      0         3.3150000000e+08                       3299569
      7      0         3.3200000000e+08                       3299571
      7      0         3.3450000000e+08                       3299573
      7      0         3.3500000000e+08                       3299577
      7      0         3.3550000000e+08                       3299579
      7      0         3.3700000000e+08                       3299581
      7      0         3.3750000000e+08                       3299585
      7      0         3.3850000000e+08                       3299591
      7      0         3.4100000000e+08                       3299593
     14      1         3.4150000000e+08                       3299596
      7      0         3.4200000000e+08                       3299599
      7      0         3.4250000000e+08                       3299601
      7      0         3.4350000000e+08                       3299603
      7      0         3.4600000000e+08                       3299607
      7      0         3.4650000000e+08                       3299609
     16      1         3.4700000000e+08                       3299614
      7      0         3.4750000000e+08                       3299619
      7      0         3.4850000000e+08                       3299621
      7      0         3.4900000000e+08                       3299625
      7      0         3.4950000000e+08                       3299627
      7      0         3.5000000000e+08                       3299631
      7      0         3.5050000000e+08                       3299633
      5      0         3.5100000000e+08                       7706473
      6      0         5.0050000000e+08                       7706475
      8      0         5.0300000000e+08                       7706479
      6      0         5.0700000000e+08                       7706481
      6      0         5.1300000000e+08                       7706483
      6      0         5.1350000000e+08                       7706487
      6      0         5.1400000000e+08                       7706489
     23      2         5.1450000000e+08                       7706490
