     30      3         0.0000000000e+00                             0
     30      3         5.0000000000e+05                             9
     32      3         1.0000000000e+06                            15
     32      3         1.5000000000e+06                            19
     30      3         2.5000000000e+06                            25
     30      3         3.0000000000e+06                            29
     30      3         3.5000000000e+06                            37
     30      3         4.0000000000e+06                            43
     32      3         4.5000000000e+06                            53
     32      3         5.0000000000e+06                            59
     15      1         5.5000000000e+06                            64
     32      3         6.0000000000e+06                            73
     30      3         6.5000000000e+06                            75
     30      3         7.0000000000e+06                            81
     30      3         7.5000000000e+06                            85
     32      3         8.0000000000e+06                            87
     30      3         8.5000000000e+06                            91
     30      3         9.0000000000e+06                            93
     30      3         9.5000000000e+06                            95
     32      3         1.0000000000e+07                           103
     32      3         1.0500000000e+07                           111
     32      3         1.1000000000e+07                           113
     15      1         1.2000000000e+07                           122
     15      1         1.2500000000e+07                           130
     30      3         1.3000000000e+07                           139
     30      3         1.3500000000e+07                           145
     30      3         1.4000000000e+07                           149
     15      1         1.4500000000e+07                           152
     30      3         1.5000000000e+07                           155
     32      3         1.5500000000e+07                           167
     32      3         1.6500000000e+07                           175
     32      3         1.7000000000e+07                           179
     30      3         1.7500000000e+07                           191
     32      3         1.8000000000e+07                           195
     32      3         1.8500000000e+07                           201
     32      3         1.9000000000e+07                           209
     32      3         1.9500000000e+07                           213
     32      3         2.0000000000e+07                           215
     30      3         2.0500000000e+07                           219
     32      3         2.1000000000e+07                           223
     32      3         2.1500000000e+07                           231
     30      3         2.2000000000e+07                           239
     30      3         2.2500000000e+07                           247
     30      3         2.3000000000e+07                           251
     30      3         2.3500000000e+07                           259
     15      1         2.4000000000e+07                           266
     32      3         2.4500000000e+07                           269
     32      3         2.5000000000e+07                           277
     30      3         2.5500000000e+07                           283
     30      3         2.6000000000e+07                           289
     32      3         2.6500000000e+07                           291
     30      3         2.7000000000e+07                           303
     32      3         2.7500000000e+07                           313
     30      3         2.8000000000e+07                           317
     30      3         2.8500000000e+07                           325
     32      3         2.9000000000e+07                           329
     32      3         2.9500000000e+07                           335
     32      3         3.0000000000e+07                           341
     30      3         3.0500000000e+07                           347
     32      3         3.1000000000e+07                           349
     32      3         3.1500000000e+07                           355
     30      3         3.2000000000e+07                           361
     32      3         3.2500000000e+07                           365
     30      3         3.3000000000e+07                           377
     32      3         3.3500000000e+07                           383
     32      3         3.4000000000e+07                           389
     30      3         3.4500000000e+07                           395
     32      3         3.5000000000e+07                           397
     32      3         3.5500000000e+07                           405
     30      3         3.6000000000e+07                           415
     15      1         3.6500000000e+07                           422
     30      3         3.7000000000e+07                           429
     32      3         3.7500000000e+07                           435
     15      1         3.8000000000e+07                           440
     32      3         3.8500000000e+07                           449
     30      3         3.9000000000e+07                           459
     32      3         3.9500000000e+07                           465
     15      1         4.0000000000e+07                           472
     30      3         4.0500000000e+07                           483
     32      3         4.1000000000e+07                           487
     15      1         4.1500000000e+07                           492
     32      3         4.2000000000e+07                           497
     30      3         4.2500000000e+07                           499
     30      3         4.3000000000e+07                           515
     32      3         4.3500000000e+07                           525
     30      3         4.4000000000e+07                           535
     30      3         4.4500000000e+07                           537
     32      3         4.5000000000e+07                           541
     15      1         4.5500000000e+07                           548
     30      3         4.6000000000e+07                           559
     30      3         4.6500000000e+07                           569
     30      3         4.7000000000e+07                           575
     30      3         4.7500000000e+07                           579
     30      3         4.8000000000e+07                           585
     30      3         4.8500000000e+07                           593
     32      3         4.9000000000e+07                           603
     30      3         4.9500000000e+07                           605
     15      1         5.0000000000e+07                           610
     30      3         5.0500000000e+07                           619
     32      3         5.1000000000e+07                           627
     30      3         5.1500000000e+07                           633
     30      3         5.2000000000e+07                           635
     32      3         5.2500000000e+07                           637
     30      3         5.3000000000e+07                           643
     32      3         5.3500000000e+07                           649
     30      3         5.4000000000e+07                           653
     30      3         5.4500000000e+07                           657
     30      3         5.5000000000e+07                           665
     30      3         5.5500000000e+07                           673
     32      3         5.6000000000e+07                           679
     15      1         5.6500000000e+07                           690
     32      3         5.7000000000e+07                           697
     30      3         5.7500000000e+07                           701
     30      3         5.8000000000e+07                           707
     30      3         5.8500000000e+07                           715
     15      1         5.9000000000e+07                           720
     30      3         5.9500000000e+07                           725
     15      1         6.0000000000e+07                           732
     32      3         6.0500000000e+07                           743
     32      3         6.1000000000e+07                           747
     30      3         6.1500000000e+07                           757
     30      3         6.2000000000e+07                           763
     30      3         6.2500000000e+07                           769
     15      1         6.3000000000e+07                           778
     30      3         6.3500000000e+07                           783
     30      3         6.4000000000e+07                           789
     32      3         6.4500000000e+07                           791
     32      3         6.5000000000e+07                           799
     32      3         6.5500000000e+07                           809
     32      3         6.6000000000e+07                           817
     32      3         6.6500000000e+07                           823
     15      1         6.7000000000e+07                           828
     32      3         6.7500000000e+07                           843
     32      3         6.8000000000e+07                           847
     32      3         6.8500000000e+07                           857
     15      1         6.9000000000e+07                           866
     30      3         6.9500000000e+07                           869
     30      3         7.0000000000e+07                           875
     32      3         7.1000000000e+07                           879
     30      3         7.1500000000e+07                           889
     30      3         7.2000000000e+07                           893
     32      3         7.2500000000e+07                           905
     32      3         7.3000000000e+07                           913
     32      3         7.3500000000e+07                           919
     30      3         7.4000000000e+07                           927
     15      1         7.4500000000e+07                           934
     30      3         7.5000000000e+07                           939
     30      3         7.5500000000e+07                           947
     32      3         7.6000000000e+07                           955
     15      1         7.6500000000e+07                           956
     30      3         7.7000000000e+07                           965
     32      3         7.7500000000e+07                           967
     32      3         7.8000000000e+07                           969
     30      3         7.8500000000e+07                           977
     30      3         7.9000000000e+07                           983
     30      3         7.9500000000e+07                           989
     32      3         8.0000000000e+07                           993
     32      3         8.0500000000e+07                          1003
     30      3         8.1000000000e+07                          1015
     30      3         8.1500000000e+07                          1029
     32      3         8.2000000000e+07                          1031
     32      3         8.2500000000e+07                          1037
     30      3         8.3000000000e+07                          1041
     30      3         8.3500000000e+07                          1049
     32      3         8.4000000000e+07                          1057
     30      3         8.4500000000e+07                          1063
     30      3         8.5000000000e+07                          1067
     30      3         8.5500000000e+07                          1075
     32      3         8.6000000000e+07                          1083
     30      3         8.7000000000e+07                          1091
     30      3         8.7500000000e+07                          1099
     32      3         8.8000000000e+07                          1101
     15      1         8.8500000000e+07                          1108
     32      3         8.9000000000e+07                          1111
     15      1         8.9500000000e+07                          1118
     30      3         9.0000000000e+07                          1125
