     21      2         0.0000000000e+00                             0
     21      2         5.0000000000e+05                        235920
     22      2         2.8300000000e+08                        235924
     22      2         2.8350000000e+08                        235934
     24      2         2.8400000000e+08                        235936
     22      2         2.8450000000e+08                        235940
     22      2         2.8500000000e+08                        235942
     31      3         2.8550000000e+08                        235947
     31      3         2.8600000000e+08                        235951
     31      3         2.8650000000e+08                        235957
     22      2         2.8700000000e+08                        235958
     22      2         2.8750000000e+08                        235962
     22      2         2.8800000000e+08                        235966
     24      2         2.8850000000e+08                        235970
     31      3         2.8900000000e+08                        235971
     24      2         2.8950000000e+08                        235974
     24      2         2.9000000000e+08                        235978
     22      2         2.9050000000e+08                        235980
     28      3         2.9100000000e+08                        563267
     30      3         5.9900000000e+08                        563269
     30      3         5.9950000000e+08                        563273
     32      3         6.0000000000e+08                        563279
     30      3         6.0050000000e+08                        563283
     30      3         6.0100000000e+08                        563293
     32      3         6.0150000000e+08                        563299
     15      1         6.0200000000e+08                        563302
     11      1         6.0250000000e+08                        777069
      7      0         6.1000000000e+08                        777070
      7      0         6.1050000000e+08                        777072
      7      0         6.1100000000e+08                        777076
      3      0         6.1200000000e+08                       1254804
     16      1         6.2850000000e+08                       1254807
      7      0         6.2900000000e+08                       1254810
      7      0         6.2950000000e+08                       1254812
     14      1         6.3050000000e+08                       1254815
      7      0         6.3100000000e+08                       1254816
      7      0         6.3150000000e+08                       1254820
      7      0         6.3300000000e+08                       1254824
     14      1         6.3350000000e+08                       1254825
      7      0         6.3400000000e+08                       1254832
      7      0         6.3450000000e+08                       1254836
      7      0         6.3500000000e+08                       1254838
     16      1         6.3550000000e+08                       1254841
      7      0         6.3600000000e+08                       1254844
      7      0         6.3800000000e+08                       1254846
      7      0         6.3850000000e+08                       1254848
      7      0         6.3900000000e+08                       1254854
      7      0         6.4150000000e+08                       1254856
      7      0         6.4300000000e+08                       1254858
      7      0         6.4550000000e+08                       1254860
      7      0         6.4700000000e+08                       1254862
     14      1         6.4800000000e+08                       1254863
      7      0         6.4850000000e+08                       1254868
      7      0         6.4900000000e+08                       1254870
      7      0         6.5000000000e+08                       1254874
      7      0         6.5100000000e+08                       1254876
      7      0         6.5150000000e+08                       1254878
      7      0         6.5300000000e+08                       1254880
      7      0         6.5400000000e+08                       1254882
      7      0         6.5600000000e+08                       1254884
      7      0         6.5650000000e+08                       1254886
      7      0         6.5700000000e+08                       1254890
      1      0         6.5800000000e+08                       5386893
     23      2         7.9900000000e+08                       5386894
      6      0         7.9950000000e+08                       5386895
     23      2         8.0050000000e+08                       5386896
      6      0         8.0100000000e+08                       5386897
     23      2         8.0200000000e+08                       5386898
      6      0         8.0250000000e+08                       5386901
      8      0         8.0450000000e+08                       5386905
      8      0         8.0850000000e+08                       5386909
      6      0         8.1000000000e+08                       5386911
     23      2         8.1050000000e+08                       5386912
      8      0         8.1100000000e+08                       5386913
      8      0         8.1200000000e+08                       5386915
     23      2         8.1250000000e+08                       5386916
      6      0         8.1300000000e+08                       5386917
     23      2         8.1350000000e+08                       5386918
      8      0         8.1400000000e+08                       5386919
      6      0         8.1500000000e+08                       5386921
      6      0         8.1650000000e+08                       5386923
      6      0         8.1800000000e+08                       5386925
     23      2         8.1900000000e+08                       5386930
      6      0         8.1950000000e+08                       5386933
     23      2         8.2000000000e+08                       5386936
      6      0         8.2050000000e+08                       5386939
      8      0         8.2150000000e+08                       5386941
      8      0         8.2250000000e+08                       5386943
     23      2         8.2300000000e+08                       5386944
      8      0         8.2350000000e+08                       5386945
     23      2         8.2500000000e+08                       5386946
      6      0         8.2550000000e+08                       5386947
      6      0         8.2650000000e+08                       5386949
      8      0         8.2700000000e+08                       5386951
      8      0         8.2750000000e+08                       5386953
      8      0         8.2950000000e+08                       5386955
      1      0         8.3000000000e+08                       5836304
     16      1         8.4650000000e+08                       5836309
      7      0         8.4700000000e+08                       5836316
      7      0         8.4800000000e+08                       5836320
      7      0         8.4850000000e+08                       5836322
      2      0         8.4950000000e+08                      10782867
