      5      0         0.0000000000e+00                             0
      5      0         5.0000000000e+05                       3641230
      8      0         1.2400000000e+08                       3641232
     23      2         1.2600000000e+08                       3641233
     23      2         1.2650000000e+08                       3641235
      8      0         1.2700000000e+08                       3641236
      6      0         1.2750000000e+08                       3641238
      6      0         1.3100000000e+08                       3641240
     23      2         1.3150000000e+08                       3641241
      1      0         1.3200000000e+08                       4235336
      7      0         1.5350000000e+08                       4235340
      7      0         1.5450000000e+08                       4235342
      7      0         1.5550000000e+08                       4235344
      7      0         1.5600000000e+08                       4235346
      7      0         1.5750000000e+08                       4235348
      7      0         1.5800000000e+08                       4235350
     11      1         1.5900000000e+08                       5234446
     32      3         1.9250000000e+08                       5234447
     32      3         1.9300000000e+08                       5234463
     32      3         1.9350000000e+08                       5234469
     32      3         1.9400000000e+08                       5234477
     30      3         1.9450000000e+08                       5234481
     32      3         1.9500000000e+08                       5234487
     32      3         1.9550000000e+08                       5234493
     15      1         1.9600000000e+08                       5234502
     30      3         1.9650000000e+08                       5234507
     32      3         1.9700000000e+08                       5234511
     32      3         1.9750000000e+08                       5234517
     30      3         1.9800000000e+08                       5234523
     32      3         1.9850000000e+08                       5234527
     15      1         1.9900000000e+08                       5234534
     32      3         1.9950000000e+08                       5234543
     30      3         2.0000000000e+08                       5234549
     32      3         2.0050000000e+08                       5234557
      9      1         2.0100000000e+08                       5435202
      5      0         2.0750000000e+08                       6421898
      8      0         2.4200000000e+08                       6421900
      6      0         2.4300000000e+08                       6421902
      8      0         2.4600000000e+08                       6421906
      6      0         2.4700000000e+08                       6421910
     23      2         2.4800000000e+08                       6421911
     23      2         2.4850000000e+08                       6421915
      8      0         2.4900000000e+08                       6421916
      8      0         2.4950000000e+08                       6421918
     23      2         2.5050000000e+08                       6421919
      6      0         2.5100000000e+08                       6421920
     23      2         2.5250000000e+08                       6421921
      6      0         2.5300000000e+08                       6421922
      6      0         2.5400000000e+08                       6421924
      8      0         2.5550000000e+08                       6421926
     23      2         2.5850000000e+08                       6421927
      8      0         2.5900000000e+08                       6421928
      8      0         2.5950000000e+08                       6421932
      2      0         2.6050000000e+08                       7283456
      7      0         2.9050000000e+08                       7283458
      7      0         2.9100000000e+08                       7283460
      7      0         2.9200000000e+08                       7283462
      7      0         2.9250000000e+08                       7283464
      7      0         2.9300000000e+08                       7283466
      7      0         2.9350000000e+08                       7283472
     10      1         2.9450000000e+08                       7477058
      2      0         3.0100000000e+08                      10687175
      8      0         4.0950000000e+08                      10687177
      8      0         4.1000000000e+08                      10687179
      8      0         4.1100000000e+08                      10687181
      6      0         4.1150000000e+08                      10687183
     23      2         4.1200000000e+08                      10687184
     23      2         4.1250000000e+08                      10687186
      6      0         4.1300000000e+08                      10687187
     23      2         4.1500000000e+08                      10687190
      8      0         4.1550000000e+08                      10687191
     23      2         4.1600000000e+08                      10687192
      6      0         4.1650000000e+08                      10687195
      6      0         4.1700000000e+08                      10687199
      6      0         4.1750000000e+08                      10687201
      8      0         4.1800000000e+08                      10687203
      8      0         4.2150000000e+08                      10687205
     23      2         4.2200000000e+08                      10687206
      8      0         4.2250000000e+08                      10687207
      6      0         4.2300000000e+08                      10687209
     23      2         4.2350000000e+08                      10687210
      8      0         4.2400000000e+08                      10687211
     23      2         4.2600000000e+08                      10687214
      1      0         4.2650000000e+08                      11692774
     23      2         4.6100000000e+08                      11692775
      8      0         4.6150000000e+08                      11692778
     23      2         4.6250000000e+08                      11692781
      5      0         4.6300000000e+08                      12024957
      8      0         4.7650000000e+08                      12024959
     23      2         4.7950000000e+08                      12024962
      6      0         4.8000000000e+08                      12024963
     23      2         4.8350000000e+08                      12024964
      6      0         4.8400000000e+08                      12024965
      1      0         4.8450000000e+08                      13783164
      8      0         5.4700000000e+08                      13783166
      6      0         5.4850000000e+08                      13783168
      8      0         5.4900000000e+08                      13783170
      6      0         5.4950000000e+08                      13783172
      5      0         5.5000000000e+08                      15825839
     23      2         6.2350000000e+08                      15825842
     23      2         6.2400000000e+08                      15825844
      6      0         6.2450000000e+08                      15825845
     23      2         6.2550000000e+08                      15825848
      6      0         6.2600000000e+08                      15825849
      6      0         6.2650000000e+08                      15825851
     23      2         6.2850000000e+08                      15825854
      6      0         6.2900000000e+08                      15825855
      6      0         6.2950000000e+08                      15825857
     23      2         6.3150000000e+08                      15825858
      8      0         6.3200000000e+08                      15825859
      8      0         6.3350000000e+08                      15825861
      6      0         6.3500000000e+08                      15825863
      3      0         6.3550000000e+08                      17716889
      7      0         7.0150000000e+08                      17716891
     14      1         7.0200000000e+08                      17716892
      7      0         7.0250000000e+08                      17716893
      7      0         7.0300000000e+08                      17716895
      7      0         7.0400000000e+08                      17716899
      7      0         7.0500000000e+08                      17716905
      7      0         7.0600000000e+08                      17716907
      7      0         7.0700000000e+08                      17716909
      7      0         7.0750000000e+08                      17716911
      7      0         7.1000000000e+08                      17716915
      7      0         7.1050000000e+08                      17716917
      7      0         7.1100000000e+08                      17716919
      7      0         7.1150000000e+08                      17716923
      7      0         7.1250000000e+08                      17716925
      7      0         7.1300000000e+08                      17716929
      7      0         7.1400000000e+08                      17716933
      2      0         7.1550000000e+08                      21459654
     23      2         8.4300000000e+08                      21459655
      8      0         8.4350000000e+08                      21459656
      8      0         8.4450000000e+08                      21459660
      8      0         8.4900000000e+08                      21459662
     23      2         8.4950000000e+08                      21459663
      4      0         8.5000000000e+08                      26023454
