             3         5.9891461984e-06                           241         1.0934013470e+02         6.9171183334e-01
             5         1.5404729734e-05                           603         1.7361970463e+02         6.9171283752e-01
             7         7.9782376103e-06                           299         9.0454588395e+01         6.9171185779e-01
             6         1.9073017884e-05                           787         2.3643630357e+02         6.9171183334e-01
             8         3.7181556395e-06                           141         4.1145956314e+01         6.9171183334e-01
            10         1.6980677428e-05                           685         1.4902834590e+02         6.9171186838e-01
            13         5.1669027306e-06                           201         5.6085581076e+01         6.9171186838e-01
            15         6.9084537150e-06                           289         8.8202696917e+01         6.9171185779e-01
            12         8.0899463452e-06                           325         1.1159047277e+02         6.9171185779e-01
            14         2.1747829281e-05                           903         2.3389936712e+02         6.9171183334e-01
            17         4.2019554694e-07                            19         1.3704692471e+01         6.9171186838e-01
            19         9.6262890654e-07                            39         1.8404710662e+01         6.9171183334e-01
            16         4.7068481233e-06                           203         4.4988880625e+01         6.9171185779e-01
            21         1.6218357710e-06                            65         3.5614625124e+01         6.9171186838e-01
            23         2.7622669363e-06                           107         3.3919289889e+01         6.9171186838e-01
            20         9.3326840643e-07                            51         3.4940391752e+01         6.9171183334e-01
            22         3.0467150665e-05                          1223         2.5400656295e+02         6.9171186838e-01
            25         1.0478373477e-05                           405         7.5471452954e+01         6.9171183334e-01
            27         3.2588937748e-05                          1319         2.6739633722e+02         6.9171186838e-01
            29         1.9187517059e-05                           781         1.7526064251e+02         6.9171185779e-01
            26         3.0261143715e-05                          1207         3.3025872616e+02         6.9171186838e-01
            31         1.4668318940e-05                           521         1.0707377672e+02         6.9171185779e-01
            33         3.3080115908e-06                           167         6.7549380118e+01         6.9171186838e-01
            35         6.0075626017e-06                           255         6.2824338342e+01         6.9171183334e-01
            32         1.9257928353e-06                            73         3.7680718640e+01         6.9171183334e-01
            37         9.7204517074e-06                           387         1.3290808570e+02         6.9171183334e-01
            34         9.7701528784e-06                           383         1.1713384144e+02         6.9171183334e-01
            39         2.2779098519e-06                           125         4.6665779879e+01         6.9171186838e-01
            36         4.0113906601e-06                           179         4.2084777487e+01         6.9171186838e-01
            41         4.0568353372e-06                           173         5.0306208245e+01         6.9171283752e-01
            40         3.1343738177e-06                           143         7.1910600567e+01         6.9171186838e-01
            45         4.5548102599e-05                          1845         5.1998171766e+02         6.9171183334e-01
            47         1.7656156553e-06                            65         1.8913596939e+01         6.9171185779e-01
            44         2.2012646890e-06                            83         2.4583134300e+01         6.9171183334e-01
            46         1.0538498790e-05                           401         1.1000521851e+02         6.9171183334e-01
            51         4.6028807293e-06                           189         5.2289507373e+01         6.9171183334e-01
            48         5.9598098568e-06                           263         9.4166179334e+01         6.9171183334e-01
            55         8.8583903053e-06                           335         1.0783382712e+02         6.9171283752e-01
            53         3.2874298445e-05                          1389         3.9024313276e+02         6.9171183334e-01
            54         3.9246872290e-06                           161         3.7419069359e+01         6.9171186838e-01
            59         7.9255900663e-06                           317         9.5820685591e+01         6.9171283752e-01
            56         1.5828821181e-05                           625         1.1349200731e+02         6.9171283752e-01
            57         1.4891481770e-05                           611         1.7281739947e+02         6.9171183334e-01
            58         2.3384355957e-05                           989         3.0179196206e+02         6.9171283752e-01
            60         2.2313574392e-05                           925         2.9776874257e+02         6.9171183334e-01
            61         3.4675907785e-06                           153         6.0416998300e+01         6.9171183334e-01
            67         4.3543410572e-06                           171         3.8443258528e+01         6.9171186838e-01
            64         1.9288556902e-05                           749         2.0972621330e+02         6.9171183334e-01
            65         1.0531514492e-06                            49         2.6979029103e+01         6.9171183334e-01
            71         1.9478080137e-05                           821         2.1920433639e+02         6.9171183334e-01
            69         3.2318273153e-06                           133         4.2124055283e+01         6.9171185779e-01
            75         1.5782850003e-05                           745         2.3481274378e+02         6.9171186838e-01
            70         8.2613221076e-06                           337         1.2403675775e+02         6.9171185779e-01
