             3         2.3026357635e-06                            67         4.3509823951e+01        -4.8416767355e-01
             0         5.1121529512e-06                            85         5.0162912627e+01        -4.8416767355e-01
             2         8.6459483800e-06                            91         7.4437663782e+01        -4.8416861357e-01
             4         2.0373832173e-06                            31         2.8921361284e+01        -4.8416767761e-01
             7         2.7631773250e-06                            37         2.4492477113e+01        -4.8416767355e-01
             6         1.1919266933e-05                           429         2.5643449119e+02        -4.8416768980e-01
             8         4.9450800386e-06                            39         3.4906583719e+01        -4.8416767761e-01
            11         5.8443124721e-06                            49         4.0860349027e+01        -4.8416673760e-01
            10         7.1723870785e-06                           257         1.5049123421e+02        -4.8416756661e-01
            12         1.3332124431e-05                           269         1.8122950837e+02        -4.8416673760e-01
            15         3.3134100080e-06                            67         4.0381168338e+01        -4.8416762211e-01
            14         5.8235266579e-06                           135         1.1034724360e+02        -4.8416767761e-01
            13         1.2851114101e-05                           207         1.3928276199e+02        -4.8416767761e-01
            16         1.9807599601e-05                           225         1.7893429787e+02        -4.8416767761e-01
            19         1.6564569182e-05                           257         1.8283480509e+02        -4.8416767761e-01
            18         4.5017803408e-06                            83         6.0938764067e+01        -4.8416767355e-01
            20         8.7797097808e-07                            29         2.0576648341e+01        -4.8416767761e-01
            23         8.5779046296e-07                             9         9.9849379948e+00        -4.8416767355e-01
            21         4.0904865261e-06                           155         1.1745965798e+02        -4.8416768168e-01
            24         3.1899657908e-06                            87         5.7264517165e+01        -4.8416767355e-01
            27         2.7267256256e-06                            55         3.7469436914e+01        -4.8416762211e-01
            26         3.3354786257e-06                            55         4.6697896024e+01        -4.8416866907e-01
            28         2.1841334863e-06                            39         3.5974855810e+01        -4.8416766949e-01
            31         2.2422372378e-05                           349         2.3663285905e+02        -4.8416855807e-01
            30         1.3448660926e-06                            69         4.4341367928e+01        -4.8416767355e-01
            32         9.9043363775e-06                           217         1.3403807806e+02        -4.8416855807e-01
            34         5.6344349809e-06                            71         5.5035965112e+01        -4.8416767355e-01
            33         9.9930901979e-06                           139         9.5958489621e+01        -4.8416767355e-01
            39         1.2704175497e-05                           181         1.2912610708e+02        -4.8416762618e-01
            40         6.4357119740e-06                           111         8.1546000503e+01        -4.8416772499e-01
            37         1.5802444409e-06                            19         1.6025925548e+01        -4.8416767761e-01
            42         5.7728295427e-07                            25         2.5286363970e+01        -4.8416767761e-01
            43         4.9259997512e-06                           147         8.6676018403e+01        -4.8416767355e-01
            41         4.8105851439e-06                            67         5.8718126122e+01        -4.8416767761e-01
            47         1.6522532213e-06                            67         4.9258336393e+01        -4.8416767355e-01
            48         3.3714575985e-06                            61         3.6703129354e+01        -4.8416767761e-01
            45         4.6741516478e-06                            93         6.1915948064e+01        -4.8416767355e-01
            50         5.6484110327e-06                            53         4.6819541476e+01        -4.8416767761e-01
            51         2.5951413898e-06                            43         3.6029264723e+01        -4.8416767355e-01
            49         6.4609254227e-06                           173         8.7250998514e+01        -4.8416866501e-01
            54         4.0562146257e-07                            11         1.5397262809e+01        -4.8416861357e-01
            56         3.5923534094e-06                            77         4.3196254116e+01        -4.8416766949e-01
            53         6.8460038360e-06                           145         1.1296953847e+02        -4.8416674166e-01
            58         1.5256823786e-06                            37         3.5921763650e+01        -4.8416767355e-01
            60         1.2122279492e-05                           203         1.3395905176e+02        -4.8416668616e-01
            59         8.0453212737e-06                           253         1.6094087728e+02        -4.8416767355e-01
            57         1.1897526153e-05                           223         1.3517330434e+02        -4.8416855807e-01
            62         2.3073314629e-06                            59         4.1387168948e+01        -4.8416767355e-01
            64         5.1074732253e-07                            21         1.7819640482e+01        -4.8416767355e-01
            61         5.7517908188e-06                           203         1.0705348076e+02        -4.8416861763e-01
            66         8.0454708681e-06                           143         9.1381382210e+01        -4.8416767761e-01
            68         5.8257160901e-06                           183         1.0478518194e+02        -4.8416768168e-01
            67         6.8992791183e-06                           201         1.0690080775e+02        -4.8416767355e-01
            70         9.5425509569e-06                           191         1.3791991852e+02        -4.8416767355e-01
            65         2.9379977982e-06                            63         3.3063631157e+01        -4.8416767761e-01
            72         2.3422807619e-06                            59         3.8919973272e+01        -4.8416767355e-01
            74         3.3551138989e-06                            65         5.1077645651e+01        -4.8416674166e-01
            71         1.2762855489e-05                           145         1.0477408975e+02        -4.8416861357e-01
