      0              100000              306260            1.000000000000      0.246147787131
      1                8355               99649            0.083550000000      0.077358245991
      2               33359               10142            0.333590000000      0.766855934346
      3               28949               13743            0.289490000000      0.678089571817
      4               33274               22924            0.332740000000      0.592085127585
      5               12419               17497            0.124190000000      0.415129027945
      6               33330                8390            0.333300000000      0.798897411314
      7               47870                1350            0.478700000000      0.972572125152
      8               41417                3942            0.414170000000      0.913093322163
      9               25974                9133            0.259740000000      0.739852451078
     10               51517                1350            0.515170000000      0.974464221537
     11               66734                 430            0.667340000000      0.993597760705
     12               35864                2324            0.358640000000      0.939143186341
     13               71864                 422            0.718640000000      0.994162078411
     14               45389                  35            0.453890000000      0.999229482212
     15              100000                   0            1.000000000000      1.000000000000
