540	645
3287	3400
100	164
586	694
3392	3478
1218	1321
641	751
8216	8327
955	1054
4209	4322
2071	2181
8472	8588
6371	6479
1404	1504
7427	7513
7424	7510
5677	5795
4725	4831
7023	7101
8381	8494
2475	2578
900	1016
729	833
5042	5155
1545	1660
6897	7007
2973	3073
3529	3643
607	688
7458	7549
1589	1694
2639	2757
6928	7041
925	1032
7189	7283
4966	5077
2513	2620
6801	6905
4786	4893
6658	6772
6290	6401
6833	6945
2421	2529
8058	8169
7352	7437
3574	3681
6565	6672
265	350
910	1022
1840	1953
112	160
3343	3429
4622	4737
2283	2393
6987	7089
2390	2503
2384	2487
1638	1749
730	833
5435	5517
656	741
223	299
8204	8311
1485	1592
255	337
2663	2773
1484	1590
1922	2037
5245	5357
1062	1167
6885	6996
8448	8556
2392	2477
1940	2050
1366	1460
1638	1745
348	441
2331	2421
16	47
4872	4991
7622	7729
1158	1259
5606	5709
4760	4838
3694	3801
6905	7020
7835	7942
7959	8069
3037	3151
301	392
8470	8580
839	923
8440	8526
6608	6718
7086	7189
6618	6721
1180	1298
3655	3765
87	140
1500	1613
3417	3523
2348	2461
1112	1221
1438	1558
1800	1911
2369	2481
4726	4812
1632	1750
1770	1884
6581	6700
4025	4119
5940	6047
728	832
8537	8623
8236	8326
975	1088
2588	2678
779	887
7656	7772
4399	4514
8373	8471
2408	2493
7739	7859
5838	5955
6671	6795
5231	5348
3370	3456
775	881
4165	4255
6597	6711
2693	2816
5719	5809
7440	7539
2136	2244
8840	8893
2817	2927
8397	8508
4926	5033
5985	6092
1443	1558
2869	2978
4218	4325
533	635
5932	6045
1831	1941
6611	6714
5050	5140
5071	5161
2321	2435
7859	7967
4816	4924
7181	7275
4709	4812
5129	5245
622	711
2340	2430
8959	8978
3927	4037
7764	7854
7546	7636
7685	7797
5644	5730
6765	6882
1071	1178
5856	5972
357	448
7810	7903
2892	3007
316	408
7027	7139
169	243
3636	3735
3558	3672
6310	6433
5147	5233
8930	8964
3024	3131
8503	8609
603	712
2719	2813
7281	7371
3719	3826
1851	1933
6684	6804
795	883
79	136
5835	5952
2057	2159
4918	5033
4184	4295
369	445
2600	2712
6963	7075
8169	8280
5353	5469
341	431
6529	6635
3059	3144
1408	1515
131	199
2166	2284
3645	3753
7973	8079
4494	4617
8001	8113
4582	4672
3672	3780
1811	1905
4132	4239
2070	2170
4723	4830
491	599
1131	1217
2960	3038
7487	7594
258	337
7033	7151
4964	5075
4361	4471
1222	1329
3503	3624
7561	7686
4119	4230
6784	6892
2821	2936
4401	4513
4606	4726
2807	2897
2896	3012
2490	2597
6902	7011
3299	3384
3042	3154
2091	2203
2605	2730
8869	8919
3139	3250
4314	4392
4772	4883
3617	3728
3144	3267
8475	8581
907	997
2071	2176
7861	7972
2032	2135
2000	2111
4374	4484
2199	2313
1678	1768
2111	2222
6592	6706
1497	1610
5673	5773
6676	6761
7445	7548
3363	3472
4227	4341
2614	2728
1454	1544
5349	5463
2992	3106
3161	3285
421	501
6369	6480
2236	2352
297	368
6232	6346
6973	7076
5577	5680
6651	6770
8329	8415
7570	7690
1079	1193
2790	2880
6384	6491
6574	6687
5551	5664
25	64
2705	2824
4587	4705
309	398
5498	5610
7602	7709
6944	7030
3309	3422
8624	8725
7529	7619
6565	6643
5635	5739
7315	7422
7921	8004
6786	6894
7796	7894
3692	3799
3743	3828
709	812
6740	6861
3232	3346
8141	8254
2125	2233
316	337
1773	1880
2422	2525
2387	2500
196	275
5188	5274
2081	2201
642	750
5597	5712
7999	8115
4847	4954
3700	3815
3131	3250
6041	6154
4661	4773
4902	5017
4488	4582
7408	7518
3722	3812
6675	6801
6063	6172
7004	7106
2609	2694
2559	2649
3078	3163
6204	6323
1867	1970
3455	3562
1338	1449
5437	5519
7500	7590
916	1033
5862	5986
3362	3474
1833	1937
6818	6921
2058	2163
3483	3591
3037	3140
573	681
1855	1963
232	257
1236	1347
4871	4990
2676	2791
973	1085
1131	1235
7672	7787
3240	3330
8419	8518
2013	2123
8412	8516
717	807
4876	4973
7510	7621
719	825
4798	4914
6766	6885
6445	6530
6664	6766
8133	8243
664	749
3419	3497
5019	5127
5699	5815
86	134
746	855
939	1041
3183	3292
6753	6847
5669	5774
2599	2706
2128	2238
1775	1889
2512	2619
2394	2492
2805	2912
7281	7393
8672	8761
6301	6416
1609	1710
8678	8766
1449	1561
500	602
219	306
4425	4539
6194	6305
5330	5450
5066	5180
8666	8742
1915	2005
1349	1468
9	36
7390	7501
8147	8251
938	1040
7792	7877
3914	4017
4172	4288
1549	1658
6725	6832
6194	6284
2689	2810
6789	6900
8515	8601
2523	2628
3623	3737
4156	4263
5798	5910
5673	5756
4406	4532
4598	4710
4823	4913
1863	1971
4661	4746
1790	1913
3075	3200
2945	3044
8470	8586
5900	5982
4733	4819
6061	6172
7550	7662
2132	2222
7738	7845
2165	2267
184	258
8020	8139
5041	5131
1705	1829
1768	1875
401	504
4295	4401
382	458
1633	1752
7944	8058
6512	6624
4260	4346
3795	3881
5259	5369
6749	6843
100	127
7068	7171
5950	6040
5396	5519
5727	5817
7460	7551
8536	8648
8521	8607
5396	5507
483	586
5506	5623
4087	4169
7198	7315
3310	3416
6967	7053
6800	6907
4052	4146
2014	2124
3613	3724
7829	7945
6389	6496
188	265
6461	6567
5064	5171
5066	5177
7354	7439
8460	8577
489	597
8651	8742
2078	2197
1919	2031
5844	5967
493	598
8835	8884
5215	5293
4757	4859
4596	4686
1310	1422
8674	8762
6660	6787
355	443
4520	4614
8181	8288
2709	2820
6192	6282
7271	7374
3533	3647
5779	5876
1029	1118
4448	4560
6629	6737
180	222
1373	1487
3442	3556
5831	5949
7339	7453
91	118
5677	5796
8797	8863
4496	4590
4167	4257
2586	2697
8596	8689
3607	3729
5270	5378
6490	6576
1868	1971
7796	7909
7167	7261
2622	2741
4719	4822
8073	8180
1622	1722
7006	7107
7998	8113
3422	3534
7359	7444
3824	3910
6725	6838
7657	7779
7335	7445
1439	1556
862	970
7611	7724
4307	4408
7427	7535
2387	2498
4160	4250
1519	1628
4046	4169
4370	4460
2131	2238
5556	5641
8461	8542
4021	4135
1157	1253
4358	4467
5996	6102
6318	6429
6418	6533
5953	6043
2498	2603
984	1089
5840	5951
2597	2709
3420	3503
456	554
6153	6264
3309	3394
8078	8185
6226	6353
5034	5124
6836	6943
8164	8274
1148	1252
6873	6989
867	957
4126	4238
8378	8493
7100	7218
7981	8088
5454	5541
7336	7444
1994	2109
8639	8715
5349	5460
707	811
8306	8416
4780	4898
4379	4482
5919	6028
8025	8139
5309	5423
8359	8450
1767	1881
7578	7663
5441	5554
6823	6938
2562	2673
3363	3475
917	1034
3500	3618
1921	2036
7572	7697
7164	7275
1062	1146
552	651
4023	4117
4476	4592
7133	7251
5062	5173
2171	2290
1	5
506	582
3003	3093
3881	4001
1504	1618
1097	1212
7783	7886
5288	5403
1819	1913
281	352
2262	2356
8221	8335
1827	1937
4029	4149
5412	5536
481	583
7977	8067
89	150
3511	3613
3964	4086
5383	5501
1465	1572
7063	7175
5555	5640
7983	8086
2598	2688
5972	6085
5547	5660
8842	8895
4413	4498
7413	7499
2814	2921
5226	5341
250	327
4428	4554
6995	7101
7028	7147
5858	5974
3860	3968
3687	3777
3101	3215
8016	8134
7397	7500
5862	5956
6240	6358
1341	1435
4883	4980
8150	8232
1246	1358
1338	1432
1413	1521
4205	4311
3937	4045
1248	1338
6074	6160
2121	2229
8674	8758
305	393
8306	8392
5731	5838
8527	8613
6636	6739
7602	7715
6050	6161
1758	1869
6371	6484
2446	2562
521	602
4729	4836
6959	7070
4671	4774
993	1082
7978	8068
1417	1520
4245	4360
5044	5134
368	444
5187	5294
4043	4165
4880	4994
6997	7083
377	472
1431	1538
2185	2270
6828	6918
1884	1996
4709	4820
1632	1739
1003	1121
8290	8398
8390	8493
6522	6627
6473	6581
1147	1251
