      0                1000           164395104            1.000000000000      0.000006082869
      1                 411            79875619            0.411000000000      0.000005145474
      2                 812             4296370            0.812000000000      0.000188961045
      3                 179              140375            0.179000000000      0.001273531881
      4                 765             3887687            0.765000000000      0.000196736388
      5                 669              138590            0.669000000000      0.004803998305
      6                  57                1060            0.057000000000      0.051029543420
      7                 277               50373            0.277000000000      0.005468904245
      8                 646              126025            0.646000000000      0.005099825532
      9                 449                2323            0.449000000000      0.161976911977
     10                  17                  29            0.017000000000      0.369565217391
     11                  78                 291            0.078000000000      0.211382113821
     12                 435                1455            0.435000000000      0.230158730159
     13                 472                2051            0.472000000000      0.187078874356
     14                  34                   3            0.034000000000      0.918918918919
     15                1000                   0            1.000000000000      1.000000000000
