             3         9.3791808850e-06                           161         1.0684012840e+02        -1.5424980272e+00
             2         7.0135909751e-07                            21         1.9925973015e+01        -1.5424980818e+00
             1         5.3679438566e-06                            93         4.9207945275e+01        -1.5424980818e+00
             7         2.9072245048e-06                            41         2.4636838966e+01        -1.5424980818e+00
             5         5.8484564997e-06                           171         9.9538617682e+01        -1.5424980818e+00
            11         2.0983526429e-06                            75         4.0620782596e+01        -1.5424980818e+00
             9         4.0346049167e-06                           139         7.7143435130e+01        -1.5424980819e+00
             8         7.1349638692e-06                           141         7.8295580272e+01        -1.5424980491e+00
            15         8.3592138591e-06                           101         8.4889363028e+01        -1.5424981036e+00
            13         5.4090767323e-07                             9         1.1553198269e+01        -1.5424980600e+00
            12         2.7477927559e-06                            61         4.4668276764e+01        -1.5424980819e+00
            19         7.4450158167e-06                           203         8.4510368812e+01        -1.5424980818e+00
            17         1.3047841971e-05                           315         1.6463106942e+02        -1.5424980818e+00
            16         6.1313353866e-06                           113         7.6791774486e+01        -1.5424980491e+00
            23         1.1887779240e-06                            49         2.2862148271e+01        -1.5424980491e+00
            21         1.5799906036e-06                            21         2.0631503974e+01        -1.5424980818e+00
            27         1.4058621247e-05                           197         1.1348227695e+02        -1.5424980820e+00
            25         1.8223698042e-06                            37         2.6890763029e+01        -1.5424980491e+00
            31         1.3980230222e-06                            23         2.0517234052e+01        -1.5424980600e+00
            29         4.3450247125e-06                            65         3.6986004785e+01        -1.5424980491e+00
            20         3.3512484240e-06                            79         6.5912095748e+01        -1.5424980708e+00
            35         1.4933331909e-06                            37         2.5589902650e+01        -1.5424980491e+00
            30         5.2792114020e-06                            97         6.0320245864e+01        -1.5424980491e+00
            37         1.0212700807e-05                           167         1.2028105982e+02        -1.5424980490e+00
            39         2.6360361770e-06                            57         3.6857562632e+01        -1.5424980491e+00
            34         2.4029704046e-06                            85         6.6535065414e+01        -1.5424980600e+00
            41         4.1991082850e-06                           147         7.7182469001e+01        -1.5424980600e+00
            28         5.6935145481e-06                            73         4.9612050544e+01        -1.5424980818e+00
            38         6.0848233822e-07                            11         1.2392969621e+01        -1.5424980818e+00
            45         4.0141329898e-06                            51         4.4178781802e+01        -1.5424980600e+00
            32         6.3614131190e-06                           217         1.2916677413e+02        -1.5424980491e+00
            42         5.4647524215e-06                           167         7.1765113673e+01        -1.5424980818e+00
            47         2.6371987245e-06                            51         3.5372457458e+01        -1.5424980818e+00
            49         9.8228960886e-06                           183         1.2367501614e+02        -1.5424980819e+00
            36         3.2137916732e-06                           111         6.1853158336e+01        -1.5424980491e+00
            46         1.3341575796e-06                            51         2.1557044140e+01        -1.5424980818e+00
            51         2.2797799720e-06                            61         2.8946064151e+01        -1.5424980600e+00
            53         4.2100307154e-06                           129         5.7337762193e+01        -1.5424980818e+00
            40         3.7880344754e-06                           121         5.9253039367e+01        -1.5424980819e+00
            55         6.5436811767e-06                           149         9.9865045474e+01        -1.5424980601e+00
            57         6.2524300194e-06                           141         8.5597425041e+01        -1.5424980491e+00
            44         1.3527154054e-06                            25         1.7826869196e+01        -1.5424980491e+00
            59         9.1610977002e-06                           161         1.0452632547e+02        -1.5424980600e+00
            61         8.0307770182e-06                           221         1.5488803461e+02        -1.5424980490e+00
            58         5.6862990656e-06                           125         9.6578006375e+01        -1.5424980491e+00
            52         1.4094069593e-06                            35         2.9818807243e+01        -1.5424980818e+00
            69         7.1700103786e-06                           101         7.2319015300e+01        -1.5424980819e+00
            56         1.4529020723e-06                            43         2.9635169382e+01        -1.5424980491e+00
            66         8.8023693043e-06                           155         1.1375304395e+02        -1.5424980710e+00
            60         4.1667262163e-06                            97         6.4038497161e+01        -1.5424980600e+00
            71         4.9138399876e-07                            15         1.4825088884e+01        -1.5424980491e+00
            70         8.8121251310e-06                           185         1.1293345520e+02        -1.5424980818e+00
            77         5.5034855092e-07                            15         1.2873137174e+01        -1.5424980818e+00
            75         2.6363048495e-06                            91         5.2615805920e+01        -1.5424980491e+00
            74         4.0515581278e-06                            61         3.9497936569e+01        -1.5424980818e+00
            81         7.5449174080e-06                           159         1.0581182157e+02        -1.5424980818e+00
            68         9.6550796567e-06                           213         1.1066211910e+02        -1.5424980491e+00
            79         3.2538354840e-06                           115         7.4284463381e+01        -1.5424980818e+00
            85         7.2231977044e-07                             9         1.1209374909e+01        -1.5424980491e+00
            83         3.9700921081e-06                           157         7.8593043333e+01        -1.5424980818e+00
            89         3.1544352416e-07                            11         1.1403966691e+01        -1.5424980818e+00
            87         7.1841880631e-06                           217         1.0346703836e+02        -1.5424980818e+00
            76         5.2249374176e-06                            71         5.0924110690e+01        -1.5424980818e+00
            93         3.0851268144e-06                            61         6.2028695794e+01        -1.5424980491e+00
            86         3.0523521672e-06                            77         4.5154420323e+01        -1.5424980819e+00
            91         1.0238467216e-05                           273         1.7194583850e+02        -1.5424981147e+00
            80         1.1448215952e-05                           161         1.1153254648e+02        -1.5424980599e+00
            97         6.3783452072e-06                           123         9.9911248787e+01        -1.5424980817e+00
            95         1.8673982413e-06                            25         2.1389020839e+01        -1.5424980491e+00
           101         2.8666472607e-06                            91         6.9945943913e+01        -1.5424981473e+00
            94         2.1245263700e-06                            73         3.5632581539e+01        -1.5424980818e+00
            99         7.1080632133e-07                            17         2.0642869013e+01        -1.5424980491e+00
           105         1.5306768687e-06                            69         4.5108117379e+01        -1.5424980491e+00
            98         1.4741225208e-06                            49         3.4069803670e+01        -1.5424981036e+00
            92         3.5527436297e-06                           109         5.9339898733e+01        -1.5424980819e+00
           109         2.4049234153e-06                            75         4.2336810400e+01        -1.5424980491e+00
           102         5.0638324727e-06                            87         5.1240017688e+01        -1.5424980818e+00
