4299	4367
3253	3319
2467	2535
1964	2030
4880	4949
3473	3548
5059	5126
336	401
2578	2627
709	778
817	884
4209	4240
4913	4977
573	630
3227	3307
2352	2416
2770	2830
1241	1304
4175	4233
1485	1544
1164	1215
1120	1180
760	841
4901	4961
591	651
1695	1762
2546	2604
572	637
3083	3142
265	330
3960	4032
56	89
2489	2555
1823	1882
5099	5171
2461	2518
3659	3708
4306	4383
4289	4367
2498	2541
768	810
752	828
518	592
323	382
2022	2061
4963	5028
2061	2128
436	494
3751	3819
2722	2791
2997	3036
4276	4318
3028	3071
5110	5178
2358	2434
1673	1740
2110	2181
1575	1646
4687	4753
4678	4745
357	395
360	423
941	1000
3248	3317
1993	2056
5308	5322
3417	3483
3325	3376
1431	1498
4468	4512
3794	3850
939	997
1984	2051
2777	2843
5110	5155
340	401
407	459
3450	3492
705	769
337	403
1431	1497
543	608
1576	1647
3194	3248
797	877
3003	3064
2526	2592
1573	1627
1503	1563
3603	3641
4081	4142
254	313
3981	4052
5109	5173
2647	2701
2513	2564
1923	1987
1568	1622
564	602
2352	2425
1498	1542
4409	4447
1675	1743
4752	4817
678	736
2074	2146
4206	4263
1135	1199
1478	1534
528	598
1100	1170
2759	2827
1363	1430
3450	3509
2322	2353
2310	2364
1427	1493
437	499
2404	2472
437	494
844	901
778	846
4439	4491
132	171
2133	2213
611	675
4691	4754
882	942
1074	1125
656	708
2861	2922
3150	3222
674	726
1139	1207
1466	1518
4127	4194
1989	2035
638	697
4959	5005
463	528
3405	3473
5051	5116
2862	2893
1440	1478
2815	2874
1157	1220
1515	1582
806	857
724	771
3501	3552
1198	1250
1206	1262
4784	4853
3024	3087
2629	2712
122	152
4842	4916
5007	5061
203	260
1816	1893
3879	3917
1365	1404
316	384
618	683
2862	2925
688	742
2830	2891
315	381
902	969
1037	1091
4298	4372
2850	2881
3112	3166
4564	4632
4563	4631
4142	4210
2177	2238
3369	3427
4678	4716
2177	2244
4871	4938
755	837
173	223
3354	3414
500	541
888	953
3477	3551
3471	3546
3090	3147
3939	3992
3188	3271
2247	2312
432	491
194	244
3463	3517
1409	1477
3458	3529
1095	1159
3043	3099
1477	1532
644	707
55	81
4405	4456
3197	3274
897	963
5009	5058
371	430
5200	5228
1385	1451
4738	4787
115	155
2650	2721
2620	2689
1002	1071
1172	1218
593	660
2980	3045
1060	1128
1406	1471
4475	4535
2817	2877
2425	2493
2862	2927
4721	4780
1341	1409
4915	4979
4978	5030
2731	2788
4101	4161
4556	4629
3055	3120
2481	2541
2609	2674
4535	4616
40	58
3602	3648
4543	4620
5195	5236
1598	1672
3612	3674
537	585
3106	3164
435	493
4237	4305
4541	4595
731	778
2543	2595
1403	1470
4576	4649
2430	2481
1746	1802
1465	1521
2523	2569
1445	1483
4232	4305
839	878
3478	3552
4954	5000
3994	4075
1657	1722
2790	2856
3704	3751
2650	2692
344	387
4582	4663
5267	5299
5069	5132
1593	1673
4612	4681
5245	5278
3723	3765
1481	1540
3314	3378
4450	4502
1833	1909
1259	1324
1553	1634
2017	2056
2685	2759
4875	4914
266	332
226	281
4858	4926
5277	5299
1674	1737
2338	2403
2074	2121
3552	3622
214	267
1142	1185
1167	1232
2099	2158
971	1002
4243	4307
3581	3640
1736	1794
4583	4662
3714	3785
867	910
4401	4460
2231	2290
3124	3182
276	343
3271	3315
1091	1158
5082	5145
778	852
4080	4142
656	716
3457	3499
2645	2687
3756	3836
494	561
481	538
563	601
1258	1325
3870	3908
2516	2554
1895	1968
2864	2930
372	418
1792	1852
301	336
3191	3233
1719	1778
4283	4356
4509	4556
4559	4637
1211	1270
4953	5019
4270	4351
4523	4604
999	1068
1136	1202
3356	3414
3799	3868
3974	4021
1783	1836
1883	1951
1327	1395
2490	2556
784	852
3380	3436
3990	4067
2112	2183
86	124
128	158
3191	3245
4687	4733
1723	1786
3970	4040
4907	4975
4137	4203
3660	3704
2067	2133
4211	4247
3636	3696
98	140
2176	2232
3723	3801
3259	3328
3770	3850
1644	1683
4445	4503
701	763
3413	3478
1823	1904
1787	1851
534	582
353	419
2350	2414
5279	5306
1619	1670
2499	2562
3452	3528
2216	2276
3827	3895
702	733
3420	3490
3693	3740
1111	1150
4958	4996
197	250
5036	5097
1369	1438
1178	1216
683	736
4852	4931
47	77
4008	4050
1241	1294
4415	4461
4639	4703
470	515
2974	3045
3606	3670
1227	1282
3573	3616
1975	2034
2339	2409
4507	4575
4270	4324
1543	1612
4874	4913
1500	1531
1551	1593
4314	4382
1584	1656
3148	3216
3939	3997
2547	2608
1822	1864
4810	4891
4258	4317
3045	3112
4683	4729
72	108
1363	1424
1753	1805
945	997
601	644
1289	1364
2185	2250
2640	2711
4756	4819
1498	1552
67	102
1767	1824
4478	4509
2532	2596
1923	1980
2542	2599
2420	2471
2561	2620
2747	2807
2780	2839
1779	1832
1194	1254
2581	2643
1071	1122
4337	4398
1240	1293
3985	4056
17	31
4614	4677
2813	2873
5313	5328
808	876
282	349
1341	1421
4764	4828
4799	4870
3839	3882
1770	1801
3476	3549
4665	4728
574	639
2077	2148
4988	5027
322	380
3372	3424
2322	2385
2578	2632
4145	4183
4500	4572
4566	4645
494	534
2761	2829
4680	4746
1541	1611
3933	3993
794	867
2851	2912
3437	3513
2409	2485
4775	4822
2627	2706
1806	1877
2962	3040
1973	2011
2868	2934
133	181
4745	4803
263	317
5239	5268
1760	1816
2939	3007
1678	1746
5231	5264
3920	3977
3817	3886
1683	1745
470	536
2197	2266
2743	2816
1913	1952
5295	5321
4473	4534
4989	5047
1480	1540
582	642
4139	4201
964	1022
1976	2014
3864	3923
4802	4844
398	450
2656	2731
5293	5319
1228	1277
2966	3034
1805	1874
1924	1963
1119	1184
2062	2122
3907	3946
1623	1694
2545	2605
382	440
657	718
2054	2121
1618	1690
1645	1684
5208	5250
556	611
2240	2299
156	205
1756	1814
862	927
3212	3280
1241	1299
1116	1181
4724	4783
1202	1258
4706	4764
2992	3061
1846	1921
372	438
2471	2543
2597	2664
2895	2971
2744	2816
889	957
894	960
4896	4962
268	333
3403	3456
3458	3512
3817	3882
1135	1203
46	70
2554	2611
4455	4511
622	681
5257	5289
1993	2055
2002	2061
1557	1628
3086	3143
2920	2962
958	1002
2473	2546
5063	5126
1273	1320
840	897
486	526
3607	3653
10	26
2961	3042
2151	2232
3066	3104
641	704
2241	2308
1364	1429
4482	4513
3051	3110
3691	3756
3928	3977
2878	2945
4287	4360
1026	1109
733	808
247	292
4179	4237
1217	1274
2356	2433
3943	3979
1974	2033
1413	1456
9	27
1316	1389
169	199
3735	3806
2237	2303
3908	3947
2847	2903
4163	4219
3295	3362
3273	3317
1402	1467
1613	1664
1601	1669
295	359
4845	4921
805	879
4353	4397
1107	1168
803	871
3141	3201
1095	1151
3328	3394
3636	3695
144	190
5233	5256
181	229
1763	1819
2084	2160
4821	4896
3483	3562
3870	3936
1986	2052
1966	2033
3749	3825
3935	3966
4418	4483
3365	3422
3270	3327
4751	4787
3823	3896
2088	2169
172	220
4673	4724
3197	3251
992	1065
1663	1736
1957	2019
528	600
71	110
4667	4733
2129	2202
5097	5157
2913	2992
2179	2247
4026	4106
4020	4098
5053	5111
278	318
520	584
1242	1278
3902	3958
5320	5327
1706	1757
3962	4034
1748	1807
4200	4261
1424	1490
1564	1644
1829	1904
5220	5256
4302	4376
1095	1156
3098	3137
3604	3670
2397	2465
2198	2263
4954	5021
2243	2307
3214	3292
4216	4279
3334	3393
3197	3268
876	919
2988	3027
2037	2092
464	509
1851	1927
2846	2877
2601	2668
2443	2504
2798	2863
5053	5096
3874	3912
1469	1521
4177	4232
2219	2262
3998	4081
1111	1172
180	222
4194	4249
5067	5130
2015	2054
3164	3228
1139	1182
1552	1594
114	159
4662	4726
3730	3814
2621	2692
1421	1477
863	923
4288	4362
1841	1883
1656	1723
1879	1947
2557	2596
4777	4845
5199	5244
2485	2549
4132	4183
1201	1258
2870	2930
424	455
3837	3880
2024	2063
4083	4144
2901	2983
4942	4980
4642	4709
2968	3019
2383	2425
4250	4292
1053	1133
273	335
609	672
4793	4835
3210	3289
3039	3100
2517	2581
4199	4260
1472	1531
1924	1987
1228	1287
1687	1730
157	206
261	324
4586	4637
1093	1154
2689	2757
3185	3227
2685	2761
3282	3342
2945	3024
2645	2726
1321	1394
3314	3379
1776	1807
364	402
3133	3186
1228	1286
3930	3979
2066	2131
4797	4868
4607	4674
2196	2263
1800	1860
323	388
3671	3724
3482	3550
926	986
719	787
4313	4364
400	452
2918	2960
2914	2990
20	44
3586	3653
3655	3709
661	718
4502	4549
4471	4502
3729	3810
3099	3138
4594	4666
3979	4062
1260	1325
4226	4291
4569	4645
5020	5078
2863	2899
1589	1662
2145	2196
3766	3842
4218	4284
3706	3785
1183	1246
5211	5248
1793	1858
1519	1579
1013	1095
881	940
2464	2526
1367	1433
1048	1116
168	217
1349	1400
271	326
5205	5233
4655	4698
85	130
3301	3344
424	468
3485	3564
1602	1676
5140	5201
426	486
2380	2461
1259	1327
4312	4363
1540	1604
3987	4046
4873	4940
2420	2499
2049	2080
4143	4181
5281	5309
2963	3043
4204	4235
970	1023
54	75
4738	4782
4950	4988
993	1064
995	1064
1903	1969
3791	3858
4714	4771
5240	5273
3399	3457
2920	3001
1707	1772
1542	1606
1293	1371
1251	1318
3102	3154
870	936
1502	1562
4433	4489
699	752
1662	1722
4122	4186
2108	2162
695	753
2056	2124
622	686
4932	4975
959	1013
5062	5137
395	454
291	352
1303	1374
1657	1726
2372	2414
2243	2281
2261	2325
3139	3208
128	178
2648	2719
2576	2631
3193	3270
3444	3503
3023	3090
2693	2772
3325	3363
1754	1793
733	780
2275	2335
789	865
2261	2324
2369	2411
3642	3702
3703	3777
556	616
2955	3031
4669	4707
615	678
395	455
896	947
3565	3629
2489	2558
4513	4582
2485	2545
39	60
2930	3005
4200	4244
2450	2520
4229	4298
296	347
4810	4852
761	815
991	1063
3773	3853
1104	1167
4751	4782
1318	1393
4069	4137
2258	2323
4835	4916
2929	3005
2191	2255
3629	3688
3389	3420
2524	2562
3756	3835
1366	1431
118	163
213	263
1513	1571
3529	3597
2163	2234
5201	5243
2473	2533
211	264
3377	3416
1031	1085
2190	2247
3403	3439
5064	5127
1735	1794
3948	4013
422	476
575	640
2091	2162
2562	2601
5218	5250
1274	1321
2528	2566
1635	1691
2596	2664
2695	2746
3450	3527
4042	4121
3656	3705
4441	4500
1050	1130
3030	3096
4	11
2683	2751
4005	4059
3749	3822
2798	2844
1755	1807
1401	1461
3570	3639
624	683
1446	1512
1636	1675
2643	2722
2311	2342
4453	4505
3753	3821
1886	1937
4445	4502
2877	2937
1438	1476
1605	1679
309	364
3592	3656
4126	4193
3960	4030
2093	2177
1892	1965
4399	4466
4953	4999
1432	1483
2915	2991
4312	4393
3874	3941
4677	4742
2558	2617
538	586
1288	1347
5148	5183
1776	1833
3163	3237
4803	4879
2675	2753
4469	4518
1008	1089
2036	2090
2068	2134
232	295
1740	1797
4097	4157
1319	1392
2984	3052
3253	3320
4920	4989
