             2         1.3025379172e-06                            73         2.2978847953e+01        -5.4355017170e-01
             1         4.8949438255e-07                            39         3.0301643524e+01        -5.4354924315e-01
             3         2.4325915825e-06                           147         3.0999903999e+01        -5.4355017170e-01
             4         1.0810936553e-06                            65         3.6461697191e+01        -5.4355017170e-01
             5         3.1415921199e-06                           179         6.1524678261e+01        -5.4354924315e-01
             7         4.3241618099e-06                           307         9.8469293486e+01        -5.4354926713e-01
             8         1.2533492223e-06                            83         3.5415202485e+01        -5.4355017170e-01
             9         6.8080530179e-06                           391         1.0071172858e+02        -5.4355017170e-01
            10         4.4979327109e-06                           275         6.0955320279e+01        -5.4355017170e-01
            11         6.1946885869e-06                           411         1.2462350588e+02        -5.4355017170e-01
            13         1.2221249280e-05                           793         2.3741106706e+02        -5.4354922042e-01
            14         9.9501146419e-06                           595         1.6656242351e+02        -5.4354926713e-01
            12         2.0216985972e-06                           145         6.9038596211e+01        -5.4355017170e-01
            15         7.0765273873e-06                           445         8.6898477209e+01        -5.4354924315e-01
            17         2.2691102206e-05                          1395         2.9430825940e+02        -5.4354924315e-01
            18         3.0530623659e-07                            17         1.0696025659e+01        -5.4354924315e-01
            16         2.5565127654e-06                           179         3.8622005385e+01        -5.4355017170e-01
            21         1.9503873446e-06                            95         2.3003716606e+01        -5.4354922042e-01
            19         3.7539797595e-06                           257         8.1354863362e+01        -5.4354924315e-01
            22         3.1408238034e-07                            25         2.2992427735e+01        -5.4354924315e-01
            20         3.6019936587e-06                           239         1.0567489396e+02        -5.4355017170e-01
            23         1.6590301913e-07                            11         1.0315547088e+01        -5.4354924315e-01
            26         9.2253622995e-06                           581         1.5237196046e+02        -5.4354922042e-01
            29         1.6148530418e-06                            89         3.3554508611e+01        -5.4354924315e-01
            27         1.8596004414e-06                           137         5.9053927699e+01        -5.4354924315e-01
            33         1.4392005010e-06                            87         4.0128427434e+01        -5.4354926713e-01
            28         3.9507772765e-06                           235         8.1108841279e+01        -5.4354926713e-01
            31         1.8190938516e-06                           125         4.5824729517e+01        -5.4354924315e-01
            34         1.6737231656e-06                           111         4.0236922199e+01        -5.4354926713e-01
            32         6.2319141150e-06                           403         1.3820633622e+02        -5.4354926713e-01
            35         6.0481575696e-06                           371         9.1761037023e+01        -5.4354926713e-01
            41         4.4386388445e-06                           243         5.0828820869e+01        -5.4355017170e-01
            36         1.0458338164e-05                           635         1.4164953213e+02        -5.4354924315e-01
            39         7.3048369594e-06                           499         1.3429651572e+02        -5.4354926713e-01
            40         8.5502727126e-06                           551         1.5794244559e+02        -5.4354924315e-01
            43         5.2469007344e-06                           311         6.5649776677e+01        -5.4354924315e-01
            46         2.3276556955e-06                           139         6.7061104886e+01        -5.4354924315e-01
            47         1.6307734848e-05                          1009         2.3522876027e+02        -5.4355017170e-01
            53         1.4649995014e-07                            15         1.1239780988e+01        -5.4354924315e-01
            48         6.7296548845e-06                           429         1.4910455988e+02        -5.4355017170e-01
            51         5.7230930979e-07                            31         2.2688720778e+01        -5.4354924315e-01
            57         2.0022849110e-06                           121         3.5768345062e+01        -5.4354924315e-01
            52         2.8105047753e-07                            29         2.7110392031e+01        -5.4354922042e-01
            55         1.4335260629e-05                           913         2.6705460074e+02        -5.4354924315e-01
            61         3.0942419084e-06                           181         3.9640977769e+01        -5.4355017170e-01
            56         1.5187190341e-05                           967         2.9176936936e+02        -5.4354924315e-01
            58         6.4618476935e-06                           417         1.2499258455e+02        -5.4354924315e-01
            65         1.3813641714e-06                           101         4.7406949623e+01        -5.4355017170e-01
            60         9.6196889285e-06                           617         1.8760593905e+02        -5.4354922042e-01
            63         4.3209993597e-07                            43         2.6386801077e+01        -5.4354922042e-01
            69         2.6253445239e-05                          1659         4.3303784003e+02        -5.4354924315e-01
            64         7.6504348101e-06                           483         1.0559705982e+02        -5.4354924315e-01
            67         6.9318688529e-06                           431         1.0727376710e+02        -5.4355017170e-01
            66         1.6715560251e-05                          1039         2.4988976097e+02        -5.4355017170e-01
            68         1.2822313000e-05                           791         2.8656191774e+02        -5.4354924315e-01
            73         7.3360290858e-06                           429         1.1642289461e+02        -5.4354924315e-01
            71         8.7532596559e-07                            69         1.9363996396e+01        -5.4354924315e-01
            70         6.9545890199e-06                           451         1.2031363814e+02        -5.4354926713e-01
            77         1.0302759318e-06                            91         2.8944408840e+01        -5.4354924315e-01
            72         1.7443976927e-06                           119         5.2085778397e+01        -5.4354924315e-01
