3270	3383
8346	8454
573	680
3375	3448
7016	7116
2795	2905
3766	3874
955	1054
4686	4789
4209	4322
2071	2181
1606	1671
8472	8588
4311	4411
1404	1504
4691	4801
7023	7088
3101	3215
7908	8016
4572	4675
2441	2548
874	987
5565	5675
8945	8970
729	833
3883	4002
7710	7822
3586	3663
3068	3140
6880	6990
2973	3073
3529	3643
1227	1304
594	658
4983	5083
2580	2687
8275	8378
7441	7536
1572	1681
241	321
7897	8010
5915	6025
1238	1357
2573	2650
912	1016
4953	5060
8762	8836
2513	2620
6801	6905
6645	6759
2959	3059
7352	7420
6071	6174
2872	2975
2392	2509
897	1006
1840	1953
8055	8162
2270	2376
84	145
6970	7076
2373	2486
2367	2470
730	833
5422	5487
1312	1419
225	295
1468	1575
1467	1573
1905	2020
3406	3471
5657	5722
5840	5947
1062	1167
6868	6979
3473	3588
2375	2443
3971	4085
1923	2033
864	967
1353	1430
5802	5917
2291	2356
2975	3089
8734	8809
4586	4693
4872	4991
5386	5493
1142	1246
4034	4141
7172	7285
4743	4808
8302	8411
2960	3065
6905	7020
1864	1967
1900	2012
3007	3125
297	384
839	910
8427	8500
5352	5464
2355	2470
53	97
90	139
1500	1613
3417	3523
2318	2427
1079	1191
1774	1881
2339	2447
1934	2047
4307	4414
738	842
8235	8346
1120	1222
728	832
2654	2761
1235	1312
4239	4342
2760	2872
7643	7755
8639	8724
4386	4501
2408	2476
8780	8858
5812	5925
6671	6795
45	87
7649	7769
2667	2786
2474	2584
7423	7526
2106	2218
3775	3878
3218	3321
2787	2893
1752	1859
4813	4890
225	307
3922	4033
666	774
1818	1924
6177	6284
5054	5127
4148	4251
6105	6170
56	78
622	697
2999	3106
6356	6466
3897	4011
7533	7610
7672	7780
7907	8011
942	1041
1663	1782
5627	5700
434	531
5843	5955
328	378
7178	7292
7810	7886
2907	3010
1073	1182
167	239
3623	3718
6297	6416
7418	7527
8821	8886
1832	1897
590	698
2706	2783
3689	3792
1851	1916
7512	7589
7750	7861
5809	5922
2040	2146
4167	4278
1895	2002
2587	2699
6929	7045
4556	4666
3549	3660
6495	6605
3046	3118
2905	2978
375	472
122	186
7299	7407
2153	2271
3645	3753
7943	8053
4708	4811
7064	7141
4468	4587
7988	8100
8527	8598
1798	1875
2070	2170
198	273
482	586
2943	3008
2172	2297
8728	8803
6420	6532
5609	5712
8308	8411
3966	4087
7515	7628
3490	3611
7735	7838
6474	6577
6771	6875
2804	2919
4332	4452
4388	4500
4576	4692
8322	8431
2473	2584
6672	6797
3282	3350
8505	8604
7299	7408
3029	3141
3	18
3113	3220
4314	4379
4772	4883
3604	3711
3118	3237
8903	8942
3474	3588
4782	4899
3742	3860
1782	1859
7827	7942
1998	2105
889	993
4344	4458
4150	4223
1480	1593
529	634
6889	6957
3251	3365
6676	6748
7428	7535
3329	3442
2601	2715
4877	4949
6264	6371
5914	6024
6884	6997
5064	5167
7010	7118
4745	4857
374	471
1237	1355
421	492
288	367
3969	4083
2210	2322
293	346
6232	6346
1110	1223
6939	7046
3963	4035
7570	7690
8092	8207
5551	5664
2692	2807
308	392
5468	5576
6143	6250
3309	3422
6905	7011
6565	6630
5618	5726
7285	7388
7921	7991
1944	2050
7418	7491
1632	1749
3694	3804
8914	8947
7155	7262
1106	1213
3726	3794
7341	7447
6714	6831
5850	5957
314	336
8141	8254
1888	1995
6626	6741
7479	7586
2370	2483
63	87
5171	5244
3517	3589
2110	2229
4834	4941
3670	3781
3105	3220
3056	3177
4661	4773
6457	6525
7008	7111
538	642
775	849
6675	6801
468	566
744	848
6987	7093
8706	8783
2596	2668
4637	4755
3078	3150
3659	3768
6191	6310
8310	8383
1942	2010
4640	4708
7815	7926
5424	5489
7562	7683
7094	7166
8455	8568
903	1017
5849	5969
446	548
1228	1335
1820	1920
5163	5274
6929	7032
13	44
7509	7586
2041	2150
6543	6643
3453	3565
3007	3114
547	651
6121	6221
894	1004
1206	1321
4871	4990
8031	8153
6845	6955
1098	1205
7659	7770
4865	4986
4235	4338
3592	3669
1979	2093
8241	8347
3506	3627
703	794
741	855
2123	2233
705	812
6753	6868
6428	6496
6651	6753
8120	8226
3419	3484
7044	7151
89	128
3559	3666
7334	7402
926	1025
3170	3275
5669	5774
6481	6584
2586	2693
2098	2212
2512	2619
2377	2475
2775	2878
1836	1901
7106	7227
6275	6386
1592	1697
8435	8543
7187	7264
491	589
207	258
1334	1411
217	302
4425	4539
6181	6292
5330	5450
5036	5146
8651	8712
2948	3059
1323	1438
9	37
8313	8424
5464	5567
8147	8251
925	1024
7775	7843
1901	2004
4930	5045
7537	7649
7312	7415
4029	4143
6181	6258
2663	2780
6789	6900
5642	5707
8161	8271
5548	5616
2523	2628
3610	3720
4126	4229
5673	5743
6189	6309
4568	4676
3988	4108
2840	2956
4661	4729
8712	8789
4119	4228
5212	5312
1764	1883
8122	8187
3580	3690
2928	3031
3998	4110
2189	2307
8470	8586
6729	6840
2349	2457
5900	5965
1694	1766
7190	7267
8459	8574
6027	6142
8515	8624
6815	6922
6622	6733
2152	2254
2002	2113
8542	8641
1692	1816
395	495
4278	4388
1746	1859
7266	7375
4731	4840
6909	7020
4205	4320
7786	7897
8416	8489
7336	7454
5370	5489
7571	7643
7373	7486
7413	7486
8510	8620
3010	3129
474	573
5476	5589
4074	4139
5125	5228
321	368
4448	4560
1980	2094
7041	7154
8881	8926
726	830
7829	7943
7568	7682
5034	5137
5036	5143
5010	5122
242	324
8447	8564
480	584
8623	8712
5536	5647
8090	8197
6090	6190
6978	7088
1889	1997
5818	5937
484	585
8826	8868
5215	5280
4740	4846
6362	6465
7648	7765
3195	3295
4507	4584
7054	7167
5316	5437
2696	2803
6179	6256
1386	1498
3533	3647
323	406
5779	5863
1013	1085
2415	2525
4644	4756
4415	4487
179	224
1360	1470
7322	7436
8382	8495
7768	7841
3551	3665
2872	2982
2556	2671
1200	1307
3594	3712
5	20
3750	3862
8121	8229
5770	5842
7779	7892
2622	2741
4685	4792
1622	1722
6989	7094
7985	8100
3422	3534
7359	7427
6624	6735
2388	2456
2234	2348
7644	7762
7318	7428
7026	7141
528	630
4678	4781
4290	4395
6126	6241
2350	2463
5726	5842
5304	5406
2455	2570
5536	5653
4020	4139
4665	4776
2101	2212
5556	5624
8448	8516
5575	5690
1141	1240
6108	6211
6305	6412
2352	2467
2481	2590
58	107
5814	5921
2584	2696
3420	3490
3746	3814
6841	6914
1270	1342
6226	6353
4258	4373
1132	1239
8829	8893
6856	6972
798	917
5537	5648
7087	7205
7951	8062
5454	5524
7319	7427
8693	8776
8635	8724
693	798
3062	3134
6017	6127
4349	4456
8025	8139
5296	5410
8342	8437
7578	7650
5441	5554
8172	8280
5648	5759
3329	3445
904	1018
3487	3605
1904	2019
7572	7697
1062	1130
7972	8079
2805	2908
6239	6356
5032	5139
7636	7748
2171	2290
6006	6119
497	556
8921	8942
1504	1618
5383	5460
7766	7869
5258	5377
1806	1883
7229	7294
1526	1629
2249	2326
8204	8318
1814	1920
4003	4119
1935	2050
5399	5519
459	557
94	155
3498	3600
3951	4073
5357	5471
1435	1538
1978	2081
5555	5623
7953	8060
8381	8496
2585	2662
829	939
1609	1716
5322	5436
5530	5643
4400	4472
3519	3639
2784	2887
8268	8378
3060	3180
247	325
4428	4554
4460	4567
7877	7950
5845	5957
3843	3955
1606	1712
6057	6160
5463	5571
8003	8121
5849	5926
5014	5117
5092	5210
2294	2394
4883	4967
8150	8215
1233	1345
5311	5433
4205	4311
2411	2523
2736	2836
6576	6688
2091	2203
8659	8743
301	385
5701	5812
6606	6713
6211	6334
4101	4205
521	589
4695	4806
1528	1631
93	154
6515	6618
2682	2794
4268	4378
6845	6952
4017	4135
4309	4374
6980	7053
5121	5230
3478	3585
2185	2257
6438	6544
2349	2422
6553	6657
8909	8946
974	1088
4185	4300
6488	6597
7418	7521
7038	7145
1131	1238
2410	2478
2352	2455
6379	6482
5663	5728
5077	5191
683	786
1477	1583
8145	8210
3357	3471
3167	3271
3148	3267
4050	4127
7723	7826
1610	1716
7395	7505
268	347
2468	2578
1709	1830
2408	2484
1893	1966
329	415
2695	2772
964	1074
7978	8092
1266	1384
7890	7995
4635	4749
2235	2349
2041	2146
313	401
6953	7061
2278	2343
3489	3608
1225	1332
345	437
6630	6742
7160	7267
