             0         2.7472082832e-05                          1271         5.1360727797e+02        -2.4010828631e+00
             2         4.9284342425e-05                          2057         8.5362309601e+02        -2.4010828631e+00
             5         1.4816403979e-05                           603         2.9104937935e+02        -2.4010828631e+00
             9         8.2109268269e-06                           401         1.6304537480e+02        -2.4010828631e+00
             6         2.5394024442e-05                          1097         4.3703259027e+02        -2.4010828631e+00
             4         4.6106022686e-05                          1935         8.0192813150e+02        -2.4010828631e+00
            13         3.3560770158e-05                          1473         6.3514868240e+02        -2.4010828631e+00
             8         1.8843475778e-05                           857         3.3132002197e+02        -2.4010828631e+00
             3         1.3219050992e-04                          5707         2.4024799422e+03        -2.4010828631e+00
             7         4.0788001853e-06                           185         8.5298429039e+01        -2.4010828631e+00
            17         1.7112229235e-05                           773         2.9096221941e+02        -2.4010828631e+00
            11         3.8306126928e-06                           161         7.6308324351e+01        -2.4010828631e+00
            10         5.3252270112e-05                          2375         9.5008125439e+02        -2.4010828631e+00
            15         1.5725492532e-05                           695         2.8142060396e+02        -2.4010828631e+00
            12         6.2369378023e-05                          2701         1.0254798358e+03        -2.4010828631e+00
            19         2.6788474674e-05                          1111         4.7162106026e+02        -2.4010828631e+00
            23         1.0723703316e-05                           511         2.0198719969e+02        -2.4010828631e+00
            16         2.2698506570e-05                           965         3.9255405724e+02        -2.4010828631e+00
            21         7.9993454642e-05                          3443         1.4434140554e+03        -2.4010828631e+00
            27         2.8412675510e-05                          1249         5.3238630261e+02        -2.4010828631e+00
            25         2.3555045846e-05                          1027         4.5378505757e+02        -2.4010828631e+00
            20         4.4175344138e-05                          2011         8.4313129720e+02        -2.4010828631e+00
            14         1.1941828772e-04                          4955         2.1059792454e+03        -2.4010828631e+00
            29         2.9247506549e-05                          1245         5.0454217145e+02        -2.4010828631e+00
            31         5.5681070960e-05                          2467         1.0436135095e+03        -2.4010828631e+00
            18         3.0972551774e-05                          1363         5.7576576927e+02        -2.4010828631e+00
            33         3.2798044901e-05                          1457         5.7961205795e+02        -2.4010828631e+00
            35         7.6292488971e-05                          3337         1.4039609784e+03        -2.4010828631e+00
            37         7.3148500557e-05                          3165         1.2549463948e+03        -2.4010828631e+00
            39         2.5443922424e-05                          1043         4.4059390213e+02        -2.4010828631e+00
            41         3.6428227417e-06                           151         6.6131490479e+01        -2.4010828631e+00
            24         1.4393228987e-04                          6189         2.5156369277e+03        -2.4010828631e+00
            28         3.2979828074e-06                           133         5.6977305931e+01        -2.4010828631e+00
            43         1.6360729691e-05                           709         3.2213165974e+02        -2.4010828631e+00
            45         2.0683979699e-05                           897         4.0589101205e+02        -2.4010828631e+00
            22         1.2094699090e-04                          5307         2.0270349428e+03        -2.4010828631e+00
            47         1.6385693838e-05                           681         2.5885401566e+02        -2.4010828631e+00
            32         3.7953515356e-05                          1669         6.9703267943e+02        -2.4010828631e+00
            26         5.4414016616e-05                          2377         9.3556650915e+02        -2.4010828631e+00
            36         5.9914794838e-05                          2539         1.0251837885e+03        -2.4010828631e+00
            49         8.7239129547e-05                          3779         1.6716686446e+03        -2.4010828631e+00
            51         8.1965850576e-05                          3557         1.4809639869e+03        -2.4010828631e+00
            55         8.3329773486e-06                           371         1.8463142576e+02        -2.4010828631e+00
            59         3.2947258943e-06                           149         6.7235191484e+01        -2.4010828631e+00
            63         3.9239014796e-05                          1699         6.9098492865e+02        -2.4010828631e+00
            44         7.8185681981e-05                          3257         1.2839395175e+03        -2.4010828631e+00
            30         1.0563277071e-04                          4633         1.7250449831e+03        -2.4010828631e+00
            53         1.0444922588e-04                          4429         1.7740292849e+03        -2.4010828631e+00
            67         5.7817024202e-05                          2593         1.0836181579e+03        -2.4010828631e+00
            57         2.6433955408e-05                          1173         5.1094997183e+02        -2.4010828631e+00
            61         2.1898643033e-05                           891         4.0657777895e+02        -2.4010828631e+00
            65         5.1691210510e-06                           279         1.0553683040e+02        -2.4010828631e+00
            69         4.7562263186e-06                           229         1.0791086262e+02        -2.4010828631e+00
            71         4.4060408148e-05                          1953         7.9490566486e+02        -2.4010828631e+00
            34         1.0199163336e-04                          4249         1.8275367652e+03        -2.4010828631e+00
            75         3.8256617321e-05                          1603         6.6687930945e+02        -2.4010828631e+00
            38         3.4934178701e-05                          1455         5.4498034049e+02        -2.4010828631e+00
            42         9.1463913209e-06                           419         1.8314012300e+02        -2.4010828631e+00
            79         2.1435873877e-05                           899         3.9971268261e+02        -2.4010828631e+00
            83         3.4309998995e-05                          1459         6.0980928461e+02        -2.4010828631e+00
            87         3.6161719069e-06                           171         7.0883092319e+01        -2.4010828631e+00
            91         1.5615457789e-05                           615         2.4427260380e+02        -2.4010828631e+00
            48         2.4895812857e-04                         10863         4.3446194042e+03        -2.4010828631e+00
            46         9.6275023725e-05                          4131         1.7583284747e+03        -2.4010828631e+00
            52         2.3181370139e-05                           923         4.6060957782e+02        -2.4010828631e+00
            95         5.7542911576e-05                          2465         9.9751694054e+02        -2.4010828631e+00
            50         2.6498298754e-05                          1185         4.6036572820e+02        -2.4010828631e+00
            99         2.4912203750e-05                          1097         4.9488196229e+02        -2.4010828631e+00
            54         3.7448427287e-05                          1561         6.6586719600e+02        -2.4010828631e+00
            73         2.3954420871e-04                         10491         4.3673893546e+03        -2.4010828631e+00
           103         2.2370615609e-05                           939         3.9386439616e+02        -2.4010828631e+00
            56         1.0400272109e-04                          4469         1.7938585029e+03        -2.4010828631e+00
